Feature,Normalized.Dispersion
ENSMUSG00000046764,0.6751499511199412
ENSMUSG00000097924,NaN
ENSMUSG00000039578,3.947512875571518
ENSMUSG00000071424,-0.810290926686792
ENSMUSG00000029920,-0.17216402754722052
ENSMUSG00000029919,2.432865012329584
ENSMUSG00000029917,-0.6901784932026682
ENSMUSG00000044162,2.361819220377904
ENSMUSG00000049001,-1.4866491729212092
ENSMUSG00000085689,-1.6698442162308178
ENSMUSG00000029913,-1.4995032422988166
ENSMUSG00000029910,-1.754460358329063
ENSMUSG00000062905,2.080321092505651
ENSMUSG00000053442,NaN
ENSMUSG00000036402,1.3183703789515493
ENSMUSG00000107634,-0.0026133622849420467
ENSMUSG00000036390,-0.7711391446870275
ENSMUSG00000087231,4.371709469587791
ENSMUSG00000097603,-0.8411924225752241
ENSMUSG00000107799,-0.3612814089601752
ENSMUSG00000036371,-1.329469803529078
ENSMUSG00000018341,0.33804946145048437
ENSMUSG00000049093,24.954231082228983
ENSMUSG00000105650,-0.08009642469921026
ENSMUSG00000051397,-1.4743897820219256
ENSMUSG00000096336,NaN
ENSMUSG00000076514,8.088256102556482
ENSMUSG00000094335,3.7679544987926885
ENSMUSG00000095771,50.22454086690057
ENSMUSG00000093861,56.00429116759889
ENSMUSG00000105606,NaN
ENSMUSG00000106494,NaN
ENSMUSG00000076523,NaN
ENSMUSG00000098814,NaN
ENSMUSG00000076538,7.007285758366463
ENSMUSG00000076547,NaN
ENSMUSG00000076549,NaN
ENSMUSG00000094006,NaN
ENSMUSG00000076562,NaN
ENSMUSG00000096422,25.31825370530846
ENSMUSG00000094433,NaN
ENSMUSG00000076576,1.2234943002810863
ENSMUSG00000076577,6.070740279140004
ENSMUSG00000094356,0.7474826749983198
ENSMUSG00000076580,NaN
ENSMUSG00000076587,2.9335600307673646
ENSMUSG00000095351,63.82206099465839
ENSMUSG00000119951,-0.14085713444791995
ENSMUSG00000105646,5.571652835978618
ENSMUSG00000076609,3539.988144353868
ENSMUSG00000053604,-0.8751917384302008
ENSMUSG00000031668,3.093118535087404
ENSMUSG00000054474,-0.09251368515340988
ENSMUSG00000054422,NaN
ENSMUSG00000055027,4.374562451818272
ENSMUSG00000053012,-0.6708714654848273
ENSMUSG00000121300,-0.1901713851837588
ENSMUSG00000053044,-0.3805874058173605
ENSMUSG00000107855,0.9237010266348639
ENSMUSG00000108289,2.3033411228485194
ENSMUSG00000108132,2.4232212438601115
ENSMUSG00000053977,-0.3857276886384392
ENSMUSG00000002222,-0.29865304666795894
ENSMUSG00000052656,1.8505427308148652
ENSMUSG00000107406,-0.548933942777127
ENSMUSG00000053119,-0.3629900622770453
ENSMUSG00000053470,1.3595417548026452
ENSMUSG00000052852,0.15208583685525756
ENSMUSG00000052962,-2.05140180643555
ENSMUSG00000052337,-0.1837553659017357
ENSMUSG00000063884,-0.4637140122403311
ENSMUSG00000049553,0.7123468034923358
ENSMUSG00000056091,-2.0139151826006594
ENSMUSG00000108371,NaN
ENSMUSG00000037621,0.08893545210295949
ENSMUSG00000056370,-0.6384074196176965
ENSMUSG00000056305,-1.272072614685411
ENSMUSG00000108435,-0.9680292686924337
ENSMUSG00000058706,-0.8369481668280069
ENSMUSG00000055912,-0.82327557656261
ENSMUSG00000055850,-0.9857821404534951
ENSMUSG00000073002,-1.2220552679917331
ENSMUSG00000050732,-1.6377152725197672
ENSMUSG00000053460,0.5507703672460155
ENSMUSG00000053907,-0.969654134422257
ENSMUSG00000052631,-1.3805108909434154
ENSMUSG00000056737,0.4894269755693591
ENSMUSG00000056698,0.39673564734090516
ENSMUSG00000056666,0.9685984360774765
ENSMUSG00000056429,-0.5266250513102873
ENSMUSG00000092386,0.056677788011034694
ENSMUSG00000055799,0.6130171275302853
ENSMUSG00000072999,-0.5320196978204187
ENSMUSG00000079524,-0.15051931990884182
ENSMUSG00000121161,-0.4722974465505034
ENSMUSG00000055239,0.5555916307959435
ENSMUSG00000097569,-1.6204153301787438
ENSMUSG00000079523,6.303756251222277
ENSMUSG00000107546,-1.0359945776038868
ENSMUSG00000052861,0.24216432486465625
ENSMUSG00000052738,-1.7173874321199665
ENSMUSG00000107408,NaN
ENSMUSG00000072476,-1.512846744175325
ENSMUSG00000107651,NaN
ENSMUSG00000063063,2.0213836926240436
ENSMUSG00000023140,NaN
ENSMUSG00000108072,NaN
ENSMUSG00000108027,NaN
ENSMUSG00000086739,NaN
ENSMUSG00000052581,2.8207627368363997
ENSMUSG00000035125,-0.3492783938312594
ENSMUSG00000030045,-1.2267396622936468
ENSMUSG00000035104,NaN
ENSMUSG00000030042,-1.5578563785064592
ENSMUSG00000000628,-0.8140804986425463
ENSMUSG00000090293,NaN
ENSMUSG00000109556,13.560784870642888
ENSMUSG00000000627,-0.7503136489209545
ENSMUSG00000030041,0.5183988864297633
ENSMUSG00000121008,NaN
ENSMUSG00000068335,-0.9569969119474723
ENSMUSG00000000693,-1.31572148999156
ENSMUSG00000068329,-1.0806913879146365
ENSMUSG00000068328,-1.2655195420204048
ENSMUSG00000009145,3.5421403634661646
ENSMUSG00000069678,-1.0681616205835698
ENSMUSG00000034968,-0.8304953920721031
ENSMUSG00000107499,0.7188744106855182
ENSMUSG00000087578,-1.2037778243995512
ENSMUSG00000030037,-1.3139505584231415
ENSMUSG00000121056,-0.6212253758320818
ENSMUSG00000030036,-1.3319024148939322
ENSMUSG00000030035,-1.2023287410009607
ENSMUSG00000030034,-1.3484342769007456
ENSMUSG00000108109,0.9483773624565325
ENSMUSG00000034930,-0.2455257042230354
ENSMUSG00000030032,-3.08036684574352
ENSMUSG00000030030,NaN
ENSMUSG00000031865,-0.6330664267208949
ENSMUSG00000085782,2.582749239304535
ENSMUSG00000068323,-1.165357454943859
ENSMUSG00000005667,-1.801052787831023
ENSMUSG00000043131,-0.9767787183426219
ENSMUSG00000045160,-2.2383732495920476
ENSMUSG00000034832,1.2008866324969307
ENSMUSG00000051844,0.725474256468465
ENSMUSG00000014554,-1.688679982159279
ENSMUSG00000059430,-0.7047923340761671
ENSMUSG00000006906,-0.08869844731199972
ENSMUSG00000108660,7.358768656929486
ENSMUSG00000014542,NaN
ENSMUSG00000034783,9.415683712362055
ENSMUSG00000085794,NaN
ENSMUSG00000034777,5.732655059443224
ENSMUSG00000006269,-0.18850520135277293
ENSMUSG00000099354,2.1570253542790727
ENSMUSG00000014747,-0.988058554747016
ENSMUSG00000014748,-1.2446042398097672
ENSMUSG00000034744,0.6159747899984339
ENSMUSG00000045896,0.22502007282969408
ENSMUSG00000030016,0.3419032671052309
ENSMUSG00000107534,0.40311212703957067
ENSMUSG00000033788,6.300176211221677
ENSMUSG00000107538,NaN
ENSMUSG00000063415,3.674703778567259
ENSMUSG00000033769,2.749763944137488
ENSMUSG00000108012,-1.0565852097538897
ENSMUSG00000072952,-0.3579006670602302
ENSMUSG00000033735,-1.5238882745278146
ENSMUSG00000033726,NaN
ENSMUSG00000033720,-0.0010455215859646696
ENSMUSG00000051343,-1.2666278360774097
ENSMUSG00000033706,-1.6401023903042393
ENSMUSG00000030008,-1.7441519211244207
ENSMUSG00000030007,-1.7352978038682192
ENSMUSG00000047013,2.608960819602166
ENSMUSG00000071341,8.192044130738797
ENSMUSG00000063810,3.442727708164183
ENSMUSG00000089694,NaN
ENSMUSG00000051262,-0.11699930568506828
ENSMUSG00000121380,NaN
ENSMUSG00000068299,-0.005155417709356316
ENSMUSG00000057103,-1.0652047793187727
ENSMUSG00000054226,-0.8096466701329088
ENSMUSG00000030002,-1.2580869506644021
ENSMUSG00000107230,0.35981675541227487
ENSMUSG00000106791,NaN
ENSMUSG00000029999,-1.0733852035326057
ENSMUSG00000120960,0.26703025845091694
ENSMUSG00000057497,-1.7732466718893731
ENSMUSG00000057278,-0.7377244233510487
ENSMUSG00000107509,-0.43305429776264676
ENSMUSG00000029998,0.6909217296825265
ENSMUSG00000071337,0.320241554666251
ENSMUSG00000046679,0.592667800998107
ENSMUSG00000085589,2.1190293430281866
ENSMUSG00000101655,-0.9080257086166379
ENSMUSG00000107876,NaN
ENSMUSG00000107689,NaN
ENSMUSG00000051695,-1.607244340713701
ENSMUSG00000097048,1.024506189609551
ENSMUSG00000033508,-0.72507160636508
ENSMUSG00000001156,-0.0007465362138738591
ENSMUSG00000001158,-1.386088889330539
ENSMUSG00000108197,0.2090490269159213
ENSMUSG00000001157,0.7171357977411316
ENSMUSG00000107961,2.5844141675546473
ENSMUSG00000029994,-0.19852897870905353
ENSMUSG00000100164,-0.31420953484230707
ENSMUSG00000057230,1.551047313729171
ENSMUSG00000107688,-0.7773871657876599
ENSMUSG00000029993,-1.6741003741246807
ENSMUSG00000029992,1.8190730894963618
ENSMUSG00000090891,-1.551493660754005
ENSMUSG00000033420,5.534206040102916
ENSMUSG00000030046,NaN
ENSMUSG00000030047,1.3836149505444528
ENSMUSG00000049409,NaN
ENSMUSG00000108118,NaN
ENSMUSG00000030051,0.1645620497280012
ENSMUSG00000107593,0.2229387412036179
ENSMUSG00000121511,2.016110921059388
ENSMUSG00000089997,NaN
ENSMUSG00000108079,NaN
ENSMUSG00000068263,1.7945942795534526
ENSMUSG00000107849,NaN
ENSMUSG00000030054,1.0177705704836895
ENSMUSG00000030055,1.745887890815151
ENSMUSG00000030056,-1.416808983769878
ENSMUSG00000030057,-1.411704027370991
ENSMUSG00000030058,-0.6282704028435393
ENSMUSG00000097763,-0.015444667736410076
ENSMUSG00000030060,0.48342961180688765
ENSMUSG00000044927,2.2538256387024473
ENSMUSG00000084950,0.5006604992531863
ENSMUSG00000079477,-0.438916524054098
ENSMUSG00000121170,-1.1547223129710247
ENSMUSG00000030062,-1.2538173056232893
ENSMUSG00000015053,-12.057067955194142
ENSMUSG00000048206,-0.25957356959254174
ENSMUSG00000033216,0.7877501709123693
ENSMUSG00000107472,1.161165490827273
ENSMUSG00000107561,0.09663378082176571
ENSMUSG00000030079,-1.4915103199972481
ENSMUSG00000030082,-0.34913513128177276
ENSMUSG00000107659,7.164818272741038
ENSMUSG00000033182,-3.3605036422881387
ENSMUSG00000033174,2.078715120277126
ENSMUSG00000030083,-0.16837024865907682
ENSMUSG00000033152,1.383104788658601
ENSMUSG00000085828,0.9196008104081645
ENSMUSG00000002870,-1.4053424540813573
ENSMUSG00000002871,-0.0011224106516526456
ENSMUSG00000055403,0.7312219844408685
ENSMUSG00000090254,NaN
ENSMUSG00000107622,-0.65224712344912
ENSMUSG00000097816,-0.12194519511383457
ENSMUSG00000030084,-0.05885167609810187
ENSMUSG00000030086,-1.368811679527264
ENSMUSG00000000811,-1.7142923163059727
ENSMUSG00000056643,NaN
ENSMUSG00000034430,0.9415737143497952
ENSMUSG00000048794,2.674733265804817
ENSMUSG00000030087,NaN
ENSMUSG00000030088,0.006821557367979568
ENSMUSG00000089781,NaN
ENSMUSG00000030089,-0.3513723721723508
ENSMUSG00000034312,-0.8118320650540417
ENSMUSG00000030091,0.5287329127524487
ENSMUSG00000034245,-0.8899415329672321
ENSMUSG00000085624,NaN
ENSMUSG00000064080,-0.16317425481874331
ENSMUSG00000100680,-0.9348518786542098
ENSMUSG00000034203,-1.4925743076817772
ENSMUSG00000030095,0.11635663981093329
ENSMUSG00000030094,0.32707634586122275
ENSMUSG00000034192,-1.6612246271245632
ENSMUSG00000108584,-0.8473880777319511
ENSMUSG00000030096,0.2994455457414467
ENSMUSG00000030098,0.4718146086147689
ENSMUSG00000034083,-0.16028928475556184
ENSMUSG00000034063,-0.8751900230341513
ENSMUSG00000034037,-1.8799240453001766
ENSMUSG00000005893,1.0568086467545652
ENSMUSG00000014551,-1.0640590696838408
ENSMUSG00000014550,0.14195351584889773
ENSMUSG00000030020,-5.287923205418485
ENSMUSG00000030022,-1.582820362036904
ENSMUSG00000097462,-0.3533447526186486
ENSMUSG00000045095,6.344156456933081
ENSMUSG00000045100,1.6067081248081083
ENSMUSG00000030029,2.9161847304517967
ENSMUSG00000085413,NaN
ENSMUSG00000030031,0.23535063920194538
ENSMUSG00000061838,2.7571681621808297
ENSMUSG00000059187,NaN
ENSMUSG00000046500,-0.660793709549548
ENSMUSG00000035245,0.5263730944774506
ENSMUSG00000030059,0.4393785274710056
ENSMUSG00000030061,-0.09693962244092899
ENSMUSG00000121036,-0.35173648771425653
ENSMUSG00000035199,-0.8018691282110565
ENSMUSG00000030064,5.063643737513261
ENSMUSG00000035158,4.877419638091784
ENSMUSG00000107902,4.578078027078886
ENSMUSG00000107614,-0.2917560689918793
ENSMUSG00000030067,0.07361284170658286
ENSMUSG00000121205,1.8276672084210075
ENSMUSG00000093559,2.199071453067183
ENSMUSG00000093661,0.09247921112530594
ENSMUSG00000030069,NaN
ENSMUSG00000072872,0.9776034400755055
ENSMUSG00000035378,1.6139370351521058
ENSMUSG00000120271,NaN
ENSMUSG00000052144,-1.0572175753147168
ENSMUSG00000107427,1.4649655265250674
ENSMUSG00000035357,9.237145988323256
ENSMUSG00000030075,2.405531711843216
ENSMUSG00000030077,18.220506003344717
ENSMUSG00000030092,-0.38392585878089724
ENSMUSG00000108237,NaN
ENSMUSG00000064293,0.02326026191526664
ENSMUSG00000005364,27.711147417760188
ENSMUSG00000013736,-0.05823166540108753
ENSMUSG00000005362,0.11303451648895911
ENSMUSG00000107714,NaN
ENSMUSG00000034639,0.43208517879974667
ENSMUSG00000030101,1.3824513064937747
ENSMUSG00000030102,3.4427930179864017
ENSMUSG00000107458,2.1411593641307167
ENSMUSG00000087341,0.6930356801137063
ENSMUSG00000120764,-1.3217025577315542
ENSMUSG00000030103,1.1499963035906795
ENSMUSG00000030105,0.04171182311933944
ENSMUSG00000120580,0.5170471719623022
ENSMUSG00000030104,-0.11274603410515475
ENSMUSG00000120743,NaN
ENSMUSG00000056755,4.089358311768886
ENSMUSG00000057604,0.3842350422940017
ENSMUSG00000062694,NaN
ENSMUSG00000030254,0.06383413544844212
ENSMUSG00000030257,1.8160317862862598
ENSMUSG00000108103,1.4013283194903345
ENSMUSG00000030264,-0.36063738041758847
ENSMUSG00000086429,-0.5109413844550372
ENSMUSG00000034269,1.2983803505901925
ENSMUSG00000042873,3.7813441678414126
ENSMUSG00000030269,0.36221301250781246
ENSMUSG00000090194,NaN
ENSMUSG00000030270,1.0370022701371728
ENSMUSG00000001632,0.4252350286237268
ENSMUSG00000085012,-0.11175901629458253
ENSMUSG00000030271,-1.3862555138472288
ENSMUSG00000030272,10.826357956422966
ENSMUSG00000048930,-0.6385954071079016
ENSMUSG00000079426,-1.5707704302483756
ENSMUSG00000030276,3.3859816999739016
ENSMUSG00000051169,-0.8018417514998227
ENSMUSG00000030278,NaN
ENSMUSG00000051256,-1.109339403560321
ENSMUSG00000043088,3.4373711836276795
ENSMUSG00000030281,2.2260586967424767
ENSMUSG00000121097,-0.8720601634900029
ENSMUSG00000030284,-0.7313266102666673
ENSMUSG00000045009,0.8827610129590843
ENSMUSG00000030286,-0.777313230181844
ENSMUSG00000034023,-1.9871939542802233
ENSMUSG00000033940,-1.746473216175944
ENSMUSG00000107937,0.7984585138509905
ENSMUSG00000107560,-0.7728287876187853
ENSMUSG00000033933,2.11694622085558
ENSMUSG00000060477,0.46405088224642027
ENSMUSG00000107723,NaN
ENSMUSG00000056952,0.01228592636361775
ENSMUSG00000097994,-1.0936270367118064
ENSMUSG00000064177,1.6932713125316998
ENSMUSG00000108137,0.00726273012032158
ENSMUSG00000030298,-2.1402089071749772
ENSMUSG00000030302,1.1885176222890255
ENSMUSG00000030307,NaN
ENSMUSG00000120498,NaN
ENSMUSG00000053004,2.2511489692806825
ENSMUSG00000030314,1.2155675728367088
ENSMUSG00000030315,0.09163193313199548
ENSMUSG00000030316,-0.17033975981066143
ENSMUSG00000097486,NaN
ENSMUSG00000009394,-1.2820276836523146
ENSMUSG00000000440,3.30048267055497
ENSMUSG00000108141,NaN
ENSMUSG00000107704,-2.3260275106132307
ENSMUSG00000042389,-0.34713730607576754
ENSMUSG00000068011,-0.4286238640291318
ENSMUSG00000000439,-0.32063036572139836
ENSMUSG00000000441,-0.10286259563894061
ENSMUSG00000107994,-0.9477696908141817
ENSMUSG00000059900,5.0576288706344785
ENSMUSG00000030319,-0.35394980904316914
ENSMUSG00000057841,-0.6116502351397975
ENSMUSG00000030321,-1.573410858233126
ENSMUSG00000107429,-0.5453551219851461
ENSMUSG00000030322,-0.20393563710679366
ENSMUSG00000030323,-0.6158241560119275
ENSMUSG00000042279,1.18065786513247
ENSMUSG00000030123,1.9368667649591302
ENSMUSG00000030126,2.6311178745448727
ENSMUSG00000121085,3.890531538001063
ENSMUSG00000092625,1.107740564439599
ENSMUSG00000108030,-0.7586124332039399
ENSMUSG00000024104,1.1384505545392372
ENSMUSG00000042213,0.22483054640307676
ENSMUSG00000107497,0.2663714837545317
ENSMUSG00000025702,-0.10567468602742967
ENSMUSG00000025701,1.121081790383546
ENSMUSG00000053391,NaN
ENSMUSG00000053251,1.7215424886496884
ENSMUSG00000059878,-1.2315618774982877
ENSMUSG00000042129,9.3477335780309
ENSMUSG00000048489,NaN
ENSMUSG00000048108,2.7950474815469963
ENSMUSG00000061353,NaN
ENSMUSG00000099869,0.0299422501045426
ENSMUSG00000104222,NaN
ENSMUSG00000059689,-1.7589179994442696
ENSMUSG00000042097,-0.7097358238287422
ENSMUSG00000121125,-0.9997157759409124
ENSMUSG00000120675,-0.6605740537514101
ENSMUSG00000042079,-1.5981539681319936
ENSMUSG00000004988,0.13842723109242505
ENSMUSG00000030134,0.9949211300108888
ENSMUSG00000042042,1.9409960302267877
ENSMUSG00000030110,-0.48154477768526405
ENSMUSG00000030138,-0.4180381869004981
ENSMUSG00000030145,-0.24846354736999618
ENSMUSG00000072623,-0.2124982234432915
ENSMUSG00000007827,2.1035543216844292
ENSMUSG00000051331,19.975323055484292
ENSMUSG00000041477,0.8750415753910871
ENSMUSG00000041460,1.430570607311217
ENSMUSG00000055003,-1.1123681565389798
ENSMUSG00000030168,-0.07546184967031919
ENSMUSG00000121153,-0.26586389607791394
ENSMUSG00000030170,4.064776692956562
ENSMUSG00000030019,-1.275417232581469
ENSMUSG00000030172,2.7486377152531736
ENSMUSG00000108282,-0.6536906189315538
ENSMUSG00000097831,2.0332334618325496
ENSMUSG00000030166,-0.002217750822077133
ENSMUSG00000045962,-0.26179306020361864
ENSMUSG00000041377,3.6358348641450653
ENSMUSG00000041372,3.4914954002475658
ENSMUSG00000030177,0.41613841096402715
ENSMUSG00000030180,0.20036660751628227
ENSMUSG00000002897,0.28214841314260103
ENSMUSG00000094626,-0.8499746488929824
ENSMUSG00000058979,0.2648704077900703
ENSMUSG00000093739,-1.0489168048934001
ENSMUSG00000071226,9.74201278575654
ENSMUSG00000004902,0.5723098476871636
ENSMUSG00000019210,-1.0100343623737884
ENSMUSG00000009112,0.3286173746915409
ENSMUSG00000004446,-1.2359434946536023
ENSMUSG00000051586,0.3983315661992337
ENSMUSG00000108232,1.8191211695659677
ENSMUSG00000108171,-1.1282654381034232
ENSMUSG00000097011,3.1614881390055483
ENSMUSG00000067825,0.49511234301517165
ENSMUSG00000030137,0.4860252029874493
ENSMUSG00000086527,0.8277762870552978
ENSMUSG00000030107,1.514477231555618
ENSMUSG00000107736,2.2028556255151117
ENSMUSG00000030108,-1.3097326490298407
ENSMUSG00000059908,-4.51338824563244
ENSMUSG00000121497,NaN
ENSMUSG00000030114,2.199316645373752
ENSMUSG00000007458,-1.1511978626067025
ENSMUSG00000040669,-0.1847183392134257
ENSMUSG00000040649,1.2257037803625235
ENSMUSG00000030116,NaN
ENSMUSG00000040627,NaN
ENSMUSG00000090192,NaN
ENSMUSG00000040613,0.7416267520585343
ENSMUSG00000030117,-0.1722392609381611
ENSMUSG00000003153,0.9726297356822364
ENSMUSG00000121202,-0.742356268470266
ENSMUSG00000097635,0.20133486076504406
ENSMUSG00000003154,0.3401389823489669
ENSMUSG00000040552,-1.838229297765887
ENSMUSG00000030327,0.6023625056285766
ENSMUSG00000049037,1.48565789148412
ENSMUSG00000043832,9.306001669536375
ENSMUSG00000030147,17.36008726210143
ENSMUSG00000030148,8.33721376969063
ENSMUSG00000067767,NaN
ENSMUSG00000023349,10.958362739114659
ENSMUSG00000030144,NaN
ENSMUSG00000030142,2.619939528786145
ENSMUSG00000121304,-0.28213391943884486
ENSMUSG00000121305,0.14004087234080062
ENSMUSG00000072778,NaN
ENSMUSG00000008845,3.7472254412470427
ENSMUSG00000121011,-0.9668680086396322
ENSMUSG00000107988,NaN
ENSMUSG00000005069,0.29706137205354266
ENSMUSG00000008153,0.23977069030039888
ENSMUSG00000121078,NaN
ENSMUSG00000107552,NaN
ENSMUSG00000038527,NaN
ENSMUSG00000055172,NaN
ENSMUSG00000079343,NaN
ENSMUSG00000004270,1.9957062751541659
ENSMUSG00000004268,-1.5333929076919088
ENSMUSG00000004264,-1.8328786529989387
ENSMUSG00000087327,NaN
ENSMUSG00000004266,-0.43257626666609234
ENSMUSG00000092482,-0.8956478227136159
ENSMUSG00000072772,-1.451195042244682
ENSMUSG00000004263,-1.7385732009198136
ENSMUSG00000004267,-0.9142457747770677
ENSMUSG00000030125,-0.39680090114656447
ENSMUSG00000038451,2.851252712972137
ENSMUSG00000023456,-1.6337552277849463
ENSMUSG00000038429,-0.806661277134879
ENSMUSG00000023505,1.151979444972082
ENSMUSG00000023439,-1.0114265586408786
ENSMUSG00000023191,0.22193718884780414
ENSMUSG00000038390,-0.03539882394425099
ENSMUSG00000023274,-0.22428902309356805
ENSMUSG00000030124,1.3968813012613692
ENSMUSG00000030122,1.456634338877615
ENSMUSG00000055818,1.1414773543230674
ENSMUSG00000030120,-1.9049541800525618
ENSMUSG00000030127,-1.721983834321888
ENSMUSG00000030329,-0.8954324013326087
ENSMUSG00000038346,1.0573868885694355
ENSMUSG00000108034,0.6376214770389204
ENSMUSG00000030330,-0.30927367543089057
ENSMUSG00000072770,2.1881218540387124
ENSMUSG00000067714,-0.8136340760765889
ENSMUSG00000063870,-0.5037705086385851
ENSMUSG00000038279,-0.37419766688430967
ENSMUSG00000038271,0.27428977372733643
ENSMUSG00000057666,-0.42374747926092177
ENSMUSG00000038252,-0.2680441995939767
ENSMUSG00000099587,0.28623828795208783
ENSMUSG00000030335,-1.7622073941131375
ENSMUSG00000030337,0.580380644210933
ENSMUSG00000038213,-0.685262074820602
ENSMUSG00000030336,-0.4076751641052752
ENSMUSG00000121048,0.9134351863592058
ENSMUSG00000108129,3.5825173961946963
ENSMUSG00000067702,0.5610845097422594
ENSMUSG00000030339,-1.7899220027035534
ENSMUSG00000030340,2.897516753819497
ENSMUSG00000030341,0.18876447149950726
ENSMUSG00000038167,-0.03741126863602535
ENSMUSG00000120430,0.1828351144820629
ENSMUSG00000030342,-1.0752931700823252
ENSMUSG00000101191,-0.6808965741863142
