	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm39150	0.0130937649367903	-0.0964313312056541	0.01	0.038	1	preDP_DPblast	DN_Precursors
Mxra7	0.933126742597514	-0.0964259640339357	0.161	0.144	1	preDP_DPblast	DN_Precursors
Rpsa	0.119992518679449	-0.0962677657945843	0.999	0.971	1	preDP_DPblast	DN_Precursors
Zkscan8	0.00600277250020197	-0.0962407680675684	0.101	0.183	1	preDP_DPblast	DN_Precursors
Cdc26	0.625393989927779	-0.0961995386393499	0.836	0.731	1	preDP_DPblast	DN_Precursors
Gm12655	0.265849941400522	-0.096191079601273	0.079	0.106	1	preDP_DPblast	DN_Precursors
Sema7a	0.00284549944260963	0.0961696380985207	0.179	0.058	1	preDP_DPblast	DN_Precursors
Aimp1	0.014628097270789	0.0961523339683745	0.876	0.702	1	preDP_DPblast	DN_Precursors
Phpt1	0.0368134422187345	0.0961320117563954	0.438	0.308	1	preDP_DPblast	DN_Precursors
Knop1	0.710265774693021	-0.0961090924408304	0.606	0.577	1	preDP_DPblast	DN_Precursors
D730005E14Rik	0.000181066108607367	-0.0960335720565963	0.026	0.096	1	preDP_DPblast	DN_Precursors
Rnf166	0.0403806840021774	0.0959982458283007	0.591	0.433	1	preDP_DPblast	DN_Precursors
Mutyh	0.00128835875777599	0.0959796013323225	0.162	0.038	1	preDP_DPblast	DN_Precursors
Hspd1	0.379207811342598	0.0959518247494613	0.824	0.865	1	preDP_DPblast	DN_Precursors
Smarcd2	0.035029767630913	0.095942180018016	0.831	0.683	1	preDP_DPblast	DN_Precursors
Samm50	0.0783963450708575	0.0959165724042492	0.629	0.481	1	preDP_DPblast	DN_Precursors
Ankrd40	0.062173430310976	0.0958957528627428	0.461	0.346	1	preDP_DPblast	DN_Precursors
Mnd1	0.00985655472583977	0.0958686561934296	0.218	0.106	1	preDP_DPblast	DN_Precursors
Nqo2	0.0023669942874158	0.095835229165876	0.116	0.019	1	preDP_DPblast	DN_Precursors
Klf8	0.340217148176618	-0.0957523440683414	0.031	0.048	1	preDP_DPblast	DN_Precursors
Ptpn12	0.331364590769295	-0.0957381736787319	0.273	0.298	1	preDP_DPblast	DN_Precursors
Dtwd1	0.414152755423139	-0.0957133183032349	0.179	0.192	1	preDP_DPblast	DN_Precursors
Cdkal1	0.744622018824807	-0.0956935242888215	0.766	0.74	1	preDP_DPblast	DN_Precursors
Mtch1	0.141639438673305	0.0956793277488788	0.77	0.683	1	preDP_DPblast	DN_Precursors
Serhl	0.00398544435582836	0.0956636519902975	0.197	0.077	1	preDP_DPblast	DN_Precursors
Gm56560	0.559866585573799	-0.0955435660613922	0.158	0.173	1	preDP_DPblast	DN_Precursors
Zbed3	0.0517851622404685	-0.095535067881461	0.131	0.192	1	preDP_DPblast	DN_Precursors
