	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Snrpf	1.42864659609575e-211	1.54189010581607	0.898	0.142	4.81396757020424e-207	DPsel	Cluster_2_6
Cd3d	1.24095134614211e-210	1.64949267001903	0.992	0.39	4.18150965596046e-206	DPsel	Cluster_2_6
Hsp90ab1	3.7117578855245e-210	1.83000215625475	0.981	0.353	1.25071393710634e-205	DPsel	Cluster_2_6
Ptprcap	6.16960247834487e-210	1.69652769701175	0.931	0.19	2.07890925110309e-205	DPsel	Cluster_2_6
Sh3bgrl3	9.93853176097447e-209	1.65184079585374	0.951	0.205	3.34888766217796e-204	DPsel	Cluster_2_6
Inpp4b	5.92031190470209e-208	2.23064274052831	0.977	0.404	1.99490829940842e-203	DPsel	Cluster_2_6
Lcp1	8.90141563853036e-207	1.58346377182604	0.841	0.109	2.99942101355919e-202	DPsel	Cluster_2_6
Ptpn18	1.85888130394694e-205	1.48252723287511	0.894	0.137	6.2636864417796e-201	DPsel	Cluster_2_6
Sec61b	2.98675887359199e-205	1.45211552278287	0.876	0.132	1.00641827004556e-200	DPsel	Cluster_2_6
Camk4	8.21936119746454e-205	-1.86819486638775	0.947	0.969	2.76959594909765e-200	DPsel	Cluster_2_6
Ptma	4.80434398547033e-204	1.61676537039137	0.997	0.646	1.61887174934408e-199	DPsel	Cluster_2_6
Npc2	1.98602977044261e-203	1.54513484042779	0.873	0.136	6.6921259144834e-199	DPsel	Cluster_2_6
Eif1	3.3470106211975e-203	1.66028788402896	0.988	0.356	1.12780869891871e-198	DPsel	Cluster_2_6
Eif3f	3.91838659569109e-202	1.49168084871714	0.884	0.14	1.32033954728407e-197	DPsel	Cluster_2_6
Myl6	8.60069386912304e-202	1.64933121854994	0.973	0.28	2.8980898061397e-197	DPsel	Cluster_2_6
Psmb8	6.84597636950875e-201	1.52103012876488	0.842	0.116	2.30682019746967e-196	DPsel	Cluster_2_6
Cytip	1.23033980981594e-200	1.84226804946848	0.899	0.177	4.14575302315579e-196	DPsel	Cluster_2_6
Cox6c	1.83228700501088e-200	1.47097785596045	0.922	0.17	6.17407429208466e-196	DPsel	Cluster_2_6
Retreg1	3.24527643453636e-200	1.47558697072002	0.656	0.024	1.09352834738137e-195	DPsel	Cluster_2_6
Mad1l1	1.77111222287433e-199	-2.8517805673337	0.362	0.849	5.96793974619734e-195	DPsel	Cluster_2_6
Ccnd2	8.19149354456633e-199	2.28317621452548	0.592	0.004	2.76020566477707e-194	DPsel	Cluster_2_6
Selenow	2.30063844994467e-198	1.45290310337255	0.889	0.144	7.75223132093356e-194	DPsel	Cluster_2_6
Gas5	1.0949206319791e-197	1.58088603907454	0.903	0.168	3.68944456151676e-193	DPsel	Cluster_2_6
Eef1g	2.36881392734785e-197	1.44523175548585	0.864	0.126	7.9819554095913e-193	DPsel	Cluster_2_6
Psme2	1.5786794711214e-196	1.34317444539507	0.665	0.03	5.31951834589067e-192	DPsel	Cluster_2_6
Uqcrh	3.44422545450565e-195	1.55379981059448	0.917	0.193	1.16056620915022e-190	DPsel	Cluster_2_6
Cd226	6.6158122596836e-195	1.8316993778703	0.662	0.034	2.22926409902299e-190	DPsel	Cluster_2_6
Dad1	6.74667195540091e-195	1.22020041170864	0.825	0.098	2.27335858209189e-190	DPsel	Cluster_2_6
Fxyd5	8.40204791949478e-194	1.61460421912369	0.767	0.085	2.83115406695296e-189	DPsel	Cluster_2_6
Calm1	9.49381556083631e-194	1.63811111372249	0.986	0.328	3.1990360913794e-189	DPsel	Cluster_2_6
Atp5mpl	2.44847673214622e-193	1.28273852883433	0.783	0.083	8.25038719663991e-189	DPsel	Cluster_2_6
Clec2d	8.10801355405877e-193	1.42742961725874	0.759	0.074	2.73207624717564e-188	DPsel	Cluster_2_6
Cdk2ap2	1.41045507100614e-192	1.2828750108578	0.671	0.037	4.75266940726228e-188	DPsel	Cluster_2_6
Cox8a	8.98796556848122e-192	1.37666393489581	0.849	0.122	3.02858487795543e-187	DPsel	Cluster_2_6
