	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rp2	0.383924151177999	-0.305365097823998	0.132	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Phf21a	0.0835488371766305	-0.305224435461495	0.801	0.455	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Trib2	0.0601341236476304	-0.305070238388652	0.243	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Degs2	3.38979467872562e-05	0.305067218804525	0.169	0.032	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zfp62	0.00738872747405531	-0.304896576343547	0.39	0.185	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Slc39a11	0.0338283385106243	-0.30489505168362	0.169	0.079	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Cd274	0.00117423767806623	-0.304856844464341	0.243	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nprl3	0.493450245715647	-0.304802650490895	0.103	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Raver2	0.1188086637386	-0.304750492578183	0.176	0.101	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Stk11	0.0032136370654151	-0.304530596054414	0.346	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pphln1	0.00163631059975086	-0.3044647370116	0.309	0.127	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Rttn	0.0382117485744146	-0.304405990730099	0.272	0.143	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Smchd1	0.246272937290667	-0.304343803165955	0.721	0.418	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Adarb1	0.663781478775628	-0.304159502864006	0.029	0.021	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Emc3	0.000109993823428999	-0.304089448388123	0.397	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fbxo33	0.0047230162144338	-0.304066306865629	0.331	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Slc9a8	0.00622570357116213	-0.303816022147159	0.324	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm57189	0.280217913455412	-0.303807583432443	0.103	0.063	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pot1a	0.00642470535170255	-0.303597473179463	0.331	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ric1	0.136281136741433	-0.303497893345122	0.199	0.116	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Trappc13	0.00951977744384449	-0.303466840991275	0.257	0.116	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Wdr11	0.209026054987964	-0.303455356785359	0.125	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Csgalnact1	0.824753343270627	-0.30341570931245	0.088	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dhx15	0.0211706836866748	-0.303146295375887	0.706	0.349	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gigyf1	0.0416426494699853	-0.30273082974057	0.228	0.116	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dera	0.0080932838011306	-0.302729936617219	0.346	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Bend3	0.102132746134872	-0.302682884190072	0.022	0.058	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Chic1	0.00037328693028354	0.302579001612275	0.096	0.011	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Rock2	0.000939158697344591	-0.302564031770028	0.618	0.28	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
