	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
4933433G19Rik	0.582829228791551	-0.00848204348548241	0.037	0.028	1	Monocyte_Macrophages_Dendritic	SP
1810012K08Rik	0.433635193231577	0.00848025383671918	0.007	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm16568	0.530492069691058	-0.0084784494844422	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Ppnr	0.530492069691058	-0.00847767028850106	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Pdcd2l	0.0103205879166397	0.00847553283974034	0.2	0.106	1	Monocyte_Macrophages_Dendritic	SP
Arhgef4	0.156586029896686	0.00847359692969823	0.037	0.018	1	Monocyte_Macrophages_Dendritic	SP
Plekhb1	0.530492069691058	-0.00847080075810858	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Swsap1	0.0609177729090399	0.0084692584086558	0.022	0.006	1	Monocyte_Macrophages_Dendritic	SP
4930555B11Rik	0.530492069691058	-0.00846303272027586	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Ndrg2	0.0286482169508583	0.00846272234167409	0.052	0.019	1	Monocyte_Macrophages_Dendritic	SP
AU041133	0.0219354962448331	0.00846238951534975	0.119	0.059	1	Monocyte_Macrophages_Dendritic	SP
Zfp982	0.178393533875257	0.00846215996633641	0.022	0.009	1	Monocyte_Macrophages_Dendritic	SP
Lrrc69	0.647464758371577	0.00845925241719123	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Tmem150b	0.839592941563703	-0.00845753450279101	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
4930449E01Rik	0.530492069691058	-0.00845722166926744	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Agr3	0.433635193231577	0.00845701757679461	0.007	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm28556	0.441507117764443	-0.00845537882287464	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Eef1akmt4	0.144712213792286	0.00844913834388354	0.059	0.032	1	Monocyte_Macrophages_Dendritic	SP
Mfge8	0.0417565486772212	-0.00844912558489262	0.096	0.048	1	Monocyte_Macrophages_Dendritic	SP
Zfyve21	0.218765246556421	-0.00844895572553266	0.059	0.035	1	Monocyte_Macrophages_Dendritic	SP
