	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ctss	2.10334457615771e-127	-3.33552825313066	0.017	0.864	7.08742988382102e-123	SP	Stroma
Unc93b1	4.34775182280093e-113	-2.05409122145249	0.004	0.704	1.465018454211e-108	SP	Stroma
H2-Eb1	7.00561166660267e-107	-5.00600110268072	0.006	0.679	2.36061090717844e-102	SP	Stroma
H2-Aa	1.72039490249984e-102	-5.16191402265139	0.011	0.691	5.79704266346346e-98	SP	Stroma
H2-Ab1	2.80176505346457e-101	-4.85639682477634	0.008	0.667	9.44082752415421e-97	SP	Stroma
Ctsh	1.94469437812757e-99	-2.01351900596127	0.001	0.605	6.55284217653867e-95	SP	Stroma
Cd74	9.37308487841281e-96	-6.02319404944958	0.022	0.716	3.15835468062998e-91	SP	Stroma
Ifi30	2.60117642157081e-95	-3.02520611816898	0.017	0.691	8.76492407012501e-91	SP	Stroma
Wdfy4	3.05850697404457e-95	-2.13713694082404	0	0.568	1.03059450997406e-90	SP	Stroma
Mpeg1	4.27934598678349e-93	-2.51238119186838	0	0.556	1.44196842370656e-88	SP	Stroma
Cybb	4.27934598678349e-93	-2.02349916987536	0	0.556	1.44196842370656e-88	SP	Stroma
Lgals3	9.7954453044403e-92	-3.1538748401213	0.007	0.605	3.3006732497842e-87	SP	Stroma
Fcer1g	5.86101165563269e-88	-3.30063509653568	0.008	0.593	1.97492648748199e-83	SP	Stroma
Irf8	1.43168747517955e-87	-2.53392997021702	0.018	0.654	4.82421411636501e-83	SP	Stroma
Grn	1.29455601068642e-86	-1.93200083138533	0.006	0.568	4.36213593360895e-82	SP	Stroma
9930111J21Rik2	1.95002865434385e-86	-1.26281540370692	0.004	0.556	6.57081655367705e-82	SP	Stroma
Lyn	1.88597053980938e-85	-2.214300459057	0.018	0.642	6.3549663309417e-81	SP	Stroma
Marchf1	1.61163384966301e-84	-1.99412521714648	0.001	0.519	5.43056141982449e-80	SP	Stroma
Napsa	1.91380618585805e-82	-1.69008928000219	0	0.494	6.44876132386728e-78	SP	Stroma
Plcg2	2.49179502639126e-82	-1.53262666370672	0.006	0.543	8.396352520928e-78	SP	Stroma
Tyrobp	3.86997467535132e-80	-3.45894879181171	0.01	0.556	1.30402666660638e-75	SP	Stroma
Aif1	1.74254949369979e-78	-2.63639337978421	0.004	0.506	5.8716947739708e-74	SP	Stroma
Ly86	3.69270261704712e-78	-1.85613591562566	0.004	0.506	1.2442930738402e-73	SP	Stroma
Mef2c	3.98701042376453e-78	-2.04081114927522	0.001	0.481	1.34346303239169e-73	SP	Stroma
Samhd1	2.51108468507106e-76	-1.31643271281633	0.015	0.58	8.46135095481544e-72	SP	Stroma
Gm15987	4.07238551890563e-76	-2.10217915213943	0	0.457	1.37223102445044e-71	SP	Stroma
Sirpa	4.44672265028889e-76	-2.10231404635804	0.001	0.469	1.49836766424135e-71	SP	Stroma
Plek	4.44672265028889e-76	-1.3905464887365	0.001	0.469	1.49836766424135e-71	SP	Stroma
Rnase6	7.18514898630139e-76	-1.35049356949996	0.001	0.469	2.42110780242412e-71	SP	Stroma
H2-DMb1	5.11557501153507e-74	-1.68905505152726	0	0.444	1.72374415588686e-69	SP	Stroma
Entpd1	5.11557501153507e-74	-1.64138813193425	0	0.444	1.72374415588686e-69	SP	Stroma
Btk	1.42340245054981e-73	-0.885456398491822	0.003	0.469	4.79629689737263e-69	SP	Stroma
Lyz2	1.0620373019311e-72	-5.05804063367623	0.007	0.494	3.57864089258704e-68	SP	Stroma
Spi1	7.41326277350767e-72	-1.62393708008617	0.001	0.444	2.49797302416114e-67	SP	Stroma
Plbd1	8.19837332137923e-72	-1.98180075168362	0.001	0.444	2.76252387437194e-67	SP	Stroma
Sdc3	5.311042525743e-70	-2.15789731563668	0.007	0.481	1.78960888947436e-65	SP	Stroma
Apoe	1.06104144555768e-68	-5.18015001831192	0.039	0.642	3.57528525495117e-64	SP	Stroma
Lmo2	9.45205425607004e-68	-0.728968780148478	0	0.407	3.18496420212536e-63	SP	Stroma
H2-K1	3.04110259309047e-66	-3.50750919077025	0.157	0.901	1.02472992976776e-61	SP	Stroma
H2-Q7	5.82480174843714e-66	-1.8696925484786	0.021	0.543	1.96272519715338e-61	SP	Stroma
Rassf4	1.13321907340048e-65	-1.2794241173607	0	0.395	3.81849498973027e-61	SP	Stroma
Fcgr2b	1.13321907340048e-65	-1.25779708863132	0	0.395	3.81849498973027e-61	SP	Stroma
Cd86	1.16422439104213e-65	-1.48942578855291	0.003	0.42	3.92297050805558e-61	SP	Stroma
Blnk	1.29023099032175e-65	-1.54804813781592	0.004	0.432	4.34756234498816e-61	SP	Stroma
Ly6a	1.48511302869512e-65	-2.27927848562069	0.003	0.42	5.00423686149108e-61	SP	Stroma
Cd180	2.12418898237659e-63	-1.03172299607687	0.001	0.395	7.15766719501617e-59	SP	Stroma
Cd68	4.47629379601114e-62	-1.58742790175048	0.008	0.444	1.50833195750391e-57	SP	Stroma
Bank1	1.57364512391131e-61	-3.09523625532448	0	0.37	5.30255460953154e-57	SP	Stroma
Trf	1.57364512391131e-61	-1.49871458617929	0	0.37	5.30255460953154e-57	SP	Stroma
H2-DMb2	1.57364512391131e-61	-1.04038031881842	0	0.37	5.30255460953154e-57	SP	Stroma
Plac8	2.25575573735245e-60	-2.33241497716455	0.014	0.469	7.60099453258283e-56	SP	Stroma
Kynu	1.82291687572569e-59	-1.17225147528014	0	0.358	6.14250070444528e-55	SP	Stroma
Clec12a	1.82291687572569e-59	-1.00233825026918	0	0.358	6.14250070444528e-55	SP	Stroma
Rasgrp3	1.82291687572569e-59	-0.914716906139785	0	0.358	6.14250070444528e-55	SP	Stroma
Casp1	1.82291687572569e-59	-0.537436690042482	0	0.358	6.14250070444528e-55	SP	Stroma
Wfdc17	1.95217208955725e-59	-2.28170389160913	0.003	0.383	6.57803907297211e-55	SP	Stroma
Il18	3.14217204262028e-59	-1.47075060064679	0.001	0.37	1.05878629148133e-54	SP	Stroma
Lrrk1	4.22022432936594e-59	-0.811127249024625	0.003	0.383	1.42204679002315e-54	SP	Stroma
Lgmn	2.1061867226297e-58	-2.22286262040771	0.01	0.432	7.09700678057305e-54	SP	Stroma
Pik3ap1	1.9492176111852e-57	-1.27843634495955	0.004	0.383	6.56808366264966e-53	SP	Stroma
Irf5	1.18862050239609e-55	-0.665333164756704	0.008	0.407	4.00517564487387e-51	SP	Stroma
Lpcat2	2.3646261649921e-55	-1.44728203740013	0	0.333	7.96784432555737e-51	SP	Stroma
Ogfrl1	2.3646261649921e-55	-0.690514393767014	0	0.333	7.96784432555737e-51	SP	Stroma
C1qc	2.91166582206686e-55	-3.26927057497399	0.001	0.346	9.81114915403649e-51	SP	Stroma
App	3.82546446653077e-55	-0.875027602940904	0.003	0.358	1.28902850664221e-50	SP	Stroma
Prr13	3.93151355201757e-55	-1.34683497474683	0.045	0.605	1.32476280648784e-50	SP	Stroma
Hck	5.39915452940283e-55	-1.14871324939728	0.001	0.346	1.81929911022758e-50	SP	Stroma
Rbm47	8.49719634812691e-55	-1.10695443849291	0.013	0.432	2.86321528146484e-50	SP	Stroma
Pld4	1.0360125397968e-53	-0.968640564955257	0.008	0.395	3.4909478540993e-49	SP	Stroma
Iglc3	2.64827348444408e-53	-1.60038518983263	0	0.321	8.92362233318277e-49	SP	Stroma
Pkib	2.64827348444408e-53	-1.25040994317407	0	0.321	8.92362233318277e-49	SP	Stroma
Ifi207	2.64827348444408e-53	-1.18822663178928	0	0.321	8.92362233318277e-49	SP	Stroma
Tbc1d9	2.64827348444408e-53	-0.922972992279873	0	0.321	8.92362233318277e-49	SP	Stroma
Iglc2	2.92247228408039e-53	-2.84241835551781	0.003	0.346	9.84756260843729e-49	SP	Stroma
Vcam1	3.40075466618194e-53	-3.43946367653762	0.001	0.333	1.14591829231667e-48	SP	Stroma
Mzb1	3.66190669554043e-53	-2.60384644261781	0.001	0.333	1.2339160801293e-48	SP	Stroma
Atp6v0a1	4.6853483829584e-53	-0.869713299982316	0.001	0.333	1.57877499112166e-48	SP	Stroma
Slamf7	4.97088682939023e-53	-1.32263598013965	0.004	0.358	1.67499002603133e-48	SP	Stroma
Gm12185	5.17970164816127e-53	-0.560171710500773	0.003	0.346	1.74535226736442e-48	SP	Stroma
Lst1	2.14652159652831e-52	-2.08589882630721	0.018	0.444	7.2329191716618e-48	SP	Stroma
Ms4a6c	6.35297334835382e-52	-1.78853710950615	0.018	0.444	2.1406978994613e-47	SP	Stroma
Snx9	6.53768965148168e-52	-0.782580990517613	0.015	0.432	2.20293990496327e-47	SP	Stroma
Evi2a	9.61712454143428e-52	-0.836736916702132	0.014	0.42	3.24058628548169e-47	SP	Stroma
Cd300c2	2.93322303441601e-51	-1.33906523372628	0	0.309	9.8837883367682e-47	SP	Stroma
Bcar3	2.93322303441601e-51	-1.08277356512781	0	0.309	9.8837883367682e-47	SP	Stroma
C1qa	3.23353911696265e-51	-3.61557422352195	0.003	0.333	1.08957334085174e-46	SP	Stroma
Ciita	4.45157778675177e-51	-1.20656189256968	0.004	0.346	1.50000365102388e-46	SP	Stroma
Fcgrt	5.4034008594289e-51	-0.774106436668309	0.001	0.321	1.82072995359316e-46	SP	Stroma
Trim30d	6.88873191760511e-51	-0.734192184221023	0.004	0.346	2.32122710695622e-46	SP	Stroma
Lat2	3.60738609252771e-50	-0.698759231099718	0.01	0.383	1.21554481773814e-45	SP	Stroma
Cd300a	3.21327394177354e-49	-1.56546239245391	0	0.296	1.08274478742001e-44	SP	Stroma
Apba1	3.21327394177354e-49	-0.958878099646826	0	0.296	1.08274478742001e-44	SP	Stroma
Snx8	3.21327394177354e-49	-0.703465908363121	0	0.296	1.08274478742001e-44	SP	Stroma
Fgl2	3.21327394177354e-49	-0.679661300426282	0	0.296	1.08274478742001e-44	SP	Stroma
Fgd2	3.21327394177354e-49	-0.619713526616031	0	0.296	1.08274478742001e-44	SP	Stroma
Il15	3.21327394177354e-49	-0.521335748397261	0	0.296	1.08274478742001e-44	SP	Stroma
Rubcnl	3.21327394177354e-49	-0.407179237286932	0	0.296	1.08274478742001e-44	SP	Stroma
S100a6	3.84740013480363e-49	-2.28459070691077	0.004	0.333	1.29641994942343e-44	SP	Stroma
C1qb	4.0716938552836e-49	-2.95488250769882	0.003	0.321	1.37199796147636e-44	SP	Stroma
Cdk14	4.70314842993455e-49	-1.2889603041306	0.001	0.309	1.58477289495075e-44	SP	Stroma
Ell2	2.90722014115669e-47	-0.862083566431013	0.007	0.346	9.79616898764158e-43	SP	Stroma
Shtn1	3.48186984033369e-47	-1.12099148046782	0	0.284	1.17325086139884e-42	SP	Stroma
Ifi211	3.48186984033369e-47	-0.876402532273344	0	0.284	1.17325086139884e-42	SP	Stroma
Cd63	4.38850540644107e-47	-2.28396015209643	0.003	0.309	1.47875078175438e-42	SP	Stroma
Bcl11a	5.04874342055045e-47	-1.19003244418489	0.001	0.296	1.70122458298868e-42	SP	Stroma
Cd38	5.17372151259006e-47	-1.03724365409856	0.001	0.296	1.74333720088235e-42	SP	Stroma
Ncf2	7.58210502940823e-47	-1.22157822835222	0.013	0.383	2.5548661107094e-42	SP	Stroma
St8sia6	8.09376732886217e-47	-0.641566206474818	0.003	0.309	2.7272758391334e-42	SP	Stroma
H2-D1	5.23019304913422e-46	-2.67163233562963	0.39	0.951	1.76236584983627e-41	SP	Stroma
C130026I21Rik	1.8541417897408e-45	-1.06830836086902	0.017	0.395	6.24771617471059e-41	SP	Stroma
Adgre1	3.73237188201571e-45	-1.31063184752103	0	0.272	1.25766002936401e-40	SP	Stroma
Cd79a	4.56055020199918e-45	-2.30433454509899	0.003	0.296	1.53672299606564e-40	SP	Stroma
Lrrk2	5.22898641578508e-45	-0.947701315601739	0.001	0.284	1.76195926266294e-40	SP	Stroma
Mt1	5.35806216575018e-45	-1.14176401679692	0.001	0.284	1.80545262737118e-40	SP	Stroma
Hfe	6.83658900952e-45	-0.863676495251585	0.001	0.284	2.30365703264786e-40	SP	Stroma
Hhex	7.35468288294964e-45	-0.602638311969174	0.001	0.284	2.47823394423871e-40	SP	Stroma
Tox	1.47256039870213e-44	3.64827925011903	0.993	0.333	4.96193951946671e-40	SP	Stroma
Cd3d	1.56419679128453e-44	2.77277049613257	0.993	0.235	5.27071750791234e-40	SP	Stroma
Litaf	3.48143080023697e-44	-1.08072338421018	0.01	0.346	1.17310292244785e-39	SP	Stroma
Niban1	1.48653018945333e-43	-1.16577663418313	0.007	0.321	5.00901212638194e-39	SP	Stroma
Sorl1	1.6273067062042e-43	-1.43931921471201	0.021	0.407	5.48337267722568e-39	SP	Stroma
Axl	2.81908342587457e-43	-1.58284964045826	0.006	0.309	9.49918351182695e-39	SP	Stroma
Csf1r	3.958355944119e-43	-1.13270401709121	0	0.259	1.33380761893034e-38	SP	Stroma
Gm43388	3.958355944119e-43	-1.0123238240115	0	0.259	1.33380761893034e-38	SP	Stroma
Fcgr3	3.958355944119e-43	-0.897239471251526	0	0.259	1.33380761893034e-38	SP	Stroma
Kctd12	4.56963497664705e-43	-0.751663210604523	0.013	0.358	1.53978420173099e-38	SP	Stroma
Clec4n	5.48678356831393e-43	-1.97698406491893	0.001	0.272	1.84882659117906e-38	SP	Stroma
Cxcl16	5.48678356831393e-43	-1.0469668720951	0.001	0.272	1.84882659117906e-38	SP	Stroma
Ms4a1	5.76013440896534e-43	-1.67189612974341	0.001	0.272	1.94093489044496e-38	SP	Stroma
Hebp1	5.77290711468691e-43	-1.19268462884668	0.003	0.284	1.9452387813649e-38	SP	Stroma
Il13ra1	8.09256690836482e-43	-0.450479439330217	0.001	0.272	2.72687134544261e-38	SP	Stroma
Adam19	9.30069408894616e-43	-0.631492559876861	0.004	0.296	3.1339618802113e-38	SP	Stroma
Myo5a	2.19653700202988e-42	-1.05260363296774	0.059	0.568	7.40145108203989e-38	SP	Stroma
Alox5ap	2.64479105935205e-42	-1.49782822752135	0.008	0.321	8.91188795359267e-38	SP	Stroma
Ehd4	5.25403611708607e-42	-0.656219186024694	0.027	0.432	1.77040001001332e-37	SP	Stroma
Jaml	1.8522262708136e-41	-0.899680473866127	0.007	0.309	6.24126164213349e-37	SP	Stroma
Cd28	2.19802341179787e-41	2.97059087775119	0.954	0.235	7.40645968839411e-37	SP	Stroma
Slc40a1	4.15391545300647e-41	-2.54433370692196	0	0.247	1.39970335104506e-36	SP	Stroma
Gm30211	4.15391545300647e-41	-1.73401163330906	0	0.247	1.39970335104506e-36	SP	Stroma
Gm31243	4.15391545300647e-41	-1.102949354574	0	0.247	1.39970335104506e-36	SP	Stroma
Themis2	4.15391545300647e-41	-0.625661977498243	0	0.247	1.39970335104506e-36	SP	Stroma
Aph1c	4.15391545300647e-41	-0.531461396035867	0	0.247	1.39970335104506e-36	SP	Stroma
Trac	5.66783694766402e-41	2.73997541809106	0.962	0.235	1.90983433788487e-36	SP	Stroma
H2-Q6	5.67256501588887e-41	-0.643428602441118	0.004	0.284	1.91142750775391e-36	SP	Stroma
Fnip2	5.97479787777672e-41	-0.722032912870144	0.001	0.259	2.01326789289564e-36	SP	Stroma
Cd3g	6.40781299389274e-41	2.50888880955225	0.992	0.333	2.1591766664221e-36	SP	Stroma
Blvrb	6.81925740025562e-41	-1.78815305609224	0.025	0.407	2.29781697359013e-36	SP	Stroma
Coro2a	7.42961398872553e-41	-0.420796973286512	0.001	0.259	2.50348272964095e-36	SP	Stroma
Ahnak	1.13102913587525e-40	-0.838647786355827	0.011	0.333	3.81111577624525e-36	SP	Stroma
Skap1	2.17416668796533e-40	2.77219823026585	0.987	0.309	7.32607207176797e-36	SP	Stroma
Gm2a	4.60802967723714e-40	-1.74256908717691	0.048	0.494	1.55272168004183e-35	SP	Stroma
Slc9a7	1.51073827100065e-39	-1.02429102784486	0.028	0.42	5.09058367796378e-35	SP	Stroma
Ifi27l2a	1.58700221899307e-39	-2.60114925026986	0.048	0.481	5.34756267711905e-35	SP	Stroma
Pkig	1.60608261842001e-39	-1.32971783529416	0.058	0.519	5.41185599102807e-35	SP	Stroma
Satb1	2.0430750742445e-39	2.65261499161031	0.993	0.58	6.88434577017426e-35	SP	Stroma
Flt3	2.44421463503567e-39	-0.666992620711261	0.007	0.296	8.2360256342162e-35	SP	Stroma
B2m	2.6356319360002e-39	-2.7180045803988	0.669	0.963	8.88102537154628e-35	SP	Stroma
Zeb2	2.74255062162484e-39	-2.38369515776785	0.041	0.457	9.24129857462707e-35	SP	Stroma
Skap2	3.72316115593766e-39	-1.61664923251264	0.07	0.556	1.25455638310475e-34	SP	Stroma
Dnase1l3	4.31394988482224e-39	-1.17059559613792	0	0.235	1.4536285531897e-34	SP	Stroma
Lacc1	4.31394988482224e-39	-0.57097645669894	0	0.235	1.4536285531897e-34	SP	Stroma
Scimp	4.31394988482224e-39	-0.514738000943985	0	0.235	1.4536285531897e-34	SP	Stroma
Tent5a	4.31394988482224e-39	-0.490325161181138	0	0.235	1.4536285531897e-34	SP	Stroma
Cd80	4.31394988482224e-39	-0.488623495537191	0	0.235	1.4536285531897e-34	SP	Stroma
Tasl	4.31394988482224e-39	-0.330160756573184	0	0.235	1.4536285531897e-34	SP	Stroma
Trbc2	4.42561424271419e-39	2.6345814619719	0.994	0.494	1.49125497522497e-34	SP	Stroma
Plekhm3	4.90286095628714e-39	-1.09757470338209	0.062	0.543	1.65206802783051e-34	SP	Stroma
Tcf7	5.6109809936672e-39	2.47838700406948	0.985	0.395	1.8906761556261e-34	SP	Stroma
Gsap	5.69212519432522e-39	-0.830914696894202	0.02	0.37	1.91801850547983e-34	SP	Stroma
Cd27	6.05257445365955e-39	2.32017612609273	0.962	0.272	2.03947548790512e-34	SP	Stroma
Pid1	6.12744092597863e-39	-1.56867939019855	0.001	0.247	2.06470249441776e-34	SP	Stroma
Camk4	6.37397416641876e-39	2.79456926396229	0.976	0.321	2.14777433511646e-34	SP	Stroma
Nav1	6.91342172251543e-39	-0.72657748659985	0.001	0.247	2.3295465836188e-34	SP	Stroma
Anxa1	7.98990372953603e-39	-0.572749619237494	0.001	0.247	2.69227796070446e-34	SP	Stroma
Lef1	1.83720328024877e-38	3.47770072635388	0.959	0.272	6.19064017312626e-34	SP	Stroma
Hexb	8.06154458709549e-38	-2.02129770101851	0.094	0.617	2.7164180640677e-33	SP	Stroma
Syk	9.33597165507822e-38	-1.15267910156496	0.074	0.58	3.14584900889516e-33	SP	Stroma
Morrbid	1.95318266323162e-37	-0.701336957827723	0.007	0.284	6.58144430202528e-33	SP	Stroma
H2-Ob	2.40870232829655e-37	-1.04153372247998	0.02	0.358	8.11636336542805e-33	SP	Stroma
Clec7a	4.14566127404684e-37	-1.82643096903951	0.004	0.259	1.39692202290282e-32	SP	Stroma
Igf1	4.43441941466448e-37	-1.72920330270622	0	0.222	1.49422196596534e-32	SP	Stroma
Clec4a2	4.43441941466448e-37	-1.04594956913815	0	0.222	1.49422196596534e-32	SP	Stroma
Fcmr	4.43441941466448e-37	-0.960827343265779	0	0.222	1.49422196596534e-32	SP	Stroma
Olfm1	4.43441941466448e-37	-0.72856987733268	0	0.222	1.49422196596534e-32	SP	Stroma
Serpina3g	4.43441941466448e-37	-0.700319210558582	0	0.222	1.49422196596534e-32	SP	Stroma
Myadm	4.43441941466448e-37	-0.463694656651412	0	0.222	1.49422196596534e-32	SP	Stroma
Hpse	4.43441941466448e-37	-0.382957438197835	0	0.222	1.49422196596534e-32	SP	Stroma
Casp4	4.43441941466448e-37	-0.342730620698533	0	0.222	1.49422196596534e-32	SP	Stroma
Cacna1s	4.43441941466448e-37	-0.298183254980829	0	0.222	1.49422196596534e-32	SP	Stroma
Ncf4	4.44047371850428e-37	-0.474257414909595	0.006	0.272	1.4962620241872e-32	SP	Stroma
Scpep1	4.7323559933652e-37	-0.458638102978332	0.006	0.272	1.59461467552434e-32	SP	Stroma
Il6ra	6.00865203420644e-37	-0.59086899286965	0.003	0.247	2.0246753894462e-32	SP	Stroma
Nfam1	6.58679112538764e-37	-0.963216869601494	0.003	0.247	2.21948513761062e-32	SP	Stroma
Tgfbi	6.67801345365984e-37	-0.94818763092027	0.001	0.235	2.25022341334522e-32	SP	Stroma
Dse	7.00700036388753e-37	-0.636817247169434	0.001	0.235	2.36107884261554e-32	SP	Stroma
Trim7	8.097671031567e-37	-0.51388946245901	0.003	0.247	2.72859123079682e-32	SP	Stroma
Hip1	8.82350880793986e-37	-0.860512108962762	0.011	0.309	2.97316952792341e-32	SP	Stroma
Amz1	1.04189300442257e-36	-0.646827007813363	0.003	0.247	3.5107626677023e-32	SP	Stroma
BE692007	1.08982425879388e-36	-1.25684538532887	0.01	0.296	3.67227182243186e-32	SP	Stroma
Ncf1	1.14075566655414e-36	-0.372170775542022	0.004	0.259	3.84389029402084e-32	SP	Stroma
Cd3e	1.67238100665713e-36	2.19286925873534	0.965	0.247	5.63525504003186e-32	SP	Stroma
Ets1	2.33884202136408e-36	2.1208136047767	0.982	0.519	7.88096207518841e-32	SP	Stroma
Maf	2.56630680054249e-36	-1.97156677990594	0.008	0.284	8.64742739510796e-32	SP	Stroma
Asah1	4.13049948358819e-36	-1.12957664702509	0.06	0.519	1.39181310598988e-31	SP	Stroma
AW112010	5.58249550580965e-36	-1.49967584059039	0.076	0.556	1.88107768563762e-31	SP	Stroma
Rnf19b	5.82280633726637e-36	-0.698189386825446	0.028	0.395	1.96205282340528e-31	SP	Stroma
Fam111a	8.12766880496397e-36	-0.893218891623774	0.027	0.383	2.73869928052066e-31	SP	Stroma
Cfp	9.56127003397866e-36	-1.43385315071652	0.007	0.272	3.22176555064945e-31	SP	Stroma
Irak2	1.01049727374135e-35	-0.485842677468042	0.025	0.383	3.40497161359887e-31	SP	Stroma
Eml6	2.75941151602094e-35	-0.674796749922382	0.013	0.309	9.29811304438415e-31	SP	Stroma
Tmem176b	2.98323093854701e-35	-1.45853015211172	0.031	0.395	1.0052294970528e-30	SP	Stroma
Syngr2	3.72953539233041e-35	-1.61899980391423	0.059	0.494	1.25670424579965e-30	SP	Stroma
Cyp4f18	4.51254840781823e-35	-0.796361753350241	0	0.21	1.52054831149843e-30	SP	Stroma
Siglecg	4.51254840781823e-35	-0.603321556026005	0	0.21	1.52054831149843e-30	SP	Stroma
H2-Eb2	4.51254840781823e-35	-0.447524636081707	0	0.21	1.52054831149843e-30	SP	Stroma
Rogdi	5.02801939358405e-35	-0.396026706424779	0.004	0.247	1.69424141486208e-30	SP	Stroma
Slc8a1	5.4875011682319e-35	-1.80944488077425	0.004	0.247	1.84906839364742e-30	SP	Stroma
Ifitm3	5.60874513083257e-35	-1.59305993493425	0.004	0.247	1.88992275928534e-30	SP	Stroma
Setbp1	6.82692754582748e-35	-0.821562367080397	0.004	0.247	2.30040150584203e-30	SP	Stroma
Gna15	7.36603883586214e-35	-0.297732449649505	0.001	0.222	2.48206044613211e-30	SP	Stroma
Wdfy3	7.9143912245446e-35	-0.970193811006245	0.001	0.222	2.66683326702255e-30	SP	Stroma
Lgals3bp	1.50333872074743e-34	-0.882118269634335	0.028	0.383	5.06565015343055e-30	SP	Stroma
5031439G07Rik	1.90603282534191e-34	-0.740582111170734	0.028	0.383	6.42256820827209e-30	SP	Stroma
Ikzf1	2.73296895656731e-34	2.14521225568377	0.985	0.667	9.20901219604919e-30	SP	Stroma
2610307P16Rik	4.6703818700419e-34	2.4627475279454	0.945	0.272	1.57373187492932e-29	SP	Stroma
Ttc39b	4.79140052858386e-34	-0.522150464103319	0.014	0.309	1.61451032211162e-29	SP	Stroma
Bst2	4.93636786751445e-34	-1.93267730844976	0.094	0.58	1.66335851663767e-29	SP	Stroma
Pou2f2	6.56100995944988e-34	-1.20497444178163	0.046	0.444	2.21079791593623e-29	SP	Stroma
Prkcq	1.18034137295904e-33	2.29295829567615	0.923	0.198	3.97727829032277e-29	SP	Stroma
Dennd5b	1.19581311027666e-33	-0.696686605740186	0.007	0.259	4.02941185638823e-29	SP	Stroma
Ckap4	1.71887033486921e-33	-0.618091585240803	0.007	0.259	5.79190548037529e-29	SP	Stroma
Fuca2	1.91250136357949e-33	-0.791995898416221	0.038	0.42	6.44436459471743e-29	SP	Stroma
Tor3a	2.53559833341995e-33	-0.820801452571862	0.02	0.333	8.54395214429187e-29	SP	Stroma
Cd83	2.56064988309362e-33	-0.867429874818232	0.006	0.247	8.62836584607227e-29	SP	Stroma
Ms4a4c	3.02571038826742e-33	-0.784266845372571	0.006	0.247	1.01954337243059e-28	SP	Stroma
Cadm1	3.9509052857082e-33	-1.43426035638616	0.004	0.235	1.33129704507223e-28	SP	Stroma
Ms4a7	4.5469643294761e-33	-1.32965448996012	0	0.198	1.53214510046027e-28	SP	Stroma
Clec4a1	4.5469643294761e-33	-0.994969149591446	0	0.198	1.53214510046027e-28	SP	Stroma
Scd1	4.5469643294761e-33	-0.664453379646298	0	0.198	1.53214510046027e-28	SP	Stroma
Lilrb4a	4.5469643294761e-33	-0.651386179227132	0	0.198	1.53214510046027e-28	SP	Stroma
Ifi204	4.5469643294761e-33	-0.637909604060892	0	0.198	1.53214510046027e-28	SP	Stroma
Rnf150	4.5469643294761e-33	-0.633256303840862	0	0.198	1.53214510046027e-28	SP	Stroma
Tlr4	4.5469643294761e-33	-0.559829476991029	0	0.198	1.53214510046027e-28	SP	Stroma
Itgax	4.5469643294761e-33	-0.510522983727206	0	0.198	1.53214510046027e-28	SP	Stroma
Clec2g	4.5469643294761e-33	-0.41967730962935	0	0.198	1.53214510046027e-28	SP	Stroma
Cyp27a1	4.5469643294761e-33	-0.370826950402657	0	0.198	1.53214510046027e-28	SP	Stroma
Csf2rb	4.5469643294761e-33	-0.282819228931323	0	0.198	1.53214510046027e-28	SP	Stroma
Rhob	4.90802537708962e-33	-0.603211897309323	0.004	0.235	1.65380823106412e-28	SP	Stroma
Hpgd	6.4763220928964e-33	-1.54422836526058	0.001	0.21	2.18226149242237e-28	SP	Stroma
Fcrla	6.79141973814187e-33	-0.70210290383266	0.004	0.235	2.28843679496429e-28	SP	Stroma
Gvin1	7.29650464518539e-33	-0.245215055337035	0.001	0.21	2.45863020524167e-28	SP	Stroma
Tmem163	7.65275062377512e-33	-0.805163441082654	0.001	0.21	2.57867085018726e-28	SP	Stroma
Slc15a3	8.02626465756476e-33	-0.761933827610429	0.001	0.21	2.70453013901302e-28	SP	Stroma
Rhoq	9.04114812988874e-33	-0.361250741624983	0.001	0.21	3.04650527384731e-28	SP	Stroma
Itpripl2	9.39906101689603e-33	-0.391822343040632	0.003	0.222	3.16710760025329e-28	SP	Stroma
Tifab	9.61392689891729e-33	-0.518699410155873	0.003	0.222	3.23950880785917e-28	SP	Stroma
Pbx3	1.95960961525589e-32	-0.675553280486162	0.01	0.272	6.60310055956623e-28	SP	Stroma
Tespa1	2.01063902325053e-32	2.00534635888432	0.945	0.383	6.77504925274497e-28	SP	Stroma
Sdf2l1	2.06743475746613e-32	-1.51634805400925	0.048	0.432	6.96642815875786e-28	SP	Stroma
Cd44	2.08177607086121e-32	-1.53585506990105	0.095	0.593	7.01475264837393e-28	SP	Stroma
Gab2	2.66441842275893e-32	-1.42575105248993	0.013	0.284	8.9780243173285e-28	SP	Stroma
Lck	4.50186269742443e-32	1.90035949770208	0.978	0.333	1.51694765452414e-27	SP	Stroma
Tmed3	1.00621887282419e-31	-0.702161994129899	0.029	0.37	3.39055511386839e-27	SP	Stroma
Ppfibp2	1.04700804694477e-31	-0.330215515529667	0.008	0.259	3.52799831498511e-27	SP	Stroma
Pirb	1.23231016512334e-31	-0.822819051793666	0.007	0.247	4.1523923323996e-27	SP	Stroma
D17H6S56E-5	1.37717036054475e-31	-0.664730318995284	0.022	0.333	4.6405132468916e-27	SP	Stroma
