	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Atp2b1	5.81335770700426e-08	-2.91465634627995	0.317	1	0.00195886901295215	DN_Precursors	Cluster_14
Plcl2	6.87492028953351e-08	-1.64135623107551	0.221	1	0.00231657314076121	DN_Precursors	Cluster_14
Crem	6.97761737745738e-08	-0.999450535218318	0.087	0.75	0.00235117795150804	DN_Precursors	Cluster_14
Id2	7.27398540850675e-08	-2.86691950400609	0.163	0.875	0.00245104212325043	DN_Precursors	Cluster_14
Fbxl13	7.59999752924786e-08	-0.864743109571745	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Lysmd2	7.59999752924786e-08	-0.856696301018003	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Ifi208	7.59999752924786e-08	-0.836157897791323	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Mtcl1	7.59999752924786e-08	-0.703913638593562	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Atp8a2	7.59999752924786e-08	-0.691919570736411	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Npnt	7.59999752924786e-08	-0.62111945498709	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Ptprv	7.59999752924786e-08	-0.589401407425423	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Lingo4	7.59999752924786e-08	-0.511044641238865	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Kif13a	7.59999752924786e-08	-0.394895384267988	0.01	0.375	0.00256089516745536	DN_Precursors	Cluster_14
Cacna1a	7.78798065073767e-08	-1.2789180720691	0.029	0.5	0.00262423796007257	DN_Precursors	Cluster_14
Enpp1	8.3722346763076e-08	-0.918665268128166	0.01	0.375	0.00282110819652861	DN_Precursors	Cluster_14
Arhgef3	8.5539593689046e-08	-2.33840776167148	0.279	1	0.00288234214894609	DN_Precursors	Cluster_14
Myo6	9.23148088236672e-08	-0.790518892759418	0.01	0.375	0.00311063979812229	DN_Precursors	Cluster_14
Dpp6	9.23148088236672e-08	-0.55516008067054	0.01	0.375	0.00311063979812229	DN_Precursors	Cluster_14
Gdpd5	9.23148088236672e-08	-0.470567530249283	0.01	0.375	0.00311063979812229	DN_Precursors	Cluster_14
Cnn2	9.24040312407356e-08	-1.35855414192656	0.212	1	0.00311364623668783	DN_Precursors	Cluster_14
Samd9l	1.00086272866977e-07	-1.21123668655026	0.212	1	0.00337250705052565	DN_Precursors	Cluster_14
Mturn	1.04845747926361e-07	-0.634257810273293	0.029	0.5	0.00353288232212667	DN_Precursors	Cluster_14
Serpine2	1.11997604458977e-07	-1.22980383631913	0.01	0.375	0.0037738712798497	DN_Precursors	Cluster_14
Klf12	1.11997604458977e-07	-0.797410970805654	0.01	0.375	0.0037738712798497	DN_Precursors	Cluster_14
Ephx1	1.11997604458977e-07	-0.483961615801976	0.01	0.375	0.0037738712798497	DN_Precursors	Cluster_14
Card10	1.11997604458977e-07	-0.348382182566388	0.01	0.375	0.0037738712798497	DN_Precursors	Cluster_14
Plekhf1	1.35714328931078e-07	-0.397053751003921	0.01	0.375	0.00457303002766159	DN_Precursors	Cluster_14
Disc1	1.35714328931078e-07	-0.355220136284752	0.01	0.375	0.00457303002766159	DN_Precursors	Cluster_14
Gm57030	1.35714328931078e-07	-0.352898718560505	0.01	0.375	0.00457303002766159	DN_Precursors	Cluster_14
Endod1	1.35714328931078e-07	-0.346094919836912	0.01	0.375	0.00457303002766159	DN_Precursors	Cluster_14
2310002F09Rik	1.35714328931078e-07	-0.328803889051649	0.01	0.375	0.00457303002766159	DN_Precursors	Cluster_14
Iffo2	1.40751927694758e-07	-0.558608070024909	0.029	0.5	0.00474277695560258	DN_Precursors	Cluster_14
Kif1b	1.85569614814098e-07	-1.82854314117251	0.279	1	0.00625295374077584	DN_Precursors	Cluster_14
Xlr4c	1.8842394577812e-07	-0.485175382908508	0.029	0.5	0.00634913327693952	DN_Precursors	Cluster_14
Comt	1.971821406885e-07	-1.5885833771405	0.317	1	0.00664424941263969	DN_Precursors	Cluster_14
Foxo1	2.20175193950483e-07	-1.31680950615092	0.24	1	0.00741902333535546	DN_Precursors	Cluster_14
Kcnmb4	2.25857893225138e-07	-1.47607172500424	0.067	0.625	0.00761050757011425	DN_Precursors	Cluster_14
Card11	3.15792495405617e-07	-1.03216717122347	0.154	0.875	0.0106409439251877	DN_Precursors	Cluster_14
Trdv4	3.4451049729496e-07	-2.62657520219527	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Morrbid	3.4451049729496e-07	-1.44240350139356	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Adamts2	3.4451049729496e-07	-1.3605041516244	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Map1b	3.4451049729496e-07	-1.22016046212643	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Galnt17	3.4451049729496e-07	-1.01347372579247	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Chad	3.4451049729496e-07	-0.857977432825225	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Gm49322	3.4451049729496e-07	-0.600035100898448	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Atp6v0d2	3.4451049729496e-07	-0.592567159220957	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
Dhx58os	3.4451049729496e-07	-0.578395949760913	0	0.25	0.011608625716851	DN_Precursors	Cluster_14
