	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dynll1	4.77806080039794e-18	1.79445686166796	0.985	0.308	1.61001536730209e-13	DPblast	Cluster_13
Mrps33	5.1106418843842e-18	1.26214552866831	0.883	0.051	1.7220818893621e-13	DPblast	Cluster_13
Lsm6	5.24085342831237e-18	1.48934733327962	0.964	0.179	1.76595797120414e-13	DPblast	Cluster_13
Snrpd1	5.34595462465256e-18	1.46044332621671	0.997	0.462	1.80137287032293e-13	DPblast	Cluster_13
Ndufs5	5.93394271403373e-18	1.31848307226239	0.977	0.205	1.99950133692081e-13	DPblast	Cluster_13
Uqcrb	6.07067011796688e-18	1.33744790255174	0.956	0.179	2.04557300295012e-13	DPblast	Cluster_13
H2bc18	6.95473674319699e-18	1.48243396653166	0.94	0.077	2.34346809298766e-13	DPblast	Cluster_13
Mrps36	7.80256227406097e-18	1.17456088862994	0.816	0	2.62915138386758e-13	DPblast	Cluster_13
Mrpl30	7.93777863255e-18	1.18125429204963	0.838	0.026	2.67471388802405e-13	DPblast	Cluster_13
Hnrnpf	8.19064581333011e-18	1.11958470904772	1	0.897	2.75992001325971e-13	DPblast	Cluster_13
Mrpl18	8.96730101962824e-18	1.44670168725718	0.951	0.128	3.02162175157393e-13	DPblast	Cluster_13
Tmsb10	9.94522796675923e-18	2.26881187428132	0.941	0.128	3.35114401567919e-13	DPblast	Cluster_13
Ftl1	9.97068206590516e-18	1.57056754652354	0.974	0.231	3.3597210289274e-13	DPblast	Cluster_13
Prdx2	1.06368335648499e-17	1.28164830720811	0.923	0.103	3.58418743801181e-13	DPblast	Cluster_13
Trmt112	1.0713624830445e-17	1.26093307554276	0.892	0.051	3.61006302286676e-13	DPblast	Cluster_13
Atp5mpl	1.21187717236115e-17	1.55981222550802	0.974	0.154	4.08354131998813e-13	DPblast	Cluster_13
Tmem14c	1.44109149253566e-17	1.16362269772228	0.838	0.026	4.85590189324817e-13	DPblast	Cluster_13
Cd3g	1.51502955046269e-17	1.53951741140794	0.998	0.513	5.10504357323907e-13	DPblast	Cluster_13
Eef1d	1.67629499479772e-17	1.27252053483253	0.91	0.103	5.64844361447041e-13	DPblast	Cluster_13
Lamtor2	1.68393678038192e-17	1.19470048749347	0.873	0.051	5.67419337517491e-13	DPblast	Cluster_13
Rnasek	1.73136744113644e-17	1.14314556129261	0.899	0.051	5.83401572965334e-13	DPblast	Cluster_13
Cox5a	1.77127266712844e-17	1.56704664943767	0.976	0.256	5.968480379156e-13	DPblast	Cluster_13
Chchd1	1.90187569547646e-17	1.20687714381329	0.892	0.077	6.40856034347747e-13	DPblast	Cluster_13
Atp5g3	1.9955931181814e-17	1.49750159689345	0.979	0.282	6.72435057102404e-13	DPblast	Cluster_13
Xist	2.20457341119427e-17	-1.20915809265418	0.995	1	7.4285305663602e-13	DPblast	Cluster_13
Ucp2	2.39593570274318e-17	1.49915168762931	0.969	0.154	8.07334494396342e-13	DPblast	Cluster_13
