""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Trmt6"	6.84484365120235e-24	0.144070846777998	0.34	0.143	2.30643851670914e-19
"Atraid"	6.88191845602871e-24	0.217965881780514	0.325	0.136	2.31893124294344e-19
"Slc25a45"	8.02232463476758e-24	0.0871972969455736	0.162	0.047	2.70320250893128e-19
"Cdc42se1"	8.33609524849716e-24	0.288443145806354	0.596	0.317	2.8089306549336e-19
"Asap1"	9.12915917998427e-24	0.348068521023041	0.67	0.387	3.0761614772875e-19
"Slc25a33"	9.55767829115051e-24	0.0812253321656327	0.109	0.025	3.22055527698607e-19
"Calm1"	9.99449275081023e-24	0.608093947026763	0.949	0.788	3.36774427731301e-19
"Plp2"	1.07388932340338e-23	0.229130417835524	0.287	0.118	3.61857746414004e-19
"Rab8b"	1.14267438563979e-23	0.423068505752746	0.67	0.379	3.85035560985184e-19
"Zmiz2"	1.19242236578931e-23	0.220270835673165	0.386	0.176	4.01798640376367e-19
"Ndufaf4"	1.25782765007807e-23	0.232561064506964	0.322	0.137	4.23837604970306e-19
"Nfe2l2"	1.3559524986365e-23	0.360310164617627	0.485	0.243	4.56901753940556e-19
"Tmem168"	1.49126156071762e-23	0.174132988284061	0.373	0.161	5.02495495499409e-19
"Mtln"	1.54686016425898e-23	0.215572165303119	0.348	0.15	5.21230000948706e-19
"Zyx"	1.62176142916473e-23	0.20128592249081	0.33	0.139	5.46468731171347e-19
"Slc14a1"	1.7480641282094e-23	0.122555590740724	0.363	0.154	5.89027688641438e-19
"Tmsb10b"	1.88991632333903e-23	0.0806412464557569	0.104	0.023	6.36826204312319e-19
"Ubl3"	1.91403287707956e-23	0.337079686614123	0.487	0.244	6.44952518260727e-19
"Itpk1"	2.05840535274204e-23	0.131091658648841	0.348	0.149	6.93600267659958e-19
"Reep5"	2.44582401460011e-23	0.367094161219051	0.736	0.43	8.24144859959654e-19
"Lax1"	2.57454907232445e-23	0.22988794322536	0.325	0.136	8.67520055410448e-19
"Ptges3"	3.11360050268457e-23	0.422815524806921	0.701	0.377	1.04915882538459e-18
"Antkmt"	3.4610568955022e-23	0.219595063423118	0.454	0.217	1.16623773150842e-18
"Pdcd11"	3.70608200017571e-23	0.208826165487729	0.34	0.147	1.24880139077921e-18
"Cebpzos"	3.86699897348606e-23	0.294534781045745	0.269	0.108	1.30302397410586e-18
"Lasp1"	4.04059110328368e-23	0.278736213106304	0.452	0.216	1.36151757816247e-18
"Pqlc3"	4.31944291295236e-23	0.134496900782107	0.165	0.05	1.45547948394843e-18
"Fam117b"	4.47298325717981e-23	0.136602006425733	0.401	0.18	1.50721643833931e-18
"Trnau1ap"	4.59189833713855e-23	0.194826280948666	0.363	0.16	1.5472860636822e-18
"Chrac1"	4.69392033159192e-23	0.226025640919657	0.505	0.248	1.58166339493321e-18
