""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Malat1"	3.28729338038578e-66	0.406026217534213	0.999	0.997	1.10768637745479e-61
"Satb1"	6.73095072361152e-55	0.399509985743451	0.991	0.971	2.26806115582814e-50
"Camk4"	3.99666753792389e-44	0.446266088094566	0.955	0.912	1.34671709357884e-39
"Skap1"	6.24160292887867e-42	0.376516521640757	0.985	0.954	2.10317052291496e-37
"Gm4258"	2.33586192763133e-41	0.462896822649297	0.945	0.931	7.87092035134652e-37
"Themis"	4.32075924547527e-40	0.419192860827431	0.98	0.958	1.45592303535535e-35
"Ptprc"	4.90301692678524e-36	0.29548675711587	0.988	0.992	1.65212058364955e-31
"Slc9a9"	1.12985869544643e-33	0.44684607322155	0.941	0.928	3.8071718601763e-29
"Camk1d"	7.98208752636385e-33	0.367971023297576	0.964	0.982	2.68964421288356e-28
"Cd247"	1.03808807724025e-31	0.358442610630958	0.951	0.937	3.49794158506874e-27
"Znrf1"	5.35147421203337e-29	0.362817096694012	0.935	0.94	1.80323275048676e-24
"Lck"	3.32697905879775e-27	0.275836542594114	0.945	0.948	1.12105886365249e-22
"Mir142hg"	4.72376024938675e-26	0.30689217089511	0.951	0.98	1.59171825363336e-21
"Glcci1"	6.97197223330513e-26	0.386491733332149	0.89	0.885	2.3492757637345e-21
"Ccr9"	2.98334051044775e-25	0.337142760259928	0.83	0.789	1.00526641840047e-20
"Tnrc6b"	3.96044215460452e-25	0.33720703852611	0.933	0.95	1.33451058841554e-20
"Ssbp2"	3.96242429402403e-25	0.381556104114526	0.918	0.915	1.33517849011434e-20
"Ccnd3"	5.23968754818109e-25	0.305903705225365	0.968	0.967	1.7655651162351e-20
"Foxp1"	1.3950711188499e-24	0.334126052935944	0.962	0.975	4.70083164207662e-20
"Ets1"	8.16537340142094e-24	0.259633066481199	0.947	0.946	2.7514042213428e-19
"Celf2"	2.76863055969741e-23	0.346033969425331	0.917	0.935	9.32917753395638e-19
"Sil1"	5.94474513069058e-23	0.000276783698897221	0.149	0.26	2.0031413192375e-18
"Pip4k2a"	1.93510608900336e-22	0.319482516247704	0.924	0.941	6.52053347750574e-18
"Itk"	2.98360599619054e-22	0.365830990921241	0.831	0.84	1.00535587647637e-17
"Ablim1"	4.14797877048436e-22	0.320853420424099	0.874	0.892	1.39770292650241e-17
"Dock2"	5.58670702729179e-22	0.336861352117824	0.923	0.942	1.88249679991624e-17
"Eri3"	6.05137082676799e-22	0.00696283314442636	0.181	0.304	2.03906991378774e-17
"Tdp2"	1.50891459727535e-21	0.00946239434092355	0.214	0.35	5.08443862697903e-17
"Mier1"	1.8935972612599e-21	0.345220628813058	0.916	0.943	6.38066533154137e-17
"Sh3kbp1"	4.53773154433725e-21	0.300497930361806	0.925	0.943	1.52903402117988e-16
"mt-Atp6"	8.33297903122775e-21	0.276948396052281	0.998	0.995	2.8078806143625e-16
"Ubxn2a"	2.05529486438465e-20	0.0125716915286524	0.173	0.29	6.92552157503051e-16
"Gnb1l"	2.82125269369147e-20	0.0026383466413919	0.139	0.239	9.50649307666279e-16
"Cd4"	2.82937418571492e-20	0.326155550644554	0.791	0.746	9.53385925618498e-16
"Chsy1"	4.28002827954225e-20	0.0145933643704989	0.131	0.228	1.44219832907456e-15
"Cdk17"	4.5280914492782e-20	0.384508053172979	0.84	0.864	1.52578569474878e-15
"Aff3"	4.53169783610086e-20	0.378826041881162	0.922	0.928	1.52700090285254e-15
"Grap2"	5.02374892986992e-20	0.334688747869442	0.886	0.908	1.69280243940897e-15
"Mdn1"	5.55221856167292e-20	0.00596882554636452	0.143	0.245	1.87087556654131e-15
"Arhgap45"	5.88778596345932e-20	0.303352179906406	0.854	0.899	1.98394835824725e-15
"Zdhhc8"	2.68871969714497e-19	0.00373484892126397	0.197	0.319	9.05990989149968e-15
"Lclat1"	3.01361577610359e-19	0.0198200757943101	0.188	0.305	1.01546797191587e-14
"2610307P16Rik"	3.37456522042266e-19	0.36043709114543	0.887	0.881	1.13709349667362e-14
"Rbm39"	4.64194455287278e-19	0.192103520747045	0.96	0.98	1.56414963653601e-14
"Sec23b"	4.80459757012785e-19	0.0116210597820396	0.173	0.285	1.61895719723028e-14
"Tubgcp3"	5.07827400499921e-19	0.00746252784456797	0.175	0.288	1.71117520872453e-14
"Rttn"	5.84659770842308e-19	0.002413694006561	0.192	0.307	1.97006956383024e-14
"Nol9"	6.04555478983469e-19	0.00152451761964287	0.102	0.186	2.0371101419827e-14
"Rars2"	7.05854885090758e-19	0.00344756715061739	0.155	0.259	2.37844862080182e-14
"Cntrob"	7.82640354571494e-19	0.00546882954165157	0.141	0.239	2.63718493876411e-14
"Slc25a17"	8.19488121566926e-19	0.00673223846883803	0.197	0.318	2.76134717443191e-14
"Htt"	9.0271455700219e-19	0.000449780665945143	0.253	0.393	3.04178697127458e-14
"Nipbl"	1.8049742726339e-18	0.284741581453676	0.919	0.951	6.08204130906719e-14
"Mbnl2"	2.32736910549332e-18	0.374154110703562	0.784	0.806	7.84230293787029e-14
"Cdc16"	2.735039268891e-18	0.00404910017558269	0.211	0.334	9.2159883204551e-14
"Stard7"	2.73945708469152e-18	0.00512589519827505	0.182	0.295	9.23087459257654e-14
"Tshz1"	2.96628992531339e-18	0.00446736760250133	0.182	0.292	9.99521053233599e-14
"Ftx"	3.28235426829872e-18	0.0166747585846818	0.188	0.303	1.10602209424594e-13
"Ddx20"	3.79317289357774e-18	0.00933336513620736	0.134	0.229	1.27814753821995e-13
"Rabl6"	4.62752285242796e-18	0.00466725216426289	0.221	0.347	1.55929010035412e-13
"Siah2"	5.08572636602869e-18	0.000544030646592225	0.067	0.132	1.71368635629703e-13
"Zfp219"	7.27988218057426e-18	0.00191359600407737	0.157	0.259	2.4530290995663e-13
"Gnl3l"	8.15774102694646e-18	0.00178327991776933	0.172	0.279	2.74883241643988e-13
"Mrpl38"	8.23655774711257e-18	0.00696620831801859	0.134	0.227	2.77539049846705e-13
"Rcn2"	8.51399798466194e-18	0.0292141118050681	0.215	0.34	2.86887676091169e-13
"Eif2d"	9.41850418962316e-18	0.00729320548057744	0.114	0.2	3.17365917173542e-13
"Pphln1"	1.14248260234743e-17	0.0114980235174992	0.243	0.375	3.84970937686989e-13
"Vkorc1l1"	1.16971844460803e-17	0.0048446753157263	0.233	0.359	3.94148327095121e-13
"Fra10ac1"	1.50721794491811e-17	0.00367326586013011	0.149	0.246	5.07872158719607e-13
"Phykpl"	1.7864963240417e-17	0.0104437006799853	0.208	0.324	6.01977801349092e-13
"Ccdc58"	1.85698562978588e-17	0.00549137139970091	0.204	0.319	6.25729877812652e-13
"Alg13"	1.91343840481033e-17	0.00363957929188041	0.166	0.269	6.4475220488489e-13
"Glmn"	2.06714191870783e-17	0.0049561729384705	0.131	0.222	6.96544140927791e-13
"Mib1"	2.20515242047245e-17	0.0253906306804277	0.23	0.357	7.43048159602397e-13
"Pdss1"	2.31930838001167e-17	0.000550632581431842	0.134	0.226	7.81514151728731e-13
"Zbtb20"	2.62869220280951e-17	0.334348107473376	0.892	0.904	8.85764124658694e-13
"Usp10"	2.63808911370284e-17	0.00854872030510018	0.191	0.304	8.88930507753308e-13
"Ecd"	2.85937203101404e-17	0.00287279185178857	0.176	0.283	9.6349399957049e-13
"Eipr1"	2.99439014194243e-17	0.023982504263153	0.21	0.33	1.00898970222892e-12
"Recql"	3.35789412445156e-17	0.00286716166390671	0.186	0.297	1.1314760041752e-12
"Fam91a1"	3.60703719064306e-17	0.0370468563889972	0.208	0.329	1.21542725175909e-12
"Zc3h7b"	4.36938284046477e-17	0.00262104851601982	0.101	0.179	1.47230724192301e-12
"Trnau1ap"	4.91243657869576e-17	0.00848118086112454	0.156	0.257	1.65529462955732e-12
"Micu2"	5.97074454630299e-17	0.00357065411239887	0.276	0.416	2.01190208232225e-12
"Ttll5"	6.00897591130644e-17	0.0869309318048049	0.2	0.316	2.02478452307382e-12
"Prkd3"	6.23845504008292e-17	0.000676125639020975	0.278	0.417	2.10210981030634e-12
"Ibtk"	6.66913097737956e-17	0.00920712121966361	0.193	0.303	2.24723037413782e-12
"Lrrcc1"	7.06062622620431e-17	0.0237611646467246	0.184	0.292	2.3791486131818e-12
"Dcun1d2"	7.13164066836875e-17	0.0198038137919884	0.136	0.228	2.40307763961353e-12
"Bckdk"	7.40209158838672e-17	0.00126580606108259	0.071	0.135	2.49420878162279e-12
"Gm26936"	7.57229658567116e-17	0.60271441244558	0.656	0.643	2.55156105750775e-12
"Hmg20b"	7.85474828721265e-17	0.0139420600380282	0.254	0.391	2.64673598285917e-12
"Phka2"	9.13967713424962e-17	0.011398062450035	0.095	0.17	3.07970560715675e-12
"1110059E24Rik"	9.44888925428942e-17	0.0608166075773731	0.194	0.308	3.18389772312536e-12
"Rab28"	9.47994933286373e-17	0.0158561195233811	0.156	0.256	3.19436372720176e-12
"Eif4enif1"	1.13547464430173e-16	0.0136616111005849	0.264	0.401	3.82609536143913e-12
"Naa35"	1.1650253416622e-16	0.0031338483705603	0.227	0.351	3.92566939126495e-12
"Cyb5r4"	1.17445150194264e-16	0.00836891488480485	0.18	0.286	3.95743178094592e-12
"Cstf2"	1.1753206508937e-16	0.00133841032757226	0.195	0.307	3.96036046525142e-12
"Btg3"	1.17798466324756e-16	0.0105576379390155	0.207	0.324	3.96933712127899e-12
"Slc25a28"	1.23044685184137e-16	0.00759394873424984	0.111	0.193	4.14611371196469e-12
"Gtf2h2"	1.26403440787372e-16	0.0170693377891407	0.183	0.292	4.25929034077128e-12
"Clpb"	1.38088384589202e-16	0.0145967229267017	0.126	0.213	4.65302620711774e-12
"Ccnk"	1.40443577541126e-16	0.00106584029597795	0.184	0.291	4.73238678882579e-12
"Xrcc5"	1.41468722543013e-16	0.0157181093250816	0.162	0.262	4.76693007480938e-12
"Atm"	1.56789781218539e-16	0.0139776546719037	0.207	0.321	5.28318846793989e-12
"Lnpk"	1.74232899601487e-16	0.00712438231258505	0.243	0.369	5.8709517849717e-12
"Usp16"	1.7719492922579e-16	0.0025541889258307	0.25	0.382	5.97076033519221e-12
"Dcaf7"	2.1285729803525e-16	0.0198029879562722	0.249	0.38	7.17243951459577e-12
"Rnf4"	2.29875816924102e-16	0.0138175122240355	0.304	0.455	7.74589552707454e-12
"Gde1"	2.31558886199718e-16	0.00250939277549728	0.149	0.244	7.80260822938571e-12
"Stt3a"	2.44509891549992e-16	0.00754458121538781	0.232	0.354	8.23900530566852e-12
"Usp6nl"	2.79485076713499e-16	0.0282447060164863	0.212	0.33	9.41752914493808e-12
"Cd27"	2.86961696593237e-16	0.316579136980391	0.778	0.808	9.66946132840573e-12
"Cep63"	2.89025772007016e-16	0.0207069845549723	0.149	0.245	9.73901241354843e-12
"Nemp2"	2.89829545628582e-16	0.0126050740851539	0.111	0.192	9.76609636950069e-12
"Tti1"	3.03464691058392e-16	0.0142130147570829	0.108	0.187	1.02255462299036e-11
"Kifbp"	3.35856683013632e-16	0.00453845646721729	0.139	0.23	1.13170267908273e-11
"Pus10"	3.37111342991703e-16	0.0298274318202136	0.188	0.297	1.13593038134484e-11
"Helb"	3.53620210444665e-16	0.015757775267506	0.179	0.285	1.19155866111434e-11
"Slc38a10"	3.57839337656694e-16	0.00963923653561299	0.181	0.288	1.205775432168e-11
"Ranbp3"	3.90444248179434e-16	0.0228135808551863	0.18	0.287	1.31564093866542e-11
"Pmpca"	3.95944152430338e-16	0.0174188458804556	0.146	0.24	1.33417341602927e-11
"Med26"	4.17627937047534e-16	0.0757916405679348	0.182	0.291	1.40723909667537e-11
"Tmem209"	4.63813923704005e-16	0.011783129855846	0.148	0.241	1.56286739731301e-11
"Aven"	4.89068488190058e-16	0.0113656880945803	0.142	0.231	1.64796517780522e-11
"Wars1"	5.00960053406917e-16	8.91735252288861e-05	0.1	0.175	1.68803499595995e-11
"Tcf12"	5.44689959993428e-16	0.286319345527986	0.965	0.965	1.83538728919386e-11
"Pikfyve"	5.45484886455099e-16	0.0318670223129585	0.208	0.322	1.8380658733991e-11
"Yars"	5.96001438149751e-16	0.0304224965067894	0.119	0.202	2.0082864459894e-11
"Agtpbp1"	5.96683870633206e-16	0.0468291990624524	0.244	0.374	2.01058597048565e-11
"Nkapd1"	6.35724760403397e-16	0.0185499776609984	0.179	0.285	2.14213815265529e-11
"Iars2"	7.08288184933432e-16	0.00679827010487077	0.195	0.306	2.38664786795169e-11
"Otud4"	8.22844186232398e-16	0.045861649658207	0.247	0.378	2.77265576992869e-11
"Nol10"	8.62110708626348e-16	0.00864972749718418	0.131	0.217	2.90496824378734e-11
"Hivep3"	9.1445492716265e-16	0.231068851384252	0.217	0.333	3.08134732256727e-11
"Kifap3"	9.60762236835019e-16	0.00462756640622042	0.121	0.203	3.23738443323928e-11
"Naa25"	9.71905527609023e-16	0.00989112593134095	0.126	0.211	3.27493286583136e-11
"Cpsf1"	1.00201600870003e-15	0.000834964433244795	0.099	0.172	3.37639314291561e-11
"Thoc5"	1.11889342139286e-15	0.00541976114472653	0.132	0.218	3.77022327272539e-11
"Coro1c"	1.2207861847412e-15	0.0114191913373911	0.186	0.292	4.11356112810396e-11
"Aida"	1.2869613798354e-15	0.0150958618402604	0.137	0.226	4.33654506549337e-11
"Traf7"	1.30552748109103e-15	0.0151425638780932	0.149	0.242	4.39910540028435e-11
"Nmt1"	1.31744102916076e-15	0.00579082085465399	0.317	0.47	4.4392492918601e-11
"1600010M07Rik"	1.31763429968543e-15	0.0309345323636945	0.204	0.316	4.43990053622001e-11
"Hdgfl2"	1.45299756129635e-15	0.00973231768777777	0.184	0.288	4.89602058254417e-11
"Uba3"	1.48557480075971e-15	0.0118651445485148	0.225	0.342	5.00579284863992e-11
"Slco3a1"	1.50785233667113e-15	0.40933897314775	0.671	0.646	5.08085923364704e-11
"Ube2f"	1.52872709874983e-15	0.0136877436668476	0.2	0.312	5.15119883194742e-11
"Mtmr2"	1.54342372920961e-15	0.00427318968036872	0.206	0.317	5.20072059794472e-11
"Usp11"	1.54589033721397e-15	0.00290342996561244	0.155	0.249	5.2090320802762e-11
"Atl3"	1.64265953903117e-15	0.00293836832242944	0.28	0.419	5.53510558271944e-11
"Zfp655"	1.68063434304782e-15	0.00904191680400979	0.134	0.222	5.66306548233394e-11
"Ddx11"	1.68408459616229e-15	0.0172414987210852	0.109	0.187	5.67469145522845e-11
"Ints4"	1.80072680567209e-15	0.00159319640007183	0.127	0.211	6.06772904439267e-11
"Tex2"	1.82409350621119e-15	0.037666559335195	0.152	0.245	6.14646547852921e-11
"Yae1d1"	1.85749956814962e-15	0.0159548529550491	0.161	0.258	6.25903054483695e-11
"Ccdc61"	1.88679022200825e-15	0.00393945428330733	0.186	0.29	6.357728332079e-11
"Nmt2"	1.94993285776889e-15	0.0426637167358064	0.218	0.334	6.57049375753806e-11
"Prcc"	2.00437981537411e-15	0.0144101253235522	0.173	0.274	6.75395822588459e-11
"Stk3"	2.09099494095725e-15	0.0229876830377496	0.195	0.301	7.04581655304957e-11
"Dgcr8"	2.23451843006738e-15	0.0287283711927855	0.219	0.334	7.52943330195504e-11
"mt-Atp8"	2.41675625812358e-15	0.00815073289157398	0.404	0.573	8.14350188737321e-11
"Nfxl1"	2.47331120234894e-15	0.0053522310148125	0.078	0.142	8.33406942743498e-11
"Alkbh3"	2.523669044759e-15	0.00182261611037882	0.167	0.263	8.50375521321992e-11
"Tbl3"	2.52652808051161e-15	0.00301806170791796	0.097	0.169	8.51338902009193e-11
"Aig1"	2.68252672588103e-15	0.00943167487859609	0.188	0.292	9.03904205552872e-11
"Tmem120b"	2.78584635560434e-15	0.00373196834639811	0.248	0.371	9.38718787984439e-11
"Dph6"	2.81462796290026e-15	0.00223608679966003	0.211	0.32	9.48417038378872e-11
"Srbd1"	2.86738052188709e-15	0.0256159103457498	0.251	0.376	9.66192540655073e-11
"Abtb2"	3.00743450072613e-15	0.429261324273181	0.745	0.765	1.01338512936468e-10
"Polr3a"	3.01178915585759e-15	0.00231550695134897	0.117	0.197	1.01485247395777e-10
"Dcakd"	3.04725879244742e-15	0.00973665298599813	0.132	0.217	1.02680432270308e-10
"Dnajc11"	3.05475936505237e-15	0.0223967047312101	0.144	0.234	1.02933171564805e-10
"Gtf2a1"	3.23734325957257e-15	0.0128714167587807	0.211	0.323	1.09085518474557e-10
"Polr3h"	3.26836565309994e-15	0.00721179475881634	0.116	0.196	1.10130849046855e-10
"Ptprs"	3.2856647568517e-15	0.0273100725452043	0.142	0.23	1.10713759646875e-10
"Setdb1"	3.32327574988674e-15	0.03139138142304	0.253	0.38	1.11981099668184e-10
"Cwc22"	3.34103229237964e-15	0.00798893137230416	0.222	0.337	1.12579424124024e-10
"Limd1"	3.37038817404555e-15	0.0198066976030055	0.266	0.399	1.13568599912639e-10
"Kat5"	3.54317915911788e-15	0.016130002304976	0.098	0.17	1.19390964945636e-10
"Cep290"	3.63626487677194e-15	0.000905857617915784	0.083	0.148	1.22527581287707e-10
"Esr1"	3.79344816812294e-15	8.12588018981319e-05	0.088	0.155	1.27824029473071e-10
"Nup107"	3.89516209775643e-15	0.00580563658187527	0.235	0.355	1.31251382046001e-10
"Mtrf1l"	3.99568637035603e-15	0.0159237147807796	0.157	0.252	1.34638647935517e-10
"Rsrp1"	4.0088008842067e-15	0.221612668137412	0.923	0.952	1.35080554594229e-10
"Nudt3"	4.0357833674607e-15	0.000361903836383348	0.277	0.412	1.35989756349956e-10
"Cep20"	4.06748852088647e-15	0.00184046709398644	0.245	0.369	1.3705809319979e-10
"Copg2"	4.13156541625902e-15	0.00368271322593983	0.281	0.41	1.39217228266264e-10
"Copg1"	4.3459422420275e-15	0.0111224099157239	0.174	0.274	1.46440869787359e-10
"Atpaf2"	4.75113434401186e-15	0.000998425729147767	0.11	0.187	1.60094222855823e-10
"Bicd2"	4.77302768210181e-15	0.00834454131516482	0.122	0.202	1.60831940776103e-10
"Vti1b"	4.77682750725849e-15	0.0172205720561289	0.211	0.323	1.60959979684582e-10
"Nt5c2"	4.88544933131452e-15	0.0245144258351122	0.357	0.515	1.64620100667974e-10
"Dpy19l4"	4.93301939361577e-15	0.0119836063815928	0.157	0.251	1.66223021487277e-10
"Pigbos1"	5.05899932663447e-15	5.42008261248395e-05	0.209	0.321	1.70468041310275e-10
"Nek1"	5.67766626963476e-15	0.0305446172508115	0.106	0.181	1.91314642621613e-10
"Sap30bp"	5.78635567592218e-15	0.0121758233587765	0.194	0.301	1.94977040855874e-10
"Myef2"	5.90079072635084e-15	0.0177044537985672	0.31	0.455	1.98833044315118e-10
"Apaf1"	6.27652112933554e-15	0.0287101052895105	0.241	0.363	2.1149365597409e-10
"Mcmbp"	6.33674491325674e-15	0.00288812366546476	0.336	0.487	2.13522956597099e-10
"Parn"	6.79215393796661e-15	0.0297109439662683	0.186	0.289	2.28868419093723e-10
"Pms2"	6.8212121111867e-15	0.00025909204245822	0.163	0.258	2.29847563298547e-10
"Ddx41"	7.11493825049334e-15	0.00241895685342819	0.151	0.243	2.39744959288624e-10
"Zmym1"	7.47286154405983e-15	0.0424012415287882	0.169	0.267	2.5180554258864e-10
"Nxn"	7.5051574667253e-15	0.0519583365880353	0.214	0.327	2.52893785998776e-10
"Mfsd14a"	7.87725014171394e-15	0.0117768795911728	0.217	0.333	2.65431820775193e-10
"Foxk2"	8.0192089673948e-15	0.0344759529620643	0.192	0.297	2.70215265365335e-10
"Usp31"	8.13329569658292e-15	0.00734452422785592	0.103	0.176	2.74059531792058e-10
"Cradd"	8.16463332110307e-15	0.0108764634378002	0.205	0.312	2.75115484387889e-10
"Fancm"	8.18667060334542e-15	0.00612135337192649	0.118	0.196	2.75858052650327e-10
"Zfp869"	8.22830387800291e-15	0.0158613990469492	0.179	0.279	2.77260927473186e-10
"Sec61a1"	8.91131328090203e-15	0.00520461349082324	0.223	0.337	3.00275612313275e-10
"Slc4a7"	9.01473399171689e-15	0.012112799201317	0.206	0.312	3.03760476584892e-10
"Mtif2"	9.25721692995891e-15	0.00503527062443254	0.267	0.397	3.11931181671896e-10
"Camta1"	1.01201469568271e-14	0.00620064612836002	0.319	0.466	3.41008471857246e-10
"Diablo"	1.06120207689734e-14	0.0012596389173184	0.202	0.311	3.57582651831327e-10
"Zfp692"	1.07255189878366e-14	0.0039039403040958	0.1	0.172	3.61407087814143e-10
"Shld2"	1.10432477941446e-14	0.0429992020345499	0.117	0.196	3.72113277671496e-10
"Brcc3"	1.10896753284757e-14	0.0249936423506317	0.264	0.395	3.73677699868317e-10
"Ccdc138"	1.11622267443979e-14	0.0205900669668008	0.168	0.262	3.76122392379232e-10
"Sergef"	1.13729709115001e-14	0.00282505508480449	0.088	0.155	3.83223627833906e-10
"Mettl16"	1.14683245899387e-14	0.0148817691543336	0.22	0.335	3.86436665382575e-10
"Akap1"	1.1924595587758e-14	0.00656562155026537	0.05	0.1	4.01811172925094e-10
"Ercc6l2"	1.20702411795472e-14	0.033089416875394	0.204	0.313	4.06718846786023e-10
"Bms1"	1.20846878373396e-14	0.00520288871347052	0.279	0.413	4.07205641366996e-10
"Gtf2f2"	1.25743476268858e-14	0.03134956557978	0.299	0.438	4.23705217635543e-10
"Clasp2"	1.27803290412833e-14	0.0686876953427097	0.312	0.458	4.30645967375081e-10
"6720427I07Rik"	1.28252645809882e-14	0.0178672404731791	0.211	0.323	4.32160115320977e-10
"Ccdc66"	1.29219274233589e-14	0.00434187960475352	0.135	0.219	4.35417266457501e-10
"Prkcb"	1.31706610829789e-14	0.311370201880651	0.91	0.923	4.43798595852058e-10
"Oma1"	1.41614038951074e-14	0.00611919257526117	0.167	0.261	4.77182665649538e-10
"Fbxo22"	1.44014206875381e-14	0.00569975160504205	0.123	0.203	4.85270271487285e-10
"Nf1"	1.49180169565113e-14	0.0559897580727826	0.3	0.438	5.02677499366604e-10
"Mrs2"	1.5512644753655e-14	0.00356507990124377	0.177	0.275	5.22714077619159e-10
"Nup35"	1.57982930752116e-14	0.00878217936509162	0.216	0.327	5.32339283462331e-10
"Ofd1"	1.635909115906e-14	0.00169709429634707	0.11	0.184	5.51235935695686e-10
"Pum3"	1.65916071148369e-14	0.00242739805684011	0.181	0.281	5.59070793341543e-10
"Rnf20"	1.67020228595953e-14	0.00824752220583547	0.29	0.425	5.62791362276922e-10
"Daxx"	1.83658108288595e-14	0.00479967375930102	0.175	0.273	6.18854361689251e-10
"Pdcd7"	1.83875042602568e-14	0.00278164105448064	0.181	0.281	6.19585343553612e-10
"Dcaf15"	1.86935004797701e-14	0.00326635056576099	0.105	0.177	6.29896192166334e-10
"Dcp2"	1.88563893208282e-14	0.00317339236374026	0.256	0.38	6.35384894554627e-10
"Ap2a2"	1.9595092733795e-14	0.00215039833372238	0.192	0.294	6.60276244757955e-10
"Sgpp1"	1.967510880592e-14	0.00849271353989656	0.191	0.294	6.6297246632428e-10
"Epb41l2"	1.99627111248237e-14	0.000884038734140669	0.356	0.504	6.72663514062061e-10
"Wdr74"	2.22030508217427e-14	0.00180713564789914	0.131	0.213	7.48154000489443e-10
"Hsd17b12"	2.3972054550633e-14	0.0271216120669081	0.206	0.313	8.07762350138128e-10
"Ints14"	2.42615506411144e-14	0.0375302816968706	0.162	0.258	8.1751721040299e-10
"Rpap1"	2.44986431968477e-14	0.0020907725350427	0.077	0.138	8.25506281160979e-10
"Prpf38a"	2.51506084418424e-14	0.000314499631113629	0.27	0.398	8.47474902056321e-10
"Ube2h"	2.53332715408532e-14	0.334661897151368	0.765	0.792	8.53629917840588e-10
"Alkbh5"	2.54213038058217e-14	0.00330442866034952	0.237	0.357	8.56596253040968e-10
"Cwc27"	2.66349591103075e-14	0.0263763429199531	0.324	0.464	8.97491582180921e-10
"Pgam5"	2.70498563095632e-14	0.0145245246204745	0.144	0.232	9.11471958207041e-10
"Gtf2h3"	2.75094720083374e-14	0.00102605395306452	0.088	0.153	9.26959168792938e-10
"Mfap1a"	2.79369907695521e-14	0.00413285113441442	0.24	0.359	9.41364840970828e-10
"Xpo4"	2.8604183625789e-14	0.0411681097651396	0.271	0.401	9.63846571454587e-10
"Sucla2"	2.87161648601087e-14	0.0251083825354292	0.281	0.414	9.67619891126222e-10
"Cdc23"	2.89397841190413e-14	0.0152642904836434	0.181	0.279	9.75154965675214e-10
"Cox18"	2.90346580433828e-14	0.013695518122492	0.093	0.161	9.78351837429828e-10
"Btf3l4"	2.92102141401699e-14	0.00604344630053444	0.204	0.311	9.84267375667166e-10
"Flii"	3.08778958146176e-14	0.0280716606787701	0.261	0.388	1.04046157736935e-09
"Lrrc58"	3.39114536177892e-14	0.0171705884615193	0.32	0.46	1.14268034110503e-09
"Coq10a"	3.41453156569402e-14	0.00726429082291649	0.074	0.134	1.15056055637626e-09
"Ice2"	3.45182863706943e-14	0.00683951071873584	0.111	0.186	1.16312817754692e-09
"Ascc1"	3.53756574007624e-14	0.019940602045335	0.173	0.27	1.19201815177609e-09
"Irf2bp1"	3.65318345317467e-14	0.0123648028159474	0.182	0.282	1.23097669638174e-09
"Camsap2"	3.73260345433138e-14	0.0198085065755366	0.135	0.219	1.2577380599715e-09
"Rad17"	3.73422914415815e-14	0.038428527733279	0.242	0.361	1.25828585241553e-09
"Cbfa2t3"	3.94155805337135e-14	0.0197511459009126	0.273	0.399	1.32814740166401e-09
"Yipf1"	3.96731183027932e-14	0.0323523005957534	0.269	0.399	1.33682539433092e-09
"Abcd3"	4.21215079368049e-14	0.0100267637465803	0.167	0.26	1.41932633143858e-09
"Golga5"	4.25771586386696e-14	0.00580430362690537	0.151	0.239	1.43467993748861e-09
"Exoc6"	4.27103668322876e-14	0.0035255274894308	0.189	0.29	1.43916852078076e-09
"Camk2g"	4.38296650823917e-14	0.0230444239655858	0.225	0.342	1.47688439461627e-09
"2700097O09Rik"	4.39001532874395e-14	0.003963147864221	0.083	0.146	1.47925956517356e-09
"Hivep2"	4.41584557595704e-14	0.38021391112591	0.803	0.832	1.48796332527448e-09
"Kctd20"	4.48226358695647e-14	0.0175654252295547	0.173	0.269	1.51034353826085e-09
"Ilkap"	4.68552491404803e-14	0.0112500890696045	0.335	0.484	1.57883447503763e-09
"Crcp"	5.21777905748609e-14	0.0154007682760077	0.152	0.241	1.75818283121051e-09
"Nelfa"	5.26203515271839e-14	0.033358075214726	0.228	0.344	1.77309536505999e-09
"Coq5"	5.3208631476859e-14	0.0172236765707275	0.114	0.189	1.79291804624424e-09
"Ythdf1"	5.3298118813887e-14	0.0292160576429888	0.22	0.331	1.79593341155273e-09
"Tars"	5.34960789741976e-14	0.0110675010271356	0.178	0.275	1.80260387711456e-09
"E2f4"	5.78464373223767e-14	0.000518605954740403	0.307	0.443	1.94919355201481e-09
"Cars2"	5.80799836852921e-14	0.0306041633386055	0.141	0.226	1.9570631302596e-09
"Tubgcp5"	5.83727400715957e-14	0.0242332464536993	0.188	0.288	1.96692784945249e-09
"Tradd"	5.8552599549225e-14	0.0021906390553636	0.138	0.222	1.97298839441068e-09
"Ikbkg"	5.96340632869594e-14	0.00663310840749182	0.091	0.157	2.00942939651738e-09
"Ap1ar"	6.09520098037789e-14	0.00420047199272222	0.27	0.396	2.05383892234814e-09
"Ndst1"	6.14603381352309e-14	0.0145981243618338	0.126	0.206	2.07096755380474e-09
"Taf2"	6.34282420222031e-14	0.0124160489898015	0.206	0.31	2.13727804318015e-09
"Metap1"	6.37539970598882e-14	0.00732636235382128	0.182	0.28	2.14825468492999e-09
"Vps33a"	6.49505693873762e-14	0.0169913418805902	0.137	0.221	2.18857438607703e-09
"Cbl"	6.51416741504418e-14	0.254828829548361	0.895	0.92	2.19501385217329e-09
"Ankrd11"	6.53273483996119e-14	0.243542425342008	0.887	0.927	2.20127033167332e-09
"Dgkd"	6.93512544529823e-14	0.36480599263038	0.735	0.763	2.33685987004769e-09
