""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Rbm3"	1.52960699202296e-08	0.228422078189259	0.787	0.687	0.000515416372032058
"Wdr76"	1.53908489562018e-08	0.122746875403655	0.299	0.21	0.000518610046428177
"Cbx5"	1.58730429912468e-08	0.183629047401545	0.502	0.393	0.000534858056633051
"Rbbp8"	1.59134162347107e-08	0.0876133000966419	0.312	0.217	0.000536218473444812
"Wee1"	1.61517293575378e-08	0.0472080159251155	0.167	0.102	0.000544248672431595
"4930579G24Rik"	1.62226448340525e-08	0.0530684691076439	0.15	0.088	0.000546638240328235
"Cdkn2c"	1.65482406710897e-08	0.154619691646192	0.308	0.219	0.000557609517653038
"Mastl"	1.70764922285408e-08	0.101639060609256	0.183	0.114	0.000575409482132912
"Psme3"	1.71564601622719e-08	0.0760279990290229	0.256	0.171	0.000578104081627915
"Mlec"	1.71610765570694e-08	0.0724898136002832	0.416	0.3	0.000578259635667012
"Sod1"	1.72629498060692e-08	0.0777692816946979	0.285	0.196	0.000581692356665309
"Prkrip1"	1.75081532432552e-08	0.0628494867442965	0.274	0.185	0.000589954731684727
"Ndufab1"	1.77913134810956e-08	0.150679053082488	0.548	0.422	0.000599496099058999
"Banf1"	1.82173643960476e-08	0.20686003565007	0.594	0.485	0.00061385231068922
"Kif2c"	1.88375062814117e-08	0.0882556271828759	0.15	0.089	0.000634748611658448
"Reep5"	1.88839303582978e-08	0.104124169498744	0.563	0.431	0.000636312917353204
"Snrpd1"	1.90191970279981e-08	0.19834712396578	0.593	0.487	0.000640870863055423
"Psmd6"	1.92600713031989e-08	0.085350485232627	0.451	0.333	0.000648987362632591
"Adk"	1.9972366315608e-08	0.136006634668258	0.256	0.175	0.000672988855370727
"Lmf2"	2.01265178265611e-08	0.0682519324011015	0.138	0.08	0.000678183144683803
"Timeless"	2.02118928079988e-08	0.0582833355425463	0.181	0.113	0.000681059940058326
"Ei24"	2.02128309099489e-08	0.0299201672966247	0.163	0.098	0.000681091550341639
"Mgme1"	2.04895153196094e-08	0.0396273857421639	0.104	0.056	0.000690414708209557
"Ndufc1"	2.08382938140987e-08	0.143181472686011	0.551	0.426	0.000702167148359871
"Mrps16"	2.12712520630953e-08	0.126349614888091	0.508	0.386	0.000716756109518059
"Rbbp7"	2.12953446161419e-08	0.152752150184514	0.444	0.34	0.000717567932185519
"Ttc28"	2.15275755281893e-08	0.112252906832142	0.246	0.165	0.000725393184997866
"Ulbp1"	2.17399416473909e-08	0.107162195491549	0.232	0.155	0.000732549073750483
"Rps13"	2.22920621173917e-08	0.169241719695752	0.942	0.858	0.000751153325107631
"Prpf31"	2.31007952015042e-08	0.0765320272106232	0.266	0.18	0.000778404395109886
"Arpp19"	2.34131229815874e-08	0.147450124768716	0.66	0.538	0.00078892859198757
"Atp5g3"	2.35019965237801e-08	0.167191486008501	0.731	0.614	0.000791923274865293
"Zfp60"	2.37365422191667e-08	0.10012061795459	0.143	0.084	0.000799826526617041
"H4c12"	2.37574659716766e-08	0.0552540280027783	0.128	0.073	0.000800531573381615
"Nol7"	2.51723244999268e-08	0.151261455141953	0.689	0.558	0.000848206646349533
"Srsf3"	2.57741068593734e-08	0.176089694973828	0.897	0.805	0.000868484304733446
"Ndufb11"	2.75150490575884e-08	0.164424633607343	0.729	0.604	0.0009271470930445
"H4c9"	2.75577774376846e-08	0.066290031481883	0.223	0.146	0.00092858686854022
"Cdc6"	2.77203383383884e-08	0.0654140244546665	0.128	0.073	0.000934064520650334
"Prdx4"	2.85847059644452e-08	0.059425070439784	0.169	0.104	0.000963190252177946
"Rfc5"	2.88750634157896e-08	0.0735448954692134	0.205	0.133	0.000972974136858446
"Eid1"	2.96231678912406e-08	0.127654206539846	0.432	0.321	0.000998182265263244
"Glud1"	2.97567647721409e-08	0.0765363950603796	0.388	0.282	0.00100268394576206
"Ccne1"	3.04456329882707e-08	0.0802201690715129	0.127	0.073	0.00102589604917277
"Zw10"	3.05807943051651e-08	0.0736044633830895	0.227	0.15	0.00103045044490684
"Cenpe"	3.07942018197001e-08	0.263350835352003	0.224	0.152	0.00103764142451661
"Cpq"	3.11495077263611e-08	0.121469331230397	0.132	0.077	0.00104961381234747
"H2ax"	3.17827760510315e-08	0.329832470400472	0.362	0.268	0.00107095242181556
"Nmral1"	3.21641449622134e-08	0.0507064085878144	0.136	0.079	0.00108380302864674
"Tmed8"	3.39490658977047e-08	0.0631586258140475	0.143	0.085	0.00114394772448906
"Cdca2"	3.40106787120694e-08	0.124542281641839	0.161	0.1	0.00114602382988189
"Gmps"	3.40204773999971e-08	0.104103498629193	0.461	0.341	0.0011463540064703
"Ramac"	3.43643752141746e-08	0.121163573162761	0.573	0.44	0.00115794198721683
"Pnkd"	3.52400322497235e-08	0.0501123367312806	0.349	0.248	0.00118744812668668
"Chchd7"	3.63856567815447e-08	0.067391730112067	0.245	0.163	0.00122605109091093
"Ndufa12"	3.63892217728776e-08	0.124273062166551	0.503	0.389	0.00122617121685888
"Snrpa1"	3.65714450049722e-08	0.111145164175873	0.423	0.314	0.00123231141088754
"Rprd1b"	3.753229981745e-08	0.0811917161188249	0.401	0.289	0.0012646883746488
"Incenp"	3.77617379099203e-08	0.17212952414154	0.25	0.171	0.00127241952061267
"Psmb6"	3.78437300032485e-08	0.137172715110734	0.594	0.476	0.00127518232618946
"Paf1"	3.81376070607087e-08	0.0628847732726183	0.234	0.155	0.00128508480751764
"Dpm3"	3.85204787923378e-08	0.109182136568383	0.47	0.355	0.00129798605338661
"Pcbp1"	3.92694736728871e-08	0.14564989524837	0.689	0.567	0.00132322418488161
"Creld2"	3.94676492948004e-08	0.0733102421547783	0.147	0.088	0.0013299019106376
"Sumo3"	3.98416828802741e-08	0.0539680526050806	0.347	0.242	0.00134250534633372
"Cln6"	3.98515797832016e-08	0.0353446812780621	0.1	0.053	0.00134283883237476
"Sec61b"	4.04847489252795e-08	0.150040385718714	0.805	0.681	0.00136417409978622
"Ldha"	4.1000209827797e-08	0.160653186839085	0.62	0.499	0.00138154307035745
"H3c7"	4.12261425575623e-08	0.123126796584066	0.184	0.117	0.00138915609961962
"Btf3"	4.16539038937866e-08	0.157300408791936	0.882	0.775	0.00140356994560503
"Net1"	4.21291717537581e-08	0.0747410334950337	0.229	0.152	0.00141958457141463
"Lmnb1"	4.30706234552848e-08	0.200684295554393	0.583	0.478	0.00145130772794928
"H2bc15"	4.33549580252081e-08	0.141831593324632	0.193	0.124	0.00146088866561741
"H1f3"	4.42945489282193e-08	0.232001103134047	0.352	0.265	0.00149254912068528
"Eif5a"	4.44774467384527e-08	0.218619972017243	0.707	0.602	0.0014987120452989
"Kpna3"	4.71123249992686e-08	0.0960436967796977	0.435	0.323	0.00158749690317535
"1110038B12Rik"	5.01477962942468e-08	0.104678857581346	0.293	0.206	0.00168978014393094
"Cenpq"	5.12607596304775e-08	0.0824813090545453	0.331	0.235	0.00172728255650857
"Cep55"	5.14714837290158e-08	0.106646080268622	0.163	0.102	0.00173438311573292
"Thap12"	5.16693783939774e-08	0.0927737187168524	0.286	0.2	0.00174105137436346
"Ccnb2"	5.236756114069e-08	0.17027446078761	0.224	0.15	0.00176457734019669
"Psmb7"	5.24355081776627e-08	0.0978960244977168	0.535	0.41	0.00176686688355452
"Kif14"	5.39011709943698e-08	0.0874130008527121	0.151	0.092	0.00181625385782629
"AI597479"	5.43717000106905e-08	0.0537336234518699	0.127	0.073	0.00183210880356023
"Polr2f"	5.49998440994252e-08	0.0945033977791858	0.361	0.263	0.00185327474677423
"Cox5b"	5.5046820937682e-08	0.164553240040751	0.684	0.576	0.00185485767831613
"Nxt1"	5.53981247110411e-08	0.0745904333366951	0.326	0.23	0.00186669521026324
"H2ac24"	5.57781055684022e-08	0.525153810743658	0.295	0.218	0.00187949904523288
"Tpt1"	5.60602390827171e-08	0.159568099679797	0.957	0.914	0.00188900581613123
"Mtch1"	5.74619769733042e-08	0.111736789284574	0.437	0.326	0.00193623877609246
"AU041133"	5.75095764740704e-08	0.0341104473669407	0.133	0.077	0.00193784268887028
"Rnaseh2a"	5.75381221071766e-08	0.0383027292781762	0.203	0.13	0.00193880456252342
"Rps27rt"	5.84839859850843e-08	0.080266935632918	0.359	0.257	0.0019706763917534
"Idh3b"	5.97296052472429e-08	0.0657718630164095	0.323	0.228	0.0020126487784111
"Phykpl"	6.07492950340018e-08	0.0598352094530208	0.304	0.213	0.00204700824546572
"Zbtb8os"	6.09768836833373e-08	0.0693102419390709	0.349	0.249	0.00205467707259373
"Med6"	6.11549006134521e-08	0.0278115959847981	0.317	0.219	0.00206067553107088
"Hspa9"	6.12915017046162e-08	0.0997250303652353	0.366	0.263	0.00206527844143875
"Cisd1"	6.32062518073128e-08	0.0961013119268684	0.311	0.221	0.00212979786089921
"Hsp90b1"	6.38768186281188e-08	0.171247022509798	0.561	0.441	0.00215239328049309
"Rpl22l1"	6.38783412954027e-08	0.218336029939031	0.66	0.547	0.00215244458828989
"Pif1"	6.5146227103065e-08	0.0859978262064462	0.108	0.06	0.00219516726846488
"Fcho1"	6.70651617962467e-08	0.046289998330315	0.304	0.211	0.00225982769188633
"Etfb"	6.72312882241467e-08	0.0856368512920553	0.302	0.212	0.00226542548800085
"Sdhd"	6.85614583427895e-08	0.0989327755561267	0.394	0.286	0.00231024690031864
"Tmem134"	6.86226081409677e-08	0.0932838568026836	0.441	0.328	0.00231230740391805
"Elof1"	6.92219348880349e-08	0.0973363837022343	0.379	0.276	0.00233250231798723
"Srsf9"	6.95739895302542e-08	0.139967454096779	0.553	0.431	0.00234436515121145
"Znrd2"	6.99486699160216e-08	0.0456471365915795	0.218	0.143	0.00235699038149026
"Ckap2"	7.06499939647833e-08	0.120592901348052	0.179	0.115	0.00238062219663734
"Cenpl"	7.11067786877256e-08	0.101315990067953	0.195	0.127	0.0023960140146616
"Rfc2"	7.3582608792503e-08	0.112885376667989	0.305	0.219	0.00247943958587218
"Ndufaf4"	7.3602216103162e-08	0.0818659588294915	0.209	0.137	0.00248010027381215
"Cdc25b"	7.45439348678357e-08	0.0758850850679822	0.157	0.097	0.00251183242930659
"Oat"	7.46186649544236e-08	0.0386417681434441	0.191	0.122	0.00251435053430426
"Snrpb2"	7.58946121665064e-08	0.110424317954999	0.468	0.352	0.0025573448515626
"Glrx5"	7.66226959014452e-08	0.0954336291875071	0.442	0.329	0.0025818783610951
"Depdc5"	7.71251419509791e-08	0.0451226852016555	0.355	0.252	0.00259880878318019
"Exosc3"	7.76195950059729e-08	0.111199402361475	0.461	0.347	0.00261546987332126
"Sms"	7.86804249420318e-08	0.107741120922742	0.445	0.337	0.0026512155988467
"Guk1"	7.88697651549478e-08	0.0791701485809154	0.209	0.138	0.00265759560666112
"Atp10d"	7.92593442237889e-08	0.0390168699670244	0.15	0.09	0.00267072286296479
"Gclm"	7.93553092662741e-08	0.0509959749467154	0.195	0.125	0.00267395650103637
"Cops9"	7.98589693199696e-08	0.147763049409201	0.539	0.421	0.00269092783020569
"Higd1a"	8.0400188615684e-08	0.0890884790180372	0.455	0.337	0.00270916475559409
"Zgrf1"	8.1016659335833e-08	0.0918407617545661	0.172	0.109	0.00272993735298023
"Igsf8"	8.13198179505569e-08	0.0127050740578367	0.141	0.083	0.00274015258566197
"Cln3"	8.14250255244163e-08	0.0841617145124975	0.124	0.072	0.00274369766007073
"Haus7"	8.23776366868014e-08	0.0478242679362949	0.134	0.079	0.00277579684579846
"Xndc1"	8.35892874715422e-08	0.0317521041987604	0.246	0.166	0.00281662463064109
"Pde5a"	8.36333424986404e-08	0.0717865827051423	0.162	0.101	0.00281810910883419
"Parpbp"	8.55665086552518e-08	0.111991238159701	0.143	0.087	0.00288324907564736
"Cenpu"	8.64055989303295e-08	0.0364141598941737	0.104	0.057	0.00291152306155638
"Pebp1"	8.68336924502702e-08	0.114473436919186	0.521	0.4	0.0029259481008043
"Nop10"	8.686541904866e-08	0.201708827851269	0.611	0.5	0.00292701716026365
"Exosc7"	8.98930607704958e-08	0.0637035672443034	0.331	0.235	0.00302903657572263
"Plk1"	8.99767936442135e-08	0.108914813730064	0.156	0.097	0.00303185803863542
"Rpa3"	9.06021580718029e-08	0.159883318188946	0.433	0.337	0.00305293031838747
"Rnf7"	9.20468884468978e-08	0.109282457850338	0.494	0.374	0.00310161195310667
"Ppm1g"	9.41718231348618e-08	0.0873789122769165	0.489	0.366	0.0031732137523523
"Hdac9"	9.5444824705905e-08	0.216779887860564	0.103	0.056	0.00321610881329017
"Snrpd2"	9.64778812078449e-08	0.144430138543956	0.676	0.558	0.00325091868517954
"Tfdp1"	9.72412908776263e-08	0.103108250666371	0.346	0.252	0.00327664253741249
"Xpo1"	9.73082149775859e-08	0.0802373472108745	0.395	0.293	0.00327889761188473
"Fam114a2"	9.86466654076877e-08	0.0514545182073479	0.39	0.282	0.00332399803757744
"Alms1"	9.91148084094321e-08	0.0367811063740831	0.227	0.151	0.00333977258416422
"Gm49980"	9.92073950861827e-08	0.0961005797469715	0.194	0.126	0.00334289238482401
"H4c1"	1.02031046187446e-07	0.0523672485029527	0.147	0.089	0.00343803813233219
"Atad5"	1.03240102632622e-07	0.139077727267415	0.272	0.193	0.00347877849830885
"Cetn2"	1.04249419368873e-07	0.120285804722154	0.383	0.283	0.00351278843505355
"Atp5j"	1.04309670141365e-07	0.158863260359239	0.758	0.656	0.00351481864508344
"Gins3"	1.04419614263024e-07	0.0284342815362893	0.146	0.087	0.00351852332220685
"Mphosph6"	1.04522034091843e-07	0.0415192094299293	0.207	0.134	0.00352197446075875
"Eef1akmt1"	1.05828187015033e-07	0.0498214572269943	0.323	0.227	0.00356598658965857
"Hprt"	1.05899135650745e-07	0.100276851957279	0.437	0.327	0.00356837727488749
"Sec61g"	1.06056499834166e-07	0.161659720175018	0.716	0.615	0.00357367981841205
"Larp7"	1.10812502912619e-07	0.060485043461513	0.394	0.289	0.0037339380981436
"Rpn1"	1.11902269716914e-07	0.0578327805472658	0.319	0.227	0.00377065888038115
"Eef1g"	1.12759229618971e-07	0.199718460275397	0.655	0.546	0.00379953500124085
"Xrcc1"	1.12814002478571e-07	0.0334301141153494	0.198	0.127	0.00380138062751791
"Itgb3bp"	1.15093971466618e-07	0.039655253988232	0.343	0.244	0.00387820646253915
"Samm50"	1.16126028449377e-07	0.0719955808280169	0.355	0.253	0.00391298265463021
"Rps27"	1.16500931289333e-07	0.151760674966188	0.948	0.868	0.00392561538072535
"Rad54l"	1.16902879233931e-07	0.0404277992082786	0.104	0.058	0.00393915941866653
"Psmb9"	1.17009725679513e-07	0.139034335864553	0.413	0.31	0.00394275971649686
"Rnaset2b"	1.1719983087789e-07	0.0827017214788902	0.512	0.388	0.00394916550126137
"H2bc7"	1.18613562233238e-07	0.0532643685841604	0.144	0.088	0.0039968025930112
"Hsp90aa1"	1.19279392780741e-07	0.246940623940655	0.692	0.597	0.00401923841913986
"Fam136a"	1.20771458653694e-07	0.0794718707176824	0.176	0.112	0.00406951507079486
"Ybx1"	1.22201675553583e-07	0.190215319904319	0.816	0.711	0.00411770765945354
"Pttg1"	1.24274927398196e-07	0.0749576172403106	0.202	0.132	0.00418756795360962
"Cd81"	1.2429496412115e-07	0.111688994456748	0.354	0.257	0.00418824311102628
"Hat1"	1.24759682058656e-07	0.0857141262964251	0.393	0.29	0.00420390224664846
"Pycrl"	1.24850493639896e-07	0.0259515763693919	0.108	0.06	0.00420696223368992
"Pold1"	1.25245530040561e-07	0.0259108742426128	0.148	0.09	0.00422027338024674
"Rpp25l"	1.25991909018223e-07	0.0539770570008929	0.321	0.225	0.00424542336627805
"Rwdd1"	1.27363661988286e-07	0.102560243028801	0.52	0.397	0.00429164595435727
"Cip2a"	1.28028216652811e-07	0.0954779975112686	0.179	0.116	0.00431403878833313
"Exosc4"	1.30785638838842e-07	0.0777056620239223	0.292	0.204	0.00440695288631363
"Ost4"	1.34138987172979e-07	0.128796901842828	0.588	0.456	0.00451994731178071
"Gadd45gip1"	1.34160145730461e-07	0.0867104053939113	0.366	0.268	0.00452066027053363
"Atf6"	1.3494723425592e-07	0.0455180240215978	0.186	0.119	0.0045471820054875
"Rfc1"	1.36026959161171e-07	0.141185366239707	0.451	0.347	0.00458356441589482
"Ruvbl2"	1.37501793056778e-07	0.0500901672206972	0.242	0.164	0.0046332604188412
"Cnot9"	1.38673226283995e-07	0.0334013766513526	0.208	0.136	0.00467273303286551
"Tdp1"	1.38691784820214e-07	0.0775876563495281	0.224	0.152	0.00467335838130192
"Mrpl53"	1.42007722103184e-07	0.0846116828780425	0.362	0.263	0.00478509220398888
"Pcyt2"	1.42476355853197e-07	0.024345989508393	0.214	0.141	0.00480088328682931
"Ap1s1"	1.43652314191337e-07	0.0497878426367878	0.283	0.194	0.0048405083789913
"Triap1"	1.47203052029496e-07	0.0873201163232202	0.237	0.16	0.0049601540411859
"Sfmbt1"	1.51840410655378e-07	0.0395165093088566	0.321	0.227	0.00511641447744362
"Cmc2"	1.52276550962126e-07	0.106871308883671	0.317	0.229	0.00513111066121981
"Rbmx2"	1.57287943682954e-07	0.0567385481102305	0.184	0.118	0.00529997455034081
"Ncaph2"	1.57622727643025e-07	0.0414296959884644	0.337	0.24	0.00531125543065936
"Naa10"	1.5893825368765e-07	0.0886876624645028	0.326	0.232	0.00535558339625907
"Pcbd2"	1.6077824273689e-07	0.0542480693543196	0.284	0.198	0.00541758366726224
"Psme2"	1.6179044255742e-07	0.116214466143196	0.425	0.318	0.00545169075241481
"Naa35"	1.62545099730447e-07	0.0579273838064246	0.33	0.233	0.00547711968051713
"Taf11"	1.63530989219081e-07	0.0577530000400027	0.294	0.205	0.00551034021272615
"Ctps"	1.64765371262086e-07	0.0523322935101727	0.177	0.113	0.00555193395004724
"Ghitm"	1.651830233718e-07	0.102005945864426	0.423	0.315	0.00556600715553617
"Ormdl2"	1.65655031313576e-07	0.0397052704898445	0.364	0.258	0.00558191193514225
"Trim28"	1.66388882351323e-07	0.0733134101109534	0.376	0.276	0.00560663977971017
"Gen1"	1.67655317711645e-07	0.0379811556775667	0.127	0.075	0.00564931358561158
"Pfdn5"	1.68716485436112e-07	0.149612337755094	0.783	0.673	0.00568507069325521
"Psmc3ip"	1.69102265282442e-07	0.0399971285849791	0.181	0.115	0.00569806993095717
"Bola3"	1.69961876613825e-07	0.0795423645080565	0.349	0.252	0.00572703539437945
"Ftsj3"	1.71560095578379e-07	0.0694744394027619	0.181	0.117	0.00578088898060904
"Nbn"	1.73131091794355e-07	0.0199001282364966	0.124	0.072	0.0058338252691026
"Crnkl1"	1.74846636876123e-07	0.0572338148950347	0.36	0.261	0.00589163227617783
"Dnmt1"	1.75853470327458e-07	0.17255718811611	0.38	0.29	0.00592555853615401
"Mgat2"	1.76622228140065e-07	0.0463941445610676	0.302	0.211	0.00595146259940762
"Uqcc4"	1.80164552953564e-07	0.0570102543082603	0.321	0.228	0.00607082477632328
"Mdfic"	1.81672565648191e-07	0.0289846152100664	0.119	0.068	0.00612163877208144
"Spg21"	1.82249199758337e-07	0.0351240329348133	0.308	0.215	0.00614106903505693
"Hspd1"	1.83382485020132e-07	0.196123875137149	0.487	0.388	0.00617925621523838
"Sae1"	1.83547603049211e-07	0.0819434675503881	0.489	0.381	0.0061848200323462
"Adprh"	1.84437422639845e-07	0.0589662005418789	0.324	0.23	0.00621480339327223
"Psmc2"	1.85983146661996e-07	0.0807538792178386	0.418	0.308	0.00626688810992262
"Psmd10"	1.86166346872804e-07	0.0755582892581831	0.272	0.19	0.00627306122422599
"Ier5"	1.86203624764217e-07	0.0963564871875624	0.319	0.229	0.00627431734005505
"Fxr2"	1.87611054794924e-07	0.0460411876448891	0.293	0.205	0.00632174210236976
"Plekhm3"	1.89939618001517e-07	0.0668523897536191	0.143	0.087	0.00640020536817911
"H2ac15"	1.91927341937812e-07	0.0768578341713503	0.165	0.104	0.00646718371393651
"Phlpp1"	1.92508018842561e-07	0.0230562654947463	0.189	0.122	0.00648675020291893
"Dnttip2"	1.96149914640233e-07	0.0665033446113759	0.387	0.283	0.0066094675237173
"Nup205"	1.96403448927902e-07	0.0741390272214146	0.237	0.162	0.0066180106150746
"Txndc12"	1.96816560636404e-07	0.0351401407564237	0.255	0.173	0.00663193082720428
"Kifc1"	1.98144724825081e-07	0.0986805822628975	0.165	0.106	0.00667668464770592
"Rab5c"	1.98363026830222e-07	0.0739008996617331	0.508	0.383	0.00668404055207115
"1810009A15Rik"	2.01706100569796e-07	0.0801994747552511	0.332	0.238	0.00679668876479984
"Ctc1"	2.03194074349602e-07	0.0130119869283158	0.125	0.073	0.0068468275292842
"Rpl31"	2.03481051627564e-07	0.170766958164622	0.831	0.745	0.00685649751564238
"Ift27"	2.04970372289688e-07	0.0242138255586721	0.198	0.127	0.00690668166467332
"Mybl2"	2.05763104676256e-07	0.0595108181653504	0.12	0.071	0.00693339357517112
"Bid"	2.10496746523011e-07	0.0444348157759272	0.174	0.11	0.00709289837083938
"Gtse1"	2.1310862033355e-07	0.0296537250425659	0.1	0.055	0.00718090807075931
"H2ac7"	2.15900297288984e-07	0.04826673442568	0.1	0.056	0.00727497641744959
"Hspe1"	2.160503435001e-07	0.20606082218134	0.556	0.453	0.00728003237457938
"Syf2"	2.19054756183564e-07	0.0998940594229896	0.643	0.513	0.00738126906436136
"Psmd9"	2.2183926950028e-07	0.0750267086739755	0.361	0.261	0.00747509602508142
"Acot7"	2.22877453054918e-07	0.0558874086735344	0.221	0.149	0.00751007865813852
"Ciao2a"	2.24290434682829e-07	0.0717278819207043	0.471	0.354	0.00755769048707259
"Atp5c1"	2.31031568718552e-07	0.147322110719826	0.768	0.663	0.00778483973954033
"Phgdh"	2.32477448153175e-07	0.108066908785989	0.332	0.242	0.00783356009296938
"Wbp4"	2.38600735943544e-07	0.106012091995834	0.411	0.306	0.00803989039835367
"Fen1"	2.40885427492422e-07	0.083689364594253	0.221	0.149	0.00811687536478464
"Aarsd1"	2.41170276942195e-07	0.0541750355521705	0.256	0.176	0.00812647365184421
"Trip13"	2.43760732697325e-07	0.051113758493937	0.142	0.087	0.00821376164896907
"Prkd3"	2.44651764351282e-07	0.0626550330667833	0.388	0.285	0.00824378585158078
"Oxct1"	2.47261360870941e-07	0.0741626910599467	0.324	0.234	0.00833171881590721
"Calm1"	2.48855901474557e-07	0.160625039286624	0.878	0.787	0.00838544845608668
"Cpsf2"	2.49655596401306e-07	0.0543875445899554	0.308	0.217	0.00841239497633841
"Suv39h1"	2.52735811645785e-07	0.0668481435424467	0.253	0.174	0.00851618590921637
"Acp1"	2.56933628620496e-07	0.0956592266374923	0.335	0.242	0.00865763554999625
"Gm2296"	2.63558428260726e-07	0.0355161238179259	0.152	0.094	0.00888086479867342
"Scmh1"	2.63862049515179e-07	0.0927530109911134	0.455	0.347	0.00889109562046348
"Eif4a3"	2.64853338403451e-07	0.093798961446381	0.493	0.378	0.00892449809084267
"Taf1"	2.73987882917644e-07	0.0736298173206484	0.393	0.29	0.00923229570279292
"Timm44"	2.80559192560297e-07	0.0574336436936875	0.292	0.204	0.00945372255251176
"Eif3f"	2.80923709800755e-07	0.148726905559706	0.774	0.672	0.00946600532544624
"Atp5mpl"	2.81530090110454e-07	0.145518422671692	0.7	0.574	0.00948643791636187
"Gna11"	2.8210261601007e-07	0.0440089054085484	0.174	0.111	0.00950572974907532
"Psma5"	2.85168863331792e-07	0.121903572476355	0.556	0.442	0.00960905001882805
"Tmem258"	2.93930709498821e-07	0.145011367278475	0.714	0.608	0.00990428918727227
"Tex30"	2.94737521409856e-07	0.0598793179607348	0.322	0.232	0.00993147552142651
"Idh3a"	2.96590892998735e-07	0.0858145865175031	0.285	0.203	0.00999392673048537
"Galk1"	3.04947441811271e-07	0.0805463018330691	0.272	0.193	0.0102755089992726
"Mdh2"	3.07747079684875e-07	0.1243465614163	0.649	0.524	0.0103698455970616
"H2bc9"	3.08202038857734e-07	0.0432664863644034	0.133	0.08	0.0103851759013502
"Timm10b"	3.12176573586125e-07	0.0950539993582684	0.549	0.426	0.0105191018235581
"Mrps33"	3.12647875548479e-07	0.108315220245462	0.555	0.429	0.0105349828144815
"Romo1"	3.17550740216163e-07	0.123049366574472	0.541	0.427	0.0107001897423238
"Cand1"	3.17573206050513e-07	0.0580641314102623	0.35	0.251	0.0107009467510781
"Ngdn"	3.20461647213538e-07	0.0606859779941038	0.421	0.312	0.0107982756645074
"Zmym3"	3.22326812612216e-07	0.0358845343024299	0.161	0.1	0.0108611242777812
"Cyren"	3.27310144186968e-07	0.0461669277786635	0.175	0.111	0.0110290426185241
"Gltp"	3.28956098698603e-07	0.0783546720445072	0.349	0.255	0.0110845047017481
"Tecpr2"	3.29677686328209e-07	0.0523222754237453	0.196	0.129	0.0111088193185153
"Timm8b"	3.30862717974635e-07	0.0916329123279129	0.428	0.32	0.0111487501448733
"Uqcc2"	3.31640061841218e-07	0.0740484961615812	0.35	0.255	0.0111749435238017
"Igbp1"	3.40116227167538e-07	0.0893081501660622	0.36	0.262	0.0114605563906374
"Nudt4"	3.42030534836561e-07	0.0737145638830515	0.262	0.183	0.0115250609018528
"Prdm11"	3.42124659242954e-07	0.0264112431910811	0.123	0.072	0.0115282325178506
"Rpp21"	3.49144318712672e-07	0.0716175655382033	0.374	0.275	0.0117647669633422
"Aunip"	3.52964106301717e-07	0.0385679459671452	0.104	0.059	0.0118934785259427
"Snrpb"	3.53918439494304e-07	0.1297371152151	0.674	0.565	0.0119256357372001
"Ssr1"	3.54266117157867e-07	0.0501007426426974	0.354	0.257	0.0119373510837515
"Eif1ax"	3.54417885770515e-07	0.0998097688035244	0.541	0.42	0.0119424650789233
"Camta1"	3.57670960844865e-07	0.0690371384715767	0.435	0.326	0.0120520806966286
"Septin11"	3.57894708939119e-07	0.0123659929250296	0.381	0.279	0.0120596201124125
"Ethe1"	3.58738529289093e-07	0.0847931665520464	0.328	0.239	0.0120880534829253
"Ndufaf7"	3.58759532814004e-07	0.0526605289851475	0.158	0.1	0.0120887612177007
"Ndufa4"	3.58764121553763e-07	0.163390853512656	0.787	0.693	0.0120889158398756
"Esyt1"	3.58800931676407e-07	0.0496801377554668	0.24	0.164	0.0120901561937682
"Pfdn1"	3.59961749056698e-07	0.0589753430185511	0.425	0.315	0.0121292710962145
"Mrpl10"	3.63254014564565e-07	0.0332503781789247	0.221	0.147	0.0122402072747676
"Cdin1"	3.64629574111124e-07	0.0636775053297465	0.198	0.132	0.0122865581292484
"Alkbh6"	3.68902438310437e-07	0.0388198599280189	0.108	0.061	0.0124305365613085
"Nsmce4a"	3.72583300053113e-07	0.107365840669356	0.422	0.322	0.0125545668785897
"Lsm4"	3.732100933005e-07	0.125056830796222	0.568	0.455	0.0125756873038537
"Nudcd2"	3.74459734839446e-07	0.0800743299529935	0.307	0.218	0.01261779522515
"Ndufb1"	3.76633497262766e-07	0.144085871900169	0.772	0.659	0.0126910423237662
"Uchl5"	3.7899665171801e-07	0.13570230813662	0.401	0.306	0.0127706711762901
"Kmt5a"	3.79025213799765e-07	0.116432677700497	0.417	0.317	0.0127716336041969
"Cox4i1"	3.82208795443817e-07	0.136657477529136	0.895	0.801	0.0128789075712749
"Pdlim1"	3.89784918183394e-07	0.100407952214985	0.479	0.37	0.0131341926031076
"Gdi2"	3.97749280544071e-07	0.123668892595996	0.679	0.551	0.013402559757213
"Ctcf"	4.03579983753488e-07	0.162166531235751	0.764	0.657	0.0135990311325575
"H2bc24"	4.06778553154557e-07	0.0350920004437022	0.103	0.058	0.013706810127096
"Cdca7l"	4.14045969537414e-07	0.0367382873735922	0.134	0.081	0.0139516929895327
"1700037H04Rik"	4.18732025686627e-07	0.0246825236437118	0.115	0.067	0.0141095943375366
"Ehd4"	4.20623718610144e-07	0.0379045043991308	0.114	0.066	0.0141733368222874
