""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"BC004004"	8.2063195007569e-07	0.00616621000740353	0.207	0.138	0.0276520141897504
"2300009A05Rik"	8.23746530277491e-07	0.0324873582581093	0.265	0.184	0.0277569630842303
"Rad1"	8.27740525603138e-07	0.0215220641701559	0.134	0.083	0.0278915447507233
"Ctcf"	8.27834986976789e-07	0.137310457452127	0.768	0.657	0.0278947277211699
"Lmnb1"	8.29680191426138e-07	0.15977914545387	0.578	0.477	0.0279569037302951
"Pttg1ip"	8.30101887677767e-07	0.0390626820659311	0.194	0.129	0.02797111320719
"Ndufb4"	8.41922251943868e-07	0.039574384121472	0.349	0.252	0.0283694122015006
"Espl1"	8.42607464730643e-07	0.0631071335551862	0.116	0.071	0.0283925011315638
"Med4"	8.47993606621611e-07	0.0395921812549431	0.359	0.264	0.0285739925687218
"Polr2g"	8.52431158749003e-07	0.0522965701993857	0.499	0.378	0.0287235203252064
"Taf11"	8.54629632434275e-07	0.0446952771848506	0.287	0.205	0.0287976000945053
"Tmem39b"	8.58827380149734e-07	0.0335520750145473	0.14	0.088	0.0289390474015254
"Lamtor4"	8.60276958072104e-07	0.0700608915951392	0.376	0.28	0.0289878923791976
"H4c1"	8.63778750134905e-07	0.0533238861549675	0.141	0.09	0.0291058887645458
"Psmc1"	8.65996494125413e-07	0.0691385498143425	0.43	0.327	0.0291806178660499
"Creg1"	8.70913703388662e-07	0.0893269783756659	0.194	0.131	0.0293463081493844
"Cyc1"	8.7662411097205e-07	0.090074516005038	0.41	0.313	0.0295387260433142
"Serbp1"	8.78582167275204e-07	0.151854831633334	0.851	0.771	0.0296047047085053
"Ap2a1"	8.81057918266024e-07	0.0426907708384689	0.249	0.174	0.029688127613892
"Dpysl2"	8.84567246740142e-07	0.0437770148868475	0.36	0.265	0.0298063779461558
"Pcbp3"	8.88153132715923e-07	0.06811785378948	0.184	0.122	0.0299272079599958
"Zfp961"	8.95125452211276e-07	0.0314629473429545	0.211	0.143	0.0301621472377112
"Tmed4"	8.95171730671267e-07	0.0223905500534918	0.195	0.13	0.030163706636699
"Mis12"	9.13910879052973e-07	0.0525537015384933	0.247	0.174	0.030795140980569
"Cdca2"	9.2025430580232e-07	0.0823346023312063	0.154	0.1	0.031008889088315
"Esd"	9.23106716590623e-07	0.0857422228179248	0.552	0.426	0.0311050039222376
"Foxm1"	9.27559465727937e-07	0.0443192512034921	0.135	0.085	0.0312550437571686
"Sub1"	9.3039921725894e-07	0.121927646132581	0.896	0.796	0.0313507320247572
"Eif3g"	9.34389330112222e-07	0.100097996410745	0.431	0.332	0.0314851828674614
"Vps35"	9.43794315155715e-07	0.08332901661447	0.408	0.308	0.031802093243487
"Jade1"	9.46029368458145e-07	0.0472040202480603	0.242	0.17	0.0318774055995656
"Mapk1ip1l"	9.51502740021562e-07	0.0154878457442881	0.466	0.349	0.0320618363277665
"Epb41l4aos"	9.60975833523167e-07	0.0593878464054938	0.228	0.157	0.0323810416863966
"Fam114a2"	9.61332881375572e-07	0.032555340164274	0.382	0.282	0.0323930727708313
"Mrpl54"	9.64342243110965e-07	0.0641142135031283	0.399	0.299	0.0324944762238671
"Ppp1ca"	9.6607686725696e-07	0.119394079297324	0.713	0.601	0.0325529261190905
"Trmt1"	9.66805635199608e-07	0.0335698539624285	0.177	0.117	0.032577482683686
"Atp5pb"	9.69656792432523e-07	0.131834862258007	0.782	0.679	0.0326735552778063
"Apoo"	9.71285185065624e-07	0.043850220031807	0.189	0.128	0.0327284255959713
"Rpa3"	9.78486936433569e-07	0.125658262458489	0.429	0.337	0.0329710958100655
"9130401M01Rik"	9.84768006927231e-07	0.037821638515462	0.111	0.066	0.03318274276142
"Dtd1"	9.85360541043038e-07	0.0620946842085766	0.196	0.133	0.0332027087909862
"Cox5a"	9.90457881304766e-07	0.143818143056086	0.704	0.604	0.0333744687684454
"Eif6"	1.0060924762591e-06	0.0419901423592177	0.393	0.291	0.0339012920800267
"Abcf2"	1.01531802473794e-06	0.0512647462415852	0.304	0.22	0.0342121561615696
"Parp2"	1.01587080236716e-06	0.0402751739865206	0.222	0.152	0.0342307825565639
"Fam98c"	1.01610258907287e-06	0.0585030253348076	0.172	0.113	0.0342385928413995
"Ing5"	1.01630684682554e-06	0.00324215235708022	0.146	0.091	0.0342454755106335
"Tmed3"	1.0280640708656e-06	0.0300036519839907	0.117	0.071	0.0346416469318872
"Pycr2"	1.02967036935919e-06	0.0545705850068722	0.311	0.225	0.0346957727659273
"Nup88"	1.03859978174428e-06	0.0105126678603547	0.296	0.211	0.0349966582456554
"Cdk2ap1"	1.04212783407201e-06	0.0879170276983947	0.331	0.244	0.0351155394968904
"Ccnb2"	1.04905043988246e-06	0.124007728596842	0.217	0.15	0.0353488036222793
"Rab1b"	1.05259128717815e-06	0.041895962146337	0.297	0.212	0.0354681160127551
"Cdc25b"	1.05325834206877e-06	0.0579559387245566	0.151	0.097	0.0354905930943492
"Psmc3ip"	1.05640072073038e-06	0.02865219584343	0.176	0.115	0.0355964786857308
"Suv39h1"	1.05931604296013e-06	0.0576257911846274	0.248	0.174	0.0356947133835845
"Tpst2"	1.06434996959971e-06	0.0125513593356805	0.187	0.123	0.0358643365756319
"Mrpl2"	1.06507321239317e-06	0.0174839335641713	0.238	0.164	0.0358887069648004
"Spcs1"	1.07507505815639e-06	0.0914421090980015	0.605	0.476	0.0362257291596377
"Gnpda1"	1.07955960125318e-06	0.0361070988361398	0.129	0.08	0.0363768403238273
"Mrpl43"	1.08449755039631e-06	0.0684611068582944	0.505	0.387	0.036543229458154
"Atp5c1"	1.09040572603507e-06	0.126852705675968	0.771	0.662	0.0367423113444777
"Micu2"	1.09928067861948e-06	0.02924063321291	0.382	0.283	0.037041361746762
"BC055324"	1.10736463595754e-06	0.0106482202302509	0.116	0.069	0.0373137587732253
"Dars2"	1.11063179598773e-06	0.0441751443477955	0.103	0.06	0.0374238489976026
"Ywhah"	1.11482595581025e-06	0.133924529266293	0.643	0.536	0.0375651754069822
"Cdc25a"	1.12573169640965e-06	0.0317843500577901	0.23	0.159	0.0379326552422195
"Immp2l"	1.13292288598537e-06	0.212778063633863	0.241	0.172	0.038174969566163
"Pradc1"	1.13446749283181e-06	0.0239847901728703	0.159	0.103	0.0382270166384607
"Ppp1r35"	1.14724859264729e-06	0.0649979340904283	0.389	0.294	0.038657688577843
"Ttc32"	1.16266913905752e-06	0.0442258600328461	0.189	0.128	0.0391772993096822
"Lrr1"	1.16818263409511e-06	0.0583848605728704	0.111	0.067	0.0393630820384689
"Dtl"	1.1684786627419e-06	0.113733756840935	0.187	0.127	0.0393730570197511
"Prim2"	1.17455924953176e-06	0.0274198680051569	0.34	0.251	0.0395779484722222
"Ap1ar"	1.17481848642674e-06	0.0599934909632583	0.37	0.276	0.0395866837186354
"Arpc4"	1.18101957422953e-06	0.102380228048954	0.62	0.493	0.0397956355732381
"Vdac1"	1.18176300153605e-06	0.112159195050518	0.596	0.477	0.0398206860997588
"H3c7"	1.18858333227312e-06	0.0826338842518926	0.176	0.117	0.0400505039642751
"Emc8"	1.19152158207188e-06	0.0313921880682668	0.371	0.273	0.040149511229494
"Mthfs"	1.19520188905975e-06	0.0482535658218108	0.137	0.086	0.0402735228537575
"Klf2"	1.19702741653273e-06	0.134773488958361	0.162	0.105	0.0403350358274868
"Metap1"	1.19710813501122e-06	0.0434368603297406	0.263	0.187	0.040337755717338
"Rmdn3"	1.20876344536222e-06	0.0157419614519372	0.137	0.085	0.0407304930549255
"Chd1l"	1.2231567248667e-06	0.00786750683017118	0.243	0.169	0.0412154890011083
"Taldo1"	1.22859284619059e-06	0.145602225926061	0.693	0.575	0.0413986645452383
"Arpc5l"	1.22863415370115e-06	0.0904015017911503	0.505	0.392	0.0414000564431139
"Pde5a"	1.23039827994983e-06	0.0717841373191528	0.154	0.101	0.0414595004411894
"Ppat"	1.25256025265731e-06	0.043605630592063	0.265	0.186	0.0422062702735406
"Zhx1"	1.25542283334159e-06	0.0380418649943131	0.272	0.193	0.0423027277922783
"Uqcrb"	1.26249049044843e-06	0.1102816070926	0.671	0.541	0.0425408795661501
"Mrps33"	1.26300625890129e-06	0.0858213920908186	0.551	0.429	0.0425582588999379
"Ass1"	1.26522885011587e-06	0.0506500204244721	0.137	0.086	0.0426331513335044
"Mif"	1.26566529848115e-06	0.187895770333817	0.509	0.41	0.0426478578976209
"Cbx3"	1.27068724902448e-06	0.147805199014336	0.784	0.685	0.0428170775431287
"Tubb4b"	1.27599876736772e-06	0.225550942414204	0.395	0.311	0.0429960544652227
"Smim7"	1.28419907533091e-06	0.0324459808399237	0.287	0.205	0.0432723720423504
"Blmh"	1.29921083676933e-06	0.0238349154394448	0.392	0.289	0.0437782083557793
"Sat1"	1.30065653484973e-06	0.0927461817918603	0.331	0.244	0.0438269225982965
"Usp5"	1.30764906478364e-06	0.0250644569067077	0.201	0.135	0.0440625428869495
"Nifk"	1.31076463633957e-06	0.100984110859751	0.273	0.198	0.0441675251860981
"Uhmk1"	1.3297785013301e-06	0.0357324218556315	0.208	0.142	0.0448082163808192
"Tcerg1"	1.34916997189112e-06	0.0354551405297189	0.442	0.339	0.0454616313728432
"Bak1"	1.34929756894787e-06	0.053269495110144	0.212	0.144	0.0454659308832673
"Dstn"	1.35392075208424e-06	0.0617734934664942	0.163	0.106	0.0456217136622305
"Ethe1"	1.36151838518287e-06	0.0679913193659631	0.323	0.239	0.0458777235071221
"Fkbp4"	1.37207450367093e-06	0.0724355251251513	0.407	0.309	0.0462334224756955
"Ppp1r7"	1.37730570948531e-06	0.0396434605396407	0.329	0.24	0.0464096931868169
"Zfpm1"	1.38484745824201e-06	0.0442639153305899	0.202	0.138	0.0466638199529228
"Med31"	1.39014654711879e-06	0.0126540549088759	0.272	0.191	0.0468423780517148
"Ufd1"	1.41441739580475e-06	0.032606246995314	0.357	0.262	0.0476602085690368
"Mrps35"	1.42307502933281e-06	0.038828423068109	0.26	0.185	0.0479519361883983
"Rccd1"	1.42359548050916e-06	0.0229354500874465	0.15	0.096	0.0479694733112365
"Nin"	1.42661099577091e-06	0.00598822224409956	0.389	0.286	0.0480710841134965
"Tshz1"	1.43405911880757e-06	0.00614102580013476	0.265	0.188	0.0483220560673399
"Sap30bp"	1.4361840067011e-06	0.00328961337155209	0.283	0.199	0.0483936562898002
"Gnl3l"	1.44459927928127e-06	0.0263226022625476	0.253	0.177	0.0486772173146616
"Ncapd2"	1.45326528841656e-06	0.105177103799716	0.293	0.218	0.0489692271584842
"Dusp12"	1.45802474391553e-06	0.0611241629867966	0.135	0.085	0.0491296017709775
"Nsmce3"	1.46989850930545e-06	0.054968045183221	0.271	0.192	0.0495297001695563
"Slc25a5"	1.47976884431248e-06	0.130655236324465	0.8	0.7	0.0498622909779532
"Usp16"	1.48345974744335e-06	0.0227491067857336	0.352	0.257	0.0499866596498512
