""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Rpl36"	3.15208329681073e-20	0.611730817466636	0.988	0.835	1.06212598769335e-15
"Gemin2"	3.15958376443731e-20	0.0711575136794012	0.395	0.129	1.0646533452648e-15
"H2ac8"	3.18349434777523e-20	0.928246846377832	0.576	0.252	1.07271025542634e-15
"Banf1"	3.41754941345106e-20	0.640863858688989	0.797	0.487	1.15157745035647e-15
"Rplp1"	3.41758523559995e-20	0.642286861822396	1	0.88	1.15158952098776e-15
"Sap30"	3.58550815495326e-20	0.187408090477036	0.419	0.146	1.20817282789305e-15
"Gtpbp4"	3.66983997644495e-20	0.303883176557418	0.663	0.286	1.23658927846289e-15
"Bop1"	3.75065202505211e-20	0.125849577958012	0.326	0.099	1.26381970636156e-15
"Mms22l"	3.75080143383109e-20	0.260647626187328	0.512	0.195	1.26387005114373e-15
"Cox7c"	3.76783263344322e-20	0.573428934134947	0.953	0.759	1.26960888416503e-15
"Pnp"	3.83973342284425e-20	0.217433651838875	0.483	0.18	1.2938365741616e-15
"Cyp51"	3.86043123545606e-20	0.158357163498484	0.285	0.082	1.30081090909927e-15
"Apoo"	4.13978718587361e-20	0.131779019408407	0.39	0.128	1.39494269015197e-15
"Gstcd"	4.3039817673395e-20	0.147773649882035	0.453	0.161	1.45026969632272e-15
"Rpl9-ps6"	4.37839409894022e-20	0.139048686271452	0.413	0.139	1.4753436755789e-15
"Naa38"	4.38523814637512e-20	0.305072463703963	0.622	0.258	1.47764984580256e-15
"Ebna1bp2"	4.3955262555963e-20	0.38475950161855	0.64	0.283	1.48111652708573e-15
"Mastl"	4.54905682912234e-20	0.0640658738368157	0.366	0.115	1.53285018914106e-15
"Mrpl46"	4.71872932023522e-20	0.166906145785494	0.506	0.188	1.59002303174646e-15
"Dph5"	4.75784994614873e-20	0.20351772685081	0.43	0.15	1.60320511785428e-15
"Dpy19l1"	4.77182667522147e-20	0.161734941959167	0.244	0.065	1.60791471648263e-15
"Slfn3"	4.77272201765809e-20	0.150913023662127	0.262	0.072	1.60821641107007e-15
"Siah2"	4.78365728905965e-20	0.131864036608712	0.262	0.071	1.61190116012154e-15
"Serf1"	5.15497735288679e-20	0.106989644011437	0.25	0.066	1.73702116882873e-15
"Erlin1"	5.19699520711707e-20	0.119091407562932	0.256	0.069	1.75117950499017e-15
"Helq"	5.34397179282194e-20	0.0991717459299103	0.331	0.102	1.80070473530928e-15
"Pif1"	5.46394178501189e-20	0.208488915813415	0.233	0.061	1.84112982387761e-15
"H3c1"	5.49179675664202e-20	0.142840111800653	0.326	0.1	1.8505158351181e-15
"Mipep"	5.49441729262281e-20	0.118520319665084	0.25	0.066	1.85139885092218e-15
"Tuba1c"	5.57484416180328e-20	0.409019785760185	0.36	0.122	1.87849948876123e-15
"Rpp14"	5.68719692914247e-20	0.139638333282796	0.384	0.127	1.91635787724385e-15
"Chek2"	5.76108938151714e-20	0.104592384232018	0.331	0.102	1.94125667799602e-15
"Cnot11"	6.03667781803697e-20	0.10043697353537	0.407	0.136	2.03411895756574e-15
"Gstp1"	6.14796857216072e-20	0.098053236060042	0.349	0.109	2.07161949007528e-15
"Nxt1"	6.25126116521194e-20	0.286149695386457	0.57	0.231	2.10642496222982e-15
"Rpl18a"	6.30699868340023e-20	0.551495080232732	0.988	0.857	2.12520627635854e-15
"Rpl10"	6.55133811902703e-20	0.630526768988291	0.953	0.783	2.20753889258735e-15
"Pxmp2"	6.65432872680044e-20	0.0412503065917066	0.116	0.019	2.24224260778268e-15
"Oat"	6.84200421164265e-20	0.199781731594178	0.366	0.123	2.30548173915511e-15
"Ndufa4"	7.25702194883083e-20	0.564007065109838	0.953	0.695	2.44532611587804e-15
"Nol9"	7.47018798382173e-20	0.0361906432062003	0.349	0.107	2.51715454302857e-15
"Atp5e"	7.65643511926414e-20	0.573333570823969	0.913	0.685	2.57991237778724e-15
"Polr1c"	7.83960037512134e-20	0.0763041569418558	0.407	0.135	2.64163174240089e-15
"Wdr76"	8.06858907593543e-20	0.361034095469587	0.529	0.211	2.7187917750272e-15
"Cstf2"	8.0859971946027e-20	0.122018518161483	0.535	0.201	2.72465761469332e-15
"Pes1"	8.22603044035394e-20	0.158172039316769	0.378	0.125	2.77184321718166e-15
"Polr2i"	8.82959470351721e-20	0.263822736532326	0.616	0.252	2.97522023129716e-15
"Mycbp"	9.21647817834259e-20	0.150919336808705	0.43	0.151	3.10558448697432e-15
"Guk1"	9.32334409555115e-20	0.198630839036681	0.401	0.138	3.14159402643692e-15
"Them6"	9.33451652872005e-20	0.269645020971363	0.564	0.226	3.14535868951751e-15
"Eef1akmt4"	9.59957142443242e-20	0.0816803450286559	0.163	0.033	3.23467158717675e-15
"Psmb9"	9.73243156015993e-20	0.381204336533707	0.686	0.31	3.27944013851149e-15
"Comtd1"	9.78863810098666e-20	0.0674819126901694	0.163	0.033	3.29837949450846e-15
"Pigw"	1.04751799167198e-19	0.0606046889654409	0.134	0.024	3.52971662473789e-15
"Aldh2"	1.06646860823737e-19	0.133582208827349	0.442	0.156	3.59357262231666e-15
"Rps28"	1.07012286057839e-19	0.619456142050776	0.959	0.821	3.60588599100493e-15
"Lmnb2"	1.07547937739541e-19	0.135184169666981	0.25	0.067	3.62393531007157e-15
"Dync2i2"	1.09929727830511e-19	0.0504413195385404	0.145	0.027	3.70419210897691e-15
"H2bc3"	1.12222777040456e-19	0.224657425915925	0.337	0.106	3.78145869515522e-15
"2700097O09Rik"	1.14059202742545e-19	0.0948345809742031	0.297	0.086	3.84333889561281e-15
"Cebpb"	1.1426213253027e-19	0.0562183693593683	0.215	0.052	3.85017681773997e-15
"Cops7a"	1.18089759008965e-19	0.111554761196939	0.349	0.11	3.9791525195661e-15
"Fbl"	1.2309577117756e-19	0.511636653064149	0.628	0.298	4.14783510559907e-15
"Ydjc"	1.30870896504368e-19	0.0879787270237941	0.169	0.035	4.40982572861119e-15
"H2ac4"	1.31891275691151e-19	0.769954363020291	0.424	0.161	4.44420842568904e-15
"Npm3"	1.32765514256428e-19	0.400108883130686	0.68	0.312	4.47366676838459e-15
"Mrps18b"	1.37863875350182e-19	0.218345170397758	0.349	0.115	4.64546114379973e-15
"Nsdhl"	1.43335831952058e-19	0.11057644135655	0.273	0.077	4.82984419345656e-15
"Toe1"	1.46638339792476e-19	0.128775721529654	0.343	0.108	4.94112549764727e-15
"Tmem256"	1.52777037340122e-19	0.351151338042676	0.605	0.265	5.14797505021274e-15
"Irf8"	1.55793890188889e-19	0.0997630723994622	0.157	0.031	5.24963092380479e-15
"Fanci"	1.6055548198064e-19	0.091147269941032	0.302	0.091	5.41007752081966e-15
"Dcps"	1.65140524044441e-19	0.246396859670983	0.552	0.22	5.56457509820148e-15
"Mrpl45"	1.70796030295848e-19	0.107839050574846	0.465	0.166	5.7551430368489e-15
"Hsph1"	1.81973637594443e-19	0.201606343066165	0.448	0.161	6.13178369238234e-15
"Timm17a"	1.8306020016894e-19	0.24733999230067	0.628	0.263	6.1683965048926e-15
"Pdcd7"	1.83630054119974e-19	0.127691628671855	0.506	0.186	6.18759830362663e-15
"Kif18a"	1.89985918185914e-19	0.357157204778354	0.401	0.142	6.40176549919256e-15
"Eif5a"	1.93846007759647e-19	0.916777613741201	0.843	0.605	6.53183507746908e-15
"Hax1"	1.93857629619353e-19	0.128106822840268	0.419	0.144	6.53222668765372e-15
"Eif3i"	1.96906582476628e-19	0.51873268408496	0.802	0.446	6.63496420313247e-15
"Pccb"	1.98794356463587e-19	0.0640412661149657	0.18	0.04	6.69857463539702e-15
"Rnf168"	2.02947017174045e-19	0.154791828438393	0.465	0.169	6.83850269069663e-15
"Tcp1"	2.03916650135111e-19	0.518560711069208	0.779	0.435	6.8711754429527e-15
"Atp5o"	2.1381215745107e-19	0.564329773066472	0.878	0.564	7.20461445747127e-15
"Nudt19"	2.20481887848454e-19	0.176179455674463	0.366	0.122	7.42935769294152e-15
"Rps13"	2.22204367010162e-19	0.530970398005477	0.983	0.861	7.48739835077443e-15
"Vegfb"	2.2377195490225e-19	0.123014729049739	0.326	0.101	7.54021979238621e-15
"Slc19a1"	2.35665477087853e-19	0.0387057153792189	0.157	0.031	7.9409839159523e-15
"Hspa8"	2.39470269784539e-19	0.801240910261089	0.942	0.761	8.06919021065983e-15
"Wdr62"	2.39706101270229e-19	0.0689347948833472	0.169	0.036	8.07713678840162e-15
"Amd1"	2.42365457827792e-19	0.111739105301058	0.349	0.112	8.16674646696529e-15
"Wdr89"	2.58462080304239e-19	0.259030966862302	0.512	0.205	8.70913825793165e-15
"Pim3"	2.62227969516224e-19	0.0882506791760185	0.331	0.102	8.8360336608187e-15
"Rfc2"	2.65009426485432e-19	0.254495987030099	0.547	0.22	8.92975763485311e-15
"Nudt8"	2.6552653288752e-19	0.109820328367252	0.18	0.04	8.94718205217788e-15
"Nup133"	2.70534588529565e-19	0.113932664150927	0.314	0.097	9.11593349509221e-15
"Tomm40l"	2.84837695016093e-19	0.0925925279124238	0.198	0.046	9.59789097126228e-15
"Osgep"	2.86984135430904e-19	0.230593836858232	0.488	0.189	9.67021742747975e-15
"Erh"	2.87006238800945e-19	0.650757305676556	0.779	0.501	9.67096222263665e-15
"Kifc1"	2.89472563343449e-19	0.187034883081467	0.331	0.106	9.75406749442084e-15
"Ddt"	2.9309014346966e-19	0.198475840845565	0.651	0.267	9.87596547435367e-15
"Eif1a"	2.99920450289606e-19	0.258129678077405	0.465	0.176	1.01061194929586e-14
"Cdc34"	3.10247054602476e-19	0.167986337115544	0.471	0.173	1.0454084751885e-14
"Gtf2f1"	3.11861563592965e-19	0.270432854004406	0.57	0.232	1.05084872468285e-14
"Prelid3b"	3.29153261212105e-19	0.197811706786686	0.57	0.226	1.10911482898031e-14
"Arhgap19"	3.39375658744336e-19	0.215260131765532	0.314	0.098	1.14356021970491e-14
"Mtx2"	3.40564585342849e-19	0.215425039591047	0.552	0.216	1.14756642677126e-14
"Bcl7c"	3.45941121700548e-19	0.35834361452828	0.64	0.286	1.16568320368217e-14
"Nbn"	3.47140426884877e-19	0.0961615420997245	0.262	0.073	1.16972438243128e-14
"Nthl1"	3.49625121123162e-19	0.0487226161002355	0.122	0.021	1.17809680813661e-14
"Slc25a13"	3.49714845352599e-19	0.046164353483151	0.256	0.069	1.17839914290012e-14
"Noa1"	3.52251990350652e-19	0.109481484593474	0.32	0.099	1.18694830668556e-14
"Cltb"	3.6632279875979e-19	0.0949703632688978	0.395	0.133	1.23436130270099e-14
"Nudt16l1"	3.83187578682436e-19	0.155552569436172	0.442	0.156	1.29118886512834e-14
"Klhdc4"	3.89085724121535e-19	0.0556820617610641	0.337	0.105	1.31106325599992e-14
"Mrpl14"	4.11540622440763e-19	0.352976114690843	0.657	0.293	1.38672728137639e-14
"Rad50"	4.24892516489332e-19	0.289480663217901	0.622	0.268	1.43171782356245e-14
"Pno1"	4.36506362107523e-19	0.178430107011487	0.302	0.093	1.47085183775751e-14
"Cox6c"	4.66919566324968e-19	0.556259886605397	0.924	0.724	1.57333217068861e-14
"Nudt4"	4.74871301885888e-19	0.225634773603904	0.483	0.184	1.60012633883469e-14
"Igsf8"	4.851507597679e-19	0.0901788741397825	0.285	0.084	1.63476400011391e-14
"Alyref"	4.95802080179884e-19	0.636127525808883	0.709	0.394	1.67065468937414e-14
"Dtd2"	4.97036077987428e-19	0.12540782742419	0.291	0.086	1.67481276838644e-14
"Ipp"	4.98392793016229e-19	0.0950155572592703	0.314	0.097	1.67938435534748e-14
"Stard3nl"	5.77531563540502e-19	0.0655607753205604	0.349	0.111	1.94605035650608e-14
"Tsen54"	6.04809816734108e-19	0.0395464903760549	0.145	0.028	2.03796715846725e-14
"Tefm"	6.31249397590554e-19	0.1110188165424	0.215	0.054	2.12705797012113e-14
"A430005L14Rik"	6.41382651759447e-19	0.142170262887211	0.314	0.098	2.16120298336863e-14
"Mrps7"	6.53152138494947e-19	0.179497589043276	0.477	0.179	2.20086144587257e-14
"Ruvbl1"	6.54825299833251e-19	0.324484274970859	0.564	0.238	2.20649933031812e-14
"Tmem106c"	6.59247193367908e-19	0.0603924997571055	0.238	0.063	2.2213993427725e-14
"Slc25a39"	6.97877369114672e-19	0.136676369526397	0.337	0.108	2.3515675829688e-14
"Lcmt1"	7.0543335228515e-19	0.110323562334572	0.465	0.167	2.37702822386004e-14
"Rpl38"	7.32006006272073e-19	0.563157932427895	0.977	0.825	2.46656743873438e-14
"Zfp704"	7.45093111852824e-19	0.352030957934904	0.529	0.219	2.51066574969928e-14
"Ddx18"	7.66178462767182e-19	0.289914674538916	0.663	0.297	2.5817149481403e-14
"Abitram"	7.71176837315027e-19	0.128280660601343	0.233	0.061	2.59855747101672e-14
"Zmynd19"	7.97884605385311e-19	0.170309393995799	0.291	0.088	2.68855196630634e-14
"Sgf29"	8.11192091588831e-19	0.0817502371254908	0.448	0.159	2.73339287181773e-14
"Cox7a2"	8.43534557157608e-19	0.592930706159982	0.901	0.656	2.84237404379828e-14
"Psmb5"	8.57710790428941e-19	0.467373334415777	0.82	0.444	2.89014227942936e-14
"Cryl1"	8.60658990509415e-19	0.124421298699685	0.32	0.101	2.90007653442052e-14
"Rbbp7"	8.71842930857147e-19	0.442332690183411	0.703	0.341	2.93776193981624e-14
"Cep76"	8.7843859068537e-19	0.021676082096429	0.302	0.09	2.95998667517342e-14
"3110082I17Rik"	9.00149301350505e-19	0.0910938175407336	0.267	0.076	3.03314308583066e-14
"Cgas"	9.09466468652037e-19	0.0748540274211642	0.134	0.025	3.0645382127699e-14
"Mogs"	9.7014396700353e-19	0.107723824389907	0.39	0.132	3.26899711121509e-14
"Rpl17"	9.87610544973235e-19	0.506051859206803	0.994	0.864	3.32785249234181e-14
"Kdelr2"	9.95508928897758e-19	0.143425562858865	0.448	0.163	3.35446688681389e-14
"Tagln2"	9.99640835526997e-19	0.35664197911725	0.541	0.23	3.36838975939177e-14
"Nsl1"	1.0276082391248e-18	0.120731084705217	0.227	0.06	3.46262872255492e-14
"Srsf2"	1.04991774270549e-18	0.576831568285503	0.866	0.552	3.53780282582041e-14
"Fkbp3"	1.10807417722821e-18	0.501129867823485	0.715	0.376	3.73376674758817e-14
"Slbp"	1.13433169421231e-18	0.643747855821083	0.57	0.267	3.82224407681781e-14
"Tubg1"	1.16287494222551e-18	0.132817749945698	0.39	0.134	3.91842340532307e-14
"Gm43305"	1.22331347419647e-18	0.397818602587989	0.471	0.185	4.12207708265242e-14
"Eef1g"	1.23729903909032e-18	0.609136418802584	0.855	0.548	4.16920284211875e-14
"Atp5g1"	1.24829301176449e-18	0.626715538104728	0.791	0.462	4.20624813244164e-14
"Hdgf"	1.26174728736346e-18	0.594176663985	0.721	0.408	4.25158365949992e-14
"Alms1"	1.27239175722903e-18	0.192180338628661	0.419	0.152	4.28745126515894e-14
"Ulbp1"	1.3118494264539e-18	0.231552923893562	0.424	0.156	4.42040782737906e-14
"Txnl1"	1.3807049903016e-18	0.417612662329303	0.715	0.35	4.65242353532028e-14
"Gusb"	1.3895316605437e-18	0.0985294773073195	0.291	0.087	4.68216588336806e-14
"Hgh1"	1.49140448967154e-18	0.0325288826246178	0.14	0.027	5.02543656839722e-14
"Skp2"	1.56559266306599e-18	0.132722275755088	0.337	0.11	5.27542103746716e-14
"Cdin1"	1.60668225361895e-18	0.19705618774726	0.384	0.132	5.41387652179443e-14
"Nr2c2ap"	1.66743398401092e-18	0.0659423061857398	0.355	0.115	5.61858555252319e-14
"Btf3"	1.69132021451719e-18	0.55157098296875	0.959	0.778	5.69907259483711e-14
"Nubpl"	1.75171570071377e-18	0.0976885759582504	0.227	0.06	5.90258122512512e-14
"Ccp110"	1.77438099337881e-18	0.110155961760067	0.285	0.085	5.97895419528925e-14
"Lsm5"	1.85424703581276e-18	0.521682424844124	0.75	0.418	6.24807081187466e-14
"Tmem138"	1.89773947067125e-18	0.0400363107375958	0.273	0.078	6.39462292037385e-14
"Mrpl49"	1.9008007481456e-18	0.183104957221818	0.459	0.172	6.40493820095143e-14
"Tmpo"	1.98183513045988e-18	0.636200475956595	0.762	0.444	6.67799165559761e-14
"Gm15706"	2.02762849944562e-18	0.0488854041999534	0.116	0.02	6.83229699173196e-14
"Prpf19"	2.06119101862734e-18	0.225695773319898	0.448	0.172	6.9453892563667e-14
"Tubb4b"	2.09754946701392e-18	0.764382501556206	0.61	0.312	7.06790268405011e-14
"Gnl2"	2.13460525486855e-18	0.0641980311409625	0.424	0.15	7.19276586680506e-14
"Snrpd2"	2.1502984642603e-18	0.587348750505775	0.855	0.561	7.24564570517149e-14
"Rpl19"	2.18263827820911e-18	0.496840064967076	0.994	0.873	7.35461794225343e-14
"Set"	2.29959415203509e-18	0.830411058833114	0.849	0.568	7.74871245469743e-14
"Magoh"	2.32480447211762e-18	0.529289763138569	0.779	0.44	7.83366114924753e-14
"Eef2k"	2.38829097329067e-18	0.112270482217642	0.366	0.124	8.04758526360022e-14
"Adssl1"	2.43753703575807e-18	0.0506458144266599	0.145	0.029	8.21352479569038e-14
"Mcm8"	2.44021125477489e-18	0.0880792958145245	0.18	0.042	8.22253584408946e-14
"Nol12"	2.44696963311606e-18	0.130070187807216	0.448	0.162	8.24530887574787e-14
"AI662270"	2.56733497213934e-18	0.392064989680047	0.797	0.394	8.65089192212072e-14
"Xrcc1"	2.5915073486232e-18	0.0801473264161587	0.378	0.128	8.73234316192074e-14
"H2ac6"	2.6238475488535e-18	0.282083829450482	0.419	0.153	8.84131670061674e-14
"H2ac24"	2.64617408709566e-18	1.00031747406649	0.5	0.218	8.91654820387754e-14
"Pin1"	2.68782204032355e-18	0.30303237322293	0.686	0.303	9.05688514707422e-14
"Cdk2"	2.99796804760354e-18	0.147455460182438	0.448	0.165	1.01019531332049e-13
"Ybx2"	3.02450226618214e-18	0.107233807067587	0.169	0.038	1.01913628361273e-13
"Nifk"	3.08541594084436e-18	0.173600944292247	0.506	0.198	1.03966175542692e-13
"Acadl"	3.29874102230747e-18	0.216332526911471	0.547	0.218	1.11154377487673e-13
"Dus4l"	3.64145692799933e-18	0.102024569732867	0.244	0.067	1.22702532645865e-13
"Rpl30"	3.71543573322605e-18	0.50071073607536	0.994	0.856	1.25195322466785e-13
"Tfap4"	3.78501779783855e-18	0.0852969551893775	0.198	0.049	1.27539959715968e-13
"Mcm2"	3.85294396597539e-18	0.307882530779283	0.442	0.173	1.29828799877507e-13
"Ppid"	3.86880459054524e-18	0.337967083336733	0.64	0.292	1.30363239483012e-13
"Gins4"	4.1085673384131e-18	0.153654733682848	0.459	0.173	1.38442285035168e-13
"Tubb5"	4.31533568353073e-18	0.754472381352363	0.924	0.723	1.45409551192252e-13
"Psme3"	4.34592572021678e-18	0.133512833573288	0.459	0.172	1.46440313068425e-13
"Atp5j"	4.41914023558842e-18	0.524753644395879	0.948	0.657	1.48907349378388e-13
"Tmem109"	4.58682172546986e-18	0.0939579602343848	0.227	0.06	1.54557544861432e-13
"Exosc9"	4.66492797875745e-18	0.0983642547820591	0.378	0.13	1.57189413172211e-13
"Prkar2b"	4.96743448595703e-18	0.0925435045876957	0.384	0.132	1.67382672438808e-13
"Paics"	5.09713059007307e-18	0.306989197979669	0.622	0.272	1.71752912363102e-13
"Nob1"	5.50246980663098e-18	0.10892100074811	0.465	0.172	1.85411222604237e-13
"Atp5k"	5.61067969511e-18	0.494393153493397	0.872	0.535	1.89057463006426e-13
"2310039H08Rik"	5.78194888490295e-18	0.155488635297062	0.384	0.134	1.9482854962569e-13
"Serbp1"	5.7880152416527e-18	0.614147944489772	0.942	0.773	1.95032961582729e-13
"H3c8"	5.90157404903677e-18	0.0937931194483488	0.203	0.052	1.98859439156343e-13
"Nasp"	5.92134218948613e-18	0.602540649356638	0.709	0.395	1.99525546416925e-13
"Bora"	6.03153423396893e-18	0.176471237549945	0.39	0.137	2.03238577547817e-13
"Trap1"	6.14883906969148e-18	0.165122608749529	0.465	0.18	2.07191281292324e-13
"Plrg1"	6.43824514628621e-18	0.0982154601378893	0.378	0.129	2.1694310844926e-13
"Cox5a"	6.48636971037965e-18	0.605998824815797	0.878	0.606	2.18564713760953e-13
"Akap1"	6.59463260482917e-18	0.0326376797009123	0.209	0.053	2.22212740252324e-13
"Hsp90b1"	6.61573161603746e-18	0.489238645660394	0.797	0.443	2.22923692533998e-13
"Bola3"	6.84278555898675e-18	0.25883369061158	0.593	0.253	2.30574502195618e-13
"Pycrl"	6.93182697122899e-18	0.104896083202792	0.227	0.061	2.33574841622532e-13
"Hsp90aa1"	7.1546152263974e-18	0.958765192144501	0.826	0.599	2.41081914668687e-13
"Lage3"	7.2417252539211e-18	0.242319690802851	0.593	0.252	2.44017174156125e-13
"Notch1"	7.37756449866556e-18	0.24067569810005	0.552	0.233	2.48594413347035e-13
"5430416N02Rik"	7.75283721540915e-18	0.0779705910478879	0.273	0.081	2.61239602810427e-13
"Gng10"	7.75380693010365e-18	0.300737428808165	0.547	0.229	2.61272278316773e-13
"Cuedc2"	7.79458381387408e-18	0.214363565688815	0.576	0.24	2.62646296192301e-13
"Alad"	8.07536905659535e-18	0.0583902770356204	0.203	0.051	2.72107635731037e-13
"Mrpl21"	8.15801735303575e-18	0.309633784606169	0.709	0.326	2.74892552727893e-13
"G6pc3"	8.20317611692799e-18	0.0414780490277133	0.105	0.017	2.76414222436006e-13
"Sars2"	8.23998596781428e-18	0.0717541427710299	0.198	0.049	2.7765456717147e-13
"Prmt3"	8.44405991912448e-18	0.137128981531664	0.39	0.138	2.84531043034818e-13
"Sgta"	8.49872961031666e-18	0.131426323670647	0.506	0.194	2.8637319294923e-13
"Cox8a"	8.75092675985995e-18	0.561338050835398	0.924	0.669	2.94871228100241e-13
"Pgpep1l"	9.2888733087322e-18	0.165090484630327	0.227	0.062	3.1299787501104e-13
"Mgme1"	9.34473774129493e-18	0.0902712608295478	0.215	0.056	3.14880282930674e-13
"Atp5l"	9.45097757993857e-18	0.551240872519052	0.901	0.657	3.1846014053361e-13
"Prr11"	9.52325212934473e-18	0.16757972567876	0.262	0.078	3.208955037504e-13
"Gm56862"	9.73015450429666e-18	0.0463166132466662	0.169	0.038	3.2786728617678e-13
"Cct5"	9.98865296284408e-18	0.496457486233165	0.831	0.483	3.36577650235994e-13
"Gm43434"	1.01754599491904e-17	0.187211792072869	0.297	0.093	3.42872298447919e-13
"Nfu1"	1.02260943581441e-17	0.138137552957518	0.576	0.234	3.44578475492023e-13
"Gid4"	1.03402302067164e-17	0.130048194451127	0.39	0.138	3.48424397045516e-13
"Ska2"	1.05055219923516e-17	0.242945381977433	0.587	0.245	3.53994069054279e-13
"Orc1"	1.05117617025427e-17	0.0824664195940521	0.285	0.087	3.54204322328878e-13
"Anp32a"	1.0605106522556e-17	0.483980356271692	0.924	0.661	3.57349669384046e-13
"Tada2a"	1.06827193784194e-17	0.085061874352548	0.285	0.087	3.5996491217522e-13
"Parp2"	1.07490657062109e-17	0.141614837685297	0.419	0.153	3.62200518036484e-13
"Smim10l1"	1.07683890947223e-17	0.0578476420786388	0.297	0.091	3.62851638935762e-13
"Fam162a"	1.08994420826996e-17	0.304913539967421	0.599	0.268	3.67267600418645e-13
"Ndufab1"	1.09827104922768e-17	0.520081736398264	0.75	0.425	3.70073412747758e-13
"Mrpl11"	1.10267193092289e-17	0.21352137651124	0.529	0.213	3.71556333843777e-13
"Pgk1"	1.1111708160387e-17	0.390876623003527	0.733	0.359	3.744201181724e-13
"Mrpl35"	1.12041197374192e-17	0.237776919113061	0.541	0.226	3.77534018672077e-13
"Hint2"	1.16463588421744e-17	0.101618883142107	0.308	0.097	3.92435707545908e-13
"Nans"	1.18050352599645e-17	0.183950413761837	0.517	0.209	3.97782468119763e-13
"Rps14"	1.1900551782563e-17	0.504531045432362	0.994	0.88	4.01000992865244e-13
"Slfn9"	1.19893842540239e-17	0.11574309526287	0.215	0.057	4.03994291823588e-13
"Nsd2"	1.20176741426925e-17	0.517520075538262	0.674	0.34	4.04947547912165e-13
"H2-Ab1"	1.21449360352554e-17	0.685824149759258	0.151	0.032	4.09235764643966e-13
"Nat10"	1.22456122462059e-17	0.106339026499747	0.221	0.059	4.12628150248153e-13
"Sf3b4"	1.23372613316505e-17	0.19909824055453	0.529	0.216	4.15716357831297e-13
"H4c17"	1.25813352176663e-17	0.106681254904887	0.256	0.074	4.23940671494483e-13
"Mrps36"	1.29467948976818e-17	0.384308843331968	0.674	0.322	4.36255200872287e-13
"Sec61g"	1.32680781534409e-17	0.481776297146864	0.919	0.617	4.47081161458344e-13
"Yrdc"	1.39591892692381e-17	0.140910027302551	0.448	0.167	4.70368841616246e-13
"Josd2"	1.42875349461091e-17	0.0478057171079864	0.273	0.08	4.81432777544092e-13
"Wdr77"	1.49301272685529e-17	0.0447556253217907	0.297	0.091	5.0308556844116e-13
"Antkmt"	1.50044199074066e-17	0.190499305817756	0.541	0.219	5.05588933199974e-13
"1500011B03Rik"	1.58522160173321e-17	0.137139146754615	0.395	0.14	5.34156270920024e-13
"Znhit3"	1.61372260114978e-17	0.10170116875696	0.36	0.124	5.43759967683429e-13
"Ddah1"	1.66777133793391e-17	0.0553760951012974	0.227	0.061	5.61972230030211e-13
"Rpl7"	1.68380182546856e-17	0.485214482285812	0.994	0.855	5.67373863109886e-13
"H3c4"	1.72986936608234e-17	0.120005136747776	0.233	0.064	5.82896781595106e-13
"Mbd4"	1.73240887008713e-17	0.119404033579352	0.384	0.136	5.8375249286456e-13
"Ufsp2"	1.74757926924563e-17	0.128090485460994	0.436	0.162	5.88864310565007e-13
"Snrpa1"	1.76151605933081e-17	0.422770293245299	0.64	0.315	5.93560451352109e-13
"Mrpl51"	1.78861666893219e-17	0.368842917514132	0.663	0.315	6.02692272763391e-13
"Naca"	1.80331661413401e-17	0.560436724226671	0.988	0.808	6.07645566298595e-13
"Rab26os"	1.86644066005049e-17	0.0800944787630228	0.174	0.041	6.28915844810612e-13
"Rbbp8"	1.89906649620473e-17	0.218819115743402	0.535	0.219	6.39909446561147e-13
"Mettl9"	1.94256404962456e-17	0.177240014432663	0.587	0.247	6.54566382161493e-13
"Rpl24"	2.01611751717636e-17	0.532435437209222	0.983	0.841	6.79350958587746e-13
"Hnrnpd"	2.04491615292429e-17	0.551411817161312	0.884	0.633	6.89054946889368e-13
"Pde5a"	2.10972337953116e-17	0.116388448763364	0.314	0.101	7.10892389966819e-13
"Pop7"	2.19287391406938e-17	0.11647677802015	0.459	0.174	7.3891079408482e-13
"Magt1"	2.38119703400258e-17	0.195300140606372	0.645	0.282	8.02368152577508e-13
"Bag2"	2.38252738691828e-17	0.0839011357641657	0.157	0.035	8.02816428295983e-13
"Dbi"	2.3930474877478e-17	0.587578101374284	0.744	0.438	8.06361281471497e-13
"Pdik1l"	2.46048677606346e-17	0.130504312522762	0.419	0.154	8.29085624062342e-13
"Snhg3"	2.51492652696787e-17	0.347803959318181	0.465	0.19	8.47429642527095e-13
"Mrps15"	2.66060114656882e-17	0.244722016712098	0.558	0.239	8.9651616234783e-13
"Trmt1"	2.66187938538455e-17	0.0819434192010959	0.349	0.118	8.96946877699179e-13
"Idh3a"	2.66297855117722e-17	0.217299797834751	0.5	0.204	8.97317252604675e-13
"Mthfd1l"	2.74458100365127e-17	0.15985460708769	0.424	0.162	9.24814014990330e-13
"Naa50"	2.82607925975689e-17	0.390609498553312	0.634	0.308	9.52275667367682e-13
"AW209491"	2.88490975378989e-17	0.0431135927407281	0.169	0.038	9.7209919063704e-13
"Cdkn2c"	2.95766490831617e-17	0.306626511636096	0.529	0.22	9.96614767506218e-13
"Oxct1"	3.03721711901444e-17	0.153815923506737	0.57	0.234	1.02342068042311e-12
"Eif2s1"	3.14742116973438e-17	0.417754907899936	0.738	0.385	1.0605550373537e-12
