Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000022114,Spry2,0.011507837495999967,3.316109840760471,0.000000013192350037207384,0.0009760883274469485,-3.316109840760471,0.000000013192350037207384
ENSMUSG00000115754,Gm48972,0.0018916993144109534,3.3920586939937696,0.005129101437037991,0,-3.3920586939937696,0.005129101437036533
ENSMUSG00000115439,Gm36107,0.0006305664381369845,2.0135470707400405,0.3862180620062538,0,-2.0135470707400405,0.3862180620062538
ENSMUSG00000099794,1700128A07Rik,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000115562,Gm48977,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000058126,Tpm3-rs7,0.012296045543671197,-0.39691769874897975,0.320439422658559,0.016203066235619346,0.39691769874897975,0.320439422658559
ENSMUSG00000115372,1700100I10Rik,0.00015764160953424613,-0.30838102414732305,1,0.0001952176654893897,0.30838102414732305,1
ENSMUSG00000089726,Mir17hg,0.032631813173588944,-0.9829807373531549,0.00021700583251128635,0.06461704727698799,0.9829807373531549,0.00021700583251128635
ENSMUSG00000022112,Gpc5,0.005990381162301352,-0.5465407613420865,0.5327211414272097,0.008784794947022537,0.5465407613420865,0.5327211414272097
ENSMUSG00000093551,4930505G20Rik,0.00047292482860273834,1.691618975852677,0.4150215593405819,0,-1.691618975852677,0.4150215593405819
ENSMUSG00000058571,Gpc6,0.0018916993144109534,0.8070961932726135,0.4042308916223561,0.0009760883274469485,-0.8070961932726135,0.4042308916223561
ENSMUSG00000022129,Dct,0.00031528321906849227,1.276581476573833,0.6669253950076651,0,-1.276581476573833,0.6669253950076651
ENSMUSG00000022130,Tgds,0.08181599534827373,0.4011038335967769,0.1470881800776626,0.061883999960136535,-0.4011038335967769,0.1470881800776626
ENSMUSG00000022131,Gpr180,0.06841645853786282,0.4341227535603136,0.1291673410508269,0.05056137536175193,-0.4341227535603136,0.1291673410508269
ENSMUSG00000032849,Abcc4,0.17766209394509538,0.8143620405649168,0.0009132459951489566,0.10092753305801447,-0.8143620405649168,0.0009132459951489566
ENSMUSG00000022132,Cldn10,0.0810277873006025,2.1301919895923103,0.000000000000013811215953956957,0.018350460556002632,-2.1301919895923103,0.000000000000013811215953956957
ENSMUSG00000042156,Dzip1,0.47796936010783425,1.5525163711154335,0.000000000006190626773461163,0.16281153301815102,-1.5525163711154335,0.000000000006190626773461163
ENSMUSG00000115718,Gm49179,0.10262468780679422,1.9635315330329237,0.00000000000007193534907473276,0.02615916717557822,-1.9635315330329237,0.00000000000007193534907473276
ENSMUSG00000119970,Gm56747,0.007882080476712306,0.5060633226966011,0.34313440528623573,0.005466094633702912,-0.5060633226966011,0.34313440528623573
ENSMUSG00000022136,Dnajc3,1.3252930113544072,0.6772772739094781,0.0027224792796797766,0.8286989900024593,-0.6772772739094781,0.002722479279679547
ENSMUSG00000115220,Gm49768,0.002995190581150676,1.4285845700188844,0.09418407202279054,0.0009760883274469485,-1.4285845700188844,0.09418407202279054
ENSMUSG00000042104,Uggt2,0.011192554276931475,1.4692265545162302,0.0006097009821403109,0.003904353309787794,-1.4692265545162302,0.0006097009821403109
ENSMUSG00000053465,Hs6st3,0.005044531505095876,2.4140850003237686,0.211462704148023,0.0007808706619575588,-2.4140850003237686,0.211462704148023
ENSMUSG00000022139,Mbnl2,2.02522175768646,2.008838605008341,0.000000000000000000048444260729473164,0.5030759239661573,-2.008838605008341,0.000000000000000000048444260729473164
ENSMUSG00000097903,Gm26679,0.004571606676493137,1.791154649403592,0.013727542221713832,0.0011713059929363383,-1.791154649403592,0.013727542221713832
ENSMUSG00000051615,Rap2a,0.06951994980460253,0.8721912214944982,0.001197717124613098,0.0378722271049416,-0.8721912214944982,0.001197717124613098
ENSMUSG00000030662,Ipo5,0.10640808643561614,-1.8158942086388885,0.00000000000000007432722402691552,0.3750131354051176,1.8158942086388885,0.00000000000000007432722402691552
ENSMUSG00000025555,Farp1,0.021439258896657473,2.3973336360344444,0.000004337094534178993,0.003904353309787794,-2.3973336360344444,0.000004337094534178993
ENSMUSG00000085133,B930095G15Rik,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000063410,Stk24,0.7469059459732581,0.6737684791918439,0.003094568172002972,0.4681319618435565,-0.6737684791918439,0.0030945681720026203
ENSMUSG00000025557,Slc15a1,0.017971143486904057,2.630218431188535,0.000000001580958103368352,0.002733047316851456,-2.630218431188535,0.000000001580958103368352
ENSMUSG00000115390,Gm49035,0,-1.8933435248684791,0.33886374676425285,0.0003904353309787794,1.8933435248684791,0.33886374676425285
ENSMUSG00000025558,Dock9,0.09206269996799973,0.4409682944747155,0.12511037720624962,0.06774052992481823,-0.4409682944747155,0.12511037720624962
ENSMUSG00000102112,1810041H14Rik,0.02963662259243827,1.4209713859090085,0.0000055522348854179474,0.010932189267405823,-1.4209713859090085,0.0000055522348854179474
ENSMUSG00000041765,Ubac2,0.9028134978026275,1.070835999552565,0.000001383488886632511,0.4296740817421467,-1.070835999552565,0.000001383488886632511
ENSMUSG00000050350,Gpr18,0.16520840679188994,1.7434243637356346,0.0000000000002616864436148332,0.04919485170332621,-1.7434243637356346,0.0000000000002616864436148332
ENSMUSG00000051212,Gpr183,0.18459832476460222,2.920591545612838,0.0000000000000000000000000023191460988821107,0.024206990520684323,-2.920591545612838,0.0000000000000000000000000023191460988821107
ENSMUSG00000071229,Timm8a2,0.001261132876273969,0.5396158824076274,0.784330754091309,0.0007808706619575588,-0.5396158824076274,0.784330754091309
ENSMUSG00000085615,A330035P11Rik,0.004256323457424645,0.798534179769189,0.25815696997691967,0.0023426119858726765,-0.798534179769189,0.25815696997691967
ENSMUSG00000120004,Gm56752,0.0033104738002191687,1.3436956724323714,0.06497695246913876,0.0011713059929363383,-1.3436956724323714,0.06497695246913876
ENSMUSG00000025544,Tm9sf2,0.54575525220756,0.49668440086341803,0.037059145886980345,0.386726195334481,-0.49668440086341803,0.037059145886980345
ENSMUSG00000025545,Clybl,0.06557890956624639,-0.1475092709578969,0.6953039887972203,0.07262097156205297,0.1475092709578969,0.6953039887972203
ENSMUSG00000100585,1700108J01Rik,0.0018916993144109534,-0.41529622806383415,0.7286838515959774,0.002537829651362066,0.41529622806383415,0.7286838515959774
ENSMUSG00000115263,Gm5089,0.007882080476712306,0.364044317824173,0.5146609950018345,0.006051747630171081,-0.364044317824173,0.5146609950018345
ENSMUSG00000041650,Pcca,0.2990461332864649,0.6349769784173893,0.00792462128622508,0.19248461817253826,-0.6349769784173893,0.00792462128622508
ENSMUSG00000041625,Ggact,0.09285090801567096,0.7014332656796336,0.008701944193877464,0.05700355832290179,-0.7014332656796336,0.008701944193877464
ENSMUSG00000075463,4930594M22Rik,0.00851264691484929,0.15105059448997515,0.8820911425418538,0.007613488954086198,-0.15105059448997515,0.8820911425418538
ENSMUSG00000041594,Tmtc4,0.030109547421041008,-0.5307734454837707,0.08650473808729335,0.0435335394041339,0.5307734454837707,0.08650473808729335
ENSMUSG00000085423,Gm54621,0.0015764160953424613,2.151050594489975,0.0745670161204238,0.0001952176654893897,-2.151050594489975,0.0745670161204238
ENSMUSG00000115016,Gm33906,0.00031528321906849227,1.276581476573833,0.6669253950076651,0,-1.276581476573833,0.6669253950076651
ENSMUSG00000000197,Nalcn,0.0009458496572054767,1.4989738979102807,0.2614641500800504,0.0001952176654893897,-1.4989738979102807,0.2614641500800504
ENSMUSG00000032925,Itgbl1,0.0006305664381369845,1.0135470707400405,0.5773788051440286,0.0001952176654893897,-1.0135470707400405,0.5773788051440286
ENSMUSG00000025551,Fgf14,0.0007882080476712307,-1.810881364676506,0.016578344318406445,0.003123482647830235,1.810881364676506,0.016578344318406445
ENSMUSG00000099994,1700024B18Rik,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000115013,Gm49231,0,-1.308381024147323,0.6160318342206589,0.0001952176654893897,1.308381024147323,0.6160318342206589
ENSMUSG00000064373,Selenop,0.29605094270531424,2.9674554850856056,0.000000000000000000000000000026829298238142793,0.037677009439452215,-2.9674554850856056,0.000000000000000000000000000026829298238142793
ENSMUSG00000091119,Ccdc152,0.017340577048767073,3.316109840760471,0.00000000006827950994763251,0.0015617413239151176,-3.316109840760471,0.00000000006827950994763251
ENSMUSG00000055737,Ghr,0.00031528321906849227,1.276581476573833,0.6669253950076651,0,-1.276581476573833,0.6669253950076651
ENSMUSG00000022184,Fbxo4,0.03578464536427387,0.7563246652404931,0.010428708901708456,0.02108350787285409,-0.7563246652404931,0.010428708901708456
ENSMUSG00000041935,Rimoc1,0.12579800440832842,1.0528998986500517,0.000015737929268660768,0.06051747630171081,-1.0528998986500517,0.000015737929268660768
ENSMUSG00000097662,Gm2093,0.006305664381369845,1.0491709804707607,0.056841201070848266,0.0029282649823408457,-1.0491709804707607,0.056841201070848266
ENSMUSG00000087221,BC037032,0.0011034912667397228,0.10665647513152088,1,0.0009760883274469485,-0.10665647513152088,1
ENSMUSG00000022186,Oxct1,0.25947808929336913,-0.564537426699498,0.016800455870652573,0.38379793035214016,0.564537426699498,0.016800455870652573
ENSMUSG00000086297,Gm15632,0.0022069825334794456,-0.2088453505964072,0.8607288285334415,0.002537829651362066,0.2088453505964072,0.8607288285334415
ENSMUSG00000022181,C6,0.0009458496572054767,2.4989738979102807,0.12904356540919742,0,-2.4989738979102807,0.12904356540919742
ENSMUSG00000022155,Mroh2b,0.00031528321906849227,1.276581476573833,0.6669253950076651,0,-1.276581476573833,0.6669253950076651
ENSMUSG00000079105,C7,0.0007882080476712307,1.276581476573833,0.4150215593405819,0.0001952176654893897,-1.276581476573833,0.4150215593405819
ENSMUSG00000041849,Card6,0.06652475922345186,3.95670121033533,0.0000000000000000000000000000000056683205755044386,0.004099570975277184,-3.95670121033533,0.0000000000000000000000000000000056683205755044386
ENSMUSG00000041841,Rpl37,6.198783370105626,-0.5245071173282403,0.020969357101783867,8.916957306558853,0.5245071173282403,0.020969357101783867
ENSMUSG00000050697,Prkaa1,0.0772443886717806,0.4266270459181669,0.14153947706281692,0.05739399365388057,-0.4266270459181669,0.14153947706281692
ENSMUSG00000087532,Gm15938,0.00977377979112326,2.346970804465232,0.000017059628827980332,0.0017569589894045072,-2.346970804465232,0.000017059628827980332
ENSMUSG00000022151,Ttc33,0.15259707802915023,0.5566893957665688,0.025413755787531828,0.10366058037486593,-0.5566893957665688,0.025413755787531828
ENSMUSG00000039942,Ptger4,0.19153455558410903,0.7300931236673134,0.0025438430584189776,0.11537364030422931,-0.7300931236673134,0.0025438430584189776
ENSMUSG00000022150,Dab2,0.00283754897161643,1.9395464892962622,0.2712979515276646,0.0005856529964681691,-1.9395464892962622,0.2712979515276646
ENSMUSG00000022148,Fyb,3.1312352901787306,0.6465735467615026,0.004211336286303757,2.000200200604287,-0.6465735467615026,0.0042113362863042325
ENSMUSG00000089647,Gm2245,0.3729800481580263,1.0914987916680312,0.0000028103791349122606,0.17491502827849317,-1.0914987916680312,0.0000028103791349122606
ENSMUSG00000050310,Rictor,1.1058558908827365,0.9318047926092823,0.000026631477113036873,0.579601248837998,-0.9318047926092823,0.000026631477113036873
ENSMUSG00000054263,Lifr,0.011034912667397229,0.5559638764951114,0.36441542715066655,0.0074182712885968085,-0.5559638764951114,0.36441542715066655
ENSMUSG00000042961,Egflam,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000115497,Gm49207,0.008039722086246552,-0.6523354253646838,0.10562791429197355,0.01268914825681033,0.6523354253646838,0.10562791429197355
ENSMUSG00000039828,Wdr70,0.5474893099124368,0.23180987610673798,0.41207209906762327,0.4661797851886626,-0.23180987610673798,0.41207209906757514
ENSMUSG00000022142,Nup155,0.13446829293271195,-1.1142872146613731,0.0000005293910024413524,0.29126475691016945,1.1142872146613731,0.0000005293910024413524
ENSMUSG00000039801,Cplane1,0.3173325599924374,0.6054208061389712,0.011154341646945093,0.2084924667426682,-0.6054208061389712,0.011154341646946056
ENSMUSG00000022141,Nipbl,3.7171891528175234,0.8492684991482411,0.00012148864602012391,2.06325550655736,-0.8492684991482411,0.00012148864602012391
ENSMUSG00000115640,Gm49247,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000115591,Gm31282,0.0075667972576438135,2.3063288199678853,0.00016318925505899787,0.001366523658425728,-2.3063288199678853,0.00016318925505899787
ENSMUSG00000115480,Gm49249,0.04145974330750673,1.6274886384329612,0.0000002411117869144551,0.0132748012532785,-1.6274886384329612,0.0000002411117869144551
ENSMUSG00000095663,Gm2310,0.00047292482860273834,0.691618975852677,0.8281993171167656,0.0001952176654893897,-0.691618975852677,0.8281993171167656
ENSMUSG00000005360,Slc1a3,0.006463305990904091,3.0839363986314376,0.022010298228470733,0.0005856529964681691,-3.0839363986314376,0.022010298228470733
ENSMUSG00000048424,Ranbp3l,0.014975952905753381,2.106656475131521,0.0000008070369403035255,0.003318700313319625,-2.106656475131521,0.0000008070369403035255
ENSMUSG00000022253,Nadk2,0.12043818968416403,-0.14480685485739908,0.662533795813025,0.13313844786376378,0.14480685485739908,0.662533795813025
ENSMUSG00000054115,Skp2,0.04524314193632864,-2.2625773345341975,0.00000000000000000000003962519476053554,0.21766769702066951,2.2625773345341975,0.00000000000000000000003962519476053554
ENSMUSG00000039704,Lmbrd2,0.1240639467034517,-0.10207097298103696,0.7859614224007344,0.13313844786376378,0.10207097298103696,0.7859614224007344
ENSMUSG00000049152,Ugt3a2,0.00031528321906849227,1.276581476573833,0.6669253950076651,0,-1.276581476573833,0.6669253950076651
ENSMUSG00000120282,Gm56738,0.00047292482860273834,-0.6303091190346848,0.8530218584481971,0.0007808706619575588,0.6303091190346848,0.8530218584481971
ENSMUSG00000039676,Capsl,0.0070938724290410754,0.7557493132723927,0.1617680197961386,0.004099570975277184,-0.7557493132723927,0.1617680197961386
ENSMUSG00000003882,Il7r,0.7093872429041076,2.672830716186125,0.000000000000000000000000004379591973538786,0.11107885166346274,-2.672830716186125,0.000000000000000000000000004379591973538786
ENSMUSG00000072663,Spef2,0.03688813663101359,1.735245908252936,0.0000001372912989559646,0.010932189267405823,-1.735245908252936,0.0000001372912989559646
ENSMUSG00000120185,Gm56693,0.0009458496572054767,2.4989738979102807,0.08650473808729335,0,-2.4989738979102807,0.08650473808729335
ENSMUSG00000005268,Prlr,0.021439258896657473,2.541723545369619,0.00000006479609948025926,0.0035139179788090144,-2.541723545369619,0.00000006479609948025926
ENSMUSG00000089678,Agxt2,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000044224,Dnajc21,0.19358389650805424,-0.7006425469303039,0.002305663927625796,0.3146908767688962,0.7006425469303039,0.002305663927625599
ENSMUSG00000022247,Brix1,0.285016030037917,-0.5028193839127693,0.033267239694625875,0.4039053498975473,0.5028193839127693,0.033267239694629684
ENSMUSG00000022248,Rad1,0.05328286402257519,-0.5932375324304244,0.020923777477287783,0.08042967818162855,0.5932375324304244,0.020923777477325843
ENSMUSG00000022249,Ttc23l,0.0009458496572054767,0.17704580302291895,1,0.0007808706619575588,-0.17704580302291895,1
ENSMUSG00000022246,Rai14,0.0015764160953424613,3.151050594489975,0.021305869553607134,0,-3.151050594489975,0.021305869553607134
ENSMUSG00000115667,Gm10389,0.00047292482860273834,1.691618975852677,0.4150215593405819,0,-1.691618975852677,0.4150215593405819
ENSMUSG00000096971,4930556M19Rik,0.00015764160953424613,-0.30838102414732305,0.7859614224007344,0.0001952176654893897,0.30838102414732305,0.7859614224007344
ENSMUSG00000058914,C1qtnf3,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000022244,Amacr,0.010246704619725999,0.12130325109592288,0.8961760606219982,0.009370447943490706,-0.12130325109592288,0.8961760606222274
ENSMUSG00000047497,Adamts12,0.00047292482860273834,0.691618975852677,0.7859614224007344,0.0001952176654893897,-0.691618975852677,0.7859614224007344
ENSMUSG00000022241,Tars,0.1630014242584105,-0.27453325366364956,0.32104140389642205,0.1971698421442836,0.27453325366364956,0.32104140389634034
ENSMUSG00000022206,Npr3,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000099349,1700047G03Rik,0.001418774485808215,3.0135470707400405,0.01793920710087452,0,-3.0135470707400405,0.01793920710087452
ENSMUSG00000022205,Sub1,2.7626692070876633,-0.32548359041953856,0.18868158572384783,3.461990079788837,0.32548359041953856,0.18868158572384247
ENSMUSG00000022201,Zfr,0.9950338393801615,0.41788355561015417,0.08530245667485163,0.7447553938420217,-0.41788355561015417,0.08530245667485159
ENSMUSG00000115153,Gm49240,0,-1.308381024147323,0.6160318342206589,0.0001952176654893897,1.308381024147323,0.6160318342206589
ENSMUSG00000039458,Mtmr12,0.4057695029411495,0.7102273778056616,0.0020620215469264605,0.2479264351715249,-0.7102273778056616,0.0020620215469264605
ENSMUSG00000120063,Gm56692,0.004098681847890399,0.7460667598750534,0.3040632194927552,0.0023426119858726765,-0.7460667598750534,0.3040632194927552
ENSMUSG00000097221,1810049J17Rik,0.0011034912667397228,1.691618975852677,0.17298067919620885,0.0001952176654893897,-1.691618975852677,0.17298067919620885
ENSMUSG00000022200,Golph3,0.3518560724804373,0.6277976659678028,0.007337587922482037,0.2276237979606284,-0.6277976659678028,0.007337587922480161
ENSMUSG00000022197,Pdzd2,0.012768970372273937,0.727242885583399,0.1136450332403249,0.007613488954086198,-0.727242885583399,0.1136450332403249
ENSMUSG00000022195,6030458C11Rik,0.09899893078750656,0.07564584650200512,0.8810556862527438,0.09389969710039645,-0.07564584650200512,0.8810556862527438
ENSMUSG00000022191,Drosha,0.27350819254191705,0.587436937445398,0.014402717317932858,0.1819428642361112,-0.587436937445398,0.014402717317932858
ENSMUSG00000039385,Cdh6,0,-1.308381024147323,0.6160318342206589,0.0001952176654893897,1.308381024147323,0.6160318342206589
ENSMUSG00000025370,Cdh9,0.00015764160953424613,0.691618975852677,1,0,-0.691618975852677,1
ENSMUSG00000098150,4921515E04Rik,0.00047292482860273834,0.691618975852677,0.7859614224007344,0.0001952176654893897,-0.691618975852677,0.7859614224007344
ENSMUSG00000084873,C030047K22Rik,0.0007882080476712307,2.276581476573833,0.361359761931803,0,-2.276581476573833,0.361359761931803
ENSMUSG00000022321,Cdh10,0.01749821865830132,4.9140113971891255,0.000000007295708882584561,0.0003904353309787794,-4.9140113971891255,0.000000007295708882584561
ENSMUSG00000115413,Gm49166,0,-1.308381024147323,0.6160318342206589,0.0001952176654893897,1.308381024147323,0.6160318342206589
ENSMUSG00000040452,Cdh12,0.0009458496572054767,0.9140113971891246,0.5404051096353463,0.0003904353309787794,-0.9140113971891246,0.5404051096353463
ENSMUSG00000040420,Cdh18,0.005044531505095876,2.4140850003237686,0.003964730634867072,0.0007808706619575588,-2.4140850003237686,0.003964730634867072
ENSMUSG00000115198,Gm49729,0.00015764160953424613,-0.8933435248684791,0.7467228683562114,0.0003904353309787794,0.8933435248684791,0.7467228683562114
ENSMUSG00000115261,Gm35769,0.00851264691484929,1.0135470707400396,0.030352145568171052,0.004099570975277184,-1.0135470707400396,0.030352145568171052
ENSMUSG00000115174,Gm35996,0.0006305664381369845,1.0135470707400405,0.5865323388957688,0.0001952176654893897,-1.0135470707400405,0.5865323388957688
ENSMUSG00000051237,9230109A22Rik,0.0020493409239451996,2.4989738979102807,0.018152251794683136,0.0001952176654893897,-2.4989738979102807,0.018152251794683136
