	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Nubp2	2.18089612186445e-10	-0.502741638154159	0.016	0.219	7.34874757223444e-06	CD8_exhausted_naive	Stroma
Arf1	2.20772291493864e-10	-0.874776074893893	0.179	0.616	7.43914313417724e-06	CD8_exhausted_naive	Stroma
Slfn5	2.2206415664026e-10	-0.365813286655173	0.054	0.342	7.48267382215021e-06	CD8_exhausted_naive	Stroma
Lactb	2.23576908856083e-10	-0.277787595383513	0.027	0.26	7.53364752081458e-06	CD8_exhausted_naive	Stroma
Tmem208	2.24824393013187e-10	-0.193605914736158	0.074	0.397	7.57568274697235e-06	CD8_exhausted_naive	Stroma
Mrpl24	2.25956733451415e-10	0.000213380957945097	0.062	0.37	7.61383809037887e-06	CD8_exhausted_naive	Stroma
Cnih1	2.27284271031103e-10	-0.113552329160915	0.035	0.288	7.65857079666405e-06	CD8_exhausted_naive	Stroma
Trnau1ap	2.27938948055297e-10	-0.322262496395053	0.027	0.26	7.6806307936713e-06	CD8_exhausted_naive	Stroma
Eny2	2.28158286991454e-10	-0.264314493919281	0.074	0.397	7.68802163846403e-06	CD8_exhausted_naive	Stroma
Chst12	2.29007037005697e-10	-0.143451425855897	0.012	0.205	7.71662111894396e-06	CD8_exhausted_naive	Stroma
Prkar2a	2.29012117528492e-10	-0.211492126955154	0.012	0.205	7.71679231224006e-06	CD8_exhausted_naive	Stroma
Tpst1	2.29012117528492e-10	-0.168531686312194	0.012	0.205	7.71679231224006e-06	CD8_exhausted_naive	Stroma
Vcpkmt	2.29012117528492e-10	-0.0835380606670438	0.012	0.205	7.71679231224006e-06	CD8_exhausted_naive	Stroma
Atp6ap2	2.29036114165751e-10	-0.415208575184595	0.101	0.466	7.71760090292914e-06	CD8_exhausted_naive	Stroma
Snx2	2.30399940452576e-10	-0.769560830437352	0.183	0.616	7.76355639349001e-06	CD8_exhausted_naive	Stroma
Smim10l1	2.32848821895172e-10	-0.37913795919199	0.016	0.219	7.84607390257972e-06	CD8_exhausted_naive	Stroma
Atp5c1	2.39003125130785e-10	-0.757484815430185	0.214	0.671	8.05344930440695e-06	CD8_exhausted_naive	Stroma
Cltb	2.39842415352954e-10	-0.356166720212723	0.019	0.233	8.08173002773313e-06	CD8_exhausted_naive	Stroma
Pno1	2.41529813285303e-10	-0.224354936479461	0.027	0.26	8.13858858846156e-06	CD8_exhausted_naive	Stroma
Nfic	2.43225676674097e-10	-0.346611543688336	0.016	0.219	8.19573240121039e-06	CD8_exhausted_naive	Stroma
Adprh	2.50548352659957e-10	-0.219237832401092	0.031	0.274	8.4424772912299e-06	CD8_exhausted_naive	Stroma
Dctn2	2.50765268310572e-10	-0.350765874974268	0.07	0.384	8.44978648099305e-06	CD8_exhausted_naive	Stroma
Fam89b	2.53297358960487e-10	-0.204225444919883	0.023	0.247	8.53510780753256e-06	CD8_exhausted_naive	Stroma
Ctdnep1	2.56642896169921e-10	-0.258704341187573	0.054	0.342	8.64783902934165e-06	CD8_exhausted_naive	Stroma
Slc29a3	2.59105098767923e-10	-0.289278906868175	0.051	0.329	8.73080540808392e-06	CD8_exhausted_naive	Stroma
Scamp2	2.61421957505998e-10	-0.234678862982777	0.089	0.438	8.80887428012212e-06	CD8_exhausted_naive	Stroma
Slc3a2	2.6585318853097e-10	-0.487968977963893	0.078	0.397	8.95818904073955e-06	CD8_exhausted_naive	Stroma
Isca2	2.6595971362128e-10	-0.258136197906072	0.027	0.26	8.96177851018265e-06	CD8_exhausted_naive	Stroma
Plxnc1	2.66692178103712e-10	-0.670321914156035	0.058	0.342	8.98645963338267e-06	CD8_exhausted_naive	Stroma
Ear2	2.6776909143533e-10	-1.67555430334785	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Lpl	2.6776909143533e-10	-1.41131108595679	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Fscn1	2.6776909143533e-10	-1.37126948349837	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Lrp1	2.6776909143533e-10	-1.19835957754662	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Sash1	2.6776909143533e-10	-1.05235709837241	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Spic	2.6776909143533e-10	-0.884418679236724	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Pdlim4	2.6776909143533e-10	-0.766536294463856	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Ankrd33b	2.6776909143533e-10	-0.613909256013571	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Tlr4	2.6776909143533e-10	-0.594065375461679	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Rnf150	2.6776909143533e-10	-0.556345218580712	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
C3	2.6776909143533e-10	-0.510724514135951	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Slc22a23	2.6776909143533e-10	-0.506962603597072	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Gpr137b	2.6776909143533e-10	-0.499190561391351	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Tifab	2.6776909143533e-10	-0.487928547339463	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Olfm1	2.6776909143533e-10	-0.486924918012572	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Fcrl1	2.6776909143533e-10	-0.475022035626533	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Rasgef1b	2.6776909143533e-10	-0.456332150213733	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Cib2	2.6776909143533e-10	-0.434087757131978	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
P2ry6	2.6776909143533e-10	-0.401124511115491	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Wwc2	2.6776909143533e-10	-0.338641001176928	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Zeb2os	2.6776909143533e-10	-0.325724048193647	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Pmaip1	2.6776909143533e-10	-0.324073833102367	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
A530032D15Rik	2.6776909143533e-10	-0.308807523372796	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Bhlhe41	2.6776909143533e-10	-0.303597617889763	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Gm14164	2.6776909143533e-10	-0.290889513709208	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Hhex	2.6776909143533e-10	-0.27149478120563	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Dock1	2.6776909143533e-10	-0.269044454548688	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Mx1	2.6776909143533e-10	-0.261709183671833	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Timm10	2.6776909143533e-10	-0.23714520527274	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Snhg18	2.6776909143533e-10	-0.221030136331772	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Tstd3	2.6776909143533e-10	-0.212356738579604	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Tspan33	2.6776909143533e-10	-0.212241317546879	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Cacna1s	2.6776909143533e-10	-0.20623016134702	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Them6	2.6776909143533e-10	-0.198776978463033	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Cttnbp2nl	2.6776909143533e-10	-0.175317949939441	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Septin10	2.6776909143533e-10	-0.153907897126344	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Tirap	2.6776909143533e-10	-0.15038008187682	0	0.151	9.02274730500486e-06	CD8_exhausted_naive	Stroma
Larp1b	2.68945341947803e-10	-0.370198209600195	0.023	0.247	9.06238224227318e-06	CD8_exhausted_naive	Stroma
Usp18	2.71127515649412e-10	-0.230246825683891	0.027	0.26	9.1359127673226e-06	CD8_exhausted_naive	Stroma
Ahr	2.71183874023294e-10	-0.167413373539502	0.016	0.219	9.13781181908892e-06	CD8_exhausted_naive	Stroma
Mtmr4	2.71748715318165e-10	-0.280270198369226	0.019	0.233	9.15684471136088e-06	CD8_exhausted_naive	Stroma
0610010K14Rik	2.71748715318165e-10	-0.247974504504793	0.019	0.233	9.15684471136088e-06	CD8_exhausted_naive	Stroma
Ssr3	2.76999507291101e-10	-0.276798867309311	0.086	0.425	9.33377539768093e-06	CD8_exhausted_naive	Stroma
Bnip1	2.77140725661239e-10	-0.0810240912252898	0.016	0.219	9.33853389188109e-06	CD8_exhausted_naive	Stroma
Snx18	2.79111624933444e-10	-0.605432407594939	0.043	0.301	9.40494531375734e-06	CD8_exhausted_naive	Stroma
Triobp	2.79897717029438e-10	-0.211357658223653	0.023	0.247	9.43143347302394e-06	CD8_exhausted_naive	Stroma
Mettl26	2.79897717029438e-10	-0.203095850739583	0.023	0.247	9.43143347302394e-06	CD8_exhausted_naive	Stroma
Tmem123	2.80081680303095e-10	-1.00618279043224	0.14	0.534	9.43763229949309e-06	CD8_exhausted_naive	Stroma
Ppie	2.81758993314539e-10	-0.172518756367182	0.027	0.26	9.4941510387267e-06	CD8_exhausted_naive	Stroma
Glrx3	2.84067154938366e-10	-0.217173750518617	0.089	0.438	9.5719268528032e-06	CD8_exhausted_naive	Stroma
Acox3	2.85536049663942e-10	-0.171508719388367	0.023	0.247	9.62142272947619e-06	CD8_exhausted_naive	Stroma
BE692007	2.86383843283491e-10	-0.892066216928975	0.039	0.288	9.6499899832805e-06	CD8_exhausted_naive	Stroma
Dynlrb1	2.87078945793038e-10	-0.439728738607962	0.105	0.466	9.67341215744222e-06	CD8_exhausted_naive	Stroma
Ccdc191	2.87226324915911e-10	-0.183974823203726	0.027	0.26	9.67837824436654e-06	CD8_exhausted_naive	Stroma
Ahsa2	2.89220441897287e-10	-0.170270154033999	0.019	0.233	9.745572010171e-06	CD8_exhausted_naive	Stroma
Jun	2.89620465363127e-10	-0.506559804689777	0.074	0.384	9.75905120087592e-06	CD8_exhausted_naive	Stroma
mt-Co2	2.92385612853204e-10	0.83171661128651	0.992	0.959	9.85222561070156e-06	CD8_exhausted_naive	Stroma
Higd1a	2.95506410967199e-10	-0.179785044722751	0.07	0.384	9.95738402395075e-06	CD8_exhausted_naive	Stroma
Cdc42ep3	2.98193886972791e-10	-0.508626893237636	0.047	0.315	1.00479412154352e-05	CD8_exhausted_naive	Stroma
Upf3a	3.01472724430974e-10	-0.161525076663214	0.019	0.233	1.01584249224261e-05	CD8_exhausted_naive	Stroma
Syf2	3.02723909534415e-10	-0.5523905662651	0.101	0.452	1.02005848556717e-05	CD8_exhausted_naive	Stroma
Coq5	3.03124768120515e-10	-0.221443968554278	0.023	0.247	1.02140921865889e-05	CD8_exhausted_naive	Stroma
Sar1a	3.15414358613304e-10	-0.726640393498938	0.051	0.329	1.06282022278339e-05	CD8_exhausted_naive	Stroma
Pfdn6	3.18878887046364e-10	-0.522981768414467	0.047	0.315	1.07449429779143e-05	CD8_exhausted_naive	Stroma
Pycard	3.31021147773513e-10	-0.508983348816243	0.125	0.507	1.11540885953763e-05	CD8_exhausted_naive	Stroma
Prmt1	3.4371671019519e-10	-0.371971402469057	0.066	0.37	1.15818782667371e-05	CD8_exhausted_naive	Stroma
Nlk	3.49023105986255e-10	2.11827976597211	0.638	0.438	1.17606825793128e-05	CD8_exhausted_naive	Stroma
Lamp2	3.56961519305731e-10	-0.689302104384612	0.125	0.507	1.20281753545259e-05	CD8_exhausted_naive	Stroma
Nars	3.72470870246714e-10	-0.276209603315054	0.082	0.411	1.25507784438333e-05	CD8_exhausted_naive	Stroma
Rala	3.82531400853007e-10	-0.209478826147807	0.183	0.658	1.28897780831429e-05	CD8_exhausted_naive	Stroma
Hmgn1	3.98643374898959e-10	-0.471428070777311	0.078	0.397	1.34326871605953e-05	CD8_exhausted_naive	Stroma
Mrps12	4.16100655268079e-10	-0.113172568058651	0.051	0.329	1.40209276799132e-05	CD8_exhausted_naive	Stroma
Emc2	4.16116422587649e-10	-0.652466745122735	0.062	0.356	1.40214589755134e-05	CD8_exhausted_naive	Stroma
Rpa3	4.16556764109488e-10	-0.27318907543318	0.047	0.315	1.40362967234333e-05	CD8_exhausted_naive	Stroma
Ccng1	4.1823141704296e-10	-0.247919867814356	0.066	0.37	1.40927258286796e-05	CD8_exhausted_naive	Stroma
Ifi47	4.21447141172892e-10	-0.447546183881533	0.043	0.301	1.42010828689618e-05	CD8_exhausted_naive	Stroma
Tgoln1	4.24546496556421e-10	-0.483539679251025	0.093	0.438	1.43055187479652e-05	CD8_exhausted_naive	Stroma
Ssbp2	4.27579370248422e-10	1.86051303408428	0.669	0.329	1.44077144598908e-05	CD8_exhausted_naive	Stroma
Selenok	4.3310893843805e-10	-0.826776917837959	0.198	0.644	1.45940387896085e-05	CD8_exhausted_naive	Stroma
Phax	4.35736535952425e-10	-0.393714637279626	0.062	0.356	1.46825783154529e-05	CD8_exhausted_naive	Stroma
Bmp2k	4.38535064543789e-10	-0.503348209375468	0.175	0.616	1.47768775348675e-05	CD8_exhausted_naive	Stroma
Rars	4.42475052332905e-10	-0.35489286276726	0.062	0.356	1.49096393634096e-05	CD8_exhausted_naive	Stroma
Stx17	4.44010680332854e-10	-0.136990341004709	0.051	0.329	1.49613838844958e-05	CD8_exhausted_naive	Stroma
Prpf19	4.51233238226124e-10	-0.411891741948715	0.043	0.301	1.52047551952675e-05	CD8_exhausted_naive	Stroma
Tcf4	4.61301942644837e-10	-1.36186176247217	0.21	0.644	1.55440302593604e-05	CD8_exhausted_naive	Stroma
Arid1a	4.69734905207074e-10	1.66558938783386	0.681	0.575	1.58281873658575e-05	CD8_exhausted_naive	Stroma
Eif2ak1	4.73745052123973e-10	-0.058210132437945	0.051	0.329	1.59633132763694e-05	CD8_exhausted_naive	Stroma
Thap3	4.73745052123973e-10	-0.0280342358673987	0.051	0.329	1.59633132763694e-05	CD8_exhausted_naive	Stroma
Pml	4.86285471559153e-10	-0.285939739819755	0.093	0.438	1.63858752496572e-05	CD8_exhausted_naive	Stroma
Tap1	4.88757435269805e-10	-0.305900271199626	0.109	0.479	1.64691705388514e-05	CD8_exhausted_naive	Stroma
Lpgat1	4.92705215159576e-10	-0.321024919803326	0.089	0.425	1.66021949300171e-05	CD8_exhausted_naive	Stroma
Dek	5.08018945321385e-10	-0.598791068109288	0.14	0.534	1.71182063815494e-05	CD8_exhausted_naive	Stroma
Slco3a1	5.09176323275561e-10	2.09567933009166	0.568	0.247	1.71572053890933e-05	CD8_exhausted_naive	Stroma
Tprgl	5.1651227103453e-10	-0.338657578522763	0.058	0.342	1.74043974847795e-05	CD8_exhausted_naive	Stroma
Mvp	5.17096639813211e-10	-0.370767960563519	0.043	0.301	1.7424088375146e-05	CD8_exhausted_naive	Stroma
Frmd4b	5.17627411889027e-10	-1.4342597752244	0.043	0.288	1.74419732710127e-05	CD8_exhausted_naive	Stroma
Pigp	5.44140132167345e-10	-0.235968746138887	0.043	0.301	1.83353458935109e-05	CD8_exhausted_naive	Stroma
Snx30	5.54435506661414e-10	-0.278807195197042	0.078	0.397	1.8682258832463e-05	CD8_exhausted_naive	Stroma
Psmd2	5.5998813317935e-10	-0.497562479764185	0.074	0.384	1.88693601356114e-05	CD8_exhausted_naive	Stroma
Fnta	5.62930766608709e-10	-0.389982254906942	0.043	0.301	1.89685151116471e-05	CD8_exhausted_naive	Stroma
Fcgrt	5.67212130542891e-10	-0.670137922475427	0.004	0.164	1.91127799507733e-05	CD8_exhausted_naive	Stroma
Ube2h	5.78477617612623e-10	1.95367396023679	0.685	0.548	1.94923818030749e-05	CD8_exhausted_naive	Stroma
Nip7	5.78736419103882e-10	-0.375143104969491	0.039	0.288	1.95011023781244e-05	CD8_exhausted_naive	Stroma
Naaa	5.82267031002945e-10	-0.950313118105837	0.004	0.164	1.96200698766752e-05	CD8_exhausted_naive	Stroma
Tfe3	5.82267031002945e-10	-0.747045876479051	0.004	0.164	1.96200698766752e-05	CD8_exhausted_naive	Stroma
Smim7	5.88916157636173e-10	-0.445456282744762	0.039	0.288	1.98441188477085e-05	CD8_exhausted_naive	Stroma
Sys1	5.95647110335372e-10	-0.233728507401797	0.093	0.438	2.00709250298607e-05	CD8_exhausted_naive	Stroma
Dnase1l1	5.97711579552965e-10	-0.471785796121824	0.004	0.164	2.01404893846167e-05	CD8_exhausted_naive	Stroma
Slc16a7	6.13555591445083e-10	-0.547452004046816	0.004	0.164	2.06743692093335e-05	CD8_exhausted_naive	Stroma
Nlrc4	6.13555591445083e-10	-0.368334065714017	0.004	0.164	2.06743692093335e-05	CD8_exhausted_naive	Stroma
Mcu	6.21672070243343e-10	2.15887805280449	0.607	0.37	2.09478620789197e-05	CD8_exhausted_naive	Stroma
Traf1	6.22692359884324e-10	-0.478189674249317	0.058	0.342	2.09822417586622e-05	CD8_exhausted_naive	Stroma
Zc2hc1a	6.2980912202936e-10	-0.290787292685213	0.004	0.164	2.12220481759013e-05	CD8_exhausted_naive	Stroma
Dock7	6.2980912202936e-10	-0.249516962303462	0.004	0.164	2.12220481759013e-05	CD8_exhausted_naive	Stroma
Gna15	6.2980912202936e-10	-0.233427118873504	0.004	0.164	2.12220481759013e-05	CD8_exhausted_naive	Stroma
Sdhaf4	6.2980912202936e-10	-0.17126041441716	0.004	0.164	2.12220481759013e-05	CD8_exhausted_naive	Stroma
Gvin2	6.2980912202936e-10	-0.154097032778375	0.004	0.164	2.12220481759013e-05	CD8_exhausted_naive	Stroma
Arap1	6.32445375318797e-10	-0.338113530854788	0.058	0.342	2.13108793667422e-05	CD8_exhausted_naive	Stroma
Plekho2	6.33817820725641e-10	-0.23854953290813	0.043	0.301	2.13571252871712e-05	CD8_exhausted_naive	Stroma
Id2	6.36260361367356e-10	-1.21988663394683	0.043	0.288	2.14394291366344e-05	CD8_exhausted_naive	Stroma
Cdk4	6.42652306331233e-10	-0.468457818411069	0.035	0.274	2.16548121141372e-05	CD8_exhausted_naive	Stroma
Acaa1a	6.62607214662885e-10	-0.321455981644257	0.058	0.342	2.23272127052806e-05	CD8_exhausted_naive	Stroma
Plekhm2	6.66467559204228e-10	-0.34566296829614	0.074	0.384	2.24572908749457e-05	CD8_exhausted_naive	Stroma
Mrpl13	6.78159491227211e-10	-0.176789948325868	0.043	0.301	2.28512622163921e-05	CD8_exhausted_naive	Stroma
Rubcn	7.02858192088318e-10	-0.314719403302617	0.035	0.274	2.36835096406079e-05	CD8_exhausted_naive	Stroma
Ap1s1	7.28451367851085e-10	-0.52602627505192	0.035	0.274	2.45458972911102e-05	CD8_exhausted_naive	Stroma
Arl15	7.6581034629624e-10	2.04856760573396	0.673	0.493	2.58047454287981e-05	CD8_exhausted_naive	Stroma
Zfp984	7.89475846103637e-10	-0.0226827810056278	0.062	0.356	2.66021781103082e-05	CD8_exhausted_naive	Stroma
Gpr171	8.16349891956938e-10	-0.399441803595971	0.031	0.26	2.7507725959381e-05	CD8_exhausted_naive	Stroma
Ifnar2	8.20131848362128e-10	-0.619064118134548	0.132	0.507	2.76351627624103e-05	CD8_exhausted_naive	Stroma
Uap1	8.2538854247161e-10	-0.27948838720711	0.035	0.274	2.78122923271234e-05	CD8_exhausted_naive	Stroma
Snu13	8.38347650833063e-10	-0.541471954584857	0.113	0.479	2.82489624424709e-05	CD8_exhausted_naive	Stroma
Bcap31	8.46337917761415e-10	-0.366538635700919	0.132	0.521	2.85182024768886e-05	CD8_exhausted_naive	Stroma
Ifi213	8.46600586043479e-10	-0.561303419327374	0.054	0.329	2.85270533473211e-05	CD8_exhausted_naive	Stroma
Runx1	8.49181354593849e-10	2.05462108705949	0.72	0.589	2.86140149243943e-05	CD8_exhausted_naive	Stroma
H2ac25	8.55322870520584e-10	-0.297725683317314	0.035	0.274	2.88209594450616e-05	CD8_exhausted_naive	Stroma
Lrrc59	8.62664664215618e-10	-0.166201638050535	0.039	0.288	2.90683485254094e-05	CD8_exhausted_naive	Stroma
Etfa	8.66149819529145e-10	-0.358772778301327	0.086	0.411	2.91857843188541e-05	CD8_exhausted_naive	Stroma
Nucks1	8.81983151113256e-10	-0.149213176243622	0.156	0.589	2.97193042599123e-05	CD8_exhausted_naive	Stroma
Lsm8	9.01711414576252e-10	-0.320216866776333	0.054	0.329	3.03840678255614e-05	CD8_exhausted_naive	Stroma
Norad	9.01711414576252e-10	-0.305971599857669	0.054	0.329	3.03840678255614e-05	CD8_exhausted_naive	Stroma
Dpy30	9.15269337109685e-10	-0.0722178391002586	0.074	0.384	3.08409155832479e-05	CD8_exhausted_naive	Stroma
Smim19	9.28481277502635e-10	-0.691067408869431	0.031	0.26	3.12861051267288e-05	CD8_exhausted_naive	Stroma
Dynll2	9.33134605684982e-10	-0.377517810069952	0.027	0.247	3.14429036731612e-05	CD8_exhausted_naive	Stroma
Sdhc	9.45325337482356e-10	-0.351463391329139	0.054	0.329	3.18536825718055e-05	CD8_exhausted_naive	Stroma
Polr2j	9.45614469317113e-10	-0.57994969187409	0.062	0.342	3.18634251581095e-05	CD8_exhausted_naive	Stroma
Hpf1	9.48928621373544e-10	-0.671980150043218	0.078	0.384	3.19750988258029e-05	CD8_exhausted_naive	Stroma
Pglyrp1	9.57319650575085e-10	-0.357065410034101	0.008	0.178	3.22578429457781e-05	CD8_exhausted_naive	Stroma
Atf6	9.81193357781355e-10	-0.485943063298085	0.128	0.507	3.30622913838005e-05	CD8_exhausted_naive	Stroma
Sgpl1	9.81340089538833e-10	-0.403035021436708	0.082	0.397	3.30672356571005e-05	CD8_exhausted_naive	Stroma
Bet1	9.86008576006795e-10	-0.215643331134742	0.035	0.274	3.3224544977125e-05	CD8_exhausted_naive	Stroma
Gng2	9.90247228670705e-10	-0.230824971432217	0.132	0.521	3.33673706172881e-05	CD8_exhausted_naive	Stroma
Timm22	1.00365446431442e-09	-0.145347926294399	0.035	0.274	3.38191408295388e-05	CD8_exhausted_naive	Stroma
Cntln	1.00467950564025e-09	-0.348806912188057	0.008	0.178	3.3853680622054e-05	CD8_exhausted_naive	Stroma
Tsen15	1.00467950564025e-09	-0.205422786975526	0.008	0.178	3.3853680622054e-05	CD8_exhausted_naive	Stroma
Chchd7	1.02920855738129e-09	-0.246128052633918	0.008	0.178	3.468021154952e-05	CD8_exhausted_naive	Stroma
Arhgap21	1.02920855738129e-09	-0.209832770572974	0.008	0.178	3.468021154952e-05	CD8_exhausted_naive	Stroma
Ehbp1l1	1.03643765869634e-09	-0.339318960266923	0.031	0.26	3.49238033474317e-05	CD8_exhausted_naive	Stroma
Smu1	1.03992872204284e-09	-0.252061003602566	0.07	0.37	3.50414382179554e-05	CD8_exhausted_naive	Stroma
Golm1	1.05432120418912e-09	-0.0983713051961377	0.008	0.178	3.55264072963565e-05	CD8_exhausted_naive	Stroma
Arhgap45	1.05460732571755e-09	1.35759463200973	0.759	0.644	3.55360484473787e-05	CD8_exhausted_naive	Stroma
Rbm42	1.07159564925868e-09	-0.153523172922434	0.074	0.384	3.61084869974204e-05	CD8_exhausted_naive	Stroma
Usp8	1.07677715840952e-09	-0.121322087943163	0.101	0.452	3.62830831297673e-05	CD8_exhausted_naive	Stroma
Fdx1	1.08614619446776e-09	-0.386375284280444	0.027	0.247	3.65987821687855e-05	CD8_exhausted_naive	Stroma
Tmem33	1.08887592899213e-09	-0.302152893449095	0.054	0.329	3.6690763303319e-05	CD8_exhausted_naive	Stroma
Rtcb	1.09410347606249e-09	-0.245683749999797	0.086	0.411	3.68669107294017e-05	CD8_exhausted_naive	Stroma
Stard3nl	1.09491200980259e-09	-0.299064603454759	0.031	0.26	3.6894155082308e-05	CD8_exhausted_naive	Stroma
Arsb	1.11928268025487e-09	-0.572764634967235	0.016	0.205	3.77153491938681e-05	CD8_exhausted_naive	Stroma
Stx12	1.12355114540269e-09	-0.283469794622353	0.054	0.329	3.78591793954892e-05	CD8_exhausted_naive	Stroma
Klhl18	1.13661302047157e-09	-0.124860860827045	0.058	0.342	3.82993123378101e-05	CD8_exhausted_naive	Stroma
Marchf3	1.14961660420582e-09	-0.746522286573717	0.027	0.247	3.87374810953192e-05	CD8_exhausted_naive	Stroma
Zyx	1.15659844015547e-09	-0.236114801698014	0.031	0.26	3.89727410394787e-05	CD8_exhausted_naive	Stroma
Ube2f	1.15820728845597e-09	-0.457098989109393	0.066	0.356	3.90269527918124e-05	CD8_exhausted_naive	Stroma
Psmd11	1.19612823766224e-09	-0.43138040848553	0.136	0.534	4.03047370962668e-05	CD8_exhausted_naive	Stroma
A330040F15Rik	1.20197465403869e-09	-0.560251228836032	0.047	0.301	4.05017379424877e-05	CD8_exhausted_naive	Stroma
Ptrh2	1.21833643578243e-09	-0.251112134453119	0.023	0.233	4.10530645401248e-05	CD8_exhausted_naive	Stroma
Impdh2	1.23989480274467e-09	-0.372997276957436	0.027	0.247	4.17794952732844e-05	CD8_exhausted_naive	Stroma
Cyb5r4	1.24727377451e-09	-0.172163215231656	0.097	0.438	4.20281371058889e-05	CD8_exhausted_naive	Stroma
Faim	1.26666597289657e-09	-0.676834603439128	0.019	0.219	4.26815766227229e-05	CD8_exhausted_naive	Stroma
Ust	1.26666597289657e-09	-0.46656541552036	0.019	0.219	4.26815766227229e-05	CD8_exhausted_naive	Stroma
Shkbp1	1.2670167377028e-09	-0.118563937845011	0.031	0.26	4.26933959936337e-05	CD8_exhausted_naive	Stroma
Ralbp1	1.27391455011103e-09	-0.437685927892353	0.113	0.466	4.29258246805412e-05	CD8_exhausted_naive	Stroma
Nt5c	1.28965398348483e-09	-0.262515862449446	0.105	0.452	4.34561806275049e-05	CD8_exhausted_naive	Stroma
Rnaset2a	1.29689027629736e-09	-0.359418856780196	0.101	0.438	4.37000147501157e-05	CD8_exhausted_naive	Stroma
Mybbp1a	1.30010657902574e-09	-0.607921671056439	0.062	0.342	4.38083912868513e-05	CD8_exhausted_naive	Stroma
Tuba1c	1.32559884424678e-09	-0.355052282362462	0.012	0.192	4.46673786557394e-05	CD8_exhausted_naive	Stroma
Fh1	1.32899802488125e-09	-0.518499599748367	0.016	0.205	4.47819174463987e-05	CD8_exhausted_naive	Stroma
Aarsd1	1.3381311243246e-09	-0.134315411927956	0.031	0.26	4.50896663652418e-05	CD8_exhausted_naive	Stroma
Gm56536	1.34383921076443e-09	-0.358691894955918	0.023	0.233	4.52820060459181e-05	CD8_exhausted_naive	Stroma
Map2k3	1.34679837023413e-09	-0.283652496679491	0.019	0.219	4.53817178834093e-05	CD8_exhausted_naive	Stroma
Zfhx3	1.35776552189698e-09	-0.443280721222197	0.016	0.205	4.57512670258407e-05	CD8_exhausted_naive	Stroma
Kif13a	1.35776552189698e-09	-0.298468458624903	0.016	0.205	4.57512670258407e-05	CD8_exhausted_naive	Stroma
Mgat1	1.37071174176214e-09	-0.233939971790057	0.07	0.37	4.61875028504171e-05	CD8_exhausted_naive	Stroma
Mcfd2	1.3745912860803e-09	-0.389769505605006	0.019	0.219	4.63182279757617e-05	CD8_exhausted_naive	Stroma
Izumo4	1.38679276815264e-09	-0.172765278166186	0.012	0.192	4.67293691156712e-05	CD8_exhausted_naive	Stroma
Tmed4	1.38679276815264e-09	-0.146352748039816	0.012	0.192	4.67293691156712e-05	CD8_exhausted_naive	Stroma
Gmnn	1.38679276815264e-09	-0.113018484515025	0.012	0.192	4.67293691156712e-05	CD8_exhausted_naive	Stroma
