	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Frat2	0.00590230942215085	0.733258611532716	0.284	0	1	SP	Cluster_14
Terf2	0.0149086410557216	0.732346097230298	0.305	0.05	1	SP	Cluster_14
Itgal	0.00331292657203085	-0.732236575721545	0.655	0.9	1	SP	Cluster_14
Mbtd1	0.0311298516954794	0.731673981662122	0.619	0.45	1	SP	Cluster_14
Prpf40a	0.00528736616647061	0.730622277067672	0.746	0.65	1	SP	Cluster_14
Slc28a2	0.0205614463022875	0.730422383645834	0.273	0.05	1	SP	Cluster_14
Ppp2r5a	0.0700262483932969	0.729446268972322	0.594	0.65	1	SP	Cluster_14
Fnbp1	5.49705066622483e-05	-0.729263445128588	0.738	0.95	1	SP	Cluster_14
Mlec	3.0745686023256e-05	-0.729253446816529	0.286	0.75	1	SP	Cluster_14
Fry	0.0139283095767914	-0.729058676468943	0.185	0.4	1	SP	Cluster_14
Gm5914	0.0129169254197002	0.729013695296341	0.298	0.05	1	SP	Cluster_14
Hmgn1	0.0266813675186656	0.728849848722145	0.619	0.55	1	SP	Cluster_14
Itpr2	0.0224437137787617	0.728815523369759	0.755	0.65	1	SP	Cluster_14
Npepps	0.0542184721852477	0.727993709376961	0.51	0.45	1	SP	Cluster_14
Ubald2	0.0286444680074369	0.727360962866872	0.484	0.35	1	SP	Cluster_14
Gsk3b	0.00372000484277502	0.726423523636889	0.799	0.65	1	SP	Cluster_14
H1f5	0.0714611131895733	0.726226593456504	0.205	0.05	1	SP	Cluster_14
Pag1	0.0364537108139021	0.725695179635371	0.713	0.7	1	SP	Cluster_14
Pdcd5	0.014014036898971	0.723104828492291	0.597	0.5	1	SP	Cluster_14
Tcof1	0.0188277622516179	0.723099071354459	0.507	0.35	1	SP	Cluster_14
Pakap.1	0.0673130969249749	0.722793198344351	0.265	0.1	1	SP	Cluster_14
Rab8b	0.000452976311319657	-0.721841668797577	0.413	0.8	1	SP	Cluster_14
Samd9l	7.15391026257683e-05	-0.720994755655302	0.264	0.7	1	SP	Cluster_14
Sh3glb1	0.00757805675093133	0.718634154189862	0.688	0.65	1	SP	Cluster_14
Xrcc6	0.215713711647201	0.718579636393505	0.449	0.5	1	SP	Cluster_14
Pym1	0.0221309114105244	0.718522972485554	0.355	0.15	1	SP	Cluster_14
Arhgap15	0.00611883736976922	0.717219705340719	0.977	0.95	1	SP	Cluster_14
Osbpl11	0.0221303342442911	0.717009775395383	0.315	0.1	1	SP	Cluster_14
E130308A19Rik	0.0469429397173595	0.715094982434301	0.229	0.05	1	SP	Cluster_14
Cbx3	0.00431598151023085	0.713948550414804	0.798	0.75	1	SP	Cluster_14
Zfp710	0.0245405963152849	0.712815345782373	0.264	0.05	1	SP	Cluster_14
Rab5a	0.0346303361014204	0.71223767695267	0.405	0.25	1	SP	Cluster_14
Tuba1a	0.160180334927232	0.712062889210752	0.488	0.5	1	SP	Cluster_14
Atp6v0a2	0.0372294253510297	0.710452583217393	0.372	0.2	1	SP	Cluster_14
Ago2	0.0447614323091168	0.71043302851661	0.576	0.55	1	SP	Cluster_14
Sh3rf1	0.078263321958834	0.709846407524691	0.214	0.05	1	SP	Cluster_14
Rps8	5.291817251853e-05	-0.709677052186517	0.997	0.9	1	SP	Cluster_14
Psd3	0.0381646178474186	0.708282715900622	0.243	0.05	1	SP	Cluster_14
Gm13919	0.0297050074598068	0.706953029372981	0.254	0.05	1	SP	Cluster_14
Bin3	4.02623076389108e-05	-0.706243134765745	0.177	0.55	1	SP	Cluster_14
Ddx6	0.00578251418500224	0.70610793016017	0.78	0.7	1	SP	Cluster_14
Eef1b2	4.00510131401915e-05	-0.705614513980911	0.908	0.9	1	SP	Cluster_14
Rbl2	0.00063002620734946	-0.704943667418869	0.415	0.8	1	SP	Cluster_14
BC065403	0.0296124367409818	0.704863758679965	0.195	0	1	SP	Cluster_14
Atp9b	0.0495630035449971	0.704227996368994	0.579	0.6	1	SP	Cluster_14
Chordc1	0.0247459112875235	0.70417088697427	0.551	0.45	1	SP	Cluster_14
Tab2	0.000426352268007399	-0.703575943460594	0.428	0.8	1	SP	Cluster_14
Gpbp1	0.00889385344495565	0.702594044241985	0.735	0.65	1	SP	Cluster_14
Coro1a	0.00164021019031994	0.701105328263377	0.957	0.9	1	SP	Cluster_14
Ewsr1	0.020603042162802	0.700981946181705	0.617	0.6	1	SP	Cluster_14
Septin7	0.0420193844589126	0.700456114751153	0.867	0.9	1	SP	Cluster_14
Kdm5a	0.0120061225001632	0.698340457804697	0.705	0.7	1	SP	Cluster_14
U2surp	0.0162922884657391	0.698083810032285	0.572	0.35	1	SP	Cluster_14
Btrc	0.0564681431543901	0.697421633309441	0.315	0.15	1	SP	Cluster_14
Trpv2	0.000621919980438147	-0.696827669869046	0.27	0.65	1	SP	Cluster_14
Etv6	0.00143894551223793	-0.695797814620333	0.493	0.9	1	SP	Cluster_14
Trir	0.00648877352246288	0.695590243799564	0.717	0.6	1	SP	Cluster_14
A430035B10Rik	0.0678510071890256	0.695485322636898	0.208	0.05	1	SP	Cluster_14
Psmb7	0.0339955040660525	0.694651960756943	0.457	0.35	1	SP	Cluster_14
Mettl6	0.0466709815526482	0.69448516540057	0.331	0.15	1	SP	Cluster_14
Fbxl12	0.107744116538874	0.694275104030321	0.353	0.25	1	SP	Cluster_14
Gpbp1l1	0.0281739643294803	0.694019281557031	0.565	0.55	1	SP	Cluster_14
Hnrnpk	0.00162863905670859	0.69378738905803	0.915	0.8	1	SP	Cluster_14
Rplp0	9.43209804501346e-05	-0.693402565786161	0.991	0.9	1	SP	Cluster_14
Dgkeos	0.036078036229984	0.692452608549	0.183	0	1	SP	Cluster_14
Klf2	0.00219206023640065	-0.692293505634674	0.047	0.2	1	SP	Cluster_14
Dcun1d1	0.0359653620577104	0.691977845285561	0.512	0.35	1	SP	Cluster_14
St8sia4	0.0755027645572028	0.691528546405	0.592	0.5	1	SP	Cluster_14
Brd3	0.0613463364841889	0.690510035704997	0.343	0.2	1	SP	Cluster_14
Gm11944	0.0286360452293032	0.690472488097207	0.257	0.05	1	SP	Cluster_14
Luc7l3	0.0125805164016746	0.689248417168243	0.694	0.6	1	SP	Cluster_14
Acyp1	0.0129565338549703	0.689143614353399	0.304	0.05	1	SP	Cluster_14
Arpc2	0.00115638723241095	0.688109832005836	0.95	0.9	1	SP	Cluster_14
Ddx54	0.0343119602278589	0.687440028825728	0.501	0.35	1	SP	Cluster_14
Mvb12b	0.0867918739648749	0.687408115525178	0.39	0.3	1	SP	Cluster_14
Dhx15	0.0291033412376387	0.687374437858721	0.559	0.45	1	SP	Cluster_14
Arhgef6	0.342577183191574	0.687008303683659	0.463	0.5	1	SP	Cluster_14
Spred1	0.0359885121976807	0.686900196343871	0.243	0.05	1	SP	Cluster_14
Srsf5	0.000905948699407449	0.686794965620898	0.855	0.8	1	SP	Cluster_14
Gatad2b	0.0325019161486484	0.686685732463683	0.629	0.55	1	SP	Cluster_14
Gimap1os	0.0409049596423518	0.686422810672679	0.236	0.05	1	SP	Cluster_14
Rps15	0.000659364991478654	-0.686231288059403	0.957	1	1	SP	Cluster_14
Gtf2h4	0.0800643750394849	0.686184329987416	0.304	0.15	1	SP	Cluster_14
Itpr3	0.000130372762339504	-0.685529189938992	0.136	0.45	1	SP	Cluster_14
Papolg	0.0243558866038609	0.684608093430378	0.264	0.05	1	SP	Cluster_14
Cd3g	0.000256893957079364	-0.684526918975377	0.994	0.9	1	SP	Cluster_14
Ldlrad4	0.00726786178220467	-0.683057072916468	0.576	0.9	1	SP	Cluster_14
Plekha6	3.61283716361815e-05	-0.682456496287263	0.007	0.1	1	SP	Cluster_14
Clasp2	0.000151474801887167	-0.681415230781492	0.258	0.7	1	SP	Cluster_14
Sgk3	0.0399624020004329	0.681181852725435	0.238	0.05	1	SP	Cluster_14
Mns1	0.227560542495976	0.680835787632913	0.306	0.25	1	SP	Cluster_14
Gpsm3	0.0237164052676361	0.678882829709151	0.695	0.65	1	SP	Cluster_14
Mpc2	0.0267450602916117	0.678773033439558	0.537	0.4	1	SP	Cluster_14
Hnrnph1	0.0102445609318468	0.678603684509441	0.685	0.65	1	SP	Cluster_14
Fam241a	0.0420210686510784	0.678080190046153	0.235	0.05	1	SP	Cluster_14
Arid1a	0.00994785148147492	0.677492000517764	0.78	0.7	1	SP	Cluster_14
Hadhb	0.0551460823144216	0.677274056052293	0.384	0.25	1	SP	Cluster_14
Srp19	0.0792652311115921	0.676980588363593	0.462	0.35	1	SP	Cluster_14
Cggbp1	0.0500169009388547	0.675694978690189	0.43	0.3	1	SP	Cluster_14
Kcnn4	0.00107480988202361	0.675100826780373	0.501	0.1	1	SP	Cluster_14
Sec63	0.0187120022372278	0.674894410601129	0.672	0.6	1	SP	Cluster_14
Hspb11	0.0794393261261519	0.674007908391688	0.292	0.15	1	SP	Cluster_14
Gm11290	0.121854154513474	0.673712643835164	0.174	0.05	1	SP	Cluster_14
Vkorc1l1	0.0183073765195782	0.673708074720984	0.223	0	1	SP	Cluster_14
Ptbp1	0.0527273983591709	0.673580835472368	0.409	0.3	1	SP	Cluster_14
Fcho2	3.66281888313726e-05	-0.673487215965892	0.33	0.85	1	SP	Cluster_14
Icam2	0.0224131682227239	0.673350484059108	0.317	0.1	1	SP	Cluster_14
Hnrnpc	0.0013464294316884	0.671128832149002	0.883	0.9	1	SP	Cluster_14
Rcbtb2	0.093705381325912	0.671110848395236	0.543	0.45	1	SP	Cluster_14
Cyb5a	0.032733494937091	0.670835887792174	0.782	0.7	1	SP	Cluster_14
Ccdc88c	0.000249901492618363	-0.670144771792241	0.368	0.85	1	SP	Cluster_14
Mgst2	0.0538211628327281	0.670032845275413	0.312	0.15	1	SP	Cluster_14
Itgb3bp	0.209347503762562	-0.669947249606392	0.169	0.3	1	SP	Cluster_14
Resf1	0.0939127826708159	0.669645376290647	0.4	0.3	1	SP	Cluster_14
Ccdc88a	0.0432389896972767	0.668328189861468	0.245	0.05	1	SP	Cluster_14
Pdcd4	0.014271552449695	0.667670712002666	0.824	0.85	1	SP	Cluster_14
Atp1b3	6.193103655149e-05	-0.667563068825787	0.32	0.8	1	SP	Cluster_14
Cox4i1	0.00175027304588571	0.667441762532142	0.96	0.85	1	SP	Cluster_14
Rap2c	0.0686069874774442	0.667048681873452	0.372	0.25	1	SP	Cluster_14
Chd4	0.0450080149358956	0.667028946887654	0.745	0.75	1	SP	Cluster_14
Gapdh	0.00744254137413282	0.667025737743752	0.931	0.85	1	SP	Cluster_14
Slc16a5	0.019774865982083	0.666752029424263	0.218	0	1	SP	Cluster_14
Srrt	0.032914488112706	0.66673543974344	0.378	0.2	1	SP	Cluster_14
Dlg1	0.00574008611177443	0.666013649099109	0.65	0.5	1	SP	Cluster_14
Jakmip1	0.125972758039686	0.664943144966466	0.499	0.55	1	SP	Cluster_14
Fam3c	0.0749466248533131	0.663655704225951	0.343	0.2	1	SP	Cluster_14
Spo11	0.0183073745748378	0.663377465765877	0.223	0	1	SP	Cluster_14
Srgap2	0.00112438191966161	-0.662989456382397	0.35	0.75	1	SP	Cluster_14
Yy1	0.0189106438225251	0.662606928658312	0.664	0.6	1	SP	Cluster_14
Nek7	0.000306361886567378	-0.66255487774184	0.331	0.7	1	SP	Cluster_14
Sgf29	0.00926567854749129	-0.662426662204367	0.141	0.35	1	SP	Cluster_14
Plekhg2	0.0281038049774713	0.661897076216119	0.305	0.1	1	SP	Cluster_14
Selenok	0.0120306372980053	0.660550676167412	0.773	0.75	1	SP	Cluster_14
Mir181a-1hg	0.0506841690259428	0.659062333737376	0.286	0.1	1	SP	Cluster_14
Rps11	7.57922079182055e-05	-0.658663332088198	1	0.85	1	SP	Cluster_14
Dlst	0.011109909021898	0.657665772630201	0.251	0	1	SP	Cluster_14
Csnk1a1	0.00369482789509224	0.657529112066124	0.867	0.85	1	SP	Cluster_14
Arhgdib	0.000583002044376592	0.654685603591169	0.979	0.9	1	SP	Cluster_14
Tmcc1	0.256052051106561	0.654576852648152	0.544	0.55	1	SP	Cluster_14
Atp5a1	0.00791946139317063	0.654413414395866	0.801	0.6	1	SP	Cluster_14
Tmem120b	0.0202876576338767	0.654294139261055	0.217	0	1	SP	Cluster_14
Hmgxb3	0.00583283000253193	-0.653624899073756	0.132	0.35	1	SP	Cluster_14
Spindoc	0.0374992626099297	0.652800368327317	0.289	0.1	1	SP	Cluster_14
Il4ra	0.0900658017777879	0.651710677065111	0.284	0.15	1	SP	Cluster_14
Atxn10	0.00636031104304991	0.651451804522122	0.619	0.3	1	SP	Cluster_14
Vgll4	0.0258024230014193	0.651386215276989	0.606	0.6	1	SP	Cluster_14
Ppib	0.00175066847375044	-0.649526908589884	0.654	0.9	1	SP	Cluster_14
Lmo4	0.000364384705609693	-0.649166366582774	0.337	0.75	1	SP	Cluster_14
Tnik	0.0111102334588405	0.649134869768044	0.894	0.9	1	SP	Cluster_14
Celf2	0.00185915965834298	0.64890102431752	0.947	0.9	1	SP	Cluster_14
Bmp2k	0.0144857435462125	0.648893255805842	0.236	0	1	SP	Cluster_14
Atrx	0.00957187332404007	0.64879515965529	0.856	0.8	1	SP	Cluster_14
Gabarapl2	0.0341732970058512	0.648751180992963	0.62	0.6	1	SP	Cluster_14
Ndufb5	0.0143992705406965	0.648153516555527	0.623	0.5	1	SP	Cluster_14
Chfr	0.0447550287878196	0.647855863027722	0.477	0.35	1	SP	Cluster_14
Fgfr1op2	0.0403994065204294	0.647505562152782	0.572	0.55	1	SP	Cluster_14
Magoh	0.0586998724048111	0.64747568289756	0.479	0.4	1	SP	Cluster_14
Dck	0.0539792333671953	0.646726075410123	0.409	0.2	1	SP	Cluster_14
Rpl19	7.33464829388364e-05	-0.646713362725744	0.999	0.9	1	SP	Cluster_14
Rbm5	0.018707346852043	0.644494385882747	0.68	0.6	1	SP	Cluster_14
Rpl9	5.91785628874542e-05	-0.642203092190062	0.993	0.9	1	SP	Cluster_14
Traf4	0.0114115183161969	0.641915267062871	0.249	0	1	SP	Cluster_14
Zdhhc20	0.0503550706513307	0.640842587070703	0.595	0.45	1	SP	Cluster_14
Cytip	0.0515489432200726	0.640401003401167	0.805	0.85	1	SP	Cluster_14
Phf14	0.016550726171746	0.639097886895792	0.716	0.65	1	SP	Cluster_14
Hnrnpll	0.00721494629307802	-0.639061234275056	0.419	0.7	1	SP	Cluster_14
Lrrc1	0.0737175052534514	0.637983762853897	0.37	0.2	1	SP	Cluster_14
Ube2i	0.00447309576908278	0.637979814180244	0.855	0.75	1	SP	Cluster_14
Coq2	0.00181227253629388	-0.637491417594995	0.063	0.25	1	SP	Cluster_14
Lig4	0.0273383960452771	0.637295034476604	0.273	0.05	1	SP	Cluster_14
Tpt1	4.22300587158406e-05	-0.637162952246261	1	0.95	1	SP	Cluster_14
Plaa	0.0580201896473187	0.636462196405847	0.337	0.15	1	SP	Cluster_14
Tpcn1	0.0245405942148266	0.633898392714611	0.264	0.05	1	SP	Cluster_14
Fto	0.12124589157911	0.633392922491389	0.501	0.5	1	SP	Cluster_14
Tmcc3	0.0360780253538736	0.633354863428278	0.183	0	1	SP	Cluster_14
Rtn3	0.00934608465765322	0.633138345958653	0.817	0.75	1	SP	Cluster_14
Csnk1e	0.0424069304138571	0.632699262397481	0.345	0.15	1	SP	Cluster_14
Chd6	0.0369891927226237	0.632386318882629	0.644	0.65	1	SP	Cluster_14
Dbi	0.0729944749273511	0.632037002170006	0.573	0.6	1	SP	Cluster_14
Gnai3	0.0251176365036073	0.631785891321802	0.622	0.5	1	SP	Cluster_14
Igf2r	0.00535253420159191	-0.631497846153077	0.287	0.6	1	SP	Cluster_14
Ttc7	0.000155559344094137	-0.631014986472889	0.107	0.4	1	SP	Cluster_14
Gm44174	0.034348910406417	0.630957792251725	0.186	0	1	SP	Cluster_14
Rb1cc1	0.0495014198785347	0.630923070496846	0.591	0.5	1	SP	Cluster_14
Etf1	0.102283201885666	0.630607032941137	0.447	0.4	1	SP	Cluster_14
Pik3r1	0.0504763328979458	0.6304712947708	0.661	0.65	1	SP	Cluster_14
Hdac1	0.0338623650946802	0.629349843137867	0.513	0.35	1	SP	Cluster_14
Nab2	0.20712622277049	0.628324407968653	0.328	0.25	1	SP	Cluster_14
Gm26979	0.0202876576338767	0.627107261863122	0.217	0	1	SP	Cluster_14
H2aj	0.0801188183778043	0.627067873098391	0.584	0.6	1	SP	Cluster_14
Hif1a	0.151320847694885	0.626308315386321	0.453	0.45	1	SP	Cluster_14
Polr2k	0.0894833890255566	0.626303597746396	0.468	0.4	1	SP	Cluster_14
Tmc6	0.0311554143176353	0.626038600522838	0.251	0.05	1	SP	Cluster_14
Kpna3	0.139035250175293	0.625889936574506	0.349	0.25	1	SP	Cluster_14
Nsmce1	0.0368077979889754	0.623189612274207	0.449	0.25	1	SP	Cluster_14
Pcnx	0.118133413667644	0.62297155330824	0.406	0.3	1	SP	Cluster_14
Xylt1	3.47222911989408e-05	-0.622851224477111	0.097	0.4	1	SP	Cluster_14
Dennd5a	4.13473949896026e-05	-0.622604654148325	0.079	0.35	1	SP	Cluster_14
Rlim	0.111134058941508	0.622045604308326	0.38	0.3	1	SP	Cluster_14
Brip1os	0.133902808515712	0.621816956365053	0.418	0.35	1	SP	Cluster_14
Klhdc10	0.135622353422692	0.621815253402401	0.323	0.2	1	SP	Cluster_14
Bbs9	0.201185639485015	0.621657805426472	0.287	0.2	1	SP	Cluster_14
Tbc1d1	0.00680066086484695	-0.620665039759701	0.236	0.55	1	SP	Cluster_14
Arid2	0.0545042507971882	0.620347515780583	0.648	0.6	1	SP	Cluster_14
Prickle1	0.25541710579338	0.620055293068579	0.185	0.1	1	SP	Cluster_14
Pdpk1	0.120190963920651	0.619868439763426	0.472	0.45	1	SP	Cluster_14
Csnk2a1	0.0361393172794267	0.619782443301245	0.669	0.65	1	SP	Cluster_14
Nras	0.0974412898234391	0.61971724377656	0.462	0.45	1	SP	Cluster_14
1700025G04Rik	0.0506530744287529	0.618701165023716	0.163	0	1	SP	Cluster_14
Golim4	4.83574692297573e-05	-0.61848998772906	0.085	0.35	1	SP	Cluster_14
Thrb	0.219065830965719	0.617891111999851	0.289	0.2	1	SP	Cluster_14
Svil	0.0821094607613868	-0.617692436642912	0.438	0.6	1	SP	Cluster_14
Son	0.000653751223511396	0.617539436527781	0.922	0.95	1	SP	Cluster_14
Ptger4	0.0197748638952528	0.617413398216934	0.218	0	1	SP	Cluster_14
Hjurp	0.0667118724504807	0.617182281451495	0.342	0.2	1	SP	Cluster_14
Fam133b	0.091892107598567	0.616919292872249	0.421	0.3	1	SP	Cluster_14
Chic2	0.0262233504039247	0.616478118461119	0.626	0.55	1	SP	Cluster_14
Scand1	0.0140727976523122	0.616303954759478	0.708	0.65	1	SP	Cluster_14
Arhgap1	0.0498592624278686	0.616003780960061	0.276	0.1	1	SP	Cluster_14
Prdx5	0.0582159748940227	0.615908991782626	0.594	0.6	1	SP	Cluster_14
Paip1	0.114399224056946	0.615893416199607	0.39	0.3	1	SP	Cluster_14
Cdc26	0.0532084366271707	0.615803453708297	0.482	0.35	1	SP	Cluster_14
H4c4	0.0867209872459881	0.615461922519032	0.324	0.2	1	SP	Cluster_14
Dennd1b	0.00906904660931627	-0.615309771661009	0.582	0.9	1	SP	Cluster_14
Abl2	0.251966483825085	0.614853772357191	0.352	0.3	1	SP	Cluster_14
Usp33	0.0925839609037391	0.614852379335564	0.29	0.15	1	SP	Cluster_14
Frmd8	0.0538711992194338	0.614843520872292	0.315	0.15	1	SP	Cluster_14
Ypel5	0.0611532486933692	0.614518738214508	0.264	0.1	1	SP	Cluster_14
Pnn	0.0140497353970955	0.613820482263454	0.677	0.6	1	SP	Cluster_14
Mef2d	0.0829541817655792	0.613720153783386	0.491	0.4	1	SP	Cluster_14
Stk4	0.0145055825292243	0.613151564234685	0.849	0.9	1	SP	Cluster_14
Zfp36	0.225750964917516	0.612950408173388	0.422	0.4	1	SP	Cluster_14
Ubr1	0.150486557058905	0.612088017851853	0.5	0.55	1	SP	Cluster_14
1700097N02Rik	0.0187849844960383	0.611084761798016	0.221	0	1	SP	Cluster_14
Nol7	0.0530193209144777	0.610953685813762	0.629	0.65	1	SP	Cluster_14
Ext1	0.335874242923604	0.610777826032181	0.543	0.6	1	SP	Cluster_14
Rtf1	0.0759254250852809	0.610009652109023	0.664	0.7	1	SP	Cluster_14
Lrch1	0.214214695538201	0.609711200255944	0.592	0.65	1	SP	Cluster_14
Ubxn7	0.124139644466251	0.609229642944856	0.466	0.4	1	SP	Cluster_14
Map1lc3b	0.045249083373322	0.609159383368313	0.74	0.8	1	SP	Cluster_14
Psma5	0.0455146262686013	0.609017737216066	0.471	0.35	1	SP	Cluster_14
Ctdspl2	0.118448620804725	0.608595124896363	0.413	0.35	1	SP	Cluster_14
Gm11998	0.0296124367409818	0.607888361705123	0.195	0	1	SP	Cluster_14
Gm32474	0.0296124337188273	0.607472898430044	0.195	0	1	SP	Cluster_14
Gng12	0.0942464701612537	0.606965749741332	0.296	0.15	1	SP	Cluster_14
Ssb	0.0342991374427971	0.60646022748442	0.699	0.75	1	SP	Cluster_14
Nt5c3b	0.069693222768626	0.60619750615093	0.355	0.2	1	SP	Cluster_14
Wsb1	0.0759202866604306	0.606192811167998	0.34	0.2	1	SP	Cluster_14
Cct8	0.0388874303786983	0.606042898817005	0.576	0.5	1	SP	Cluster_14
Hspa4	0.0633484331656004	0.605894116878063	0.623	0.6	1	SP	Cluster_14
Uvrag	0.0693990836491837	0.605875799405223	0.686	0.7	1	SP	Cluster_14
Stat1	0.0006051018984548	-0.605741975408835	0.273	0.7	1	SP	Cluster_14
Ptpre	0.116975783770389	0.604077045385568	0.321	0.2	1	SP	Cluster_14
Aldoa	0.00114737703594694	-0.603973895621473	0.399	0.8	1	SP	Cluster_14
Erap1	5.19836358276176e-05	-0.603215629182726	0.204	0.6	1	SP	Cluster_14
Nktr	0.0300708223260893	-0.603202998330267	0.6	0.95	1	SP	Cluster_14
Parp1	0.000208130044379259	-0.602982700393885	0.236	0.65	1	SP	Cluster_14
Phb	0.00633489246213875	-0.602921817496415	0.161	0.4	1	SP	Cluster_14
Sp3	0.0332444288268396	0.602335235682563	0.579	0.45	1	SP	Cluster_14
Bptf	0.0279411034045896	0.602286637487493	0.784	0.9	1	SP	Cluster_14
Cd3d	0.00119891493977131	0.601503336771593	0.997	0.85	1	SP	Cluster_14
Rab1a	0.175146001976458	0.600281826740747	0.405	0.4	1	SP	Cluster_14
Timp2	0.000906932169660969	-0.599954007330881	0.271	0.65	1	SP	Cluster_14
Cab39	0.0304083142214431	0.599940971759539	0.699	0.75	1	SP	Cluster_14
Smad3	0.000435439407272387	-0.599902168060662	0.22	0.6	1	SP	Cluster_14
Atp5pb	0.00239765261260039	0.599810374491468	0.805	0.85	1	SP	Cluster_14
Rps6kb1	0.145208212322924	0.598682074366532	0.469	0.45	1	SP	Cluster_14
Cmas	0.132086614788113	0.598008857649465	0.405	0.35	1	SP	Cluster_14
Gm41600	0.0326970910972784	0.597882135971716	0.189	0	1	SP	Cluster_14
Bola3	8.73383390242978e-05	-0.597316598388548	0.233	0.65	1	SP	Cluster_14
Atf7	0.264040112223236	0.597233219251762	0.463	0.5	1	SP	Cluster_14
Aff4	0.00367348097002777	-0.597016882162077	0.503	0.85	1	SP	Cluster_14
Csnk2a2	0.0762565658225543	0.597000431884912	0.343	0.2	1	SP	Cluster_14
Atp5h	0.00262470425116944	0.596881514545621	0.935	0.85	1	SP	Cluster_14
Emg1	0.0184322545036899	0.596768580122196	0.691	0.65	1	SP	Cluster_14
D8Ertd738e	0.051601765954864	0.596436057560005	0.625	0.55	1	SP	Cluster_14
Ncoa3	0.0846007365731853	0.59639562225583	0.499	0.35	1	SP	Cluster_14
Hypk	0.0854213762398523	0.596153693735865	0.465	0.4	1	SP	Cluster_14
Nipbl	0.00484442563055363	0.595618453975786	0.913	0.9	1	SP	Cluster_14
Mir142hg	0.000846812353461211	0.595534770913807	0.996	1	1	SP	Cluster_14
Slc14a1	0.0685726062391224	0.594477767789813	0.208	0.05	1	SP	Cluster_14
Sla	0.0334271242791597	0.594205196619094	0.808	0.8	1	SP	Cluster_14
Pomp	0.027775447110866	0.594144395337979	0.739	0.75	1	SP	Cluster_14
Washc5	0.016421079063361	-0.593383641458109	0.089	0.25	1	SP	Cluster_14
Magi3	0.167183562240646	0.592482081293761	0.54	0.5	1	SP	Cluster_14
Prpf4b	0.0389232105332697	0.591951112792204	0.683	0.7	1	SP	Cluster_14
Mrfap1	0.0518091778422413	0.5918585004557	0.532	0.5	1	SP	Cluster_14
Ube2d2a	0.0227909484880117	0.591509224171156	0.695	0.6	1	SP	Cluster_14
Sh3bgrl3	0.00696071697006202	-0.590861941507308	0.896	0.85	1	SP	Cluster_14
Fndc3b	5.66975623922321e-05	-0.590667842154037	0.018	0.15	1	SP	Cluster_14
Hdac4	0.000316050470881414	-0.590557018693575	0.185	0.55	1	SP	Cluster_14
Scarb2	0.0977885605557052	0.590438850405376	0.49	0.45	1	SP	Cluster_14
Gm15563	0.194133470734117	0.590339191684111	0.437	0.35	1	SP	Cluster_14
Ssr4	0.0153065754829512	-0.590212179591344	0.474	0.75	1	SP	Cluster_14
Wdr33	0.0208067342450437	0.590164937731047	0.801	0.65	1	SP	Cluster_14
Cnot6	0.047192065224594	0.590067169866141	0.594	0.55	1	SP	Cluster_14
Ccar1	0.0603622690779744	0.589973497895581	0.56	0.4	1	SP	Cluster_14
Atp5j	0.0127707244859654	0.589688839423852	0.796	0.8	1	SP	Cluster_14
P4hb	0.00518938282515135	-0.589460881610497	0.216	0.5	1	SP	Cluster_14
Ahi1	0.0267995257956169	0.588848381323451	0.201	0	1	SP	Cluster_14
Znrf1	0.0041620655025456	0.58840282583439	0.959	0.9	1	SP	Cluster_14
Map2k6	0.106462007822534	0.588028427777245	0.239	0.1	1	SP	Cluster_14
Sik2	0.365956318866834	0.587107075858649	0.386	0.4	1	SP	Cluster_14
Slc7a11	0.0627644150757116	0.586812100555081	0.15	0	1	SP	Cluster_14
Ubb	0.004025881091101	0.586771999603083	0.996	0.85	1	SP	Cluster_14
Rpl41	0.000162547350337468	-0.586697358192262	0.993	0.85	1	SP	Cluster_14
Arpc3	0.00597369283950529	0.586647039340902	0.925	0.85	1	SP	Cluster_14
Rcc2	0.0943724804683437	0.586487363368488	0.553	0.6	1	SP	Cluster_14
Selenoi	0.00617550322703254	-0.58599365200831	0.106	0.3	1	SP	Cluster_14
Med13l	0.0111580537808705	0.585966408035958	0.721	0.55	1	SP	Cluster_14
Bclaf3	0.0506585078442621	0.585504662193521	0.224	0.05	1	SP	Cluster_14
Tnrc6b	0.00157794198421227	0.585423845769503	0.919	0.95	1	SP	Cluster_14
Rag2	0.0438381369249851	0.585251893783858	0.172	0	1	SP	Cluster_14
Gramd3	0.0494523121442366	0.584719818232302	0.164	0	1	SP	Cluster_14
Sypl	0.055659164452081	0.584544706032577	0.402	0.2	1	SP	Cluster_14
Chdh	0.0267995257956169	0.584221050283421	0.201	0	1	SP	Cluster_14
Nfkbia	0.17430588636659	0.58330334821737	0.565	0.55	1	SP	Cluster_14
Fcf1	0.0562602781125222	0.581839269703116	0.37	0.2	1	SP	Cluster_14
Rpl26	0.000541103108197125	-0.581541955142982	0.981	0.85	1	SP	Cluster_14
Tmem245	0.00142059512566485	-0.581540287746927	0.246	0.6	1	SP	Cluster_14
Mdm4	0.0324056476471116	0.581099505079082	0.569	0.4	1	SP	Cluster_14
Ube2q1	0.0973219678731789	0.581095703506207	0.362	0.25	1	SP	Cluster_14
Aftph	0.139985769184592	0.580286880206644	0.633	0.65	1	SP	Cluster_14
Mycbp2	0.0253860219412964	-0.57996707848621	0.694	0.9	1	SP	Cluster_14
