	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H1f5	0	-4.84655307791693	0.341	0.992	0	DPre	DPblast
Hmgb2	0	-4.50469959977479	0.548	1	0	DPre	DPblast
Top2a	0	-4.32872129942962	0.056	1	0	DPre	DPblast
H2ac8	0	-4.1942659344276	0.248	0.992	0	DPre	DPblast
H3c3	0	-3.9390405753529	0.028	0.987	0	DPre	DPblast
H2ac24	0	-3.84524261664841	0.166	0.989	0	DPre	DPblast
H2ac4	0	-3.70385497398586	0.081	0.99	0	DPre	DPblast
Tuba1b	0	-3.63839647033625	0.109	1	0	DPre	DPblast
Mki67	0	-3.63469258440667	0.033	1	0	DPre	DPblast
Pclaf	0	-3.60956859920774	0.033	0.981	0	DPre	DPblast
Ube2c	0	-3.43829346343025	0.038	0.905	0	DPre	DPblast
Hmgn2	0	-3.39551447501975	0.254	0.998	0	DPre	DPblast
H4c4	0	-3.38512559924858	0.402	0.997	0	DPre	DPblast
Nusap1	0	-3.22218070963957	0.019	0.973	0	DPre	DPblast
H2ac22	0	-3.14238696176408	0.079	0.992	0	DPre	DPblast
H2az1	0	-3.06315709516329	0.746	1	0	DPre	DPblast
Birc5	0	-3.0064378956802	0.014	0.986	0	DPre	DPblast
Stmn1	0	-3.00571076378681	0.535	1	0	DPre	DPblast
Cks2	0	-2.85627923390336	0.077	0.99	0	DPre	DPblast
Cenpf	0	-2.82526922556911	0.031	0.916	0	DPre	DPblast
Kif11	0	-2.79098728879595	0.02	0.99	0	DPre	DPblast
Rrm2	0	-2.70732312544502	0.022	0.956	0	DPre	DPblast
Lockd	0	-2.69018310136442	0.131	0.99	0	DPre	DPblast
H2ac20	0	-2.67423153718612	0.12	0.984	0	DPre	DPblast
H2ax	0	-2.64256203909197	0.191	0.979	0	DPre	DPblast
Prc1	0	-2.57617978749726	0.045	0.976	0	DPre	DPblast
Ptma	0	-2.57080487981223	0.993	1	0	DPre	DPblast
H1f4	0	-2.53665877284059	0.449	0.99	0	DPre	DPblast
H1f1	0	-2.51947418531904	0.147	0.973	0	DPre	DPblast
Knl1	0	-2.4987406894383	0.024	0.973	0	DPre	DPblast
Diaph3	0	-2.45497535971109	0.024	0.979	0	DPre	DPblast
Dut	0	-2.40949135994117	0.336	0.978	0	DPre	DPblast
H2ac10	0	-2.38772846556178	0.004	0.967	0	DPre	DPblast
Tpx2	0	-2.36882186754435	0.008	0.943	0	DPre	DPblast
Cenpe	0	-2.36297792285887	0.031	0.933	0	DPre	DPblast
Cdca8	0	-2.34566318256132	0.01	0.975	0	DPre	DPblast
Cdk1	0	-2.29775041325979	0.007	0.975	0	DPre	DPblast
Dek	0	-2.28802955635713	0.347	0.994	0	DPre	DPblast
Spc24	0	-2.24616138167458	0.013	0.987	0	DPre	DPblast
Neil3	0	-2.24588128558415	0.007	0.948	0	DPre	DPblast
Tmpo	0	-2.24222318882428	0.356	1	0	DPre	DPblast
Nucks1	0	-2.22033524561123	0.267	0.998	0	DPre	DPblast
Tubb4b	0	-2.20983763675045	0.184	0.971	0	DPre	DPblast
Cdca3	0	-2.20970497414317	0.017	0.93	0	DPre	DPblast
Fbxo5	0	-2.20095504614714	0.03	0.973	0	DPre	DPblast
Kif15	0	-2.18530902503566	0.013	0.968	0	DPre	DPblast
Tyms	0	-2.15203434924349	0.037	0.917	0	DPre	DPblast
Cenpp	0	-2.15051603908772	0.055	0.962	0	DPre	DPblast
Smc2	0	-2.14597752051668	0.099	0.989	0	DPre	DPblast
Ran	0	-2.12582629708142	0.449	0.994	0	DPre	DPblast
Hmmr	0	-2.08774911894834	0.008	0.863	0	DPre	DPblast
Tubb5	0	-2.08674140143616	0.75	1	0	DPre	DPblast
Pola1	0	-2.01721434077232	0.042	0.822	0	DPre	DPblast
Ccnb2	0	-2.01271487312625	0.017	0.873	0	DPre	DPblast
Ccna2	0	-1.99706929259512	0.008	0.952	0	DPre	DPblast
Spc25	0	-1.98790928595876	0.005	0.944	0	DPre	DPblast
Cks1b	0	-1.94101609081373	0.041	0.965	0	DPre	DPblast
H2bc15	0	-1.91753426009451	0.073	0.954	0	DPre	DPblast
H2bc11	0	-1.91578450403304	0.029	0.965	0	DPre	DPblast
Depdc1a	0	-1.90587827954387	0.006	0.911	0	DPre	DPblast
Cenpa	0	-1.90304446399863	0.07	0.808	0	DPre	DPblast
Ect2	0	-1.89649808338139	0.059	0.919	0	DPre	DPblast
Mis18bp1	0	-1.88573484770625	0.009	0.917	0	DPre	DPblast
Kif4	0	-1.8846093943607	0.005	0.929	0	DPre	DPblast
Esco2	0	-1.88374830852446	0.005	0.922	0	DPre	DPblast
H4c8	0	-1.85565090251787	0.204	0.979	0	DPre	DPblast
Atad2	0	-1.8479945160004	0.155	0.937	0	DPre	DPblast
Ppia	0	-1.8454415872103	0.982	1	0	DPre	DPblast
Slbp	0	-1.83911613921352	0.141	0.898	0	DPre	DPblast
H2bc18	0	-1.82248844058384	0.056	0.937	0	DPre	DPblast
Pbk	0	-1.79622905782081	0.005	0.906	0	DPre	DPblast
Clspn	0	-1.79032502774378	0.009	0.9	0	DPre	DPblast
H3c6	0	-1.78171883551989	0.114	0.946	0	DPre	DPblast
Ndc80	0	-1.7767643260919	0.024	0.949	0	DPre	DPblast
Hint1	0	-1.77672927650195	0.259	0.979	0	DPre	DPblast
Racgap1	0	-1.73650178294147	0.019	0.921	0	DPre	DPblast
Kif23	0	-1.70514614997699	0.072	0.935	0	DPre	DPblast
Incenp	0	-1.70141384289721	0.066	0.956	0	DPre	DPblast
Bub1b	0	-1.68469464022166	0.022	0.922	0	DPre	DPblast
D17H6S56E-5	0	-1.68101923090368	0.009	0.93	0	DPre	DPblast
Rrm1	0	-1.68063954462892	0.057	0.938	0	DPre	DPblast
Tacc3	0	-1.67705533863766	0.015	0.922	0	DPre	DPblast
Lig1	0	-1.66422156827514	0.02	0.805	0	DPre	DPblast
Gmnn	0	-1.66035962016204	0.076	0.94	0	DPre	DPblast
Ccdc34	0	-1.63521645177666	0.076	0.94	0	DPre	DPblast
Ncapg2	0	-1.63514570866402	0.009	0.903	0	DPre	DPblast
Aurkb	0	-1.62970603765818	0.002	0.905	0	DPre	DPblast
Cdc20	0	-1.61777604662586	0.013	0.779	0	DPre	DPblast
H3c7	0	-1.58549952685714	0.043	0.9	0	DPre	DPblast
Sgo1	0	-1.58364895271438	0.011	0.917	0	DPre	DPblast
Ckap2l	0	-1.57047084913659	0.006	0.876	0	DPre	DPblast
Ccnf	0	-1.56540585404395	0.007	0.903	0	DPre	DPblast
Uhrf1	0	-1.55802151861358	0.05	0.897	0	DPre	DPblast
Kif20b	0	-1.55054170353281	0.038	0.863	0	DPre	DPblast
H3c11	0	-1.54650891420495	0.086	0.93	0	DPre	DPblast
Tipin	0	-1.53886801402527	0.072	0.892	0	DPre	DPblast
Rad51b	0	-1.53780695275915	0.015	0.686	0	DPre	DPblast
E2f8	0	-1.53158821430545	0.005	0.873	0	DPre	DPblast
Dlgap5	0	-1.52835788532623	0.006	0.829	0	DPre	DPblast
H2bc3	0	-1.52037807766511	0.022	0.902	0	DPre	DPblast
H3c2	0	-1.51847505815707	0.002	0.897	0	DPre	DPblast
Kif18a	0	-1.51476132584606	0.045	0.887	0	DPre	DPblast
Ncapd2	0	-1.50006088230716	0.108	0.96	0	DPre	DPblast
Anln	0	-1.49329171557586	0.011	0.871	0	DPre	DPblast
Selenoh	0	-1.47767549427808	0.134	0.927	0	DPre	DPblast
H2bc14	0	-1.47671767999277	0.022	0.892	0	DPre	DPblast
Dnmt1	0	-1.47281447246967	0.168	0.944	0	DPre	DPblast
Lsm2	0	-1.46935633928788	0.136	0.957	0	DPre	DPblast
Ccnb1	0	-1.46258442439899	0.01	0.752	0	DPre	DPblast
Asf1b	0	-1.45399746646111	0.016	0.883	0	DPre	DPblast
Mxd3	0	-1.43069629515451	0.003	0.862	0	DPre	DPblast
Kif22	0	-1.42925643130711	0.051	0.903	0	DPre	DPblast
Bub1	0	-1.42274004145292	0.003	0.86	0	DPre	DPblast
Shcbp1	0	-1.40281615580822	0.003	0.875	0	DPre	DPblast
Samd1	0	-1.39309465071419	0.013	0.811	0	DPre	DPblast
Sgo2a	0	-1.37026140951219	0.005	0.841	0	DPre	DPblast
Ncapg	0	-1.36104346635332	0.006	0.86	0	DPre	DPblast
Lsm6	0	-1.35788911603056	0.193	0.968	0	DPre	DPblast
Hells	0	-1.30942067979231	0.031	0.671	0	DPre	DPblast
Prim1	0	-1.30353372015854	0.024	0.817	0	DPre	DPblast
Depdc1b	0	-1.29875128207237	0.001	0.751	0	DPre	DPblast
Aspm	0	-1.28913337192353	0.005	0.698	0	DPre	DPblast
Cit	0	-1.27694953764078	0.003	0.84	0	DPre	DPblast
Cenpk	0	-1.26019813791618	0.008	0.83	0	DPre	DPblast
Brip1	0	-1.25212685939457	0.03	0.79	0	DPre	DPblast
Tuba1c	0	-1.23778613652678	0.031	0.622	0	DPre	DPblast
H4c3	0	-1.23126158002462	0.114	0.89	0	DPre	DPblast
Rfc4	0	-1.21943490649515	0.032	0.794	0	DPre	DPblast
Orc6	0	-1.21580593793346	0.104	0.879	0	DPre	DPblast
Plk1	0	-1.21028759663545	0.007	0.743	0	DPre	DPblast
Efcab11	0	-1.20546812088755	0.011	0.678	0	DPre	DPblast
Ncaph	0	-1.20402140162607	0.027	0.879	0	DPre	DPblast
Mcm3	0	-1.19688760747209	0.038	0.716	0	DPre	DPblast
Kif14	0	-1.19539111840295	0.004	0.756	0	DPre	DPblast
Aurka	0	-1.18676057835807	0.016	0.752	0	DPre	DPblast
Mast2	0	-1.18316235906335	0.109	0.878	0	DPre	DPblast
Rad51ap1	0	-1.18175376030309	0.002	0.822	0	DPre	DPblast
Arhgap11a	0	-1.17925163748652	0.031	0.817	0	DPre	DPblast
Ckap2	0	-1.17327127635173	0.013	0.73	0	DPre	DPblast
Kpna2	0	-1.16250409043445	0.027	0.719	0	DPre	DPblast
Cdca2	0	-1.15740637593122	0.009	0.773	0	DPre	DPblast
H2ac15	0	-1.15620562852988	0.042	0.862	0	DPre	DPblast
Cenpw	0	-1.15270080586483	0.033	0.848	0	DPre	DPblast
Bora	0	-1.14026213366966	0.03	0.787	0	DPre	DPblast
Cep55	0	-1.12023103210361	0.003	0.787	0	DPre	DPblast
Mad2l1	0	-1.11406569855574	0.019	0.835	0	DPre	DPblast
Dctpp1	0	-1.10033894655188	0.045	0.732	0	DPre	DPblast
Ttk	0	-1.09834977817234	0.001	0.749	0	DPre	DPblast
Stil	0	-1.09491692067945	0.012	0.776	0	DPre	DPblast
Fabp5	0	-1.09228182780686	0.041	0.687	0	DPre	DPblast
Hmgb3	0	-1.08979803058157	0.057	0.813	0	DPre	DPblast
Hmgn5	0	-1.08420908572155	0.098	0.875	0	DPre	DPblast
H2ac13	0	-1.08367548399922	0.04	0.824	0	DPre	DPblast
Cip2a	0	-1.07486070287702	0.014	0.775	0	DPre	DPblast
Hirip3	0	-1.07024079242455	0.034	0.786	0	DPre	DPblast
Parpbp	0	-1.06018772443816	0.003	0.675	0	DPre	DPblast
Plk4	0	-1.05420425959767	0.034	0.848	0	DPre	DPblast
2700099C18Rik	0	-1.05272579830987	0.011	0.77	0	DPre	DPblast
Nuf2	0	-1.05011299144171	0.001	0.778	0	DPre	DPblast
Bard1	0	-1.0459918722394	0.032	0.8	0	DPre	DPblast
Ccdc18	0	-1.03838162381094	0.036	0.719	0	DPre	DPblast
Ska1	0	-1.03800288841798	0.003	0.781	0	DPre	DPblast
Kifc1	0	-1.03386273077913	0.006	0.762	0	DPre	DPblast
Zfp367	0	-1.02977749506003	0.03	0.724	0	DPre	DPblast
Mcm5	0	-1.02312200468896	0.027	0.73	0	DPre	DPblast
Fignl1	0	-1.00711191515086	0.01	0.784	0	DPre	DPblast
Tk1	0	-1.00188181948743	0.012	0.721	0	DPre	DPblast
Ulbp1	0	-0.996659539031231	0.06	0.751	0	DPre	DPblast
Rnaseh2b	0	-0.99171205215167	0.082	0.851	0	DPre	DPblast
Brca1	0	-0.989305960616148	0.014	0.679	0	DPre	DPblast
Rad51	0	-0.978066236013689	0.009	0.689	0	DPre	DPblast
Rtkn2	0	-0.964228881010843	0.003	0.686	0	DPre	DPblast
Arhgap19	0	-0.96069518758911	0.01	0.668	0	DPre	DPblast
Knstrn	0	-0.950782078778322	0.045	0.7	0	DPre	DPblast
Blm	0	-0.950615459290519	0.052	0.794	0	DPre	DPblast
Cenph	0	-0.934467271802525	0.007	0.722	0	DPre	DPblast
Kif24	0	-0.920705578468846	0.034	0.733	0	DPre	DPblast
H2bc8	0	-0.909886262751983	0.083	0.817	0	DPre	DPblast
H2ac11	0	-0.902344251046107	0.006	0.703	0	DPre	DPblast
Cdc45	0	-0.899963521315998	0.007	0.716	0	DPre	DPblast
Spag5	0	-0.887559626400093	0.003	0.69	0	DPre	DPblast
Cdin1	0	-0.878566587363634	0.036	0.643	0	DPre	DPblast
Kntc1	0	-0.877813621844662	0.001	0.676	0	DPre	DPblast
Fam111a	0	-0.870662330894468	0.024	0.654	0	DPre	DPblast
Foxm1	0	-0.867074254587286	0.004	0.716	0	DPre	DPblast
Ube2t	0	-0.865215996747002	0.07	0.792	0	DPre	DPblast
Mastl	0	-0.865037151211827	0.036	0.719	0	DPre	DPblast
H4c9	0	-0.861878717386317	0.072	0.773	0	DPre	DPblast
Kif2c	0	-0.860747725954906	0.002	0.617	0	DPre	DPblast
Zwilch	0	-0.859722736646056	0.008	0.703	0	DPre	DPblast
Polq	0	-0.85495791865892	0.008	0.662	0	DPre	DPblast
Cenpm	0	-0.848487819061658	0.004	0.711	0	DPre	DPblast
Rad54b	0	-0.842183418007774	0.004	0.679	0	DPre	DPblast
E2f7	0	-0.8376868295006	0.003	0.584	0	DPre	DPblast
Cenpl	0	-0.824727654411633	0.054	0.775	0	DPre	DPblast
Prr11	0	-0.820897374549509	0.005	0.59	0	DPre	DPblast
Kif18b	0	-0.816030365232193	0.001	0.649	0	DPre	DPblast
Pkp4	0	-0.810063849368986	0.031	0.686	0	DPre	DPblast
Dhfr	0	-0.792297870690743	0.016	0.59	0	DPre	DPblast
Pmf1	0	-0.790997896412031	0.027	0.73	0	DPre	DPblast
H2bc12	0	-0.772849846876394	0.005	0.644	0	DPre	DPblast
H2bc9	0	-0.77058832312257	0.023	0.671	0	DPre	DPblast
Kif20a	0	-0.759888592228096	0.01	0.632	0	DPre	DPblast
H2ac18	0	-0.756527498606494	0.028	0.649	0	DPre	DPblast
Chaf1a	0	-0.755631555270906	0.006	0.613	0	DPre	DPblast
Rcc1	0	-0.754220862835736	0.022	0.652	0	DPre	DPblast
Cdc7	0	-0.74915084345465	0.045	0.73	0	DPre	DPblast
Syce2	0	-0.743095664113236	0.009	0.584	0	DPre	DPblast
Melk	0	-0.733404655789712	0.001	0.611	0	DPre	DPblast
Ticrr	0	-0.73302568769384	0.004	0.637	0	DPre	DPblast
Acot7	0	-0.723753199353599	0.036	0.673	0	DPre	DPblast
H4c12	0	-0.723265150593431	0.013	0.637	0	DPre	DPblast
Cdca5	0	-0.716095736733284	0	0.603	0	DPre	DPblast
Cenpi	0	-0.711461043564596	0.004	0.594	0	DPre	DPblast
Wee1	0	-0.711025840769275	0.019	0.605	0	DPre	DPblast
Espl1	0	-0.696952373710377	0.001	0.594	0	DPre	DPblast
Ttf2	0	-0.69644993699634	0.019	0.614	0	DPre	DPblast
Trip13	0	-0.690685943343048	0.004	0.603	0	DPre	DPblast
Mthfd2	0	-0.687962267893339	0.035	0.649	0	DPre	DPblast
Ska3	0	-0.674430265029279	0.005	0.597	0	DPre	DPblast
Pole	0	-0.673650299648884	0.003	0.532	0	DPre	DPblast
Cenps	0	-0.648897540385511	0.006	0.562	0	DPre	DPblast
Tcf19	0	-0.645331206414984	0.005	0.529	0	DPre	DPblast
Nrm	0	-0.623477301440252	0.013	0.578	0	DPre	DPblast
Nek2	0	-0.617076844497834	0.002	0.522	0	DPre	DPblast
Vars	0	-0.613630682889664	0.017	0.563	0	DPre	DPblast
Lrr1	0	-0.609572013676154	0.001	0.543	0	DPre	DPblast
Kifc5b	0	-0.600045176957386	0.009	0.54	0	DPre	DPblast
H3c8	0	-0.586334265242884	0.003	0.505	0	DPre	DPblast
Cenpn	0	-0.585451898380275	0.017	0.567	0	DPre	DPblast
Ercc6l	0	-0.58193254257281	0.009	0.562	0	DPre	DPblast
Fancd2	0	-0.575521401145655	0.004	0.505	0	DPre	DPblast
Mcm10	0	-0.532151419121812	0.002	0.478	0	DPre	DPblast
Exo1	0	-0.525901054881184	0.003	0.498	0	DPre	DPblast
Nsl1	0	-0.524658831481749	0.002	0.479	0	DPre	DPblast
H1f3	3.20372070644032e-307	-1.98557361173259	0.31	0.981	1.07952572924213e-302	DPre	DPblast
Snrpd1	1.98972905084938e-306	-1.7917151565594	0.379	0.984	6.70459100974208e-302	DPre	DPblast
Wdr76	2.68605141334729e-306	-1.15839364244766	0.104	0.844	9.05091884241502e-302	DPre	DPblast
Zgrf1	2.36713187393176e-305	-0.629163075501372	0.02	0.571	7.97628756240046e-301	DPre	DPblast
Gm2296	1.47086014814151e-304	-0.743971143182035	0.044	0.67	4.95621035517763e-300	DPre	DPblast
Adk	2.25160498253502e-304	-0.790722014434873	0.035	0.629	7.58700814915001e-300	DPre	DPblast
Chek1	3.06322994561014e-304	-0.52250480670835	0.005	0.489	1.03218596247279e-299	DPre	DPblast
Exosc8	1.69170539378742e-303	-1.04829721891283	0.124	0.913	5.70037049490608e-299	DPre	DPblast
Anp32b	1.49772752832107e-302	-1.98664405933081	0.639	1	5.04674267943066e-298	DPre	DPblast
Cdkn2c	2.89325643259015e-302	-1.34815341799266	0.161	0.93	9.74911687525577e-298	DPre	DPblast
Fxn	3.53456324800332e-302	-0.740475906859387	0.057	0.721	1.1910064320472e-297	DPre	DPblast
Zranb3	1.76914412057544e-300	-0.740416246615097	0.03	0.606	5.96130802869099e-296	DPre	DPblast
Dsn1	4.89183265234582e-300	-0.528074967857433	0.01	0.51	1.64835193053445e-295	DPre	DPblast
Cep128	5.78378034701429e-300	-1.23537590363913	0.136	0.924	1.94890262572994e-295	DPre	DPblast
Fkbp2	1.65625812278541e-299	-0.937469487997952	0.11	0.879	5.58092737053773e-295	DPre	DPblast
Pif1	6.85649361021307e-299	-0.700274662202907	0.002	0.462	2.3103640868974e-294	DPre	DPblast
Gas2l3	7.76210538170942e-299	-0.639168099931244	0.006	0.487	2.61551902942081e-294	DPre	DPblast
H3c1	1.8014766076846e-297	-0.740765490212314	0.067	0.751	6.07025557725404e-293	DPre	DPblast
H4c18	1.06864107526388e-296	-0.566348789105038	0.023	0.571	3.60089296720916e-292	DPre	DPblast
Dnajc9	1.24093442024836e-296	-1.22846402113671	0.145	0.905	4.18145262246886e-292	DPre	DPblast
Pimreg	1.71333912170818e-296	-0.704854862663984	0.002	0.459	5.77326750450789e-292	DPre	DPblast
H3c4	2.61389286250123e-296	-0.695227778507646	0.029	0.594	8.80777338948414e-292	DPre	DPblast
Ranbp1	3.67774208314022e-296	-1.87288644804938	0.268	0.963	1.23925197233493e-291	DPre	DPblast
Oip5	4.67914754894732e-296	-0.468033074698074	0.006	0.484	1.57668555809329e-291	DPre	DPblast
Malat1	5.06811160488598e-295	1.88422613640293	1	1	1.70775088638238e-290	DPre	DPblast
Pold1	8.40002774332969e-295	-0.52271151146834	0.013	0.517	2.83047334839237e-290	DPre	DPblast
H4c1	1.17516490663069e-294	-0.663956558495891	0.038	0.635	3.95983566938276e-290	DPre	DPblast
Poc1a	6.26464333955592e-294	-0.513292451909916	0.012	0.513	2.11093421969676e-289	DPre	DPblast
Dbf4	5.59554308961556e-293	-0.972417984822435	0.101	0.837	1.88547419947686e-288	DPre	DPblast
Cdkn3	7.25618123872314e-293	-0.790340281784794	0.02	0.549	2.44504283020015e-288	DPre	DPblast
1500009L16Rik	5.41352811420438e-292	-0.574261654019352	0.008	0.487	1.82414243336231e-287	DPre	DPblast
Nelfe	1.41471181816893e-291	-0.572970698823948	0.022	0.562	4.76701294250201e-287	DPre	DPblast
Spdl1	4.90534434295241e-290	-0.771800977743205	0.065	0.73	1.65290482980124e-285	DPre	DPblast
Nt5dc2	4.03455628428756e-289	-0.634901891345229	0.026	0.573	1.35948408555354e-284	DPre	DPblast
Rfc5	9.63507456176865e-289	-0.676038856850044	0.05	0.673	3.24663472433357e-284	DPre	DPblast
Ska2	1.43956319277537e-287	-1.22966750665516	0.147	0.908	4.85075213437588e-283	DPre	DPblast
Cenpc1	3.92014583558498e-287	-1.0207280097648	0.121	0.878	1.32093234075871e-282	DPre	DPblast
Nsd2	3.36961119940939e-285	-1.65754602170906	0.282	0.976	1.13542418975299e-280	DPre	DPblast
Crip1	8.28805241387393e-285	-1.8366303466791	0.439	0.995	2.79274214137896e-280	DPre	DPblast
Gtse1	5.05161883370867e-284	-0.448489557761039	0.004	0.452	1.70219348220648e-279	DPre	DPblast
Gins1	6.53367155757182e-284	-0.512660837301147	0.014	0.508	2.2015859680394e-279	DPre	DPblast
Xpo1	1.20935567226831e-283	-1.03688192573984	0.123	0.876	4.07504487327529e-279	DPre	DPblast
Gen1	4.1241740482232e-283	-0.531919373930014	0.012	0.497	1.38968168728929e-278	DPre	DPblast
Mybl2	9.03028336366741e-283	-0.483400956670381	0.007	0.471	3.04284428222137e-278	DPre	DPblast
Nup205	9.76768365472101e-283	-0.687665413914943	0.058	0.698	3.29131868429479e-278	DPre	DPblast
Cdk5rap2	2.85016418675253e-282	-0.864915495863626	0.091	0.797	9.60391324368134e-278	DPre	DPblast
Timeless	1.3897336283635e-281	-0.547788143875866	0.02	0.537	4.68284643413366e-277	DPre	DPblast
Fen1	2.63173522763376e-280	-0.784371015886092	0.061	0.698	8.86789502303473e-276	DPre	DPblast
Anp32e	1.10966371052286e-279	-1.87300321639269	0.557	0.995	3.73912283897783e-275	DPre	DPblast
Rag1	2.25184306741419e-279	2.42411717889141	0.984	0.841	7.58781039995887e-275	DPre	DPblast
Tbc1d31	1.97025413531012e-276	-0.632275079806424	0.039	0.614	6.638968334341e-272	DPre	DPblast
Siva1	2.67105197454045e-276	-1.24143329577138	0.104	0.776	9.0003767334115e-272	DPre	DPblast
H4c17	7.05234435704442e-274	-0.540773998625306	0.021	0.53	2.37635795454969e-269	DPre	DPblast
Rfc3	1.17731934984124e-272	-0.690790637596863	0.038	0.6	3.96709528122505e-268	DPre	DPblast
Mms22l	3.66069799436999e-272	-0.897444046561542	0.092	0.781	1.23350879618291e-267	DPre	DPblast
H2bc24	4.11833856630379e-271	-0.484912323674037	0.01	0.468	1.38771536330173e-266	DPre	DPblast
Pcna	4.27770603180358e-271	-2.12243740396187	0.222	0.876	1.44141582447653e-266	DPre	DPblast
Cenpx	7.23857517305441e-271	-0.787520428328236	0.092	0.79	2.43911029031241e-266	DPre	DPblast
Cntln	1.78374905384118e-270	-0.642880939731935	0.01	0.47	6.01052081182325e-266	DPre	DPblast
Ube2s	2.65317027406965e-270	-0.763907292961371	0.094	0.795	8.94012255550511e-266	DPre	DPblast
H4c14	6.58050003508032e-269	-0.528460332908402	0.008	0.456	2.21736529182066e-264	DPre	DPblast
Pold3	1.82865987326596e-268	-0.804270294627283	0.077	0.732	6.16185230895697e-264	DPre	DPblast
Hmgb1	5.13779526251054e-268	-1.2111941754025	0.999	1	1.73123149165555e-263	DPre	DPblast
Rgs3	5.15848692534239e-268	-0.623992671126022	0.008	0.456	1.73820375436337e-263	DPre	DPblast
Alyref	3.14168183770656e-267	-1.53963269714676	0.279	0.946	1.0586211120336e-262	DPre	DPblast
Ccne1	1.25365528339237e-266	-0.656373824424358	0.013	0.475	4.22431684291894e-262	DPre	DPblast
AI506816	3.64592407163473e-266	-0.543581983419237	0.015	0.487	1.22853057517804e-261	DPre	DPblast
Nup62	3.75217583966875e-266	-0.607642754524395	0.059	0.678	1.26433317093478e-261	DPre	DPblast
H2bc7	1.48158487690628e-265	-0.595050669413696	0.044	0.616	4.9923484012234e-261	DPre	DPblast
Sdf2l1	2.45292397345575e-265	-0.537069028442094	0.031	0.563	8.26537262095648e-261	DPre	DPblast
Brca2	3.07618117154289e-265	-0.53272957786907	0.02	0.514	1.03655000756309e-260	DPre	DPblast
Aunip	2.77556008829066e-264	-0.401010754205628	0.002	0.416	9.3525272735042e-260	DPre	DPblast
Ncapd3	3.70544720465441e-264	-1.33227378674488	0.237	0.971	1.24858749008035e-259	DPre	DPblast
H2az2	5.97254104067881e-262	-1.82692031225703	0.748	0.998	2.01250742906713e-257	DPre	DPblast
Ccne2	1.40861071542161e-260	-0.79060112419104	0.022	0.506	4.74645466668466e-256	DPre	DPblast
Skp2	4.31748499877499e-260	-0.540956283922978	0.032	0.559	1.45481974518722e-255	DPre	DPblast
Hpf1	4.76594106710581e-260	-1.28161122762401	0.219	0.954	1.60593150197197e-255	DPre	DPblast
Alms1	8.35807343574198e-260	-0.752335597217502	0.067	0.687	2.81633642490762e-255	DPre	DPblast
Prdx4	2.1910696151708e-258	-0.571294782602729	0.029	0.543	7.38302817527953e-254	DPre	DPblast
Mcm6	3.14732515424238e-256	-1.22927443294318	0.095	0.717	1.06052268397351e-251	DPre	DPblast
Ezh2	2.61917169388406e-255	-1.54009149200457	0.607	0.998	8.82556093971173e-251	DPre	DPblast
H2ac7	2.7667686449802e-255	-0.460467579677204	0.014	0.47	9.32290362612527e-251	DPre	DPblast
Hnrnpa3	5.16492201011632e-255	-1.27199439520301	0.932	1	1.74037212052879e-250	DPre	DPblast
1700025G04Rik	1.64037014669822e-254	-0.667551448828723	0.043	0.592	5.52739124631432e-250	DPre	DPblast
Rbl1	1.7418429051965e-254	-0.866274201327871	0.121	0.837	5.86931385335012e-250	DPre	DPblast
Nudt4	9.04207369714073e-252	-0.781744455240828	0.101	0.783	3.04681715298854e-247	DPre	DPblast
Usp1	1.9916416054907e-251	-1.15334253777991	0.205	0.949	6.71103555386146e-247	DPre	DPblast
Haspin	2.53358272801648e-251	-0.491460088887773	0.036	0.563	8.53716036032433e-247	DPre	DPblast
2610318N02Rik	5.32949947636653e-251	-0.519304234379284	0.011	0.446	1.79582814355647e-246	DPre	DPblast
Hmga1	6.4013942494494e-251	-0.54908710218721	0.046	0.602	2.15701380629447e-246	DPre	DPblast
Pole2	6.0268416171091e-250	-0.477319577118799	0.02	0.492	2.03080455130108e-245	DPre	DPblast
Atad5	1.36978859597246e-249	-0.88123928867571	0.105	0.779	4.61563965298882e-245	DPre	DPblast
Rad18	5.55622839435256e-249	-0.598910341976641	0.064	0.667	1.87222671976104e-244	DPre	DPblast
Pkmyt1	2.39353863457117e-248	-0.365374628247449	0.003	0.395	8.06526778305103e-244	DPre	DPblast
Wdhd1	1.87616895064624e-247	-0.52673179927906	0.032	0.538	6.32193889609758e-243	DPre	DPblast
Ckap5	8.0444869400411e-246	-1.56536867301459	0.288	0.957	2.71067031931625e-241	DPre	DPblast
Rfwd3	1.88337250329036e-245	-0.823341709066153	0.107	0.783	6.34621198708719e-241	DPre	DPblast
Lmnb1	2.84360020544955e-245	-1.48566176612325	0.461	0.997	9.58179525228281e-241	DPre	DPblast
Trdc	1.12852428790517e-244	-1.31061383767226	0.087	0.689	3.80267544052525e-240	DPre	DPblast
Nap1l1	1.28281521416558e-244	-1.50283966970593	0.314	0.954	4.32257414565234e-240	DPre	DPblast
Mir142hg	2.14311475447455e-244	1.7112248904274	0.993	0.962	7.22143947667745e-240	DPre	DPblast
Sephs1	8.45848123839228e-243	-0.594162950018558	0.074	0.692	2.85016983808866e-238	DPre	DPblast
Cdc25c	4.11658020363723e-241	-0.459045347611498	0	0.371	1.3871228654176e-236	DPre	DPblast
