	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Myl10	5.85343471254348e-45	-3.50176616230709	0.037	0.955	1.97237336073865e-40	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm4632	1.35751207150761e-44	-3.23086537391228	0.007	0.937	4.57427267615205e-40	Monocyte_Macrophages_Dendritic	DN_Precursors
Ly6d	6.24704136818691e-44	-3.72196648760281	0.067	0.973	2.10500305942426e-39	Monocyte_Macrophages_Dendritic	DN_Precursors
Dntt	1.82365615535755e-43	-3.28961810781382	0.133	0.982	6.14499178109279e-39	Monocyte_Macrophages_Dendritic	DN_Precursors
Cdk6	5.79087471822718e-43	-3.4427751708671	0.319	1	1.95129314505383e-38	Monocyte_Macrophages_Dendritic	DN_Precursors
Arpp21	1.99768912787527e-41	-3.7215581992754	0.274	1	6.7314132852885e-37	Monocyte_Macrophages_Dendritic	DN_Precursors
Il2ra	7.34283668039471e-41	-3.0202213630102	0.052	0.937	2.4742422478258e-36	Monocyte_Macrophages_Dendritic	DN_Precursors
5830418P13Rik	2.31441397708079e-40	-2.1647248721446	0.081	0.928	7.79864933717143e-36	Monocyte_Macrophages_Dendritic	DN_Precursors
Notch3	1.10111683813218e-39	-2.34340325248023	0.007	0.865	3.7103232977702e-35	Monocyte_Macrophages_Dendritic	DN_Precursors
Fkbp5	1.57689560747776e-39	-2.86370109424285	0.422	1	5.31350743895705e-35	Monocyte_Macrophages_Dendritic	DN_Precursors
Aqp11	3.65759715804385e-39	-2.33347397581109	0.141	0.964	1.23246393837446e-34	Monocyte_Macrophages_Dendritic	DN_Precursors
Rgcc	2.87535010567878e-37	-2.44930856767681	0.281	0.964	9.68877971609523e-33	Monocyte_Macrophages_Dendritic	DN_Precursors
Tmsb10	3.31282357550448e-37	2.83284619149301	0.993	0.829	1.11628903200199e-32	Monocyte_Macrophages_Dendritic	DN_Precursors
Notch1	4.6883238391309e-36	-2.12197872075022	0.341	0.964	1.57977760083355e-31	Monocyte_Macrophages_Dendritic	DN_Precursors
Tmsb4x	5.09529971525621e-36	2.48034374610661	0.993	0.964	1.71691219205273e-31	Monocyte_Macrophages_Dendritic	DN_Precursors
Gria3	1.81969492034011e-35	-2.10908116054213	0.067	0.865	6.13164400357805e-31	Monocyte_Macrophages_Dendritic	DN_Precursors
Myb	2.38612864441735e-35	-2.04384438664304	0.244	0.991	8.0402990802287e-31	Monocyte_Macrophages_Dendritic	DN_Precursors
Desi1	5.9271864225382e-35	-2.07513468627097	0.37	0.973	1.99722473693847e-30	Monocyte_Macrophages_Dendritic	DN_Precursors
Marcks	6.31582447515307e-35	-1.79482219118265	0.2	0.955	2.12818021514758e-30	Monocyte_Macrophages_Dendritic	DN_Precursors
2610307P16Rik	2.16708122057802e-34	-2.67725010067086	0.341	0.991	7.30219688085969e-30	Monocyte_Macrophages_Dendritic	DN_Precursors
Uck2	2.16893816494378e-33	-2.05307658226024	0.341	0.964	7.30845404059456e-29	Monocyte_Macrophages_Dendritic	DN_Precursors
Xrcc6	3.55072683696918e-33	-1.79789900354718	0.333	0.973	1.19645291498513e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm2629	3.9581272946078e-33	-1.92910137730789	0.052	0.82	1.33373057319104e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Hes1	7.53121804060922e-33	-2.01675497311121	0.03	0.793	2.53771923096368e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Adamts17	7.79800679185406e-33	-1.82886668833781	0.007	0.757	2.62761636858315e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Cux1	2.12177832221302e-32	-1.88149495325788	0.674	1	7.14954423452898e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Trac	2.42541821357025e-32	2.3465145849202	0.859	0.081	8.1726892124463e-28	Monocyte_Macrophages_Dendritic	DN_Precursors
Wwox	4.44765952484688e-32	-3.21150978205575	0.422	0.991	1.49868335349241e-27	Monocyte_Macrophages_Dendritic	DN_Precursors
Angpt1	4.88096800902839e-32	-1.9176895779168	0.037	0.784	1.64469098032221e-27	Monocyte_Macrophages_Dendritic	DN_Precursors
Ms4a4b	8.66004781608658e-32	3.23711623078582	0.889	0.27	2.91808971210854e-27	Monocyte_Macrophages_Dendritic	DN_Precursors
Shisa5	9.6352000011014e-32	2.22566408612013	0.948	0.532	3.24667699237113e-27	Monocyte_Macrophages_Dendritic	DN_Precursors
S100a10	3.05525009058665e-31	1.998548335879	0.956	0.613	1.02949707052408e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Bcl11b	3.87255991456734e-31	-1.78987319419519	0.837	1	1.30489778881261e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd2	4.49318359581672e-31	1.93241065519426	0.822	0.054	1.5140231444464e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Patz1	6.92536860075283e-31	-1.56555598476374	0.222	0.91	2.33357220370967e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Cmtm7	9.74342448218581e-31	-1.77252754814429	0.348	0.955	3.28314431351733e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd52	9.93962439478982e-31	3.69974588018228	0.889	0.333	3.34925583606838e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Rapgef3	1.3437479634961e-30	-1.17229990078046	0.052	0.775	4.52789313779647e-26	Monocyte_Macrophages_Dendritic	DN_Precursors
Dnajc6	3.53960267720892e-30	-1.65178193867647	0.126	0.838	1.19270451811232e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
Ankrd44	1.01905945797739e-29	1.74795602926684	0.956	0.739	3.43382274960061e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
Naxd	1.48636144624676e-29	-1.38839747493172	0.252	0.901	5.00844352927308e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
Runx1	2.13274612425064e-29	-2.04188880734695	0.748	0.991	7.18650134027497e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
1500009L16Rik	2.41631203069655e-29	-1.29165294586451	0.052	0.748	8.14200501863509e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
Il2rb	2.72994481725514e-29	1.9977636907985	0.741	0	9.19882205622293e-25	Monocyte_Macrophages_Dendritic	DN_Precursors
Smarca4	3.38661099612605e-29	-1.63370263029906	0.496	0.973	1.14115244125463e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Tmem131	5.45342544348763e-29	-1.8545823323109	0.526	0.964	1.83758623743759e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Cdv3	8.4275283718303e-29	-1.56611791811145	0.474	0.91	2.83973996017194e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Zfp704	1.04515484410631e-28	-1.5170575147568	0.081	0.766	3.52175376270061e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm2682	1.523363558688e-28	4.37435467675081	0.733	0.009	5.13312584735507e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd24a	2.09737930770051e-28	-1.37929200544018	0.111	0.811	7.06732931522764e-24	Monocyte_Macrophages_Dendritic	DN_Precursors
Plxdc2	3.11369130943588e-28	-1.79024003836873	0.237	0.973	1.04918942362752e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Plac8	3.39065725309784e-28	-2.52727978501451	0.133	0.838	1.14251586800385e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Gimap4	3.94006803718596e-28	2.08334850298309	0.741	0.027	1.32764532581018e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Chn2	4.02555940484728e-28	3.11201596355341	0.726	0.009	1.35645249705734e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Gimap3	4.26200321067006e-28	1.67138691991524	0.719	0	1.43612460186738e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Uhrf1	4.33338475700952e-28	-1.51801420134276	0.03	0.703	1.46017732772193e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm26740	4.57897331496008e-28	2.58372013054568	0.778	0.099	1.54293084820895e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Ppt1	6.26365484129413e-28	-1.67165355080583	0.37	0.955	2.11060113532247e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Ikzf3	8.49951598591234e-28	2.07897813428755	0.8	0.099	2.86399690661302e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Nckap5	8.50334626773381e-28	-1.49855784298365	0.015	0.676	2.86528755837558e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Ldlr	1.31825704938241e-27	-1.38359723966275	0.03	0.703	4.44199895359896e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Lcp1	1.92550650046603e-27	1.5532830202169	0.948	0.55	6.48818670397035e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Fam169b	2.25799318845201e-27	-1.64926352628998	0.407	0.982	7.6085338478079e-23	Monocyte_Macrophages_Dendritic	DN_Precursors
Evl	4.32012514715918e-27	1.60608902993915	0.8	0.144	1.45570936958676e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Ptcra	4.94113256616652e-27	-1.68942919856732	0.015	0.658	1.66496402949547e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Bfsp2	5.56050376864919e-27	-1.17492928439461	0.015	0.667	1.87366734988403e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
S100a6	5.68199969208613e-27	3.44947092048674	0.704	0.009	1.91460661624534e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Mtf2	6.13742350983368e-27	-1.5573745910786	0.496	0.955	2.06806622587356e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Dpp4	6.47901482967874e-27	-1.52142337800175	0.274	0.919	2.18316883700855e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd53	7.67203176626749e-27	1.42946626483901	0.919	0.405	2.58516782396149e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Rnf220	2.23756998576122e-26	-1.80921973924388	0.311	0.901	7.53971582402101e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Ypel2	2.48642569812735e-26	-1.74578882774522	0.2	0.847	8.37826003240991e-22	Monocyte_Macrophages_Dendritic	DN_Precursors
Prss57	3.48255015296359e-26	-1.02036317044192	0	0.622	1.17348009954261e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Stk17b	5.68210964910088e-26	1.44142940761166	0.933	0.514	1.91464366736103e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Fyn	5.89881507059132e-26	1.60998896984955	0.919	0.495	1.98766472618645e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Ccdc18	1.13450164111251e-25	-1.6295608662136	0.03	0.658	3.82281672989271e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Kctd1	2.67502579991512e-25	-1.59576399339105	0.185	0.82	9.013766935394e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Ahnak	2.80233971441867e-25	1.80193677125253	0.674	0.009	9.44276390170513e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
Inpp4b	2.82461672110087e-25	3.36651640557589	0.881	0.523	9.51782850342148e-21	Monocyte_Macrophages_Dendritic	DN_Precursors
H2-D1	3.77388327492143e-25	1.76633276270544	0.978	0.865	1.27164770831753e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm11342	4.22043828862935e-25	-1.65632398896398	0.052	0.685	1.42211888573655e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Smo	8.66106024129472e-25	-1.07941993602893	0.126	0.784	2.91843085890667e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Cdca7	1.24896103516367e-24	-1.17744452871951	0.141	0.793	4.20849910408749e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Zdhhc14	1.42111125219383e-24	-1.25222550764887	0.111	0.784	4.78857647539233e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Ctsw	1.69936429273759e-24	1.7398700034799	0.726	0.099	5.72617792080858e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Macf1	2.39269815153994e-24	1.56985846934949	0.948	0.568	8.06243569142898e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Ltb	2.82479093996476e-24	2.07114733449626	0.881	0.441	9.51841555130526e-20	Monocyte_Macrophages_Dendritic	DN_Precursors
Sell	3.21576086195807e-24	-1.45857200354488	0.156	0.829	1.08358278004539e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Tmem121	4.48599911762146e-24	-1.28993704120907	0.059	0.676	1.51160226267373e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Dgke	5.83700446074403e-24	-1.18862139191293	0.2	0.856	1.96683702309231e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Il18r1	5.91781992691112e-24	2.18372943364875	0.637	0	1.99406860257197e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Epb41l4b	6.59807587430736e-24	-1.00486305321285	0	0.577	2.22328764660661e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Id2	9.58239901339293e-24	2.63664298860507	0.726	0.126	3.22888517155288e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Mcub	1.01287000370594e-23	-1.24291452687932	0.074	0.685	3.41296676448753e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Hibadh	1.21942566900786e-23	-1.30192000924043	0.467	0.955	4.1089767342889e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Actb	1.28774045659136e-23	1.10327859574078	0.993	0.982	4.33917024253026e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Dgkeos	1.78858742752236e-23	-1.15768228344638	0.044	0.649	6.02682419577933e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Gimap8	2.29063313185648e-23	1.29569069234655	0.704	0.081	7.7185174011036e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Rapgef6	2.48083563262944e-23	1.34229628410171	0.956	0.694	8.35942374770816e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Tns3	2.50757243083558e-23	-0.936287760995063	0.015	0.595	8.44951606294358e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Stmn1	2.52438530319724e-23	-1.68304778246055	0.289	0.865	8.50616871765342e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Etv6	2.70434940569457e-23	-1.58400962125561	0.533	0.955	9.11257575742842e-19	Monocyte_Macrophages_Dendritic	DN_Precursors
Hdac4	3.04623180494477e-23	-2.01843814071465	0.511	0.937	1.02645826899419e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Msn	3.1593874456956e-23	1.40062354138429	0.926	0.658	1.06458719370159e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Cbfa2t3	4.55903352345211e-23	-1.17651701426738	0.104	0.712	1.53621193606242e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Laptm5	4.9215071950218e-23	1.29499526401558	0.911	0.793	1.65835106443454e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Plekha7	5.81141256948334e-23	-1.22905799553306	0.185	0.811	1.9582135794131e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Aff3	6.35443755692286e-23	-1.44947986398824	0.593	1	2.14119127918073e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Gfra1	7.35032487823254e-23	-1.5721078390901	0.059	0.685	2.47676547096924e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Hcst	8.1118234114089e-23	1.81486188077098	0.815	0.351	2.73336001670834e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Atp8a1	8.60140120591862e-23	-1.51198250505234	0.563	0.955	2.89832815034634e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Pgls	1.11251269258542e-22	-1.12329607059413	0.489	0.937	3.74872276893584e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Itgb2	1.15627681126695e-22	1.21559712140897	0.689	0.081	3.89619034324512e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Anp32e	1.425999626354e-22	-1.32663728552048	0.533	0.937	4.80504834096245e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Maml3	1.48066804776454e-22	-1.74748903999755	0.289	0.865	4.98925905374738e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
H2-K1	1.69688055629089e-22	1.85778523074774	0.97	0.901	5.7178087224778e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Trgc2	1.94265574523405e-22	-1.68774309277048	0.319	0.874	6.54597279914064e-18	Monocyte_Macrophages_Dendritic	DN_Precursors
Calm1	3.22004736495246e-22	1.36182672060353	0.956	0.793	1.08502716009438e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Hopx	3.4645208400262e-22	1.76636035536121	0.6	0	1.16740494225523e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Trgc1	3.56820643903e-22	-1.86532931165528	0.274	0.856	1.20234284169555e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Tsc22d1	3.57227808803603e-22	-1.59467349478842	0.281	0.865	1.20371482454462e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Xist	4.07500114604798e-22	-1.11292806023481	0.956	1	1.37311238617233e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Btg1	4.37954952013114e-22	1.43744085386413	0.97	0.856	1.47573300630339e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Tapt1	5.35862106499454e-22	-1.17925156162079	0.296	0.865	1.80564095406056e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Eef2k	5.70624699510936e-22	-1.18390746026598	0.104	0.712	1.92277698747205e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Arid5b	9.20123927247156e-22	1.92949738245822	0.748	0.171	3.10044958525202e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Rag1	1.11991472795838e-21	-1.77362545837938	0.133	0.739	3.77366466732855e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Phgdh	1.23308294023822e-21	-1.11972697572974	0.244	0.829	4.15499627542672e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Pgpep1l	1.89465583916415e-21	-1.30948210166753	0.074	0.667	6.38423231564752e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Lman2l	1.99370112013812e-21	-1.12415253449141	0.267	0.838	6.71797529441741e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Ndfip1	2.73434973897353e-21	1.19244776405376	0.933	0.757	9.21366488044521e-17	Monocyte_Macrophages_Dendritic	DN_Precursors
Nedd9	2.98088427495927e-21	1.56907052294096	0.822	0.396	1.00443876529028e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Idh2	3.31895537398234e-21	-0.976218875706174	0.178	0.775	1.11835520281709e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Crip1	3.86555464721838e-21	-1.90804392446452	0.874	0.964	1.3025372939267e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Lsp1	4.92927115058955e-21	1.4304041740659	0.8	0.315	1.66096720690265e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Klf2	5.14757074436452e-21	1.81954134183234	0.689	0.117	1.73452543802107e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Chd7	6.99298000201778e-21	1.40165437101712	0.585	0.009	2.35635454147991e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Fads2	7.25268968914343e-21	-0.813127492418547	0	0.514	2.44386631765377e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Adgrg1	7.25268968914343e-21	-0.805741772679088	0	0.514	2.44386631765377e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Camk2a	8.10009014149206e-21	-0.875978101506575	0.015	0.541	2.72940637407716e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Prkcq	8.56058845139468e-21	1.50860352441771	0.911	0.784	2.88457588458195e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm11944	8.91370117751731e-21	-0.902096931811077	0.119	0.721	3.00356074877623e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Dock2	1.05015083227125e-20	1.17253826522746	0.978	0.946	3.53858824442119e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Ramp1	1.19744546871161e-20	-1.12814490158903	0.467	0.937	4.03491225137063e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Ptov1	1.25173509955456e-20	-0.746018822381829	0.03	0.559	4.21784659145904e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Frmd4a	1.42888463634491e-20	-0.908809752416054	0.067	0.622	4.8147696706278e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Itgb7	1.56314368837635e-20	1.38939970679253	0.593	0.027	5.26716897235294e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd44	1.62829367451392e-20	1.36680027062214	0.622	0.054	5.48669836564211e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Bst1	1.91164409346729e-20	-0.93353090901924	0	0.505	6.44147593734738e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Smim5	1.91164409346729e-20	-0.777622293158015	0	0.505	6.44147593734738e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Dgcr6	2.01016305003451e-20	-0.754304365665309	0.096	0.685	6.77344541339628e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd7	2.25452754717284e-20	1.89934690161058	0.607	0.045	7.59685602295361e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Rnf157	2.39789168111162e-20	-0.956848159201799	0.23	0.802	8.07993580867371e-16	Monocyte_Macrophages_Dendritic	DN_Precursors
Emid1	3.34183773920745e-20	-0.957001064198346	0.104	0.676	1.12606564460334e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Spint2	3.36885377485398e-20	-1.04233364398432	0.43	0.955	1.1351689679748e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
St6gal1	4.0273792276377e-20	1.75430230166487	0.681	0.117	1.3570657045448e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
AW112010	4.97647980945826e-20	2.43108406753727	0.859	0.658	1.67687463659505e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
N4bp2	6.28238126994603e-20	-1.03862306435336	0.267	0.829	2.11691119272101e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Myo1f	6.81968666340608e-20	1.67482079617373	0.607	0.054	2.29796161810131e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Themis	8.22528054160545e-20	-1.56968906594598	0.6	0.973	2.77159053129937e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm16599	9.15443812255347e-20	-1.17246425685884	0.289	0.847	3.08467946977562e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Arhgef3	9.91881554852704e-20	1.5304442126167	0.77	0.252	3.34224408723167e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Gng2	1.01658996729e-19	1.24959375507464	0.741	0.18	3.4255015537804e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Samhd1	1.02689997655361e-19	1.50999186393349	0.57	0.018	3.46024216099505e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Ptprc	1.15624054527014e-19	0.87591123296627	1	1	3.89606814134225e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Pag1	1.22571413347999e-19	-1.49405293904187	0.815	0.991	4.13016634417419e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Gm5111	1.29826853233919e-19	-0.716700202757097	0	0.486	4.37464564657014e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Stk10	1.31851883306184e-19	1.2988059531845	0.785	0.288	4.44288105988517e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd226	1.6326246166704e-19	1.66370637689534	0.63	0.072	5.50129190833256e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Cd5	1.86156098431855e-19	1.30864415356619	0.637	0.072	6.2727158927598e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Rcsd1	2.01210107201123e-19	-1.13527752480615	0.696	0.982	6.77997577224906e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Cxcr6	2.18442407231556e-19	1.87122692400207	0.548	0.009	7.36063535407453e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Gimap6	2.22723960102049e-19	1.46613874077302	0.815	0.459	7.50490655959866e-15	Monocyte_Macrophages_Dendritic	DN_Precursors
Pfn1	3.67688137851253e-19	0.909802642374851	0.993	0.955	1.23896194930358e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Sox4	3.71981343085647e-19	-0.98459644650309	0.281	0.955	1.2534283336614e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Ifi27l2a	4.79350785081608e-19	2.78618485564715	0.63	0.09	1.61522040541099e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Tes	4.98555788349339e-19	1.22845675298216	0.733	0.234	1.67993358442193e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Dnai4	5.52424884320562e-19	-1.1853615810569	0.185	0.748	1.86145089020657e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Dapk1	6.16241219837607e-19	-1.27323974682394	0.17	0.712	2.0764864143648e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Ppp3ca	7.44350507021955e-19	1.3722031147986	0.859	0.477	2.50816346846118e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Tpm4	8.20957409027456e-19	1.17873937801904	0.778	0.279	2.76629808545891e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Bcl7a	8.55521576425631e-19	-0.851834403073167	0.148	0.721	2.88276550392381e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Spats2	1.22427668609297e-18	-0.874098641755325	0.052	0.559	4.12532272145888e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Nt5c2	1.23493602118745e-18	-1.02185014842189	0.319	0.847	4.16124041699323e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Metap2	1.29660772295398e-18	-0.953522575886981	0.607	0.955	4.36904938326573e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Klrk1	1.5543358859603e-18	2.65101242430396	0.519	0	5.23749020133181e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Myl6	1.57414136256005e-18	1.03444739028109	0.963	0.91	5.30422673528235e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Icos	1.71855024720062e-18	1.64868848355767	0.585	0.054	5.79082691296719e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Wdfy4	2.17314021043578e-18	-0.850937527096753	0	0.459	7.32261325308442e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Actr3	2.17743387607997e-18	1.0019949552576	0.941	0.856	7.33708118883907e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Pa2g4	2.46279841781107e-18	-1.0103554378135	0.481	0.874	8.29864554865619e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Mier1	2.8676380092387e-18	-1.05085523291272	0.785	1	9.66279303593072e-14	Monocyte_Macrophages_Dendritic	DN_Precursors
Idi1	2.99588119531903e-18	-0.756133533980688	0.022	0.505	1.0094921275747e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
Rps21	3.02819633395014e-18	0.864127893854209	0.978	0.973	1.02038103668784e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
Klrd1	3.22208917960133e-18	1.97279867172882	0.511	0	1.08571516995846e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
Abi3	3.64164945618249e-18	-0.905232565657469	0.244	0.784	1.22709020075525e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
Anxa6	4.60059995920323e-18	1.1549858213483	0.77	0.36	1.55021816225312e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
Fau	5.06718034829583e-18	0.714337163240624	0.978	0.982	1.70743709016176e-13	Monocyte_Macrophages_Dendritic	DN_Precursors
