	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Arpp21	0	4.14579372691067	0.997	0.2	0	DPre	DPsel
Rag1	0	3.96309069088504	0.984	0.117	0	DPre	DPsel
Tmsb10	0	-3.7064158472684	0.808	1	0	DPre	DPsel
Bach2	0	-3.57882905256639	0.07	0.961	0	DPre	DPsel
Dntt	0	3.34595271375078	0.976	0.187	0	DPre	DPsel
H2-K1	0	-3.13343835241536	0.078	0.74	0	DPre	DPsel
Itm2a	0	-3.05671526304746	0.065	0.68	0	DPre	DPsel
Bcl2	0	-2.93168277550465	0.079	0.745	0	DPre	DPsel
Glcci1	0	2.88741734934795	0.995	0.616	0	DPre	DPsel
Gm4258	0	2.88249886244166	0.999	0.708	0	DPre	DPsel
Inpp4b	0	-2.87926038509434	0.367	0.98	0	DPre	DPsel
Ms4a4b	0	-2.83615678657206	0.046	0.607	0	DPre	DPsel
Ifi27l2a	0	-2.57375143053565	0.038	0.601	0	DPre	DPsel
Cd8b1	0	2.51189368026995	0.999	0.459	0	DPre	DPsel
Shisa5	0	-2.39688412246328	0.158	0.914	0	DPre	DPsel
Cd2	0	-2.35915182848246	0.16	0.946	0	DPre	DPsel
Gimap4	0	-2.33952498823853	0.004	0.783	0	DPre	DPsel
Ccnd2	0	-2.26943312953879	0.005	0.628	0	DPre	DPsel
Il7r	0	-2.25125443099407	0.003	0.61	0	DPre	DPsel
Mier1	0	2.19806406086223	0.989	0.802	0	DPre	DPsel
Rmnd5a	0	2.16103943403244	0.969	0.59	0	DPre	DPsel
Cd53	0	-2.11286369496201	0.033	0.888	0	DPre	DPsel
B630019A10Rik	0	-2.1072222307931	0.015	0.698	0	DPre	DPsel
Cd226	0	-2.04399611369874	0.046	0.739	0	DPre	DPsel
Themis	0	1.9977727068812	1	0.979	0	DPre	DPsel
Vim	0	-1.95960837716561	0.109	0.793	0	DPre	DPsel
Chd3	0	-1.82169141538938	0.082	0.79	0	DPre	DPsel
Retreg1	0	-1.55318384185328	0.032	0.665	0	DPre	DPsel
Gimap3	0	-1.528886494423	0.007	0.545	0	DPre	DPsel
Evl	0	-1.51393336920753	0.106	0.784	0	DPre	DPsel
Slfn1	0	-1.48809750056724	0.004	0.479	0	DPre	DPsel
Tesc	0	-1.43338095175298	0.005	0.525	0	DPre	DPsel
Rplp1	0	-1.39824616417936	0.996	0.999	0	DPre	DPsel
Ccr7	0	-1.31532620902251	0.01	0.58	0	DPre	DPsel
Galnt6	0	-1.22747733895447	0.054	0.646	0	DPre	DPsel
Btla	0	-1.22499820047489	0.001	0.478	0	DPre	DPsel
Cd8a	4.66923083256881e-304	2.10025798356254	0.977	0.364	1.57334402134239e-299	DPre	DPsel
Klk8	1.03833571503918e-301	-1.09990823151849	0.012	0.494	3.49877602539603e-297	DPre	DPsel
Hmgb1	3.67912035679549e-301	1.467897249552	0.999	0.981	1.23971639542581e-296	DPre	DPsel
Endou	1.51143664605142e-297	2.62581511180169	0.838	0.046	5.09293692253486e-293	DPre	DPsel
Pacsin1	1.01432857492763e-296	-1.27473433374695	0.04	0.582	3.41788156607613e-292	DPre	DPsel
Samhd1	3.67797781507845e-294	-1.57346899366049	0.005	0.457	1.23933140456884e-289	DPre	DPsel
Aqp11	9.72515862218359e-293	2.5640107760559	0.843	0.093	3.27698944933098e-288	DPre	DPsel
Tcf12	2.7122018128993e-292	1.73874991486453	0.99	0.919	9.13903522874547e-288	DPre	DPsel
Nlrc5	2.77033832156909e-292	-1.26341833874426	0.027	0.535	9.3349320083592e-288	DPre	DPsel
Chrna9	1.25867734405364e-289	2.41825908010511	0.855	0.129	4.24123917852315e-285	DPre	DPsel
Cnn2	2.26559623582882e-287	-1.2958889020238	0.095	0.7	7.63415307624878e-283	DPre	DPsel
Ssbp2	4.99246393827175e-287	1.84641846678114	0.983	0.757	1.68226064864005e-282	DPre	DPsel
Stk39	6.11805291427637e-281	-1.20178543380657	0.012	0.466	2.06153910999456e-276	DPre	DPsel
Rps20	8.52282403326927e-281	-1.44279433191217	0.975	1	2.87185078625041e-276	DPre	DPsel
Ctss	3.64512484951939e-280	-1.05380573646988	0.002	0.425	1.22826126929405e-275	DPre	DPsel
Rpl12	1.07815364029655e-276	-1.31814132690138	0.953	0.999	3.63294650634327e-272	DPre	DPsel
Tmsb4x	4.18520404640511e-275	-1.10679894475843	1	1	1.41024635547666e-270	DPre	DPsel
Rpl3	1.08792482426034e-274	-1.58596463315401	0.782	0.986	3.66587148782765e-270	DPre	DPsel
Xrcc6	7.53918907094499e-274	2.11762849028361	0.861	0.264	2.54040514934562e-269	DPre	DPsel
Cd52	5.78183938387832e-272	-1.64844788267534	0.884	0.999	1.94824859879164e-267	DPre	DPsel
Maml2	1.81936883094736e-271	-2.21598283811162	0.339	0.93	6.13054521276023e-267	DPre	DPsel
Eeig1	2.95822959940658e-271	-1.07040886673265	0.041	0.557	9.96805045816042e-267	DPre	DPsel
ENSMUSG00000121501	9.8857691362474e-271	-1.01543602141487	0.006	0.432	3.33110876814992e-266	DPre	DPsel
H2-D1	2.50340128345879e-269	-2.00392304723584	0.316	0.871	8.43546096474274e-265	DPre	DPsel
Gm2682	1.52300569785284e-268	-2.84198570256088	0.006	0.423	5.13191999948493e-264	DPre	DPsel
Smad7	9.32171078415657e-267	-1.10811386626134	0.001	0.401	3.1410436658294e-262	DPre	DPsel
B2m	2.74532742264591e-260	-1.96796645751136	0.538	0.953	9.25065528334765e-256	DPre	DPsel
Sgms1	2.92657850045301e-258	-1.44546606823229	0.034	0.506	9.86139891512645e-254	DPre	DPsel
Myb	9.67714135046608e-258	2.17880761181629	0.84	0.209	3.26080954945305e-253	DPre	DPsel
Rps2	2.10653887364772e-257	-1.44097647646082	0.882	0.994	7.09819338864336e-253	DPre	DPsel
Rpsa	8.77664960819606e-257	-1.36145134111802	0.944	0.995	2.95737985197774e-252	DPre	DPsel
Arl5c	9.66488553749121e-257	2.15626271600297	0.862	0.305	3.25667983071304e-252	DPre	DPsel
H2-Q7	7.89072276081911e-256	-1.33234261674129	0.004	0.401	2.65885794148561e-251	DPre	DPsel
Mad1l1	1.58584507859898e-254	2.06587706797381	0.871	0.36	5.34366357684712e-250	DPre	DPsel
Cux1	6.89680164840421e-252	1.52052455976218	0.963	0.765	2.32394628344628e-247	DPre	DPsel
St3gal1	1.76082091820868e-251	-1.25020049756376	0.073	0.607	5.93326216599598e-247	DPre	DPsel
Rps12	3.26040453673795e-251	-1.24096202216639	0.962	0.999	1.09862591269922e-246	DPre	DPsel
Pik3cd	3.30030337679051e-251	-1.41528042516511	0.098	0.652	1.11207022584333e-246	DPre	DPsel
Ifi206	2.2942479607229e-250	-1.26217395396071	0.024	0.47	7.73069792845188e-246	DPre	DPsel
Ap3s1	1.3329665499388e-249	1.70445418652664	0.912	0.58	4.49156408667379e-245	DPre	DPsel
Rps18	4.40733548270108e-248	-1.3278147050256	0.969	0.999	1.48509576425096e-243	DPre	DPsel
Eef1a1	8.25775995605492e-248	-1.07366961963043	0.994	1	2.78253479479227e-243	DPre	DPsel
Lcp1	4.36104636836141e-247	-1.51032271240845	0.233	0.832	1.46949818428306e-242	DPre	DPsel
Rps4x	7.76848904036821e-247	-1.1591749014386	0.975	0.993	2.61767006704247e-242	DPre	DPsel
Cyb5a	2.36496171082654e-246	1.6052967247801	0.939	0.737	7.9689749808011e-242	DPre	DPsel
Thy1	1.63701684164048e-243	1.63032583760144	0.95	0.577	5.51609194959175e-239	DPre	DPsel
Id2	7.83100721592419e-241	-1.47673343946945	0.019	0.436	2.63873619147781e-236	DPre	DPsel
Btg2	1.51925420973161e-238	1.56229659371737	0.943	0.732	5.11927898511163e-234	DPre	DPsel
Nebl	1.99185239986896e-236	2.13535070983671	0.75	0.07	6.71174584659845e-232	DPre	DPsel
Rps19	5.61199961619084e-236	-1.25652477818262	0.958	0.998	1.89101939067167e-231	DPre	DPsel
Tuba4a	2.36095739270602e-234	-1.06294450751607	0.067	0.576	7.95548203046222e-230	DPre	DPsel
2610307P16Rik	2.47751424006573e-234	1.73136209155286	0.96	0.584	8.34823198332547e-230	DPre	DPsel
Ifi208	2.78037014019183e-234	-1.00272803062189	0.024	0.45	9.36873522439038e-230	DPre	DPsel
Ldhb	8.80292733042757e-234	1.76703867041913	0.877	0.4	2.96623439326088e-229	DPre	DPsel
Rorc	2.66587884227887e-232	1.95237615950466	0.743	0.073	8.98294534694288e-228	DPre	DPsel
Rpl22l1	6.0407332661625e-231	-1.55640611877435	0.484	0.92	2.03548548136612e-226	DPre	DPsel
Rpl36a	2.88221984783632e-230	-1.39207261140022	0.785	0.978	9.71192799926926e-226	DPre	DPsel
Rpl21	3.70802533582332e-230	-1.08772049346105	0.969	0.995	1.24945621715903e-225	DPre	DPsel
Rps29	2.70970662534254e-229	-1.00831681468012	0.995	0.999	9.13062744475421e-225	DPre	DPsel
Tes	4.30441455409165e-227	-1.20106417850931	0.131	0.699	1.45041552814672e-222	DPre	DPsel
Plxdc2	2.80446933062076e-226	2.06566681514097	0.845	0.281	9.44993985645972e-222	DPre	DPsel
Chd7	4.35213494265551e-226	-0.804640428172858	0.001	0.347	1.4664953902772e-221	DPre	DPsel
Cd40lg	6.94220829461713e-226	-1.09888794417562	0.002	0.349	2.33924650695419e-221	DPre	DPsel
Klf2	8.79476694152506e-226	-1.72847293871513	0.029	0.44	2.96348466861628e-221	DPre	DPsel
Dnai4	1.4723669306918e-225	1.97911500680991	0.812	0.25	4.96128760965907e-221	DPre	DPsel
St6gal1	3.71889982425703e-225	-1.47962812109764	0.268	0.871	1.25312048478165e-220	DPre	DPsel
Gmfg	6.98871667871393e-225	1.41954242652389	0.956	0.731	2.35491797205945e-220	DPre	DPsel
Nfatc3	2.4075470805285e-224	1.61689283243168	0.918	0.648	8.11247064254882e-220	DPre	DPsel
Gng2	7.51432423590068e-224	-0.971223280678457	0.034	0.469	2.53202669452909e-219	DPre	DPsel
Rpl39	2.75196228900384e-222	-1.21606589874047	0.954	0.996	9.27301212902733e-218	DPre	DPsel
Fyn	2.5066985642961e-219	-1.39392459457306	0.434	0.937	8.44657148225215e-215	DPre	DPsel
Rapgef4	2.96305342426988e-219	-1.11521893309011	0.035	0.458	9.9843048184198e-215	DPre	DPsel
Atl2	1.97930407904529e-217	1.78530169975725	0.808	0.312	6.66946302475102e-213	DPre	DPsel
Nab2	2.05175722234257e-217	-0.828694523996356	0.008	0.364	6.91360113640554e-213	DPre	DPsel
Ly6d	1.05355164536816e-216	3.20151661976514	0.725	0.098	3.55004762423256e-212	DPre	DPsel
Gpr174	6.68581913190853e-216	-1.13945314508272	0.056	0.515	2.2528536146879e-211	DPre	DPsel
Desi1	8.23157198732846e-216	1.81651743857262	0.807	0.308	2.7737104968502e-211	DPre	DPsel
Cbl	4.03338834544319e-215	1.37954741373104	0.945	0.782	1.35909053688054e-210	DPre	DPsel
Itgb7	4.08571388629539e-214	-0.993773763449991	0.03	0.438	1.37672215112609e-209	DPre	DPsel
Stk17b	8.20792080737925e-214	-1.37484763310175	0.411	0.921	2.76574099525451e-209	DPre	DPsel
Rps15a	1.47335835834476e-212	-1.0898177507218	0.997	1	4.96462832427851e-208	DPre	DPsel
1700025G04Rik	3.42793397772057e-212	-0.977289211162051	0.043	0.479	1.15507663313272e-207	DPre	DPsel
Rcsd1	3.47401796819307e-212	1.68919471677046	0.876	0.489	1.17060509456234e-207	DPre	DPsel
Rapgef6	3.2039336195283e-211	-1.53329383501185	0.556	0.954	1.07959747243626e-206	DPre	DPsel
Chl1	3.51544687709462e-211	-1.87449277875725	0.002	0.328	1.1845649797058e-206	DPre	DPsel
Prkcb	1.58495115734291e-210	1.39748528693589	0.962	0.822	5.34065141978266e-206	DPre	DPsel
Add3	1.28792455556927e-208	-1.25087162796525	0.111	0.615	4.33979058244623e-204	DPre	DPsel
Rplp2	1.76107089884663e-206	-0.99127499575302	0.979	0.998	5.93410450075361e-202	DPre	DPsel
Eef1b2	9.05011062244763e-205	-1.26100558372094	0.794	0.979	3.04952527533995e-200	DPre	DPsel
Tcf7	3.24787227201647e-203	1.07156729949166	0.995	0.957	1.09440304077867e-198	DPre	DPsel
Rpl41	8.50138459999125e-203	-0.973268527531668	0.971	0.992	2.86462655481305e-198	DPre	DPsel
Pced1b	1.28433196963804e-202	-1.13660337787142	0.077	0.551	4.32768500489233e-198	DPre	DPsel
Ets2	1.27808103238862e-201	1.82780536035484	0.769	0.26	4.30662184673668e-197	DPre	DPsel
Rps23	6.02102516989328e-201	-0.897961683624255	0.991	0.996	2.02884464124724e-196	DPre	DPsel
9930111J21Rik2	1.13573231040743e-200	-0.825110210432345	0.005	0.327	3.82696359314887e-196	DPre	DPsel
Gm26936	3.21239250063568e-200	2.0368687260087	0.778	0.256	1.0824477770142e-195	DPre	DPsel
Ctsw	4.89049635435505e-200	-0.798920263639481	0.007	0.336	1.64790165156348e-195	DPre	DPsel
Mboat1	1.16088295722678e-199	-0.713965192939848	0.009	0.346	3.91171121267137e-195	DPre	DPsel
Lfng	6.23788758162612e-198	-0.672455526665958	0.001	0.307	2.10191859950474e-193	DPre	DPsel
Arid5b	6.31913212507474e-197	-1.20730998138142	0.067	0.518	2.12929476086519e-192	DPre	DPsel
Cotl1	7.50319805594783e-197	-1.15764133340763	0.219	0.776	2.52827761693218e-192	DPre	DPsel
Lef1	2.9596057341092e-195	-1.65710774824503	0.811	0.992	9.97268748165437e-191	DPre	DPsel
Ntrk3	6.86289971826885e-195	1.8089060023507	0.767	0.249	2.31252268906787e-190	DPre	DPsel
Nme2	5.62412404388916e-194	-1.27167110714822	0.286	0.824	1.89510483782889e-189	DPre	DPsel
S1pr1	6.73274798532368e-191	-1.02074722659001	0	0.292	2.26866676113467e-186	DPre	DPsel
Anxa6	1.01657760346265e-190	-1.02141942574515	0.101	0.581	3.42545989262774e-186	DPre	DPsel
Ripor2	3.79784421521315e-190	-1.62630589473184	0.397	0.872	1.27972158675822e-185	DPre	DPsel
Lck	1.68217141329529e-189	0.961007272066492	0.991	0.972	5.66824479423982e-185	DPre	DPsel
Rps27a	2.60374404524056e-189	-0.872686767299193	0.992	0.994	8.77357593484258e-185	DPre	DPsel
Rgs3	7.45702638080428e-189	-0.673810704414493	0.008	0.327	2.51271960927581e-184	DPre	DPsel
Trp53inp1	1.04213397610288e-188	1.48611758701955	0.856	0.518	3.51157464587625e-184	DPre	DPsel
Rpl10	6.27730442963027e-188	-1.01351154781109	0.904	0.992	2.11520050060822e-183	DPre	DPsel
Rpl5	7.65246074188918e-188	-0.977957552242822	0.94	0.995	2.57857317158698e-183	DPre	DPsel
Ifi213	8.32535441603164e-188	-0.910922445956879	0.005	0.312	2.80531142402602e-183	DPre	DPsel
Rps7	3.0235760413264e-185	-0.975303467252106	0.984	0.992	1.01882418288534e-180	DPre	DPsel
Tox	3.08357403181683e-185	-1.85886004530434	0.627	0.978	1.039041105761e-180	DPre	DPsel
Dnajc15	4.41232489508097e-183	1.7888147546501	0.793	0.417	1.48677699664649e-178	DPre	DPsel
Sema4a	8.76463787523287e-183	-0.575005051737506	0.001	0.283	2.95333237843847e-178	DPre	DPsel
Cd5	1.8766892461569e-182	-1.52400601638238	0.165	0.658	6.32369208385029e-178	DPre	DPsel
Itgb3	2.03060338811419e-181	-0.704587542422796	0.003	0.292	6.84232117658958e-177	DPre	DPsel
Ckb	2.92388100969287e-181	-0.863597860866255	0.022	0.365	9.8523094502611e-177	DPre	DPsel
Gtf2h4	5.30528801773653e-181	1.83927424669477	0.668	0.126	1.7876698504565e-176	DPre	DPsel
Zfp831	1.56818472039399e-180	-0.772925407524874	0.027	0.383	5.28415523383958e-176	DPre	DPsel
Rps25	2.17608580905723e-180	-0.952467095921774	0.919	0.993	7.33253874219925e-176	DPre	DPsel
Zfp280d	5.55276590104762e-180	1.43758842054933	0.899	0.701	1.87105999801701e-175	DPre	DPsel
Rpl23	1.96325727010283e-178	-0.95192666169065	0.991	0.996	6.61539169733849e-174	DPre	DPsel
Bin1	2.84746384759295e-178	-0.772288952856289	0.061	0.483	9.59481418084919e-174	DPre	DPsel
Rps24	9.49077528359845e-178	-0.933805358438089	0.996	0.999	3.19801163956133e-173	DPre	DPsel
Clec2d	2.41546077813436e-177	-1.22398740188989	0.208	0.723	8.13913663800154e-173	DPre	DPsel
Ppm1h	5.49511701311094e-177	1.32528926226803	0.94	0.765	1.85163462873786e-172	DPre	DPsel
Gpr65	6.63593982215278e-177	-0.751185754869974	0.019	0.349	2.2360462824726e-172	DPre	DPsel
Izumo1r	5.72447272473306e-176	-0.880617679733683	0.001	0.275	1.92891832932605e-171	DPre	DPsel
Dck	1.53786084281433e-175	1.69392565592475	0.702	0.187	5.18197589594718e-171	DPre	DPsel
Scml4	2.17594407979136e-175	-1.28895185930546	0.211	0.726	7.33206117126497e-171	DPre	DPsel
Rps21	1.22615398157066e-174	-0.916311302737925	0.979	0.992	4.13164845630048e-170	DPre	DPsel
Psme2	1.63981730163836e-174	-1.11787295414558	0.191	0.71	5.52552837960061e-170	DPre	DPsel
Znrf1	1.97598347567744e-173	1.0916811919026	0.974	0.908	6.6582739196427e-169	DPre	DPsel
Rpl13	4.5504654652474e-173	-0.925286778084542	0.992	0.998	1.53332484316977e-168	DPre	DPsel
Edem1	6.2664094885485e-173	1.41081207328874	0.839	0.509	2.1115293412613e-168	DPre	DPsel
Rps8	5.1624790754017e-172	-0.95287635644728	0.992	1	1.73954894924736e-167	DPre	DPsel
Gpr183	1.80478405151288e-171	-0.910990038477925	0.014	0.322	6.08140033997781e-167	DPre	DPsel
Ifi47	4.25469215455653e-171	-1.05448015009134	0.116	0.58	1.43366106839937e-166	DPre	DPsel
Acvrl1	8.66496494743396e-170	-0.547961620726855	0	0.261	2.91974658868735e-165	DPre	DPsel
Cd4	6.68580068068781e-169	1.20222558921091	0.945	0.664	2.25284739736456e-164	DPre	DPsel
Rpl14	2.24865950242537e-167	-0.997543268405571	0.873	0.982	7.57708305937253e-163	DPre	DPsel
Rag2	5.46736925003976e-166	1.65012851069636	0.593	0.039	1.8422847424934e-161	DPre	DPsel
Tgfbr2	1.53253256919177e-165	-1.19472641065817	0.221	0.724	5.16402174514859e-161	DPre	DPsel
Ifngr1	3.26176076968981e-164	1.85198219346986	0.727	0.298	1.09908290895468e-159	DPre	DPsel
Anxa2	3.58511151221248e-164	1.7842650707966	0.65	0.143	1.20803917515512e-159	DPre	DPsel
Smc6	3.52859713576873e-162	-1.0841039945061	0.269	0.798	1.18899609086863e-157	DPre	DPsel
Dgkeos	6.67547746841276e-162	1.78122849038064	0.575	0.031	2.24936888775636e-157	DPre	DPsel
mt-Nd1	1.28610333093266e-161	-0.890435466813462	0.919	0.998	4.33365378391068e-157	DPre	DPsel
Ldlrad3	7.84536118848498e-161	1.83432543943286	0.611	0.071	2.6435729060719e-156	DPre	DPsel
Rpl9	1.20712877430636e-158	-0.780600024832535	0.991	0.991	4.0675411179027e-154	DPre	DPsel
Gm12185	1.39903704793832e-158	-0.642305311006153	0.002	0.253	4.71419523673296e-154	DPre	DPsel
Card6	1.61614071911449e-158	-0.534073440374646	0.001	0.251	5.44574776712819e-154	DPre	DPsel
Gm37065	6.20899341089881e-158	1.63664532814031	0.598	0.073	2.09218241973646e-153	DPre	DPsel
A430093F15Rik	7.80444749122908e-158	-1.08406776927565	0.022	0.326	2.62978662664455e-153	DPre	DPsel
Celf2	2.43695771451817e-156	1.14122669317556	0.957	0.81	8.21157271484042e-152	DPre	DPsel
Rps6	6.66367222266098e-156	-0.873188559854249	0.93	0.992	2.24539099214785e-151	DPre	DPsel
Rpl10a	1.75907432987625e-155	-0.962173909825323	0.92	0.975	5.92737686195103e-151	DPre	DPsel
Ms4a6b	2.33130885533619e-154	-1.46028402104088	0.157	0.582	7.85557831894083e-150	DPre	DPsel
Rps26	1.4678706044276e-153	-0.868603496676797	0.976	0.994	4.94613678867924e-149	DPre	DPsel
Rpl30	3.96361440461674e-153	-0.743859288257516	0.987	0.991	1.33557950977966e-148	DPre	DPsel
Spint2	4.03777790475778e-153	1.31473979111569	0.795	0.523	1.36056964278718e-148	DPre	DPsel
Cytip	9.15230135326444e-153	-1.30318860590134	0.48	0.894	3.08395946399598e-148	DPre	DPsel
Bzw2	1.17442611268527e-152	-1.12453053800651	0.274	0.776	3.95734622930427e-148	DPre	DPsel
Zbtb7b	3.69421846943267e-152	-0.53186797581712	0	0.235	1.24480385546003e-147	DPre	DPsel
Oxct1	9.86072955164616e-152	-0.816515428363153	0.083	0.489	3.32267142972269e-147	DPre	DPsel
Stat1	1.5609158837537e-151	-1.50321513330975	0.258	0.714	5.25966216189646e-147	DPre	DPsel
Stx6	5.86042834742567e-151	1.40434781770915	0.781	0.465	1.97472993594855e-146	DPre	DPsel
Ext1	6.63078368868881e-151	-1.18836701007704	0.294	0.803	2.23430887174058e-146	DPre	DPsel
Asap1	9.1963693860928e-151	-1.04306598572655	0.237	0.746	3.09880862833783e-146	DPre	DPsel
2010016I18Rik	9.73338244958618e-150	-0.547547556279793	0.004	0.25	3.27976055021256e-145	DPre	DPsel
Sh2d1a	1.01473339123246e-149	1.2877236379029	0.873	0.645	3.41924563509691e-145	DPre	DPsel
Tuba1b	1.22159886080394e-149	-0.894278573243975	0.109	0.538	4.11629952136497e-145	DPre	DPsel
Rgs10	1.77508267684562e-149	-1.326736560437	0.469	0.876	5.981318587899e-145	DPre	DPsel
Ubash3b	2.15811719157107e-149	-0.643197529544742	0.012	0.283	7.27199168871789e-145	DPre	DPsel
Il27ra	4.01021150983532e-149	-0.854757118833064	0.093	0.503	1.35128087035411e-144	DPre	DPsel
Msn	5.92582957238993e-149	-0.927690743047877	0.672	0.968	1.99676753271251e-144	DPre	DPsel
Isg15	6.6621685877749e-149	-1.24194975652213	0.049	0.393	2.24488432733663e-144	DPre	DPsel
Rpl27a	1.98065360065448e-148	-0.761997824988224	0.994	0.999	6.67401037276534e-144	DPre	DPsel
Pfn1	2.69920526814978e-148	-0.827693962791821	0.994	0.999	9.09524207155751e-144	DPre	DPsel
Sesn3	1.68086748318205e-147	-1.07546768755733	0.261	0.76	5.66385107133025e-143	DPre	DPsel
Gm15340	1.66217712758983e-146	1.65772777468683	0.545	0.035	5.6008720491267e-142	DPre	DPsel
Itpr2	1.79692408037694e-146	1.23833950698519	0.907	0.795	6.05491538123813e-142	DPre	DPsel
Rpl37	2.27454559519641e-146	-0.905830487709379	0.951	0.995	7.66430883757384e-142	DPre	DPsel
Rps16	2.82623495854252e-146	-0.694219401531695	0.997	0.998	9.52328131630487e-142	DPre	DPsel
Tpm4	8.05111354596887e-145	-0.785061669839854	0.102	0.519	2.71290322044967e-140	DPre	DPsel
Runx3	8.45627763303453e-145	-0.976225985170082	0.025	0.315	2.84942731122732e-140	DPre	DPsel
Ipcef1	4.57787359850299e-144	-1.05306002165762	0.23	0.723	1.54256028775157e-139	DPre	DPsel
Cd7	6.54463597756013e-144	-0.556850105061025	0	0.224	2.20528053899866e-139	DPre	DPsel
Prkcq	7.92976435155754e-144	-1.08073893798238	0.693	0.965	2.67201339590083e-139	DPre	DPsel
Cerk	8.24589055881251e-144	1.50193505332787	0.645	0.196	2.77853528269746e-139	DPre	DPsel
Dipk1a	3.53016576037612e-143	-0.839980768278584	0.107	0.529	1.18952465461634e-138	DPre	DPsel
B4galnt1	2.28593829725826e-142	-0.787101995717644	0.097	0.506	7.70269768644143e-138	DPre	DPsel
Camk4	2.5356912326401e-142	0.977539429056792	0.986	0.949	8.54426517750407e-138	DPre	DPsel
Rpl35a	2.95815460440836e-142	-0.748527640066368	0.993	0.996	9.9677977550144e-138	DPre	DPsel
Plcl1	3.44729980650101e-142	1.67752738114475	0.757	0.354	1.16160214279858e-137	DPre	DPsel
Pvt1	9.28859413806088e-141	-0.611432495915014	0.004	0.235	3.12988468076099e-136	DPre	DPsel
Txn1	1.27603850548731e-140	1.14916394310158	0.887	0.736	4.29973934809003e-136	DPre	DPsel
Gpr146	2.15925634490304e-140	-0.493438535022132	0.01	0.261	7.27583017978528e-136	DPre	DPsel
Gm11707	2.93400164428121e-140	-0.451599592469182	0	0.217	9.88641194056995e-136	DPre	DPsel
Hsp90ab1	3.2754787234868e-140	-0.927557718232479	0.879	0.991	1.10370531066611e-135	DPre	DPsel
Rplp0	4.18649172293046e-140	-0.781153609423619	0.988	0.995	1.41068025095865e-135	DPre	DPsel
Ldlrad4	3.56919280659255e-139	1.39809706417399	0.803	0.469	1.20267520810943e-134	DPre	DPsel
Mllt6	1.757387216105e-138	-0.602112475924231	0.042	0.367	5.92169196338742e-134	DPre	DPsel
Pglyrp2	1.7819552616332e-138	-0.836462052430306	0.16	0.626	6.00447644959924e-134	DPre	DPsel
Crybg1	3.62904988873239e-138	-0.546402025127351	0.011	0.263	1.22284465050727e-133	DPre	DPsel
BC065403	3.9101895870576e-138	1.65003771104507	0.522	0.031	1.31757748325493e-133	DPre	DPsel
Slc7a11	8.56447486755144e-138	1.8983237737785	0.535	0.043	2.88588545137014e-133	DPre	DPsel
Bcl2l1	1.33596127522031e-137	1.42675759362414	0.677	0.236	4.50165511298236e-133	DPre	DPsel
Ramp1	1.46331554441484e-135	0.978115766045571	0.924	0.808	4.93078805846026e-131	DPre	DPsel
Hspa5	1.82520735621867e-135	-1.01493325597822	0.248	0.719	6.15021870751444e-131	DPre	DPsel
4933406I18Rik	1.05642511262162e-134	-1.10173629363284	0.075	0.431	3.55973005948981e-130	DPre	DPsel
Gramd1b	1.7819515565638e-134	-1.11023628023368	0.085	0.455	6.00446396499738e-130	DPre	DPsel
Trbc2	6.55710573567457e-134	0.953277273107304	0.999	0.995	2.2094823486929e-129	DPre	DPsel
Aff1	2.14044179469845e-133	1.32101964706087	0.781	0.515	7.21243267141589e-129	DPre	DPsel
Ephx1	2.48761625117822e-133	-0.46377746615261	0.006	0.234	8.38227171997013e-129	DPre	DPsel
Rps5	1.51074700215131e-132	-0.875879225578518	0.944	0.983	5.09061309844906e-128	DPre	DPsel
Trim26	1.6511951547708e-132	-0.601357095176527	0.039	0.348	5.56386719351569e-128	DPre	DPsel
H3f3b	2.57968877641546e-132	0.73920889137738	0.997	0.991	8.69251930100954e-128	DPre	DPsel
Cdk2ap2	1.78994673781729e-131	-0.865865764323442	0.174	0.628	6.03140452774914e-127	DPre	DPsel
Ier2	2.21604377924252e-131	-0.766451673788574	0.076	0.437	7.4671811185356e-127	DPre	DPsel
Aff3	2.8587632889514e-131	0.996671605891086	0.972	0.843	9.63288877845064e-127	DPre	DPsel
Pitpnc1	3.72518902604682e-131	-1.14055580701083	0.408	0.863	1.25523969421674e-126	DPre	DPsel
Hdac7	4.68130695946406e-131	1.1592093903668	0.814	0.577	1.57741319306101e-126	DPre	DPsel
Rps13	6.08332757353938e-131	-0.644083498599475	0.995	0.998	2.04983805917983e-126	DPre	DPsel
Plcl2	1.01780057255382e-130	-0.999156918907259	0.274	0.767	3.42958080927736e-126	DPre	DPsel
Gm20559	2.42657631607472e-130	-0.793043781054593	0.099	0.488	8.17659155464539e-126	DPre	DPsel
Rpl6	2.45746225888063e-130	-0.715841363429257	0.974	0.998	8.28066482752418e-126	DPre	DPsel
Mef2a	2.64293198218337e-130	1.1145621070865	0.882	0.757	8.90562360716507e-126	DPre	DPsel
Pten	4.50706853230225e-130	1.08336242436182	0.874	0.77	1.51870181264457e-125	DPre	DPsel
Kbtbd11	3.95036525413724e-129	-0.598121358645487	0.029	0.313	1.33111507603408e-124	DPre	DPsel
Rpl35	1.24162612918264e-128	-0.847323102588214	0.853	0.983	4.18378340489381e-124	DPre	DPsel
Zfp36l1	1.30505499157728e-128	-1.08075545778704	0.341	0.797	4.39751329961879e-124	DPre	DPsel
