	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Nfam1	1.91051158257619e-11	-0.665457324379872	0	0.301	6.43765982864872e-07	Monocyte_Macrophages_Dendritic	Stroma
Rps7	1.9901495479553e-11	0.787844559038799	0.993	0.904	6.70600791679019e-07	Monocyte_Macrophages_Dendritic	Stroma
H2-DMa	2.05282505036982e-11	-1.36550811169322	0.23	0.63	6.91719928972613e-07	Monocyte_Macrophages_Dendritic	Stroma
Bcl2	2.06934229554759e-11	1.603444387007	0.793	0.37	6.97285579907716e-07	Monocyte_Macrophages_Dendritic	Stroma
Peli1	2.25825183149677e-11	1.0013514347483	0.933	0.548	7.60940537141151e-07	Monocyte_Macrophages_Dendritic	Stroma
Cd5	2.28696262220502e-11	1.00129738053947	0.637	0.151	7.70614925178204e-07	Monocyte_Macrophages_Dendritic	Stroma
Xcl1	2.39456571729258e-11	1.43101382016991	0.452	0	8.06872864098906e-07	Monocyte_Macrophages_Dendritic	Stroma
Samd3	2.39456571729258e-11	1.24398344692202	0.452	0	8.06872864098906e-07	Monocyte_Macrophages_Dendritic	Stroma
Fyn	2.68476184659951e-11	0.704686142851424	0.919	0.452	9.0465735183017e-07	Monocyte_Macrophages_Dendritic	Stroma
Arhgef3	2.77837099742213e-11	1.21952029467842	0.77	0.301	9.36199891291362e-07	Monocyte_Macrophages_Dendritic	Stroma
Rpsa	2.78825785441168e-11	0.873476345935249	0.993	0.89	9.3953136662256e-07	Monocyte_Macrophages_Dendritic	Stroma
Gimap3	2.98942121219379e-11	1.0818540544966	0.719	0.205	1.00731537166082e-06	Monocyte_Macrophages_Dendritic	Stroma
Rps23	3.20683538073708e-11	0.735286006523397	0.978	0.932	1.08057524989317e-06	Monocyte_Macrophages_Dendritic	Stroma
Fcrla	3.23949219447531e-11	-0.800101603709788	0.007	0.315	1.0915792898504e-06	Monocyte_Macrophages_Dendritic	Stroma
Lrrk2	3.43623697074911e-11	-1.08930364875933	0.007	0.315	1.15787440966362e-06	Monocyte_Macrophages_Dendritic	Stroma
Ptpn22	3.71400791355219e-11	0.942768962806459	0.904	0.493	1.25147210655054e-06	Monocyte_Macrophages_Dendritic	Stroma
Styk1	3.91404686369323e-11	2.25312653932668	0.444	0	1.31887723119007e-06	Monocyte_Macrophages_Dendritic	Stroma
Tle4	3.99609759943471e-11	1.07649971609336	0.807	0.438	1.34652504710552e-06	Monocyte_Macrophages_Dendritic	Stroma
Arl6ip5	4.04825202836224e-11	0.930766328464771	0.844	0.493	1.36409900347694e-06	Monocyte_Macrophages_Dendritic	Stroma
Sh2d2a	4.06837280797307e-11	0.783381673554491	0.504	0.055	1.3708789013746e-06	Monocyte_Macrophages_Dendritic	Stroma
BC035044	4.33537716712048e-11	-0.834922192704214	0.059	0.438	1.46084869023292e-06	Monocyte_Macrophages_Dendritic	Stroma
Atp1b3	4.98076971870132e-11	0.97579241742961	0.8	0.384	1.6783201644136e-06	Monocyte_Macrophages_Dendritic	Stroma
Bcar3	6.07109940655714e-11	-1.02852761159017	0	0.288	2.04571765603349e-06	Monocyte_Macrophages_Dendritic	Stroma
Ctla2a	6.36930073822632e-11	1.2579096987489	0.437	0	2.14619957675274e-06	Monocyte_Macrophages_Dendritic	Stroma
Selplg	6.53741157326763e-11	0.896634552562384	0.911	0.548	2.20284620372826e-06	Monocyte_Macrophages_Dendritic	Stroma
Tcf4	7.08963990915372e-11	-2.18973235633062	0.23	0.644	2.38892506378844e-06	Monocyte_Macrophages_Dendritic	Stroma
C130026I21Rik	7.76272814339035e-11	-1.69963865999632	0.089	0.466	2.61572887519681e-06	Monocyte_Macrophages_Dendritic	Stroma
Clic4	7.99751165417433e-11	-1.20423791074138	0.163	0.562	2.69484152699058e-06	Monocyte_Macrophages_Dendritic	Stroma
Fgd2	1.04979341001713e-10	-0.929159207627027	0.007	0.301	3.53738387439373e-06	Monocyte_Macrophages_Dendritic	Stroma
Txk	1.06076938778204e-10	1.10792536414883	0.615	0.137	3.57436852907037e-06	Monocyte_Macrophages_Dendritic	Stroma
Ifi207	1.1130964713154e-10	-0.977608184137182	0.007	0.301	3.75068986974436e-06	Monocyte_Macrophages_Dendritic	Stroma
Snx9	1.23025330252967e-10	-0.805782262506701	0.126	0.548	4.14546152820396e-06	Monocyte_Macrophages_Dendritic	Stroma
Ctsb	1.27742837474272e-10	-3.28434280728207	0.4	0.74	4.30442265153305e-06	Monocyte_Macrophages_Dendritic	Stroma
