	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ccnd2	8.64125886219003e-43	-1.59392488836127	0.113	0.889	2.91175858620355e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cox7a2	1.33628594919907e-42	-1.28009900918612	0.078	0.807	4.50274913442118e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Coro2a	1.64896806074994e-42	-1.68261185287305	0.012	0.622	5.55636277750299e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rac2	1.77429277458946e-42	-1.70142419895921	0.195	0.926	5.97865693325664e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ptprcap	2.90146881661899e-42	-1.67485659431118	0.21	0.963	9.77678932447934e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ubb	3.65033679711105e-42	-1.83882448444034	0.385	0.97	1.23001748715454e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5d	3.98243525332857e-42	-1.25826400962947	0.062	0.77	1.34192138296159e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tomm7	1.2595761013305e-41	-1.36598205855236	0.082	0.793	4.24426763104326e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tmsb10	1.44167822430121e-41	-1.91555248600506	0.447	0.993	4.85787894460536e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Camk4	1.49649947246928e-41	2.80542844390174	0.949	0.719	5.0426046224325e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Klf2	1.54166970397023e-41	-1.81261233648339	0.039	0.689	5.19481023449809e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5mpl	1.54426280469095e-41	-1.15894228443846	0.058	0.756	5.20354794668663e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Serf2	1.62465620346577e-41	-1.74101418821052	0.253	0.941	5.47444154319828e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cox6c	2.43890053435352e-41	-1.53195472818549	0.128	0.881	8.21811924055762e-37	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Gm2000	4.55148308539564e-41	-0.961017863926878	0.027	0.667	1.53366774045492e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Micos13	5.44112856338091e-41	-1.05211616447857	0.019	0.637	1.83344268071683e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ndufb11	6.7640273488411e-41	-1.16176276434082	0.066	0.77	2.2792066554655e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Shisa5	9.08472252716449e-41	-1.79049806306882	0.249	0.948	3.06118810275335e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cox5a	1.00135628991371e-40	-1.181831074588	0.086	0.815	3.37417015449323e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Srgn	1.43217761966599e-40	-1.58600924043974	0.148	0.896	4.82586570722653e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp6v0e	1.59852281416976e-40	-1.22954475528773	0.089	0.822	5.38638247462643e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ifi27l2a	1.82626288270365e-40	-2.85735883339117	0.027	0.63	6.15377540955821e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ms4a4b	2.61859828990238e-40	-2.11463998753288	0.191	0.889	8.82362879765507e-36	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eif3i	3.02714162679065e-40	-1.00348035946161	0.07	0.77	1.02002564256338e-35	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
