	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Mrc2	2.21875257384777e-34	-0.474143844530242	0.002	0.25	7.47630867283745e-30	DPsel	Cluster_14
Bik	2.21875257384777e-34	-0.413381795059001	0.002	0.25	7.47630867283745e-30	DPsel	Cluster_14
Naip2	2.3837186821676e-34	-0.356729344084995	0.002	0.25	8.03217847143194e-30	DPsel	Cluster_14
Lrrk2	2.75108039631651e-34	-0.668674741357204	0.002	0.25	9.27004050342812e-30	DPsel	Cluster_14
Camk2n1	2.79296029264422e-34	-0.774563370866511	0.015	0.45	9.41115900209398e-30	DPsel	Cluster_14
Agap1	3.13208110487315e-34	-0.456577737820113	0.005	0.3	1.05538604909806e-29	DPsel	Cluster_14
Nrp1	3.84366985369404e-34	-1.75808454601552	0.054	0.75	1.29516299390074e-29	DPsel	Cluster_14
Dock5	3.33224628786717e-33	-1.80901526025548	0.048	0.7	1.12283370915972e-28	DPsel	Cluster_14
Rorc	7.38273827385614e-32	-1.97682382584065	0.073	0.8	2.48768748875857e-27	DPsel	Cluster_14
Adam12	8.53470722337283e-32	-2.35927005859679	0.061	0.75	2.87585494598771e-27	DPsel	Cluster_14
Zfp516	1.49690137704326e-31	-0.842165339723922	0.022	0.5	5.04395888008497e-27	DPsel	Cluster_14
Tnfsf14	2.4895847084241e-31	-0.679318718546864	0.006	0.3	8.38890463350586e-27	DPsel	Cluster_14
Klrb1c	3.98876263133433e-31	-0.99084791390349	0.001	0.2	1.34405345625441e-26	DPsel	Cluster_14
Ccr10	3.98876263133433e-31	-0.519979820299238	0.001	0.2	1.34405345625441e-26	DPsel	Cluster_14
Nxnl2	3.98876263133433e-31	-0.280589534860074	0.001	0.2	1.34405345625441e-26	DPsel	Cluster_14
Gm15345	4.06780892586035e-31	-0.564687788399392	0.006	0.3	1.3706888956579e-26	DPsel	Cluster_14
Mdfic	4.25485746453949e-31	-1.70800465493935	0.044	0.65	1.43371677125123e-26	DPsel	Cluster_14
Gna15	4.29542708355054e-31	-0.38749553448192	0.006	0.3	1.44738711007319e-26	DPsel	Cluster_14
Lrig3	5.07731945551253e-31	-0.237200986977836	0.001	0.2	1.7108535637295e-26	DPsel	Cluster_14
Cd79b	2.90832530807822e-30	-0.888563993603063	0.031	0.55	9.79989295810038e-26	DPsel	Cluster_14
Plcb4	3.59102834344232e-30	-1.91630059377393	0.096	0.9	1.21003291060633e-25	DPsel	Cluster_14
Klrb1f	6.63187672374553e-30	-0.359751960094852	0.004	0.25	2.2346771808333e-25	DPsel	Cluster_14
Cpne4	1.643287585372e-29	-0.984157651802708	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
1700113H08Rik	1.643287585372e-29	-0.631051812583231	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Tnfsf18	1.643287585372e-29	-0.432522323400093	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Ptgdr2	1.643287585372e-29	-0.429272003817797	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Adra2c	1.643287585372e-29	-0.387257995254643	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Gm41821	1.643287585372e-29	-0.337290934692976	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
H2-M5	1.643287585372e-29	-0.335445860282069	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Trgv1	1.643287585372e-29	-0.328271300008706	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
