Feature,Normalized.Dispersion
ENSMUSG00000085095,NaN
ENSMUSG00000073997,NaN
ENSMUSG00000053360,NaN
ENSMUSG00000035239,1.101723121649331
ENSMUSG00000035227,-1.4138849866842687
ENSMUSG00000035211,5.714281265185872
ENSMUSG00000109002,3.3139255740319835
ENSMUSG00000058761,1.65988821083892
ENSMUSG00000030726,-1.1701036217606249
ENSMUSG00000030725,-2.259919698388065
ENSMUSG00000109186,-0.8617038626920963
ENSMUSG00000035165,-2.2990211263636304
ENSMUSG00000030729,1.3911013453923
ENSMUSG00000051048,4.4289207991646595
ENSMUSG00000030718,0.24399552918496017
ENSMUSG00000047248,0.2399214662875236
ENSMUSG00000099137,2.794581263850105
ENSMUSG00000032942,-0.6658168948412312
ENSMUSG00000033685,-1.2993036487467164
ENSMUSG00000030708,0.48201152995633273
ENSMUSG00000044881,-0.9964891807450007
ENSMUSG00000030706,-0.5033318750566532
ENSMUSG00000030704,-0.3327805623805882
ENSMUSG00000030701,2.7706228169406546
ENSMUSG00000029461,1.9379953710469122
ENSMUSG00000008318,-0.7576232530385743
ENSMUSG00000032875,-1.168297785527453
ENSMUSG00000048779,1.2215507048012508
ENSMUSG00000032860,NaN
ENSMUSG00000030691,2.9634225845918567
ENSMUSG00000047767,2.0607422243877394
ENSMUSG00000030688,-0.6589089769029208
ENSMUSG00000092364,NaN
ENSMUSG00000110239,-1.8333799273375924
ENSMUSG00000032812,0.8879245214798025
ENSMUSG00000110195,-0.32270399192949517
ENSMUSG00000110301,-0.9432782329128867
ENSMUSG00000120140,6.928541541754187
ENSMUSG00000092517,1.2648001292355693
ENSMUSG00000030651,1.9125296852611922
ENSMUSG00000001829,-0.5931142921984897
ENSMUSG00000032737,-1.9542274405948117
ENSMUSG00000073985,-1.232078928228299
ENSMUSG00000032725,0.11096572878415978
ENSMUSG00000030649,-1.9662285990744652
ENSMUSG00000078630,-0.2640320703975722
ENSMUSG00000030842,-1.9489784137977229
ENSMUSG00000064307,3.238393048132689
ENSMUSG00000066306,-0.27063346964840096
ENSMUSG00000070427,13.922586222064462
ENSMUSG00000070426,0.5840984893272717
ENSMUSG00000099481,0.5378570679671345
ENSMUSG00000070424,2.073927875135363
ENSMUSG00000030996,0.01715891686304735
ENSMUSG00000066279,0.5883112794056057
ENSMUSG00000063550,1.0741175238079081
ENSMUSG00000030990,1.1627265451811115
ENSMUSG00000073982,-2.177972454689915
ENSMUSG00000030987,1.191717972682375
ENSMUSG00000030978,-0.27252746385918575
ENSMUSG00000044814,-0.498797404971613
ENSMUSG00000043925,4.498261281230991
ENSMUSG00000044824,2.961521490805238
ENSMUSG00000030966,-0.3334706899823558
ENSMUSG00000073973,-0.1560274874662416
ENSMUSG00000073969,5.331620500967726
ENSMUSG00000073968,0.32411080122237546
ENSMUSG00000073940,0.009927944015991189
ENSMUSG00000052305,-0.9101196652066229
ENSMUSG00000058200,-0.27600747561104566
ENSMUSG00000094520,1.6456035105668303
ENSMUSG00000066263,NaN
ENSMUSG00000090219,NaN
ENSMUSG00000044265,5.209565335585333
ENSMUSG00000072244,-1.3451001039473418
ENSMUSG00000056144,-0.22284496603586904
ENSMUSG00000111737,-0.6837569675979519
ENSMUSG00000060441,0.9685851509267017
ENSMUSG00000066258,0.07949238567405638
ENSMUSG00000087175,3.0881891819342093
ENSMUSG00000090215,-0.8675388383719149
ENSMUSG00000057143,0.22479007263188294
ENSMUSG00000052749,4.765993938999428
ENSMUSG00000078616,-1.0995171802702792
ENSMUSG00000030921,3.95916204455259
ENSMUSG00000057596,-0.23569942017168494
ENSMUSG00000070421,NaN
ENSMUSG00000044465,0.7755116866874235
ENSMUSG00000078611,NaN
ENSMUSG00000110366,0.03601301897963466
ENSMUSG00000037049,-1.05847041494171
ENSMUSG00000037032,0.5958564867942058
ENSMUSG00000036989,-1.1804738649432918
ENSMUSG00000030881,-0.8534023190333839
ENSMUSG00000089847,-1.8749365109465772
ENSMUSG00000030882,0.9500557716684782
ENSMUSG00000030888,-1.5664647569111856
ENSMUSG00000030890,-1.8153698756462584
ENSMUSG00000043866,-1.7692596123867415
ENSMUSG00000030894,-0.4958212111166938
ENSMUSG00000036862,4.556636306600866
ENSMUSG00000030879,-2.40312496410487
ENSMUSG00000078606,-1.7102897181199987
ENSMUSG00000093378,-1.0255054533026622
ENSMUSG00000045868,-1.4962507038489181
ENSMUSG00000121501,0.5163197885910291
ENSMUSG00000120115,-0.8861709694719762
ENSMUSG00000056863,NaN
ENSMUSG00000073898,NaN
ENSMUSG00000016626,NaN
ENSMUSG00000057215,3.479342296692198
ENSMUSG00000051041,7.493795677453983
ENSMUSG00000036528,0.14636748465061578
ENSMUSG00000048065,0.026672078511800618
ENSMUSG00000073893,NaN
ENSMUSG00000059031,-1.3717061494462113
ENSMUSG00000049709,-2.420011429144127
ENSMUSG00000031029,-1.4375321842780762
ENSMUSG00000031028,-0.9587089155293219
ENSMUSG00000048330,0.0043092896654526895
ENSMUSG00000036111,-1.6134004624725955
ENSMUSG00000031027,7.795830663858976
ENSMUSG00000031026,0.4405593891541956
ENSMUSG00000120894,0.9781338945730668
ENSMUSG00000046364,-0.7598715199804684
ENSMUSG00000031024,-1.0131230175254178
ENSMUSG00000031023,-1.9659804548987803
ENSMUSG00000031022,2.9482110186235175
ENSMUSG00000035951,-1.104504183747798
ENSMUSG00000031021,-1.2571838656678869
ENSMUSG00000034825,1.7940893622296783
ENSMUSG00000007279,NaN
ENSMUSG00000035901,1.6295412803894078
ENSMUSG00000047554,0.37361125232060316
ENSMUSG00000101585,3.545569254381971
ENSMUSG00000066232,-0.7228916641538314
ENSMUSG00000061079,0.923977664471935
ENSMUSG00000031016,-2.524535680311251
ENSMUSG00000031015,1.4746342457428654
ENSMUSG00000109799,NaN
ENSMUSG00000038371,5.237112727288576
ENSMUSG00000030790,-0.8426029554403064
ENSMUSG00000109700,NaN
ENSMUSG00000005686,-1.3510044554666285
ENSMUSG00000030788,-0.06977529442562401
ENSMUSG00000030787,NaN
ENSMUSG00000005611,0.3628112909522242
ENSMUSG00000005609,-0.17083564206080507
ENSMUSG00000005610,-1.5952223692060779
ENSMUSG00000110424,3.3237035698541484
ENSMUSG00000120003,-0.4274211482971667
ENSMUSG00000120671,-0.3484832996578721
ENSMUSG00000038296,5.395344048199422
ENSMUSG00000059263,0.6981215090173062
ENSMUSG00000030772,-0.9495009096368778
ENSMUSG00000038244,-0.4832747669373679
ENSMUSG00000030770,-5.2860200690027535
ENSMUSG00000055320,-0.4511550890412835
ENSMUSG00000055116,1.5460721231005021
ENSMUSG00000109959,-0.35576594792396776
ENSMUSG00000038187,0.7778370753504292
ENSMUSG00000030759,0.5902031461799946
ENSMUSG00000084984,2.4084204725802967
ENSMUSG00000038156,2.4998332667686975
ENSMUSG00000055723,0.5562203188016737
ENSMUSG00000110248,-0.5994889878091972
ENSMUSG00000120689,-0.1745660839810134
ENSMUSG00000030754,-0.6692472144786767
ENSMUSG00000030751,-1.939095773661964
ENSMUSG00000087475,4.653064169183914
ENSMUSG00000030671,6.1228434976315596
ENSMUSG00000030670,-1.0990964346316154
ENSMUSG00000030666,-0.1577812107240643
ENSMUSG00000048782,1.41711338898341
ENSMUSG00000108722,0.14093698474168742
ENSMUSG00000051910,2.4372227951959253
ENSMUSG00000030663,-1.5346201831121722
ENSMUSG00000087621,4.967932292120403
ENSMUSG00000045659,3.8232131981082156
ENSMUSG00000108650,-0.5239574480206112
ENSMUSG00000090862,-0.9906230478263112
ENSMUSG00000108738,0.23167830210195076
ENSMUSG00000030660,2.1105822345887666
ENSMUSG00000108461,0.6080904137320288
ENSMUSG00000030659,-0.33190187666516835
ENSMUSG00000108736,1.2699578452202178
ENSMUSG00000108456,-0.8777599438292756
ENSMUSG00000030657,2.5963292212094524
ENSMUSG00000008683,-0.4557655322155194
ENSMUSG00000030654,1.1117190749443877
ENSMUSG00000030655,0.18578649781209058
ENSMUSG00000055159,0.09897255076428103
ENSMUSG00000108980,-0.08587318021345701
ENSMUSG00000058420,NaN
ENSMUSG00000095115,1.4731709830164752
ENSMUSG00000030652,-2.5420429498892383
ENSMUSG00000109284,-0.8540396513305549
ENSMUSG00000030650,-0.5495375233200736
ENSMUSG00000033917,-1.0864958917636476
ENSMUSG00000033904,-2.1417496834654846
ENSMUSG00000030982,1.2567418709377962
ENSMUSG00000109303,-0.5832993015553737
ENSMUSG00000030980,-0.23105269134436004
ENSMUSG00000073856,-1.4014519982640763
ENSMUSG00000109517,2.007062765164056
ENSMUSG00000008734,-1.3118347418734821
ENSMUSG00000030945,NaN
ENSMUSG00000047026,-0.06674816920919704
ENSMUSG00000030942,-2.0263710348591637
ENSMUSG00000109233,NaN
ENSMUSG00000030935,7.6900856415667365
ENSMUSG00000030929,-0.5882881379474442
ENSMUSG00000030924,-0.05384679198884625
ENSMUSG00000048787,1.567567516639372
ENSMUSG00000030922,0.3978144414307476
ENSMUSG00000052273,-0.8890791093829719
ENSMUSG00000030917,-0.4627887783939944
ENSMUSG00000062017,NaN
ENSMUSG00000054746,NaN
ENSMUSG00000051900,NaN
ENSMUSG00000109113,6.687736351437685
ENSMUSG00000030884,-1.481867096318044
ENSMUSG00000030887,-0.9088518836132242
ENSMUSG00000108935,0.07780768461586714
ENSMUSG00000097343,-1.2052635703358499
ENSMUSG00000046096,1.0928267515767298
ENSMUSG00000030889,4.517037501111913
ENSMUSG00000109392,NaN
ENSMUSG00000035064,-0.27710787700184525
ENSMUSG00000085118,-0.46111010547512016
ENSMUSG00000030880,-1.1117398038969801
ENSMUSG00000030878,-0.3193431141617963
ENSMUSG00000030877,2.6248617496919824
ENSMUSG00000030876,-1.2068069672985118
ENSMUSG00000035004,4.600382524786088
ENSMUSG00000034990,-1.2677477950354579
ENSMUSG00000046321,NaN
ENSMUSG00000063317,1.388434945618626
ENSMUSG00000053081,NaN
ENSMUSG00000030873,3.213378317969569
ENSMUSG00000034951,0.48397876546077784
ENSMUSG00000108511,-0.7124254270813476
ENSMUSG00000030872,-0.159877220974506
ENSMUSG00000030871,-1.314468226463488
ENSMUSG00000030870,-1.0364611150744332
ENSMUSG00000030869,-1.7226383886555146
ENSMUSG00000044702,0.527519661689247
ENSMUSG00000030868,-0.9069831926788864
ENSMUSG00000086942,4.768262551428221
ENSMUSG00000030867,-1.0447851721881922
ENSMUSG00000030866,-1.5988118132872058
ENSMUSG00000030865,3.4805771498961513
ENSMUSG00000052889,-0.3133620767061231
ENSMUSG00000066189,1.6276770498966924
ENSMUSG00000030779,-0.3555449772169693
ENSMUSG00000108551,0.26548414560737893
ENSMUSG00000109814,0.5381482326676564
ENSMUSG00000052707,1.387530967152368
ENSMUSG00000030769,-0.5750698022549676
ENSMUSG00000030766,0.6730033506651476
ENSMUSG00000030763,-0.9855963907165572
ENSMUSG00000078591,NaN
ENSMUSG00000086254,NaN
ENSMUSG00000120471,NaN
ENSMUSG00000045928,0.9490429686367149
ENSMUSG00000030752,-0.9777297590968709
ENSMUSG00000030750,-1.4720492079095637
ENSMUSG00000030748,1.0581352420623529
ENSMUSG00000108524,-0.6453855245259832
ENSMUSG00000030745,-0.809216078162658
ENSMUSG00000032777,-0.2522166000409455
ENSMUSG00000032743,1.3886614093925096
ENSMUSG00000046182,3.1643428509427074
ENSMUSG00000000131,-0.09032734971451753
ENSMUSG00000108676,0.5090543140371155
ENSMUSG00000042978,2.6529627741695556
ENSMUSG00000030742,-1.1690638479201674
ENSMUSG00000030741,0.27194549536125034
ENSMUSG00000030722,-1.27028017110023
ENSMUSG00000030724,1.240408572197594
ENSMUSG00000120896,-1.384279533129935
ENSMUSG00000030727,-1.5642309221069288
ENSMUSG00000030730,-1.7855211109418856
ENSMUSG00000030733,-0.7273135048730073
ENSMUSG00000073838,-2.307124615388773
ENSMUSG00000032637,-0.7767682623521939
ENSMUSG00000030738,-1.0956258776341814
ENSMUSG00000030720,0.5093794338033788
ENSMUSG00000042759,-1.719615155041942
ENSMUSG00000044701,-0.7511216984740879
ENSMUSG00000030717,51.33013146501158
ENSMUSG00000066175,-1.735925223818672
ENSMUSG00000030714,-1.032623143321482
ENSMUSG00000030711,3.845892611770799
ENSMUSG00000059772,0.769773427697479
ENSMUSG00000047721,-1.9422782477328968
ENSMUSG00000030707,-1.455605725491293
ENSMUSG00000063065,-1.4537660846790819
ENSMUSG00000030703,0.7426191193726409
ENSMUSG00000055323,0.8144379207522507
ENSMUSG00000042675,-0.3055701665246154
ENSMUSG00000030699,0.8342992522949196
ENSMUSG00000030697,-1.4003164166284439
ENSMUSG00000030695,-1.4138005989652056
ENSMUSG00000058966,0.8540871243497653
ENSMUSG00000114515,1.6878197119457938
ENSMUSG00000108583,-3.8102156860305336
ENSMUSG00000052301,0.35326496896509063
ENSMUSG00000030689,-0.16909681893084325
ENSMUSG00000042606,-2.1109055634815226
ENSMUSG00000059981,0.23431954920543246
ENSMUSG00000060538,-0.38288520088923184
ENSMUSG00000093768,1.9605233472682497
ENSMUSG00000030685,-1.1540879634305696
ENSMUSG00000046378,0.9147925341421782
ENSMUSG00000121080,0.25658672941201094
ENSMUSG00000030683,-0.5187357524909774
ENSMUSG00000097075,-0.08149491351696661
ENSMUSG00000030682,-0.5706089150717306
ENSMUSG00000030681,1.223908877030865
ENSMUSG00000030680,0.07982040249155614
ENSMUSG00000107068,-1.1367644453074204
ENSMUSG00000045114,1.3380014610181248
ENSMUSG00000030678,-1.217101013704678
ENSMUSG00000030677,0.6639468337818736
ENSMUSG00000108617,1.1405381086037263
ENSMUSG00000049350,3.0210536637568826
ENSMUSG00000108327,NaN
ENSMUSG00000045165,-0.20786136023948956
ENSMUSG00000030674,-0.20802643786563085
ENSMUSG00000051457,-0.9957736739663945
ENSMUSG00000042502,-1.6749821961088571
ENSMUSG00000042492,-1.4326933272274172
ENSMUSG00000030672,-1.1701434490449132
ENSMUSG00000000486,-1.452553677283763
ENSMUSG00000045598,-0.6517062639208724
ENSMUSG00000054716,-1.752225618668643
ENSMUSG00000042462,-1.6886004222727076
ENSMUSG00000049091,-1.8527526161501708
ENSMUSG00000108760,-0.07279957595737581
ENSMUSG00000030830,1.0021624029465603
ENSMUSG00000047371,-0.5093818643350452
ENSMUSG00000054381,-1.1265587763284242
ENSMUSG00000030823,-0.6651413906492974
ENSMUSG00000078580,-1.0577339500629659
ENSMUSG00000045757,-1.6995021106895338
ENSMUSG00000045251,-1.5107983997821102
ENSMUSG00000108483,-0.30651587011469
ENSMUSG00000048921,-1.7860249558080203
ENSMUSG00000086502,0.1062514532848423
ENSMUSG00000030822,-0.10982572900079693
ENSMUSG00000121116,-0.35089477062559227
ENSMUSG00000042423,0.11843179641377208
ENSMUSG00000101225,-1.7240958979328262
ENSMUSG00000053877,-0.23058342845146176
ENSMUSG00000101845,1.028131976899435
ENSMUSG00000106715,0.30269903807215964
ENSMUSG00000030815,-0.5847589009289127
ENSMUSG00000057176,-0.658695025926662
ENSMUSG00000030816,-0.4203172856515136
ENSMUSG00000108677,1.728422451647193
ENSMUSG00000045639,-0.06190377006533593
ENSMUSG00000030814,-2.111588280785697
ENSMUSG00000108801,1.4411363206173295
ENSMUSG00000042340,0.1562317608436563
ENSMUSG00000060034,-0.6680576817082767
ENSMUSG00000121230,-0.8770878654772181
ENSMUSG00000030811,-1.2336624900759978
ENSMUSG00000043964,-1.3635940449874293
ENSMUSG00000042308,-1.3760569893392534
ENSMUSG00000042289,2.5558584452278224
ENSMUSG00000030806,0.5471895041411703
ENSMUSG00000030805,-0.6738265559792918
ENSMUSG00000049728,0.506432669311433
ENSMUSG00000049739,-0.09154410678426797
ENSMUSG00000044139,7.73598085366278
ENSMUSG00000096145,-2.9907211073543993
ENSMUSG00000030802,-0.6351205849538801
ENSMUSG00000030801,0.21595845739365307
ENSMUSG00000030800,1.8338642135795147
ENSMUSG00000070371,-1.815017926442516
ENSMUSG00000030795,-1.070348941253364
ENSMUSG00000030793,-0.6333292527767209
ENSMUSG00000087530,NaN
ENSMUSG00000042828,-0.3992388908708609
ENSMUSG00000030786,2.910713843513053
ENSMUSG00000030789,4.50183478165961
ENSMUSG00000070369,6.638685957810174
ENSMUSG00000108531,NaN
ENSMUSG00000108354,-0.16127736701340362
ENSMUSG00000030785,3.9492240451384717
ENSMUSG00000062944,-1.2551324042894119
ENSMUSG00000042178,-0.30450624519330116
ENSMUSG00000030782,1.5634271495309535
ENSMUSG00000030781,-6.645220465187103
ENSMUSG00000030780,-0.43785283127780444
ENSMUSG00000121203,0.6164776335997291
ENSMUSG00000030844,4.739993526665562
ENSMUSG00000084964,-0.19518534484774386
ENSMUSG00000030846,-0.6066959421175107
ENSMUSG00000108668,-1.2249243971095916
ENSMUSG00000030847,-1.8866805712467858
ENSMUSG00000042105,0.9989037874988317
ENSMUSG00000048170,0
ENSMUSG00000108648,-1.1189655252052255
ENSMUSG00000108720,-8.144934025571702
ENSMUSG00000055319,0.5247540109784037
ENSMUSG00000108713,NaN
ENSMUSG00000042055,0.9274742864194387
ENSMUSG00000108504,NaN
ENSMUSG00000030849,3.1932971707491955
ENSMUSG00000030850,-0.8814673567501027
ENSMUSG00000109016,-2.390977544637285
ENSMUSG00000121219,-0.6210409651937108
ENSMUSG00000040331,-1.9008366637049172
ENSMUSG00000030852,3.7956527779126508
ENSMUSG00000040298,-0.2645988404068394
ENSMUSG00000086108,2.9423808188025653
ENSMUSG00000040268,-0.12175154891910875
ENSMUSG00000006205,NaN
ENSMUSG00000047517,NaN
ENSMUSG00000030859,0.10087939267418851
ENSMUSG00000040177,-0.33555698492158426
ENSMUSG00000063179,-0.23640450196722748
ENSMUSG00000108883,0.9941282372530792
ENSMUSG00000040167,-0.9122055170903789
ENSMUSG00000030861,0.872843809903946
ENSMUSG00000109399,-0.5450929341007834
ENSMUSG00000050100,-0.8926167093032654
ENSMUSG00000066979,-0.8655847248710422
ENSMUSG00000030930,-1.1729677650212325
ENSMUSG00000109270,0.9446633421469303
ENSMUSG00000109550,NaN
ENSMUSG00000109137,-1.6515563927827805
ENSMUSG00000108870,NaN
ENSMUSG00000030934,-2.1151456971356426
ENSMUSG00000048528,NaN
ENSMUSG00000030946,-1.2934840549690958
ENSMUSG00000087348,NaN
ENSMUSG00000030956,-0.3746129240855446
ENSMUSG00000030960,-1.9190078809982467
ENSMUSG00000030965,-0.8839990306298443
ENSMUSG00000097595,-1.4187743191543483
ENSMUSG00000109842,0.2640628848819427
ENSMUSG00000030967,0.8406899459205636
ENSMUSG00000030970,2.3792026101051125
ENSMUSG00000030976,NaN
ENSMUSG00000039990,0.6082313379861289
ENSMUSG00000030981,0.8677097457030857
ENSMUSG00000030979,-1.0463832950253127
ENSMUSG00000030983,-1.9246027001059893
ENSMUSG00000030986,-0.2808157543335776
ENSMUSG00000109635,-0.24418740198077424
ENSMUSG00000053111,1.119536451741513
ENSMUSG00000054555,30.30662745013576
ENSMUSG00000121220,3.5142862759017808
ENSMUSG00000050066,4.380532105380879
ENSMUSG00000030994,-1.1657610938835294
ENSMUSG00000058325,-1.3476572020659232
ENSMUSG00000073805,1.6513561572853288
ENSMUSG00000073804,-19.410537935201756
ENSMUSG00000048377,NaN
ENSMUSG00000050866,NaN
ENSMUSG00000041836,0.9654765839899268
ENSMUSG00000097471,0.46392804605231025
ENSMUSG00000031004,9.749762152287854
ENSMUSG00000110027,-1.0735185024045801
ENSMUSG00000054612,5.383128144780803
ENSMUSG00000010476,4.310634033824455
ENSMUSG00000040139,-0.7984931851803944
ENSMUSG00000031068,-1.3673715184853517
ENSMUSG00000091002,NaN
ENSMUSG00000041775,0.5431069645220757
ENSMUSG00000041769,-0.25305000501233293
ENSMUSG00000078566,-0.8553292272956092
ENSMUSG00000109881,-0.36696203473295386
ENSMUSG00000056856,NaN
ENSMUSG00000015981,-1.1132082394908454
ENSMUSG00000015980,-1.4296227512511903
ENSMUSG00000060260,0.017247000407310198
ENSMUSG00000025477,2.676522048228573
ENSMUSG00000041309,1.2073251007474708
ENSMUSG00000049571,-2.0539653915112788
ENSMUSG00000066129,NaN
ENSMUSG00000047751,6.953530449697712
ENSMUSG00000086742,0.486451803395151
ENSMUSG00000085354,NaN
ENSMUSG00000073795,-1.8441243532239653
ENSMUSG00000025473,-0.5850149306089937
ENSMUSG00000025474,-0.4465526156116445
ENSMUSG00000025470,-0.951570442737984
ENSMUSG00000025469,NaN
ENSMUSG00000025468,1.6261817229223139
ENSMUSG00000025467,NaN
ENSMUSG00000025466,-1.3616894844444218
ENSMUSG00000025465,-1.8375333779331415
ENSMUSG00000025464,-1.3268657244995705
ENSMUSG00000039018,-1.5128677727870714
ENSMUSG00000051180,NaN
ENSMUSG00000051051,NaN
ENSMUSG00000050366,-1.1755467035669538
ENSMUSG00000025461,34.67085729197741
ENSMUSG00000054672,23.41076526204433
ENSMUSG00000061489,-7.036045535900121
ENSMUSG00000060112,0.8326576063346293
ENSMUSG00000060974,0.4478860627123287
ENSMUSG00000093942,1.8477480991592827
ENSMUSG00000059136,1.3201024225236626
ENSMUSG00000025479,NaN
ENSMUSG00000060314,-6.500283439869809
ENSMUSG00000025481,2.3009531747718417
ENSMUSG00000099590,NaN
ENSMUSG00000025482,-0.13006649649095658
ENSMUSG00000025484,-1.0642325278821858
ENSMUSG00000025485,-1.2707165910886409
ENSMUSG00000025486,-0.46619220451709004
ENSMUSG00000025487,-1.9631174313273312
ENSMUSG00000025488,NaN
ENSMUSG00000109628,0.4716850552577943
ENSMUSG00000038745,NaN
ENSMUSG00000062031,-0.1811093289765218
ENSMUSG00000025489,1.913876157169223
ENSMUSG00000060591,4.555832396309182
ENSMUSG00000025491,6.590978493553736
ENSMUSG00000120542,NaN
ENSMUSG00000025492,13.347563632664956
ENSMUSG00000059108,6.051106189455194
ENSMUSG00000120649,0.08043538611197193
ENSMUSG00000055629,-0.9729513050705996
ENSMUSG00000054065,-1.876877910829608
ENSMUSG00000025494,-0.5285286897314947
ENSMUSG00000054662,NaN
ENSMUSG00000025495,0.9949649851879839
ENSMUSG00000038650,-1.3727902584015919
ENSMUSG00000120837,-0.997680857228798
ENSMUSG00000025499,-2.108325914196558
ENSMUSG00000038637,0.47913315239993887
ENSMUSG00000025500,-0.750303400361818
ENSMUSG00000038618,-2.088733589799157
ENSMUSG00000038611,-0.14507398174276775
ENSMUSG00000025498,-0.5638422547370088
ENSMUSG00000025497,NaN
ENSMUSG00000038580,5.331238239232937
ENSMUSG00000058886,-0.003611511281257006
ENSMUSG00000025505,1.0470936995157412
ENSMUSG00000025504,-0.17352605593517853
ENSMUSG00000025503,-1.474693109616004
ENSMUSG00000051007,-1.6843775364514995
ENSMUSG00000060240,3.8730913670638074
ENSMUSG00000019082,-0.2869270107741081
ENSMUSG00000025507,-2.5425940892214394
