Feature
17881,ENSMUSG00000035337
17882,ENSMUSG00000029192
17883,ENSMUSG00000019320
17884,ENSMUSG00000053367
17885,ENSMUSG00000071856
17886,ENSMUSG00000094468
17887,ENSMUSG00000026012
17888,ENSMUSG00000026546
17889,ENSMUSG00000116736
17890,ENSMUSG00000110335
17891,ENSMUSG00000022479
17892,ENSMUSG00000018427
17893,ENSMUSG00000025407
17894,ENSMUSG00000019843
17895,ENSMUSG00000039005
17896,ENSMUSG00000106698
17897,ENSMUSG00000070056
17898,ENSMUSG00000030877
17899,ENSMUSG00000037944
17900,ENSMUSG00000029553
17901,ENSMUSG00000115413
17902,ENSMUSG00000036377
17903,ENSMUSG00000115353
17904,ENSMUSG00000034271
17905,ENSMUSG00000031755
17906,ENSMUSG00000073791
17907,ENSMUSG00000032418
17908,ENSMUSG00000036459
17909,ENSMUSG00000025194
17910,ENSMUSG00000029430
17911,ENSMUSG00000051977
17912,ENSMUSG00000034009
17913,ENSMUSG00000021200
17914,ENSMUSG00000112639
17915,ENSMUSG00000029378
17916,ENSMUSG00000032409
17917,ENSMUSG00000100813
17918,ENSMUSG00000061769
17919,ENSMUSG00000003279
17920,ENSMUSG00000069920
17921,ENSMUSG00000079343
17922,ENSMUSG00000060771
17923,ENSMUSG00000030126
17924,ENSMUSG00000086693
17925,ENSMUSG00000036833
17926,ENSMUSG00000042978
17927,ENSMUSG00000113696
17928,ENSMUSG00000021874
17929,ENSMUSG00000030737
17930,ENSMUSG00000047696
17931,ENSMUSG00000030556
17932,ENSMUSG00000028188
17933,ENSMUSG00000022683
17934,ENSMUSG00000092216
17935,ENSMUSG00000097738
17936,ENSMUSG00000005501
17937,ENSMUSG00000111227
17938,ENSMUSG00000022425
17939,ENSMUSG00000003575
17940,ENSMUSG00000069633
17941,ENSMUSG00000121133
17942,ENSMUSG00000022791
17943,ENSMUSG00000032482
17944,ENSMUSG00000118030
17945,ENSMUSG00000018543
17946,ENSMUSG00000038859
17947,ENSMUSG00000028538
17948,ENSMUSG00000060227
17949,ENSMUSG00000098975
17950,ENSMUSG00000029179
17951,ENSMUSG00000007122
17952,ENSMUSG00000025477
17953,ENSMUSG00000085505
17954,ENSMUSG00000040441
17955,ENSMUSG00000041737
17956,ENSMUSG00000087013
17957,ENSMUSG00000026610
17958,ENSMUSG00000035919
17959,ENSMUSG00000049411
17960,ENSMUSG00000024169
17961,ENSMUSG00000024534
17962,ENSMUSG00000107246
17963,ENSMUSG00000085004
17964,ENSMUSG00000038587
17965,ENSMUSG00000021066
17966,ENSMUSG00000036768
17967,ENSMUSG00000015962
17968,ENSMUSG00000032087
17969,ENSMUSG00000039648
17970,ENSMUSG00000089900
17971,ENSMUSG00000089830
17972,ENSMUSG00000078795
17973,ENSMUSG00000008461
17974,ENSMUSG00000018593
17975,ENSMUSG00000018102
17976,ENSMUSG00000087473
17977,ENSMUSG00000042705
17978,ENSMUSG00000085124
17979,ENSMUSG00000030203
17980,ENSMUSG00000120510
17981,ENSMUSG00000084968
17982,ENSMUSG00000076758
17983,ENSMUSG00000031445
17984,ENSMUSG00000039579
17985,ENSMUSG00000006356
17986,ENSMUSG00000064358
17987,ENSMUSG00000042655
17988,ENSMUSG00000031760
17989,ENSMUSG00000100426
17990,ENSMUSG00000096169
17991,ENSMUSG00000040272
17992,ENSMUSG00000039457
17993,ENSMUSG00000020389
17994,ENSMUSG00000086453
17995,ENSMUSG00000032754
17996,ENSMUSG00000034462
17997,ENSMUSG00000020044
17998,ENSMUSG00000001120
17999,ENSMUSG00000040562
18000,ENSMUSG00000056476
18001,ENSMUSG00000034266
18002,ENSMUSG00000032443
18003,ENSMUSG00000026004
18004,ENSMUSG00000120711
18005,ENSMUSG00000027035
18006,ENSMUSG00000047996
18007,ENSMUSG00000040591
18008,ENSMUSG00000051748
18009,ENSMUSG00000030643
18010,ENSMUSG00000115090
18011,ENSMUSG00000032046
18012,ENSMUSG00000032258
18013,ENSMUSG00000022637
18014,ENSMUSG00000102014
18015,ENSMUSG00000095304
18016,ENSMUSG00000032735
18017,ENSMUSG00000021565
18018,ENSMUSG00000090216
18019,ENSMUSG00000095913
18020,ENSMUSG00000041471
18021,ENSMUSG00000074818
18022,ENSMUSG00000040410
18023,ENSMUSG00000064247
18024,ENSMUSG00000031444
18025,ENSMUSG00000053559
18026,ENSMUSG00000030074
18027,ENSMUSG00000040086
18028,ENSMUSG00000054204
18029,ENSMUSG00000055818
18030,ENSMUSG00000085423
18031,ENSMUSG00000063889
18032,ENSMUSG00000038594
18033,ENSMUSG00000033987
18034,ENSMUSG00000031997
18035,ENSMUSG00000113226
18036,ENSMUSG00000091864
18037,ENSMUSG00000118232
18038,ENSMUSG00000092323
18039,ENSMUSG00000096808
18040,ENSMUSG00000043004
18041,ENSMUSG00000055737
18042,ENSMUSG00000066842
18043,ENSMUSG00000021615
18044,ENSMUSG00000087652
18045,ENSMUSG00000039137
18046,ENSMUSG00000110125
18047,ENSMUSG00000000085
18048,ENSMUSG00000021461
18049,ENSMUSG00000047786
18050,ENSMUSG00000033966
18051,ENSMUSG00000107902
18052,ENSMUSG00000103811
18053,ENSMUSG00000117981
18054,ENSMUSG00000076490
18055,ENSMUSG00000112873
18056,ENSMUSG00000026981
18057,ENSMUSG00000018363
18058,ENSMUSG00000002413
18059,ENSMUSG00000006362
18060,ENSMUSG00000028497
18061,ENSMUSG00000052922
18062,ENSMUSG00000079469
18063,ENSMUSG00000118445
18064,ENSMUSG00000097997
18065,ENSMUSG00000030701
18066,ENSMUSG00000041362
18067,ENSMUSG00000036452
18068,ENSMUSG00000068957
18069,ENSMUSG00000046532
18070,ENSMUSG00000074794
18071,ENSMUSG00000085517
18072,ENSMUSG00000043932
18073,ENSMUSG00000120504
18074,ENSMUSG00000030636
18075,ENSMUSG00000073176
18076,ENSMUSG00000098708
18077,ENSMUSG00000063177
18078,ENSMUSG00000097623
18079,ENSMUSG00000025324
18080,ENSMUSG00000024642
18081,ENSMUSG00000059498
18082,ENSMUSG00000002346
18083,ENSMUSG00000060147
18084,ENSMUSG00000099137
18085,ENSMUSG00000004031
18086,ENSMUSG00000031465
18087,ENSMUSG00000050052
18088,ENSMUSG00000097164
18089,ENSMUSG00000038119
18090,ENSMUSG00000111712
18091,ENSMUSG00000036027
18092,ENSMUSG00000034848
18093,ENSMUSG00000031502
18094,ENSMUSG00000061082
18095,ENSMUSG00000112265
18096,ENSMUSG00000042814
18097,ENSMUSG00000097842
18098,ENSMUSG00000091558
18099,ENSMUSG00000043110
18100,ENSMUSG00000041949
18101,ENSMUSG00000021803
18102,ENSMUSG00000093772
18103,ENSMUSG00000032394
18104,ENSMUSG00000022483
18105,ENSMUSG00000021830
18106,ENSMUSG00000120899
18107,ENSMUSG00000047746
18108,ENSMUSG00000076795
18109,ENSMUSG00000026443
18110,ENSMUSG00000026765
18111,ENSMUSG00000098800
18112,ENSMUSG00000121189
18113,ENSMUSG00000039478
18114,ENSMUSG00000040929
18115,ENSMUSG00000044081
18116,ENSMUSG00000112354
18117,ENSMUSG00000121199
18118,ENSMUSG00000017692
18119,ENSMUSG00000049303
18120,ENSMUSG00000024242
18121,ENSMUSG00000119964
18122,ENSMUSG00000034235
18123,ENSMUSG00000032740
18124,ENSMUSG00000106951
18125,ENSMUSG00000053963
18126,ENSMUSG00000060621
18127,ENSMUSG00000052698
18128,ENSMUSG00000019699
18129,ENSMUSG00000114869
18130,ENSMUSG00000059562
18131,ENSMUSG00000019971
18132,ENSMUSG00000029804
18133,ENSMUSG00000071573
18134,ENSMUSG00000044350
18135,ENSMUSG00000087141
18136,ENSMUSG00000120519
18137,ENSMUSG00000028149
18138,ENSMUSG00000048031
18139,ENSMUSG00000054321
18140,ENSMUSG00000092482
18141,ENSMUSG00000038910
18142,ENSMUSG00000032420
18143,ENSMUSG00000021281
18144,ENSMUSG00000009545
18145,ENSMUSG00000038648
18146,ENSMUSG00000067928
18147,ENSMUSG00000097580
18148,ENSMUSG00000025754
18149,ENSMUSG00000025558
18150,ENSMUSG00000026413
18151,ENSMUSG00000072647
18152,ENSMUSG00000099148
18153,ENSMUSG00000045502
18154,ENSMUSG00000023809
18155,ENSMUSG00000115082
18156,ENSMUSG00000085864
18157,ENSMUSG00000051236
18158,ENSMUSG00000028278
18159,ENSMUSG00000026609
18160,ENSMUSG00000058935
18161,ENSMUSG00000087429
18162,ENSMUSG00000103620
18163,ENSMUSG00000097003
18164,ENSMUSG00000022514
18165,ENSMUSG00000018995
18166,ENSMUSG00000025185
18167,ENSMUSG00000117393
18168,ENSMUSG00000075267
18169,ENSMUSG00000078161
18170,ENSMUSG00000023505
18171,ENSMUSG00000026888
18172,ENSMUSG00000026548
18173,ENSMUSG00000076484
18174,ENSMUSG00000028873
18175,ENSMUSG00000026596
18176,ENSMUSG00000053101
18177,ENSMUSG00000024357
18178,ENSMUSG00000030786
18179,ENSMUSG00000021559
18180,ENSMUSG00000055026
18181,ENSMUSG00000056124
18182,ENSMUSG00000062202
18183,ENSMUSG00000111598
18184,ENSMUSG00000072592
18185,ENSMUSG00000085353
18186,ENSMUSG00000036879
18187,ENSMUSG00000054622
18188,ENSMUSG00000033209
18189,ENSMUSG00000026478
18190,ENSMUSG00000057234
18191,ENSMUSG00000021684
18192,ENSMUSG00000028825
18193,ENSMUSG00000120763
18194,ENSMUSG00000087341
18195,ENSMUSG00000022667
18196,ENSMUSG00000079481
18197,ENSMUSG00000030337
18198,ENSMUSG00000070780
18199,ENSMUSG00000052512
18200,ENSMUSG00000084828
18201,ENSMUSG00000031453
18202,ENSMUSG00000086445
18203,ENSMUSG00000086108
18204,ENSMUSG00000082819
18205,ENSMUSG00000003863
18206,ENSMUSG00000021733
18207,ENSMUSG00000086297
18208,ENSMUSG00000031022
18209,ENSMUSG00000114150
18210,ENSMUSG00000116009
18211,ENSMUSG00000021981
18212,ENSMUSG00000098108
18213,ENSMUSG00000085781
18214,ENSMUSG00000009092
18215,ENSMUSG00000044447
18216,ENSMUSG00000085538
18217,ENSMUSG00000118362
18218,ENSMUSG00000044824
18219,ENSMUSG00000046367
18220,ENSMUSG00000030691
18221,ENSMUSG00000039765
18222,ENSMUSG00000024639
18223,ENSMUSG00000021214
18224,ENSMUSG00000026991
18225,ENSMUSG00000021207
18226,ENSMUSG00000108563
18227,ENSMUSG00000107458
18228,ENSMUSG00000020844
18229,ENSMUSG00000000538
18230,ENSMUSG00000113261
18231,ENSMUSG00000085391
18232,ENSMUSG00000030084
18233,ENSMUSG00000097418
18234,ENSMUSG00000094212
18235,ENSMUSG00000096553
18236,ENSMUSG00000098188
18237,ENSMUSG00000086379
18238,ENSMUSG00000120580
18239,ENSMUSG00000121179
18240,ENSMUSG00000086687
18241,ENSMUSG00000105391
18242,ENSMUSG00000033083
18243,ENSMUSG00000052920
18244,ENSMUSG00000026019
18245,ENSMUSG00000072679
18246,ENSMUSG00000000276
18247,ENSMUSG00000031722
18248,ENSMUSG00000012819
18249,ENSMUSG00000085695
18250,ENSMUSG00000020263
18251,ENSMUSG00000060029
18252,ENSMUSG00000087122
18253,ENSMUSG00000020275
18254,ENSMUSG00000056938
18255,ENSMUSG00000025545
18256,ENSMUSG00000025383
18257,ENSMUSG00000120641
18258,ENSMUSG00000027864
18259,ENSMUSG00000114323
18260,ENSMUSG00000031391
18261,ENSMUSG00000003032
18262,ENSMUSG00000068617
18263,ENSMUSG00000022822
18264,ENSMUSG00000053441
18265,ENSMUSG00000042684
18266,ENSMUSG00000085596
18267,ENSMUSG00000078612
18268,ENSMUSG00000049350
18269,ENSMUSG00000020593
18270,ENSMUSG00000026950
18271,ENSMUSG00000105533
18272,ENSMUSG00000108132
18273,ENSMUSG00000066755
18274,ENSMUSG00000033016
18275,ENSMUSG00000030103
18276,ENSMUSG00000073490
18277,ENSMUSG00000032091
18278,ENSMUSG00000038569
18279,ENSMUSG00000120067
18280,ENSMUSG00000018199
18281,ENSMUSG00000044949
18282,ENSMUSG00000058626
18283,ENSMUSG00000120668
18284,ENSMUSG00000092455
18285,ENSMUSG00000032640
18286,ENSMUSG00000020902
18287,ENSMUSG00000035473
18288,ENSMUSG00000108101
18289,ENSMUSG00000060878
18290,ENSMUSG00000033721
18291,ENSMUSG00000009292
18292,ENSMUSG00000017417
18293,ENSMUSG00000033705
18294,ENSMUSG00000097031
18295,ENSMUSG00000028086
18296,ENSMUSG00000079580
18297,ENSMUSG00000115200
18298,ENSMUSG00000032172
18299,ENSMUSG00000064368
18300,ENSMUSG00000087108
18301,ENSMUSG00000033883
18302,ENSMUSG00000062151
18303,ENSMUSG00000117210
18304,ENSMUSG00000051934
18305,ENSMUSG00000022249
18306,ENSMUSG00000084921
18307,ENSMUSG00000032750
18308,ENSMUSG00000045094
18309,ENSMUSG00000064370
18310,ENSMUSG00000047712
18311,ENSMUSG00000085819
18312,ENSMUSG00000056602
18313,ENSMUSG00000029228
18314,ENSMUSG00000043091
18315,ENSMUSG00000052595
18316,ENSMUSG00000030559
18317,ENSMUSG00000086807
18318,ENSMUSG00000087222
18319,ENSMUSG00000087175
18320,ENSMUSG00000034480
18321,ENSMUSG00000047045
18322,ENSMUSG00000095930
18323,ENSMUSG00000048138
18324,ENSMUSG00000042302
18325,ENSMUSG00000086770
18326,ENSMUSG00000050965
18327,ENSMUSG00000066510
18328,ENSMUSG00000086247
18329,ENSMUSG00000121359
18330,ENSMUSG00000039683
18331,ENSMUSG00000048445
18332,ENSMUSG00000003378
18333,ENSMUSG00000030530
18334,ENSMUSG00000038729
18335,ENSMUSG00000030519
18336,ENSMUSG00000083193
18337,ENSMUSG00000074623
18338,ENSMUSG00000041654
18339,ENSMUSG00000101517
18340,ENSMUSG00000097591
18341,ENSMUSG00000020696
18342,ENSMUSG00000112308
18343,ENSMUSG00000024897
18344,ENSMUSG00000006014
18345,ENSMUSG00000018809
18346,ENSMUSG00000106586
18347,ENSMUSG00000078956
18348,ENSMUSG00000021262
18349,ENSMUSG00000027175
18350,ENSMUSG00000034544
18351,ENSMUSG00000024855
18352,ENSMUSG00000086291
18353,ENSMUSG00000121077
18354,ENSMUSG00000087660
18355,ENSMUSG00000042279
18356,ENSMUSG00000063193
18357,ENSMUSG00000022181
18358,ENSMUSG00000042708
18359,ENSMUSG00000039682
18360,ENSMUSG00000038044
18361,ENSMUSG00000018474
18362,ENSMUSG00000033826
18363,ENSMUSG00000020432
18364,ENSMUSG00000086286
18365,ENSMUSG00000047161
18366,ENSMUSG00000047534
18367,ENSMUSG00000041144
18368,ENSMUSG00000028439
18369,ENSMUSG00000078308
18370,ENSMUSG00000015533
18371,ENSMUSG00000026313
18372,ENSMUSG00000019961
18373,ENSMUSG00000114329
18374,ENSMUSG00000033948
18375,ENSMUSG00000086236
18376,ENSMUSG00000033152
18377,ENSMUSG00000087109
18378,ENSMUSG00000095061
18379,ENSMUSG00000040197
18380,ENSMUSG00000026649
18381,ENSMUSG00000029722
18382,ENSMUSG00000115862
18383,ENSMUSG00000084963
18384,ENSMUSG00000020647
18385,ENSMUSG00000046182
18386,ENSMUSG00000057606
18387,ENSMUSG00000107090
18388,ENSMUSG00000005800
18389,ENSMUSG00000059439
18390,ENSMUSG00000106249
18391,ENSMUSG00000030283
18392,ENSMUSG00000113683
18393,ENSMUSG00000060002
18394,ENSMUSG00000052572
18395,ENSMUSG00000029338
18396,ENSMUSG00000085793
18397,ENSMUSG00000060512
18398,ENSMUSG00000068205
18399,ENSMUSG00000008305
18400,ENSMUSG00000038836
18401,ENSMUSG00000000982
18402,ENSMUSG00000033653
18403,ENSMUSG00000053641
18404,ENSMUSG00000117501
18405,ENSMUSG00000041134
18406,ENSMUSG00000060981
18407,ENSMUSG00000073910
18408,ENSMUSG00000048827
18409,ENSMUSG00000055370
18410,ENSMUSG00000085543
18411,ENSMUSG00000026011
18412,ENSMUSG00000101233
18413,ENSMUSG00000030849
18414,ENSMUSG00000039114
18415,ENSMUSG00000085862
18416,ENSMUSG00000072972
18417,ENSMUSG00000022793
18418,ENSMUSG00000110704
18419,ENSMUSG00000027446
18420,ENSMUSG00000043592
18421,ENSMUSG00000085238
18422,ENSMUSG00000113313
18423,ENSMUSG00000102114
18424,ENSMUSG00000030873
18425,ENSMUSG00000120076
18426,ENSMUSG00000027165
18427,ENSMUSG00000038932
18428,ENSMUSG00000087314
18429,ENSMUSG00000120834
18430,ENSMUSG00000048078
18431,ENSMUSG00000096210
18432,ENSMUSG00000005237
18433,ENSMUSG00000116493
18434,ENSMUSG00000021112
18435,ENSMUSG00000040840
18436,ENSMUSG00000012017
18437,ENSMUSG00000062511
18438,ENSMUSG00000055013
18439,ENSMUSG00000120638
18440,ENSMUSG00000031327
18441,ENSMUSG00000022335
18442,ENSMUSG00000027965
18443,ENSMUSG00000049092
18444,ENSMUSG00000022504
18445,ENSMUSG00000100480
18446,ENSMUSG00000064307
18447,ENSMUSG00000004814
18448,ENSMUSG00000104776
18449,ENSMUSG00000036676
18450,ENSMUSG00000027863
18451,ENSMUSG00000034401
18452,ENSMUSG00000087192
18453,ENSMUSG00000021796
18454,ENSMUSG00000009378
18455,ENSMUSG00000025529
18456,ENSMUSG00000097211
18457,ENSMUSG00000039691
18458,ENSMUSG00000120563
18459,ENSMUSG00000022353
18460,ENSMUSG00000117596
18461,ENSMUSG00000036103
18462,ENSMUSG00000073489
18463,ENSMUSG00000021277
18464,ENSMUSG00000033450
18465,ENSMUSG00000079038
18466,ENSMUSG00000105255
18467,ENSMUSG00000025920
18468,ENSMUSG00000029314
18469,ENSMUSG00000014503
18470,ENSMUSG00000117286
18471,ENSMUSG00000097820
18472,ENSMUSG00000024222
18473,ENSMUSG00000022329
18474,ENSMUSG00000021806
18475,ENSMUSG00000113216
18476,ENSMUSG00000111862
18477,ENSMUSG00000094828
18478,ENSMUSG00000022515
18479,ENSMUSG00000022901
18480,ENSMUSG00000030382
18481,ENSMUSG00000087305
18482,ENSMUSG00000022358
18483,ENSMUSG00000026650
18484,ENSMUSG00000084860
18485,ENSMUSG00000079355
18486,ENSMUSG00000027342
18487,ENSMUSG00000074415
18488,ENSMUSG00000024032
18489,ENSMUSG00000076761
18490,ENSMUSG00000030231
18491,ENSMUSG00000053219
18492,ENSMUSG00000028005
18493,ENSMUSG00000054083
18494,ENSMUSG00000083282
18495,ENSMUSG00000034570
18496,ENSMUSG00000056763
18497,ENSMUSG00000027068
18498,ENSMUSG00000079227
18499,ENSMUSG00000033633
18500,ENSMUSG00000044813
18501,ENSMUSG00000021108
18502,ENSMUSG00000109002
18503,ENSMUSG00000024922
18504,ENSMUSG00000029814
18505,ENSMUSG00000029359
18506,ENSMUSG00000097441
18507,ENSMUSG00000076778
18508,ENSMUSG00000110424
18509,ENSMUSG00000003271
18510,ENSMUSG00000072754
18511,ENSMUSG00000121369
18512,ENSMUSG00000033777
18513,ENSMUSG00000001227
18514,ENSMUSG00000026678
18515,ENSMUSG00000101450
18516,ENSMUSG00000110202
18517,ENSMUSG00000024774
18518,ENSMUSG00000026158
18519,ENSMUSG00000000682
18520,ENSMUSG00000027646
18521,ENSMUSG00000101872
18522,ENSMUSG00000085180
18523,ENSMUSG00000009281
18524,ENSMUSG00000040151
18525,ENSMUSG00000114980
18526,ENSMUSG00000036890
18527,ENSMUSG00000097827
18528,ENSMUSG00000044562
18529,ENSMUSG00000120247
18530,ENSMUSG00000032446
18531,ENSMUSG00000102540
18532,ENSMUSG00000037762
18533,ENSMUSG00000017897
18534,ENSMUSG00000039179
18535,ENSMUSG00000064363
18536,ENSMUSG00000075225
18537,ENSMUSG00000086629
18538,ENSMUSG00000021010
18539,ENSMUSG00000052155
18540,ENSMUSG00000086550
18541,ENSMUSG00000040524
18542,ENSMUSG00000064043
18543,ENSMUSG00000057899
18544,ENSMUSG00000026782
18545,ENSMUSG00000061048
18546,ENSMUSG00000028518
18547,ENSMUSG00000010721
18548,ENSMUSG00000005417
18549,ENSMUSG00000044072
18550,ENSMUSG00000086269
18551,ENSMUSG00000085234
18552,ENSMUSG00000120405
18553,ENSMUSG00000044707
18554,ENSMUSG00000048126
18555,ENSMUSG00000005705
18556,ENSMUSG00000042104
18557,ENSMUSG00000034771
18558,ENSMUSG00000085716
18559,ENSMUSG00000021792
18560,ENSMUSG00000087259
18561,ENSMUSG00000086016
18562,ENSMUSG00000110542
18563,ENSMUSG00000117876
18564,ENSMUSG00000044250
18565,ENSMUSG00000038954
18566,ENSMUSG00000066677
18567,ENSMUSG00000020654
18568,ENSMUSG00000072952
18569,ENSMUSG00000052291
18570,ENSMUSG00000030616
18571,ENSMUSG00000001240
18572,ENSMUSG00000039497
18573,ENSMUSG00000052783
18574,ENSMUSG00000057337
18575,ENSMUSG00000113005
18576,ENSMUSG00000086321
18577,ENSMUSG00000087630
18578,ENSMUSG00000117030
18579,ENSMUSG00000017740
18580,ENSMUSG00000114278
18581,ENSMUSG00000121103
18582,ENSMUSG00000095736
18583,ENSMUSG00000070501
18584,ENSMUSG00000101867
18585,ENSMUSG00000087166
18586,ENSMUSG00000039652
18587,ENSMUSG00000029370
18588,ENSMUSG00000075289
18589,ENSMUSG00000026009
18590,ENSMUSG00000003849
18591,ENSMUSG00000030447
18592,ENSMUSG00000101476
18593,ENSMUSG00000038507
18594,ENSMUSG00000097760
18595,ENSMUSG00000032252
18596,ENSMUSG00000033486
18597,ENSMUSG00000121201
18598,ENSMUSG00000090125
18599,ENSMUSG00000108903
18600,ENSMUSG00000090164
18601,ENSMUSG00000085568
18602,ENSMUSG00000037110
18603,ENSMUSG00000000903
18604,ENSMUSG00000029651
18605,ENSMUSG00000114352
18606,ENSMUSG00000085754
18607,ENSMUSG00000115869
18608,ENSMUSG00000085714
18609,ENSMUSG00000087410
18610,ENSMUSG00000087362
18611,ENSMUSG00000057215
18612,ENSMUSG00000009739
18613,ENSMUSG00000030865
18614,ENSMUSG00000044646
18615,ENSMUSG00000034653
18616,ENSMUSG00000111013
18617,ENSMUSG00000042851
18618,ENSMUSG00000055067
18619,ENSMUSG00000105430
18620,ENSMUSG00000118002
18621,ENSMUSG00000020330
18622,ENSMUSG00000044927
18623,ENSMUSG00000038267
18624,ENSMUSG00000110489
18625,ENSMUSG00000060985
18626,ENSMUSG00000026989
18627,ENSMUSG00000085572
18628,ENSMUSG00000090778
18629,ENSMUSG00000087629
18630,ENSMUSG00000050600
18631,ENSMUSG00000110747
18632,ENSMUSG00000021377
18633,ENSMUSG00000121220
18634,ENSMUSG00000037813
18635,ENSMUSG00000012211
18636,ENSMUSG00000091985
18637,ENSMUSG00000086405
18638,ENSMUSG00000089862
18639,ENSMUSG00000085514
18640,ENSMUSG00000040570
18641,ENSMUSG00000030513
18642,ENSMUSG00000000706
18643,ENSMUSG00000023903
18644,ENSMUSG00000028344
18645,ENSMUSG00000030249
18646,ENSMUSG00000036381
18647,ENSMUSG00000019945
18648,ENSMUSG00000101585
18649,ENSMUSG00000054843
18650,ENSMUSG00000120052
18651,ENSMUSG00000025727
18652,ENSMUSG00000058818
18653,ENSMUSG00000020319
18654,ENSMUSG00000061815
18655,ENSMUSG00000110917
18656,ENSMUSG00000020646
18657,ENSMUSG00000020191
18658,ENSMUSG00000034761
18659,ENSMUSG00000038094
18660,ENSMUSG00000027993
18661,ENSMUSG00000110823
18662,ENSMUSG00000023935
18663,ENSMUSG00000116455
18664,ENSMUSG00000027167
18665,ENSMUSG00000073411
18666,ENSMUSG00000087063
18667,ENSMUSG00000068227
18668,ENSMUSG00000030102
18669,ENSMUSG00000100176
18670,ENSMUSG00000030257
18671,ENSMUSG00000017639
18672,ENSMUSG00000090582
18673,ENSMUSG00000024501
18674,ENSMUSG00000024670
18675,ENSMUSG00000037860
18676,ENSMUSG00000115199
18677,ENSMUSG00000096001
18678,ENSMUSG00000086835
18679,ENSMUSG00000097923
18680,ENSMUSG00000115754
18681,ENSMUSG00000087266
18682,ENSMUSG00000042225
18683,ENSMUSG00000035172
18684,ENSMUSG00000114596
18685,ENSMUSG00000014542
18686,ENSMUSG00000046168
18687,ENSMUSG00000072589
18688,ENSMUSG00000087131
18689,ENSMUSG00000061393
18690,ENSMUSG00000035969
18691,ENSMUSG00000022305
18692,ENSMUSG00000106515
18693,ENSMUSG00000052026
18694,ENSMUSG00000024411
18695,ENSMUSG00000120926
18696,ENSMUSG00000085857
18697,ENSMUSG00000097231
18698,ENSMUSG00000111052
18699,ENSMUSG00000110291
18700,ENSMUSG00000117613
18701,ENSMUSG00000028184
18702,ENSMUSG00000087403
18703,ENSMUSG00000085840
18704,ENSMUSG00000044340
18705,ENSMUSG00000053714
18706,ENSMUSG00000035299
18707,ENSMUSG00000019806
18708,ENSMUSG00000032036
18709,ENSMUSG00000119960
18710,ENSMUSG00000100931
18711,ENSMUSG00000070871
18712,ENSMUSG00000046743
18713,ENSMUSG00000093765
18714,ENSMUSG00000029287
18715,ENSMUSG00000026228
18716,ENSMUSG00000044033
18717,ENSMUSG00000087441
18718,ENSMUSG00000032846
18719,ENSMUSG00000020359
18720,ENSMUSG00000053886
18721,ENSMUSG00000061972
18722,ENSMUSG00000048521
18723,ENSMUSG00000089809
18724,ENSMUSG00000121205
18725,ENSMUSG00000029207
18726,ENSMUSG00000051335
18727,ENSMUSG00000049044
18728,ENSMUSG00000053469
18729,ENSMUSG00000029442
18730,ENSMUSG00000015305
18731,ENSMUSG00000091908
18732,ENSMUSG00000087518
18733,ENSMUSG00000027469
18734,ENSMUSG00000030087
18735,ENSMUSG00000042501
18736,ENSMUSG00000087246
18737,ENSMUSG00000117444
18738,ENSMUSG00000023965
18739,ENSMUSG00000109994
18740,ENSMUSG00000022237
18741,ENSMUSG00000017817
18742,ENSMUSG00000024251
18743,ENSMUSG00000032507
18744,ENSMUSG00000051497
18745,ENSMUSG00000096974
18746,ENSMUSG00000033722
18747,ENSMUSG00000076824
18748,ENSMUSG00000078496
18749,ENSMUSG00000024663
18750,ENSMUSG00000079659
18751,ENSMUSG00000033419
18752,ENSMUSG00000026348
18753,ENSMUSG00000120180
18754,ENSMUSG00000085891
18755,ENSMUSG00000026536
18756,ENSMUSG00000090059
18757,ENSMUSG00000020546
18758,ENSMUSG00000032802
18759,ENSMUSG00000044471
18760,ENSMUSG00000043289
18761,ENSMUSG00000048721
18762,ENSMUSG00000108660
18763,ENSMUSG00000054910
18764,ENSMUSG00000003518
18765,ENSMUSG00000053580
18766,ENSMUSG00000027907
18767,ENSMUSG00000100168
18768,ENSMUSG00000073551
18769,ENSMUSG00000012519
18770,ENSMUSG00000117570
18771,ENSMUSG00000029607
18772,ENSMUSG00000033577
18773,ENSMUSG00000026434
18774,ENSMUSG00000022832
18775,ENSMUSG00000097742
18776,ENSMUSG00000020641
18777,ENSMUSG00000097887
18778,ENSMUSG00000086625
18779,ENSMUSG00000120882
18780,ENSMUSG00000022707
18781,ENSMUSG00000111471
18782,ENSMUSG00000037034
18783,ENSMUSG00000046807
18784,ENSMUSG00000030852
18785,ENSMUSG00000063698
18786,ENSMUSG00000030621
18787,ENSMUSG00000035403
18788,ENSMUSG00000114213
18789,ENSMUSG00000034612
18790,ENSMUSG00000031584
18791,ENSMUSG00000028755
18792,ENSMUSG00000120604
18793,ENSMUSG00000117292
18794,ENSMUSG00000045659
18795,ENSMUSG00000121446
18796,ENSMUSG00000114438
18797,ENSMUSG00000047343
18798,ENSMUSG00000121449
18799,ENSMUSG00000042476
18800,ENSMUSG00000035032
18801,ENSMUSG00000095646
18802,ENSMUSG00000026365
18803,ENSMUSG00000039109
18804,ENSMUSG00000062184
18805,ENSMUSG00000116850
18806,ENSMUSG00000024677
18807,ENSMUSG00000086509
18808,ENSMUSG00000030711
18809,ENSMUSG00000025431
18810,ENSMUSG00000061859
18811,ENSMUSG00000086993
18812,ENSMUSG00000026604
18813,ENSMUSG00000022759
