	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Adat2	4.57636375951197e-09	0.0745478670157188	0.149	0.012	0.000154205153240515	DPblast	CD8_exhausted_naive
Serinc1	4.59822271905286e-09	-0.374406408635937	0.375	0.125	0.000154941712741205	DPblast	CD8_exhausted_naive
Pdlim2	4.64005763733878e-09	-0.00838828670114619	0.221	0.047	0.000156351382147767	DPblast	CD8_exhausted_naive
Slc17a5	4.68683010214836e-09	-0.252662342730935	0.297	0.086	0.000157927427121991	DPblast	CD8_exhausted_naive
Gnl1	4.81851918994473e-09	-0.0845364325395697	0.229	0.051	0.000162364822624378	DPblast	CD8_exhausted_naive
Gm53028	4.8203589338715e-09	0.108399165616032	0.122	0	0.000162426814635734	DPblast	CD8_exhausted_naive
Atxn1	4.84451395195125e-09	-0.648452822530039	0.603	0.241	0.000163240742124949	DPblast	CD8_exhausted_naive
Tmem9b	4.89287642495075e-09	-0.172158578399911	0.267	0.07	0.000164870364015141	DPblast	CD8_exhausted_naive
Gpbp1l1	4.89539146919292e-09	-0.48997730608059	0.759	0.3	0.000164955110945925	DPblast	CD8_exhausted_naive
Alkbh6	4.94357356780965e-09	0.072470500719078	0.157	0.016	0.000166578654940914	DPblast	CD8_exhausted_naive
Gpc1	4.94357356780965e-09	0.0618376427553052	0.157	0.016	0.000166578654940914	DPblast	CD8_exhausted_naive
Sptlc2	4.97424804721267e-09	-0.57122171530959	0.516	0.195	0.000167612262198878	DPblast	CD8_exhausted_naive
Carf	5.06148255822436e-09	0.108634419956539	0.211	0.043	0.000170551716281928	DPblast	CD8_exhausted_naive
Ccng1	5.06428935024129e-09	-0.229301966241809	0.259	0.066	0.000170646293945731	DPblast	CD8_exhausted_naive
Trafd1	5.06472944290046e-09	-0.159460059809006	0.221	0.047	0.000170661123307974	DPblast	CD8_exhausted_naive
Ap4b1	5.11558828068793e-09	0.0417979529317052	0.165	0.019	0.000172374862706061	DPblast	CD8_exhausted_naive
Gm2682	5.13780959430411e-09	-2.13384604032158	0.048	0.16	0.000173123632089671	DPblast	CD8_exhausted_naive
Zbp1	5.17821458271114e-09	0.0706413570561439	0.165	0.019	0.000174485118579035	DPblast	CD8_exhausted_naive
S100a11	5.21080346331291e-09	-0.0783729008079433	0.243	0.058	0.000175583233499792	DPblast	CD8_exhausted_naive
St8sia4	5.30524453834784e-09	-1.77672488248365	0.456	0.475	0.000178765519964169	DPblast	CD8_exhausted_naive
Rnf220	5.32473162987539e-09	-0.326489670561748	0.341	0.109	0.000179422157000281	DPblast	CD8_exhausted_naive
Fam120a	5.33885367936394e-09	-0.29339649152827	0.787	0.319	0.000179898013579847	DPblast	CD8_exhausted_naive
Gm43713	5.37958381983936e-09	-0.368261407255946	0.357	0.117	0.000181270456393307	DPblast	CD8_exhausted_naive
Snapin	5.38113543872985e-09	0.0227970112092932	0.173	0.023	0.000181322739743441	DPblast	CD8_exhausted_naive
Prkab1	5.39187538403246e-09	-0.0391087488781343	0.197	0.035	0.000181684632940358	DPblast	CD8_exhausted_naive
Cep68	5.40256269724741e-09	-0.273387742205099	0.365	0.121	0.000182044752646449	DPblast	CD8_exhausted_naive
Wdr77	5.40468080422342e-09	0.00564507694695077	0.181	0.027	0.000182116124379112	DPblast	CD8_exhausted_naive
Apoe	5.42053655007367e-09	0.0699380066462842	0.148	0.012	0.000182650399591282	DPblast	CD8_exhausted_naive
Gm47689	5.43615780847681e-09	-0.0634774010002755	0.181	0.027	0.000183176773514435	DPblast	CD8_exhausted_naive
Nop14	5.45219884051203e-09	-0.172090114096692	0.281	0.078	0.000183717292129893	DPblast	CD8_exhausted_naive
Cnot7	5.59124702900223e-09	-0.498618908326486	0.544	0.206	0.000188402659889259	DPblast	CD8_exhausted_naive
Ttc19	5.68868657932754e-09	-0.460650762106302	0.425	0.152	0.000191685982977021	DPblast	CD8_exhausted_naive
Dhcr7	5.81605569678681e-09	-0.0791443501115028	0.235	0.054	0.000195977812758928	DPblast	CD8_exhausted_naive
Emp1	5.82197839365429e-09	0.160149831191872	0.13	0.004	0.000196177383952575	DPblast	CD8_exhausted_naive
Gsto1	5.8419346145015e-09	0.0499402699181991	0.13	0.004	0.000196849828770242	DPblast	CD8_exhausted_naive
Rcc1l	5.8544973661689e-09	0.0531019746319588	0.148	0.012	0.000197273143250427	DPblast	CD8_exhausted_naive
Mast3	5.91465699906818e-09	-0.633728589311442	0.427	0.152	0.000199300282240601	DPblast	CD8_exhausted_naive
Dclre1c	6.09226779497159e-09	-0.547324233714154	0.489	0.183	0.000205285055619363	DPblast	CD8_exhausted_naive
Gpr89	6.12696908392785e-09	-0.169604155381628	0.227	0.051	0.000206454350252033	DPblast	CD8_exhausted_naive
Ifi27l2a	6.1797312426155e-09	0.715483605224311	0.176	0.027	0.000208232223951172	DPblast	CD8_exhausted_naive
Cab39l	6.20394402230431e-09	-0.493305851040963	0.456	0.167	0.000209048097775566	DPblast	CD8_exhausted_naive
Dpp8	6.36882221768863e-09	-0.422995707175237	0.581	0.226	0.000214603833447236	DPblast	CD8_exhausted_naive
Slco3a1	6.40574648084791e-09	-1.48902192639077	0.692	0.568	0.000215848033418651	DPblast	CD8_exhausted_naive
Pip5k1a	6.54131838241074e-09	-0.536782287039884	0.608	0.237	0.000220416264213712	DPblast	CD8_exhausted_naive
Fbxo30	6.58022048980234e-09	0.0391987004252675	0.163	0.019	0.00022172710962438	DPblast	CD8_exhausted_naive
Gmds	6.63384089231075e-09	-0.70526094741559	0.705	0.28	0.000223533902707303	DPblast	CD8_exhausted_naive
Zfp1	6.67667874686164e-09	-0.387056609165723	0.433	0.156	0.00022497736705425	DPblast	CD8_exhausted_naive
Spns1	6.68484447581034e-09	-0.133369856041867	0.249	0.062	0.000225252519456905	DPblast	CD8_exhausted_naive
AI480526	6.73151315042343e-09	-0.147879537383504	0.241	0.058	0.000226825067116668	DPblast	CD8_exhausted_naive
Tlnrd1	6.74226230727896e-09	0.0874830383246129	0.138	0.008	0.000227187270706072	DPblast	CD8_exhausted_naive
Plaat3	6.74226230727896e-09	0.0180373884156169	0.138	0.008	0.000227187270706072	DPblast	CD8_exhausted_naive
Ptgr2	6.79949940032033e-09	-0.0976664270842674	0.195	0.035	0.000229115931793194	DPblast	CD8_exhausted_naive
Pnrc1	6.84036465136209e-09	-0.435991764229743	0.851	0.342	0.000230492927292297	DPblast	CD8_exhausted_naive
Ppm1m	6.84529335534869e-09	-0.020894617187567	0.171	0.023	0.00023065900490183	DPblast	CD8_exhausted_naive
Nampt	6.85151980053103e-09	-0.184187178015093	0.241	0.058	0.000230868811198693	DPblast	CD8_exhausted_naive
Kcmf1	6.88622904829219e-09	-0.530383033935252	0.757	0.3	0.000232038374011254	DPblast	CD8_exhausted_naive
Gripap1	7.00760151936431e-09	-0.483239968807363	0.416	0.148	0.0002361281407965	DPblast	CD8_exhausted_naive
Zcchc4	7.07954017542416e-09	-0.133163892906388	0.233	0.054	0.000238552185751092	DPblast	CD8_exhausted_naive
Zfp84	7.12562679527871e-09	-0.156289525170366	0.271	0.074	0.000240105120493711	DPblast	CD8_exhausted_naive
Elp3	7.28156972077033e-09	-0.145933451661477	0.233	0.054	0.000245359773311077	DPblast	CD8_exhausted_naive
Ints12	7.36657547992583e-09	-0.128174378260622	0.256	0.066	0.000248224127371581	DPblast	CD8_exhausted_naive
Polk	7.45675673041676e-09	-0.245232001226128	0.316	0.097	0.000251262874788123	DPblast	CD8_exhausted_naive
Actn1	7.47731252520098e-09	-0.508504239570934	0.763	0.304	0.000251955522849172	DPblast	CD8_exhausted_naive
Bcs1l	7.4856739227631e-09	0.0733441669581524	0.146	0.012	0.000252237268501425	DPblast	CD8_exhausted_naive
Ntpcr	7.4856739227631e-09	0.037741480534661	0.146	0.012	0.000252237268501425	DPblast	CD8_exhausted_naive
Nphp1	7.4872494012075e-09	0.0762272760847453	0.129	0.004	0.000252290355823088	DPblast	CD8_exhausted_naive
Abca7	7.50693447009008e-09	-0.0764593971529486	0.225	0.051	0.000252953663904155	DPblast	CD8_exhausted_naive
Ndel1	7.52153974158087e-09	-0.372699263209915	0.463	0.171	0.000253445803132309	DPblast	CD8_exhausted_naive
Crk	7.53714395857575e-09	-0.524360602336505	0.6	0.233	0.000253971602828168	DPblast	CD8_exhausted_naive
Clk4	7.54019679664309e-09	-0.482496474223498	0.616	0.241	0.000254074471259686	DPblast	CD8_exhausted_naive
Tbc1d23	7.58775239040267e-09	-0.289420243055123	0.354	0.117	0.000255676904547008	DPblast	CD8_exhausted_naive
Tpp1	7.63070329642894e-09	0.00605615055564271	0.217	0.047	0.00025712417827647	DPblast	CD8_exhausted_naive
Rad52	7.7558301700806e-09	-0.0249981120443897	0.202	0.039	0.000261340453411036	DPblast	CD8_exhausted_naive
Arl5a	7.83490845207955e-09	-0.283851261834179	0.308	0.093	0.000264005075201272	DPblast	CD8_exhausted_naive
Ccpg1	7.90980122532479e-09	-0.120437446674391	0.256	0.066	0.000266528662088544	DPblast	CD8_exhausted_naive
Mtap	7.91417108537305e-09	-0.142776055226073	0.27	0.074	0.00026667590889273	DPblast	CD8_exhausted_naive
Cgas	7.9253044562338e-09	0.125199854918738	0.119	0	0.000267051058957254	DPblast	CD8_exhausted_naive
Kcnk5	7.9253044562338e-09	0.113764702139192	0.119	0	0.000267051058957254	DPblast	CD8_exhausted_naive
Snapc1	8.04664453977144e-09	-0.16902325599917	0.256	0.066	0.000271139734412138	DPblast	CD8_exhausted_naive
Prodh	8.05742317658459e-09	0.0345970847909571	0.154	0.016	0.000271502931358194	DPblast	CD8_exhausted_naive
Foxred1	8.05742317658459e-09	-0.0315511911569692	0.154	0.016	0.000271502931358194	DPblast	CD8_exhausted_naive
Cln5	8.05742317658459e-09	0.0265858610024067	0.154	0.016	0.000271502931358194	DPblast	CD8_exhausted_naive
Atg7	8.06441684852502e-09	-0.40727781073021	0.352	0.117	0.000271738590127899	DPblast	CD8_exhausted_naive
Kcnrg	8.14213826749378e-09	-0.0345819195994636	0.21	0.043	0.00027435749106147	DPblast	CD8_exhausted_naive
Srd5a3	8.43337071466743e-09	0.0243195235843038	0.162	0.019	0.000284170859601434	DPblast	CD8_exhausted_naive
Mapk7	8.45892705888203e-09	-0.00986113068159045	0.162	0.019	0.000285032006176089	DPblast	CD8_exhausted_naive
Gtf2e1	8.62589847132758e-09	0.0159866380299345	0.17	0.023	0.000290658274889854	DPblast	CD8_exhausted_naive
Mul1	8.63021754501456e-09	0.0937661774102037	0.137	0.008	0.000290803810396811	DPblast	CD8_exhausted_naive
Zfp74	8.65700225474551e-09	-0.0270357349111017	0.232	0.054	0.000291706347975905	DPblast	CD8_exhausted_naive
Xlr4a	8.71093130376681e-09	-0.172291798091589	0.262	0.07	0.000293523541211727	DPblast	CD8_exhausted_naive
Arih2	8.72420173465636e-09	-0.509170137602166	0.529	0.202	0.000293970701650981	DPblast	CD8_exhausted_naive
Tmco3	8.74584088537061e-09	0.00231252351467873	0.186	0.031	0.000294699854473448	DPblast	CD8_exhausted_naive
Zfp953	8.79541024280426e-09	-0.0199809562359095	0.186	0.031	0.000296370143541532	DPblast	CD8_exhausted_naive
Fubp3	8.84109496198542e-09	-0.276742359140344	0.33	0.105	0.000297909535839061	DPblast	CD8_exhausted_naive
Vps13a	8.89375704420443e-09	-0.627053866284184	0.778	0.311	0.000299684037361513	DPblast	CD8_exhausted_naive
Gemin5	8.92176091468925e-09	-0.31096303345323	0.338	0.109	0.000300627655781369	DPblast	CD8_exhausted_naive
Pik3cb	8.95780431160357e-09	-0.164053761776638	0.224	0.051	0.000301842174083794	DPblast	CD8_exhausted_naive
Raf1	8.97792632819374e-09	-0.445719957691266	0.806	0.319	0.000302520205554816	DPblast	CD8_exhausted_naive
Morc2a	9.00088730649123e-09	-0.325640436706792	0.384	0.132	0.000303293898679528	DPblast	CD8_exhausted_naive
Trim39	9.0635342317621e-09	-0.0810342632432184	0.232	0.054	0.000305404849473456	DPblast	CD8_exhausted_naive
Man2b1	9.27070715670104e-09	-0.381978726617497	0.4	0.14	0.000312385748352198	DPblast	CD8_exhausted_naive
Desi2	9.32201415588602e-09	-0.590059507381415	0.614	0.241	0.000314114588996735	DPblast	CD8_exhausted_naive
Gdi1	9.32532352418395e-09	-0.469561384692504	0.298	0.089	0.000314226101470903	DPblast	CD8_exhausted_naive
Mad1l1	9.41451536026298e-09	-0.555368588579167	0.892	0.366	0.000317231509579422	DPblast	CD8_exhausted_naive
Mex3a	9.43342318706715e-09	-0.149177903441293	0.224	0.051	0.000317868627711415	DPblast	CD8_exhausted_naive
Vps52	9.45784095079471e-09	-0.0519085891147958	0.224	0.051	0.000318691408677979	DPblast	CD8_exhausted_naive
Pinx1	9.47932401128363e-09	-0.243254823416029	0.262	0.07	0.000319415301884213	DPblast	CD8_exhausted_naive
Gm56743	9.5663229254898e-09	0.0622496910081191	0.144	0.012	0.000322346817297304	DPblast	CD8_exhausted_naive
Pex10	9.5663229254898e-09	0.0596105556232643	0.144	0.012	0.000322346817297304	DPblast	CD8_exhausted_naive
Gm5141	9.59137979984289e-09	0.0940897857014285	0.127	0.004	0.000323191133735506	DPblast	CD8_exhausted_naive
Rcor2	9.59137979984289e-09	0.0920725709096566	0.127	0.004	0.000323191133735506	DPblast	CD8_exhausted_naive
Paox	9.59137979984289e-09	0.0864096926610756	0.127	0.004	0.000323191133735506	DPblast	CD8_exhausted_naive
Fam8a1	9.62397607248305e-09	-0.0556816093795933	0.254	0.066	0.000324289497738389	DPblast	CD8_exhausted_naive
Ahdc1	9.69355752120441e-09	-0.326340620089621	0.429	0.156	0.000326634114234504	DPblast	CD8_exhausted_naive
Nudt13	9.80267541145421e-09	0.0373495138215966	0.184	0.031	0.000330310950664361	DPblast	CD8_exhausted_naive
Fip1l1	9.95086409018566e-09	-0.506779966841257	0.843	0.335	0.000335304316382896	DPblast	CD8_exhausted_naive
Fech	9.95590321394137e-09	0.032132447317521	0.16	0.019	0.000335474114696968	DPblast	CD8_exhausted_naive
Bet1l	1.00435946433651e-08	0.042367660646399	0.192	0.035	0.000338428965102831	DPblast	CD8_exhausted_naive
2010110K18Rik	1.01550196157221e-08	0.113586821181913	0.117	0	0.000342183540971373	DPblast	CD8_exhausted_naive
Tedc2	1.01550196157221e-08	0.109532290886978	0.117	0	0.000342183540971373	DPblast	CD8_exhausted_naive
Actr5	1.02157700787417e-08	0.0152284052983235	0.208	0.043	0.000344230588573279	DPblast	CD8_exhausted_naive
Mib1	1.02467967673669e-08	-0.397503758405173	0.405	0.144	0.000345276063873196	DPblast	CD8_exhausted_naive
Mtcp1	1.02614308705214e-08	0.0338337689141573	0.16	0.019	0.00034576917461309	DPblast	CD8_exhausted_naive
AA465934	1.02781757169484e-08	0.0278847566566469	0.152	0.016	0.000346333408958295	DPblast	CD8_exhausted_naive
Kantr	1.0284921292527e-08	-0.0170730952454152	0.184	0.031	0.000346560707872991	DPblast	CD8_exhausted_naive
Aktip	1.04371240101666e-08	-0.0400491635131034	0.2	0.039	0.000351689330646572	DPblast	CD8_exhausted_naive
Fkbp15	1.04800865895983e-08	-0.347977661426062	0.429	0.156	0.000353136997723103	DPblast	CD8_exhausted_naive
Ciao3	1.04822757057075e-08	0.0306291267169203	0.176	0.027	0.000353210762179519	DPblast	CD8_exhausted_naive
Git1	1.06343986148631e-08	-0.00534640405934986	0.176	0.027	0.000358336695726426	DPblast	CD8_exhausted_naive
Bckdha	1.07045180285461e-08	-0.0143670757049871	0.16	0.019	0.000360699439489891	DPblast	CD8_exhausted_naive
Plekhb2	1.089573764671e-08	0.028500774718873	0.168	0.023	0.000367142775743541	DPblast	CD8_exhausted_naive
Sik2	1.0929527740517e-08	-0.506597836557864	0.725	0.296	0.00036828136674446	DPblast	CD8_exhausted_naive
Zfp617	1.09425752559309e-08	-0.0534753825476912	0.192	0.035	0.000368721015823849	DPblast	CD8_exhausted_naive
Eif4g3	1.09686128399979e-08	-1.51144912314251	0.752	0.576	0.000369598378256569	DPblast	CD8_exhausted_naive
B130055M24Rik	1.10110628292682e-08	-0.20756051921354	0.252	0.066	0.00037102877309502	DPblast	CD8_exhausted_naive
Gla	1.10413520980558e-08	0.087937847528774	0.135	0.008	0.000372049400296088	DPblast	CD8_exhausted_naive
Tada2b	1.10413520980558e-08	0.0827058833565134	0.135	0.008	0.000372049400296088	DPblast	CD8_exhausted_naive
Tm7sf3	1.10573087612098e-08	-0.032197167768993	0.168	0.023	0.000372587076017725	DPblast	CD8_exhausted_naive
Zdhhc4	1.10573135564801e-08	0.0348607308660304	0.168	0.023	0.000372587237599153	DPblast	CD8_exhausted_naive
Grb2	1.11076576340518e-08	-0.397040166705855	0.932	0.381	0.000374283631637009	DPblast	CD8_exhausted_naive
Gnb4	1.11357346564904e-08	-0.0958578776388486	0.176	0.027	0.000375229714985099	DPblast	CD8_exhausted_naive
Art4	1.11678148149923e-08	-0.0698303906103018	0.176	0.027	0.00037631068800598	DPblast	CD8_exhausted_naive
Fhip2a	1.13251166630849e-08	-0.43562033872102	0.427	0.156	0.000381611131079307	DPblast	CD8_exhausted_naive
Lysmd3	1.14757841908833e-08	-0.189216539582963	0.283	0.082	0.000386688024096004	DPblast	CD8_exhausted_naive
Tsix	1.15552338156545e-08	-0.402674428674583	0.81	0.335	0.000389365158652294	DPblast	CD8_exhausted_naive
Ddhd2	1.15820440009404e-08	-0.26371620813667	0.351	0.117	0.000390268554655687	DPblast	CD8_exhausted_naive
Zfp748	1.16340184993796e-08	-0.105588085938594	0.222	0.051	0.000392019887355093	DPblast	CD8_exhausted_naive
Pdcd11	1.17754082295409e-08	-0.352223078115935	0.329	0.105	0.000396784155702609	DPblast	CD8_exhausted_naive
Trak2	1.19354053562241e-08	-0.499296894059962	0.47	0.175	0.000402175418883327	DPblast	CD8_exhausted_naive
Tent4b	1.2025630346764e-08	-0.633297560955405	0.576	0.226	0.00040521564016456	DPblast	CD8_exhausted_naive
Ubxn2b	1.20809393825924e-08	-0.0468496366763963	0.206	0.043	0.000407079333435834	DPblast	CD8_exhausted_naive
Efcab5	1.21800459614282e-08	0.0711737764749821	0.143	0.012	0.000410418828716285	DPblast	CD8_exhausted_naive
1700109H08Rik	1.21837104245708e-08	-0.0887380906610139	0.214	0.047	0.000410542306466338	DPblast	CD8_exhausted_naive
Thop1	1.22810165569257e-08	0.0738296930619561	0.125	0.004	0.000413821133902168	DPblast	CD8_exhausted_naive
Lpcat3	1.23822719737826e-08	-0.554367593777276	0.47	0.175	0.000417233036428579	DPblast	CD8_exhausted_naive
Bdh1	1.24467869495086e-08	-0.259732441975889	0.283	0.082	0.00041940693305064	DPblast	CD8_exhausted_naive
Dock8	1.2486056204822e-08	-1.05545335810591	0.941	0.646	0.000420730149877682	DPblast	CD8_exhausted_naive
Ubr5	1.26355909748675e-08	-0.589746322333584	0.767	0.307	0.000425768873489135	DPblast	CD8_exhausted_naive
Sdhaf3	1.27072285341151e-08	-0.0370790095456042	0.206	0.043	0.000428182772685542	DPblast	CD8_exhausted_naive
Strada	1.27674012288392e-08	-0.241422735690493	0.305	0.093	0.000430210351806965	DPblast	CD8_exhausted_naive
Tsc22d2	1.2850643734258e-08	-0.509243760563772	0.567	0.222	0.000433015291269557	DPblast	CD8_exhausted_naive
Zfp280d	1.29328219244599e-08	0.0598599542181208	0.979	0.479	0.000435784367566599	DPblast	CD8_exhausted_naive
Matn2	1.3006041797745e-08	0.11752854763108	0.116	0	0.000438251584416815	DPblast	CD8_exhausted_naive
Gm550	1.3006041797745e-08	0.10320216494445	0.116	0	0.000438251584416815	DPblast	CD8_exhausted_naive
1600012H06Rik	1.30147871191363e-08	-0.0830919722578098	0.206	0.043	0.000438546266766415	DPblast	CD8_exhausted_naive
Pigs	1.30230240527906e-08	0.050293694847202	0.151	0.016	0.000438823818482831	DPblast	CD8_exhausted_naive
Gbp6	1.30410218813212e-08	-0.0594406345112843	0.198	0.039	0.000439430273313	DPblast	CD8_exhausted_naive
Rcor3	1.32543530224015e-08	-0.0363291852690017	0.198	0.039	0.000446618679442842	DPblast	CD8_exhausted_naive
Rsrp1	1.32875358838231e-08	-0.972526984632755	0.96	0.658	0.000447736809141304	DPblast	CD8_exhausted_naive
2900076A07Rik	1.35882472388135e-08	-0.056283120902706	0.237	0.058	0.00045786957895906	DPblast	CD8_exhausted_naive
Mbd6	1.3677141003576e-08	-0.153161581152395	0.267	0.074	0.000460864943256497	DPblast	CD8_exhausted_naive
Lrpprc	1.36865832396936e-08	-0.467092106513735	0.373	0.128	0.000461183108844714	DPblast	CD8_exhausted_naive
2310061I04Rik	1.37028721451219e-08	-0.0375913512626638	0.159	0.019	0.000461731979802027	DPblast	CD8_exhausted_naive
Eea1	1.37028721451219e-08	0.0152952950022143	0.159	0.019	0.000461731979802027	DPblast	CD8_exhausted_naive
Gga3	1.37117571274407e-08	-0.332550105959031	0.311	0.097	0.000462031368166242	DPblast	CD8_exhausted_naive
Mfn1	1.37344170529777e-08	-0.0801110066126949	0.19	0.035	0.000462794917017138	DPblast	CD8_exhausted_naive
Tafazzin	1.37722878777216e-08	-0.0220464172165682	0.19	0.035	0.000464071012327708	DPblast	CD8_exhausted_naive
Nme6	1.40407112656186e-08	-0.0385028572433658	0.167	0.023	0.000473115806806286	DPblast	CD8_exhausted_naive
Gfpt1	1.40432145441434e-08	-0.275483085967022	0.327	0.105	0.000473200157279456	DPblast	CD8_exhausted_naive
Xpc	1.40674211145393e-08	-0.116611454430644	0.259	0.07	0.000474015821875516	DPblast	CD8_exhausted_naive
Zfp865	1.40749933690264e-08	-0.00575228650070136	0.183	0.031	0.000474270976562714	DPblast	CD8_exhausted_naive
Prdm4	1.41113689321756e-08	-0.0985218539106807	0.175	0.027	0.00047549668753859	DPblast	CD8_exhausted_naive
Ebpl	1.41191370120872e-08	0.0573200859277537	0.133	0.008	0.000475758440759289	DPblast	CD8_exhausted_naive
Bcdin3d	1.41519089851816e-08	0.0364919952630653	0.175	0.027	0.000476862725164679	DPblast	CD8_exhausted_naive
Nop2	1.41519089851816e-08	0.0085937496388023	0.175	0.027	0.000476862725164679	DPblast	CD8_exhausted_naive
Hectd4	1.41952407379676e-08	-0.361812332793831	0.717	0.288	0.000478322831906557	DPblast	CD8_exhausted_naive
Zfp846	1.42866906530698e-08	-0.145072424611021	0.281	0.082	0.000481404328245841	DPblast	CD8_exhausted_naive
Ppp6r2	1.43883793429273e-08	-0.38092630975566	0.479	0.183	0.000484830830339279	DPblast	CD8_exhausted_naive
Spata1	1.47193401848109e-08	-0.102247578630171	0.243	0.062	0.000495982886867389	DPblast	CD8_exhausted_naive
Tmem260	1.48465727038965e-08	-0.416005497735246	0.441	0.163	0.000500270113830495	DPblast	CD8_exhausted_naive
Il17ra	1.50119079586412e-08	-0.42328947593758	0.614	0.245	0.000505841250574373	DPblast	CD8_exhausted_naive
Cnnm3	1.50944905816742e-08	-0.204217175988158	0.221	0.051	0.000508623954640093	DPblast	CD8_exhausted_naive
Ctu2	1.51847924473525e-08	-0.252364147895353	0.251	0.066	0.00051166676630599	DPblast	CD8_exhausted_naive
Sec23a	1.54444301153033e-08	-0.262832968650679	0.251	0.066	0.000520415517165261	DPblast	CD8_exhausted_naive
Tmub1	1.55000517039287e-08	0.0469964210546431	0.141	0.012	0.000522289742215582	DPblast	CD8_exhausted_naive
Kctd10	1.5598904786728e-08	0.0081645985140068	0.141	0.012	0.000525620695693587	DPblast	CD8_exhausted_naive
Supt7l	1.55989126712872e-08	0.0420160284171141	0.141	0.012	0.000525620961371694	DPblast	CD8_exhausted_naive
Qsox2	1.55989126712872e-08	0.0243265044048915	0.141	0.012	0.000525620961371694	DPblast	CD8_exhausted_naive
Rab22a	1.56672230379676e-08	-0.475484685578729	0.627	0.249	0.000527922747487356	DPblast	CD8_exhausted_naive
Zbed3	1.57174927544251e-08	0.0967412101451364	0.124	0.004	0.000529616635853107	DPblast	CD8_exhausted_naive
Nanos3	1.57174927544251e-08	0.0763396684022305	0.124	0.004	0.000529616635853107	DPblast	CD8_exhausted_naive
Cdk5rap1	1.57547931359316e-08	-0.0710687527016518	0.235	0.058	0.00053087350950835	DPblast	CD8_exhausted_naive
Glce	1.60922149474722e-08	-0.0996514930511136	0.205	0.043	0.000542243274870024	DPblast	CD8_exhausted_naive
Chid1	1.61348843047042e-08	-0.127610714195351	0.205	0.043	0.000543681061531312	DPblast	CD8_exhausted_naive
Zfp780b	1.63932174665168e-08	-0.144510687257449	0.205	0.043	0.000552385855751749	DPblast	CD8_exhausted_naive
Banp	1.64763071564932e-08	-0.596233900027852	0.663	0.265	0.000555185645945196	DPblast	CD8_exhausted_naive
Taf1b	1.65029805240383e-08	-0.578459968560427	0.475	0.179	0.000556084431737995	DPblast	CD8_exhausted_naive
Lpp	1.66081697888073e-08	-1.69313380755861	0.451	0.471	0.00055962888920365	DPblast	CD8_exhausted_naive
Uri1	1.66323437622856e-08	-0.440459778657177	0.597	0.237	0.000560443455413976	DPblast	CD8_exhausted_naive
Neil1	1.66457076011175e-08	0.0262012957197491	0.149	0.016	0.000560893763327257	DPblast	CD8_exhausted_naive
Tnfrsf8	1.66498584968803e-08	0.116942098929453	0.114	0	0.000561033631910879	DPblast	CD8_exhausted_naive
Atxn1l	1.66971258165772e-08	0.0294703726234553	0.149	0.016	0.000562626351515384	DPblast	CD8_exhausted_naive
Cln6	1.66971337631429e-08	0.0735304630386696	0.149	0.016	0.000562626619282865	DPblast	CD8_exhausted_naive
Angptl2	1.68285700332231e-08	0.0256970253366204	0.173	0.027	0.000567055495839485	DPblast	CD8_exhausted_naive
Tubgcp6	1.72751733415465e-08	-0.0116805681910306	0.189	0.035	0.000582104240916751	DPblast	CD8_exhausted_naive
Gm50013	1.73733062956834e-08	-0.00516518733928487	0.157	0.019	0.000585410928939348	DPblast	CD8_exhausted_naive
Edc3	1.73796853835567e-08	-0.366921098239968	0.394	0.14	0.000585625878684326	DPblast	CD8_exhausted_naive
Slc9a6	1.74179670671883e-08	-0.128565298357127	0.189	0.035	0.000586915818295977	DPblast	CD8_exhausted_naive
Map3k10	1.74255256148534e-08	-0.00316029498151713	0.157	0.019	0.0005871705111181	DPblast	CD8_exhausted_naive
Ankrd13c	1.74780214446375e-08	-0.570054476378875	0.551	0.214	0.000588939410598506	DPblast	CD8_exhausted_naive
Rhbdd1	1.76546131624009e-08	-0.135166876197136	0.249	0.066	0.000594889845120261	DPblast	CD8_exhausted_naive
Plekhm3	1.76677638972239e-08	0.042013135611753	0.173	0.027	0.000595332972280856	DPblast	CD8_exhausted_naive
Hars2	1.76677638972239e-08	0.020292618686169	0.173	0.027	0.000595332972280856	DPblast	CD8_exhausted_naive
C1galt1c1	1.7714394108654e-08	-0.0605993584624063	0.165	0.023	0.000596904223885206	DPblast	CD8_exhausted_naive
Mrrf	1.77382708491606e-08	-0.0963499659663151	0.181	0.031	0.000597708774533316	DPblast	CD8_exhausted_naive
Rbm19	1.77382708491606e-08	-0.0545521341729867	0.181	0.031	0.000597708774533316	DPblast	CD8_exhausted_naive
Surf2	1.78183810646376e-08	-0.00209272338089381	0.165	0.023	0.000600408168354029	DPblast	CD8_exhausted_naive
Pdcd6ip	1.81411226280323e-08	-0.486488338199135	0.737	0.296	0.000611283268074175	DPblast	CD8_exhausted_naive
Gfm2	1.83448215409666e-08	-0.243066362606424	0.31	0.097	0.00061814710664441	DPblast	CD8_exhausted_naive
Stxbp4	1.85839663227333e-08	-0.172064058313665	0.316	0.101	0.000626205329210822	DPblast	CD8_exhausted_naive
Tmem243	1.87580684361958e-08	-0.518656082046451	0.432	0.16	0.000632071874026054	DPblast	CD8_exhausted_naive
Atmin	1.93020868804368e-08	0.109226374192219	0.122	0.004	0.000650403119523198	DPblast	CD8_exhausted_naive
