	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H2ac22	2.27325856480173e-284	3.3681057743778	0.992	0.021	7.65997205995591e-280	DPblast	DPsel
H3c3	4.20976343951165e-282	3.97571246385971	0.987	0.02	1.41852188857785e-277	DPblast	DPsel
H2ac4	1.34243156456126e-281	3.90903428220803	0.99	0.031	4.52345739994561e-277	DPblast	DPsel
Spc24	1.53605482773893e-280	2.24892170422433	0.987	0.02	5.1758903475491e-276	DPblast	DPsel
Mki67	5.73120583411396e-280	3.54917166676191	1	0.043	1.93118711786304e-275	DPblast	DPsel
H2ac24	1.01348400773461e-279	4.30975319442907	0.989	0.039	3.41503571246255e-275	DPblast	DPsel
Kif11	4.60972259239133e-277	2.76212477496454	0.99	0.034	1.55329212473218e-272	DPblast	DPsel
H2ac10	1.54918401385827e-276	2.39153188134494	0.967	0.005	5.22013045309683e-272	DPblast	DPsel
Birc5	1.61523966546195e-276	2.9651097124899	0.986	0.026	5.44271157674059e-272	DPblast	DPsel
Top2a	2.95484376149437e-275	4.27985099240481	1	0.092	9.95664153873141e-271	DPblast	DPsel
Pclaf	9.36855945180378e-273	3.60922479220739	0.981	0.051	3.1568297928798e-268	DPblast	DPsel
Nusap1	1.47272095056064e-271	3.20696127726903	0.973	0.031	4.96248051500914e-267	DPblast	DPsel
Cdk1	2.07142051296277e-271	2.26167500065743	0.975	0.024	6.97985856047935e-267	DPblast	DPsel
Knl1	2.80836634497443e-271	2.51643130090436	0.973	0.022	9.46307123602584e-267	DPblast	DPsel
H2ac8	5.69493522861543e-271	4.75677696604876	0.992	0.097	1.91896537463426e-266	DPblast	DPsel
H1f5	2.45135044446205e-270	5.7904001874883	0.992	0.103	8.26007045765933e-266	DPblast	DPsel
Prc1	4.4162843594953e-270	2.65095271325877	0.976	0.039	1.48811117777554e-265	DPblast	DPsel
H2bc11	5.29377708758222e-270	1.97527512195609	0.965	0.019	1.7837911274317e-265	DPblast	DPsel
H1f1	1.0089873824994e-269	2.92103838148604	0.973	0.041	3.39988388406999e-265	DPblast	DPsel
Lockd	4.44340849648613e-268	2.96947025310636	0.99	0.058	1.49725092697597e-263	DPblast	DPsel
Kif15	4.78005947558454e-268	2.16679984170788	0.968	0.028	1.61068884089297e-263	DPblast	DPsel
Rrm2	4.09275449316433e-267	2.7418960024319	0.956	0.022	1.37909455401665e-262	DPblast	DPsel
Cdca8	1.1784031173573e-266	2.29066766854392	0.975	0.039	3.97074714424717e-262	DPblast	DPsel
Neil3	3.82168075088448e-266	2.25158687030723	0.948	0.012	1.28775354581803e-261	DPblast	DPsel
H2bc15	4.16817998992717e-265	2.11636183532603	0.954	0.019	1.40450992940586e-260	DPblast	DPsel
Fbxo5	3.65871987256678e-264	2.20030160079662	0.973	0.053	1.2328422482601e-259	DPblast	DPsel
Ccna2	8.32629402812849e-264	1.98299886597465	0.952	0.02	2.80562803571818e-259	DPblast	DPsel
H1f3	2.69711503168947e-262	2.79615070695816	0.981	0.09	9.08819881078083e-258	DPblast	DPsel
Spc25	1.78715693051758e-261	1.9747078347069	0.944	0.019	6.02200399307205e-257	DPblast	DPsel
H2bc18	7.26676305886801e-260	1.97357568965276	0.937	0.014	2.44860848031616e-255	DPblast	DPsel
Cks2	1.01374724768618e-259	2.86026930441611	0.99	0.106	3.41592272580335e-255	DPblast	DPsel
Esco2	6.75935725006158e-259	1.89708646541534	0.922	0.002	2.27763301898075e-254	DPblast	DPsel
Diaph3	1.22247969049054e-258	2.37158469927902	0.979	0.068	4.11926756507692e-254	DPblast	DPsel
E2f2	1.16757852747007e-257	1.93914247870634	0.973	0.064	3.93427260616314e-253	DPblast	DPsel
Tpx2	2.27500821019623e-257	2.3255659920456	0.943	0.025	7.66586766507721e-253	DPblast	DPsel
H2ac20	1.32733749396345e-255	2.76128046082782	0.984	0.14	4.47259641965924e-251	DPblast	DPsel
Cdca3	3.86265417329703e-254	2.20741062484404	0.93	0.02	1.30155995023417e-249	DPblast	DPsel
Cenpe	2.60509906540609e-253	2.39698652272814	0.933	0.024	8.77814181079236e-249	DPblast	DPsel
H1f4	4.23191119761838e-253	3.6191992177735	0.99	0.211	1.42598479714949e-248	DPblast	DPsel
Kif4	7.73035630154694e-252	1.852936918199	0.929	0.019	2.60482085936926e-247	DPblast	DPsel
Pbk	3.45033815102651e-251	1.80324538814904	0.906	0.005	1.16262594336989e-246	DPblast	DPsel
Cenpp	1.0560535787498e-250	2.28789324695147	0.962	0.064	3.55847813895532e-246	DPblast	DPsel
Bub1b	2.72577387434782e-250	1.7211138572866	0.922	0.019	9.18476764700242e-246	DPblast	DPsel
H3c2	9.20389599431821e-250	1.52422002587054	0.897	0	3.10134479424547e-245	DPblast	DPsel
Mis18bp1	1.7740716087107e-249	1.88362898866524	0.917	0.017	5.97791169271159e-245	DPblast	DPsel
Sgo1	2.57596213722445e-249	1.58932014571505	0.917	0.014	8.67996201759149e-245	DPblast	DPsel
Depdc1a	3.94961261673325e-249	1.90353070660695	0.911	0.012	1.33086146733443e-244	DPblast	DPsel
Aurkb	7.93107865373654e-249	1.62238272872875	0.905	0.007	2.67245626316306e-244	DPblast	DPsel
H2bc3	1.84212560559513e-247	1.56858417895387	0.902	0.008	6.20722644061334e-243	DPblast	DPsel
H3c11	2.0993261091476e-247	1.75925276680623	0.93	0.032	7.07388925738374e-243	DPblast	DPsel
Ndc80	3.34427388633099e-247	1.75860763574392	0.949	0.048	1.12688652873809e-242	DPblast	DPsel
Tacc3	3.49066788017347e-246	1.67666463624299	0.922	0.03	1.17621544890325e-241	DPblast	DPsel
Cenpf	6.54389931628842e-246	2.82286790289015	0.916	0.021	2.20503231361654e-241	DPblast	DPsel
H4c8	1.092363426445e-245	2.22926044190275	0.979	0.122	3.68082780174908e-241	DPblast	DPsel
H2bc14	1.59018796494347e-245	1.54090133150128	0.892	0.006	5.3582973666735e-241	DPblast	DPsel
H4c4	2.70852101772248e-245	3.8549988338893	0.997	0.336	9.12663242131768e-241	DPblast	DPsel
H2ax	2.24710960266743e-244	2.88611158457936	0.979	0.165	7.57186051714816e-240	DPblast	DPsel
Ccnf	1.70106190996167e-243	1.55681306405012	0.903	0.013	5.73189821180686e-239	DPblast	DPsel
Clspn	2.00751325778179e-240	1.77704233374298	0.9	0.026	6.76451667342151e-236	DPblast	DPsel
H3c6	3.06972081871298e-240	1.99468342308664	0.946	0.073	1.03437312707353e-235	DPblast	DPsel
Hmgb2	6.69088491655202e-240	4.69358722080446	1	0.549	2.25456058148137e-235	DPblast	DPsel
Incenp	1.63438466517299e-239	1.75713545834662	0.956	0.081	5.5072225677669e-235	DPblast	DPsel
Ncapg2	1.8280275946975e-239	1.61708551393092	0.903	0.025	6.15972178309268e-235	DPblast	DPsel
Shcbp1	9.62343096449625e-239	1.40807632112165	0.875	0.005	3.24271129779666e-234	DPblast	DPsel
Nsd2	2.39804630110092e-238	2.21314780099016	0.976	0.151	8.08045681618966e-234	DPblast	DPsel
Ube2c	2.49634794873947e-238	3.40833493045563	0.905	0.032	8.4116940480725e-234	DPblast	DPsel
Ect2	2.56598830106193e-238	2.01851922677221	0.919	0.047	8.64635417925827e-234	DPblast	DPsel
E2f8	1.76431760904894e-237	1.5395736765262	0.873	0.005	5.94504461545131e-233	DPblast	DPsel
Anln	3.07200897015086e-237	1.52433772795272	0.871	0.005	1.03514414258204e-232	DPblast	DPsel
Tuba1b	4.41493927209393e-237	2.74411789709227	1	0.538	1.48765793712477e-232	DPblast	DPsel
Cdkn2c	5.09666339425298e-237	1.73785166254733	0.93	0.055	1.71737169732749e-232	DPblast	DPsel
H2bc6	4.04391499877127e-236	1.98015871523789	0.962	0.104	1.36263759798597e-231	DPblast	DPsel
Racgap1	1.16193842986975e-235	1.70791579344146	0.921	0.048	3.91526773328912e-231	DPblast	DPsel
Hmgb1	3.74061055323601e-235	2.6790914249545	1	0.981	1.2604361320184e-230	DPblast	DPsel
Ptma	3.96115507130765e-235	2.21398444006603	1	1	1.33475081282783e-230	DPblast	DPsel
Tyms	1.46585076171495e-234	2.15791549619242	0.917	0.061	4.93933072667468e-230	DPblast	DPsel
Stmn1	7.3045466477574e-234	3.09421653288972	1	0.628	2.46134003842834e-229	DPblast	DPsel
Ckap2l	1.12762411518637e-233	1.5645059260126	0.876	0.014	3.799642218532e-229	DPblast	DPsel
H3c7	3.32698825229142e-233	1.65392820941891	0.9	0.034	1.12106196149212e-228	DPblast	DPsel
Endou	4.18956143516571e-233	1.93559019286019	0.929	0.046	1.41171462119344e-228	DPblast	DPsel
D17H6S56E-5	1.01169233363756e-232	1.58438425065866	0.93	0.048	3.40899848742513e-228	DPblast	DPsel
Mxd3	1.59159626119048e-232	1.4276085544015	0.862	0.006	5.36304276170745e-228	DPblast	DPsel
Anxa2	1.20173275006276e-231	2.2237537870452	0.956	0.143	4.04935867461148e-227	DPblast	DPsel
Bub1	2.82329831371617e-231	1.42047688648322	0.86	0.008	9.51338599789799e-227	DPblast	DPsel
Rrm1	4.81669665076342e-230	1.70294334835997	0.938	0.097	1.62303410344124e-225	DPblast	DPsel
H2az1	6.16971750724172e-230	3.1338530314324	1	0.828	2.07894801124017e-225	DPblast	DPsel
Tmpo	2.90313465110043e-229	2.268128479354	1	0.496	9.782402520348e-225	DPblast	DPsel
Kif22	8.36303155288317e-229	1.51517032912558	0.903	0.043	2.81800711205951e-224	DPblast	DPsel
H2ac15	1.78036538856912e-228	1.26582534391496	0.862	0.012	5.9991192133225e-224	DPblast	DPsel
Ezh2	2.81703264936202e-228	2.26288670506493	0.998	0.468	9.49227321529025e-224	DPblast	DPsel
Uhrf1	5.88036725380706e-228	1.63993327149387	0.897	0.044	1.98144854984283e-223	DPblast	DPsel
Hmmr	3.36768701166644e-227	2.05756704179322	0.863	0.017	1.13477581545112e-222	DPblast	DPsel
Ncapg	5.04709804814028e-227	1.35848996772075	0.86	0.014	1.70067015830135e-222	DPblast	DPsel
Ncaph	2.90633069819794e-226	1.25074134361097	0.879	0.026	9.79317192064776e-222	DPblast	DPsel
Lmnb1	4.2099153048817e-226	2.10668056152218	0.997	0.345	1.41857306113294e-221	DPblast	DPsel
H1f2	8.63866101747544e-226	2.43942954269926	0.984	0.256	2.91088321644853e-221	DPblast	DPsel
Gmnn	1.33027706143245e-225	1.70756569858859	0.94	0.098	4.48250158620279e-221	DPblast	DPsel
Hmgn2	2.09755891411712e-225	2.57070135408103	0.998	0.677	7.06793451700906e-221	DPblast	DPsel
Inpp4b	5.87215278309942e-225	-3.57855491318535	0.152	0.98	1.97868060179318e-220	DPblast	DPsel
Dntt	7.3156448421038e-225	2.58365093804941	0.967	0.187	2.4650796859953e-220	DPblast	DPsel
Arpp21	2.31881128083058e-224	3.22290676128754	0.967	0.2	7.81346649188672e-220	DPblast	DPsel
Dut	4.8001324126481e-224	2.77612026897662	0.978	0.314	1.6174526177659e-219	DPblast	DPsel
Ccnb2	2.01068535595283e-223	1.97383544942443	0.873	0.03	6.77520537541866e-219	DPblast	DPsel
Ncapd2	3.5262639946534e-223	1.60465086085365	0.96	0.13	1.18820991563841e-218	DPblast	DPsel
Bach2	4.15376388359574e-223	-3.48976836936243	0.122	0.961	1.39965227821642e-218	DPblast	DPsel
H2ac6	7.23631072136349e-223	1.42314123528591	0.886	0.033	2.43834726067064e-218	DPblast	DPsel
Sgo2a	8.54318740843952e-223	1.37008215366287	0.841	0.009	2.87871242914778e-218	DPblast	DPsel
Ly6d	8.0271174899589e-221	3.16204630537222	0.911	0.098	2.70481750941655e-216	DPblast	DPsel
Kif18a	1.76140221219583e-220	1.58748178380122	0.887	0.047	5.93522089421507e-216	DPblast	DPsel
Mns1	6.49317613565724e-220	2.02386799796418	0.971	0.165	2.18794063067106e-215	DPblast	DPsel
Smc2	7.4738813451081e-220	1.92705126728118	0.989	0.266	2.51839905804763e-215	DPblast	DPsel
Anp32e	6.79600450884364e-219	2.29306666611506	0.995	0.557	2.28998167929995e-214	DPblast	DPsel
Tmsb10	9.96426149430416e-219	-3.49258101237102	0.94	1	3.35755755312073e-214	DPblast	DPsel
H2ac13	4.05412857472743e-217	1.1926123523399	0.824	0.007	1.36607916454016e-212	DPblast	DPsel
Dek	4.5321790479655e-217	2.24958357690797	0.994	0.535	1.52716305200245e-212	DPblast	DPsel
Ccdc34	9.8343932245069e-217	1.67830747635295	0.94	0.106	3.31379714092984e-212	DPblast	DPsel
Rad51ap1	6.02477114954302e-214	1.17170491111894	0.822	0.012	2.03010688655002e-209	DPblast	DPsel
H4c3	2.10859952583337e-213	1.48246037683111	0.89	0.065	7.10513696224814e-209	DPblast	DPsel
Asf1b	5.75411385714443e-213	1.40951906191791	0.883	0.054	1.93890620530339e-208	DPblast	DPsel
Cd52	3.83706823906027e-212	-3.07404966630383	0.61	0.999	1.29293851383375e-207	DPblast	DPsel
Cit	6.04977407060417e-211	1.24250115460442	0.84	0.028	2.03853187083078e-206	DPblast	DPsel
H2az2	4.2461563655977e-209	2.23107277654738	0.998	0.749	1.4307848489518e-204	DPblast	DPsel
Ska1	8.60380862293492e-205	1.04556792538004	0.781	0.002	2.89913935358415e-200	DPblast	DPsel
Cenpk	8.74690100989569e-205	1.23048262805175	0.83	0.03	2.94735576429445e-200	DPblast	DPsel
Tubb5	3.61249514708015e-203	1.72681202286313	1	0.922	1.21726636476013e-198	DPblast	DPsel
H2bc8	3.12759032370734e-202	1.11570041756471	0.817	0.022	1.05387283547643e-197	DPblast	DPsel
Nuf2	1.46116334011741e-201	1.0460934316256	0.778	0.005	4.92353599085963e-197	DPblast	DPsel
Txn1	3.18534467500274e-201	1.76854261615126	0.997	0.736	1.07333374168892e-196	DPblast	DPsel
Dgkeos	4.45681466792999e-198	1.44634097042763	0.808	0.031	1.50176827050569e-193	DPblast	DPsel
Cep55	1.55788949713872e-197	1.09448575666819	0.787	0.013	5.24946444955862e-193	DPblast	DPsel
Stil	1.67052746889629e-197	1.11438295089682	0.776	0.011	5.62900935919294e-193	DPblast	DPsel
Dlgap5	6.48064036715172e-197	1.45755137299792	0.829	0.047	2.18371657811544e-192	DPblast	DPsel
Mad2l1	1.01964416014062e-196	1.10482978126958	0.835	0.046	3.43579296200983e-192	DPblast	DPsel
Ppia	1.01941739187868e-195	1.27005986178815	1	0.999	3.4350288436744e-191	DPblast	DPsel
Tmsb4x	1.95685611292129e-195	-1.93999552573063	1	1	6.59382235809958e-191	DPblast	DPsel
Cdca2	5.7071269515884e-195	1.16198368675881	0.773	0.011	1.92307349760723e-190	DPblast	DPsel
Kif14	7.22131541971039e-195	1.20356999975655	0.756	0.004	2.43329444382561e-190	DPblast	DPsel
Cd53	1.12747958162771e-194	-2.09299455747693	0.068	0.888	3.79915519825273e-190	DPblast	DPsel
Anp32b	1.18341785156426e-194	1.62324796477283	1	0.876	3.98764479263091e-190	DPblast	DPsel
Malat1	2.59752380871675e-193	-1.55406402789965	1	1	8.75261622585195e-189	DPblast	DPsel
Plk4	4.12844554254151e-192	1.05857072044115	0.848	0.055	1.39112101001479e-187	DPblast	DPsel
Ttk	1.11494212732647e-191	1.08453893008946	0.749	0.004	3.75690899223928e-187	DPblast	DPsel
Cdc20	1.18401474437116e-191	1.5889026586644	0.779	0.02	3.98965608263305e-187	DPblast	DPsel
Fignl1	5.55622306937779e-191	0.999396073254713	0.784	0.022	1.87222492545754e-186	DPblast	DPsel
Aqp11	1.68173472301233e-190	1.51048817475685	0.886	0.093	5.66677332266233e-186	DPblast	DPsel
Xrcc6	4.05400531734667e-190	1.64989930696133	0.957	0.264	1.36603763173314e-185	DPblast	DPsel
Nucks1	5.61880767333784e-188	1.68989583764497	0.998	0.602	1.89331343360792e-183	DPblast	DPsel
Bard1	6.61390259490715e-188	1.08727935546161	0.8	0.037	2.22862061837991e-183	DPblast	DPsel
Shisa5	7.15134454168281e-188	-2.50154456382134	0.217	0.914	2.40971705676544e-183	DPblast	DPsel
Cip2a	1.08122486504284e-187	1.07808758318511	0.775	0.022	3.64329530524835e-183	DPblast	DPsel
Cdca7	1.65695634085981e-187	1.41022047264408	0.87	0.096	5.58328008616122e-183	DPblast	DPsel
Ccnb1	8.52521250265064e-187	1.4618717930493	0.752	0.014	2.87265560489316e-182	DPblast	DPsel
Cenpw	8.06778540947844e-186	1.12283050675377	0.848	0.07	2.71852097157786e-181	DPblast	DPsel
Plk1	1.06774745573195e-185	1.21073118453451	0.743	0.011	3.59788182683437e-181	DPblast	DPsel
Lig1	1.68993100462748e-184	1.59737982270762	0.805	0.055	5.69439151319277e-180	DPblast	DPsel
Aurka	3.09476805168327e-184	1.20730018961303	0.752	0.018	1.04281304269519e-179	DPblast	DPsel
Kif20b	1.09301806971124e-183	1.47165831708442	0.863	0.094	3.68303368769898e-179	DPblast	DPsel
Cd2	2.39345320856448e-183	-2.15251341860565	0.416	0.946	8.06497993157886e-179	DPblast	DPsel
Snrpd1	4.27351068090746e-183	1.56791363782842	0.984	0.635	1.44000215903858e-178	DPblast	DPsel
Arhgap11a	9.65862047031812e-182	1.16375481471185	0.817	0.057	3.25456875367839e-177	DPblast	DPsel
Hmgb3	1.33210064296055e-181	1.17419568496092	0.813	0.053	4.48864632651988e-177	DPblast	DPsel
Ly6e	1.73855209302362e-181	1.70755092404545	0.998	0.705	5.8582251326524e-177	DPblast	DPsel
Nebl	2.0615927610022e-180	1.30128650285386	0.835	0.07	6.946742967473e-176	DPblast	DPsel
St6gal1	1.12805980113561e-179	-2.32395391539387	0.137	0.871	3.80111030590656e-175	DPblast	DPsel
Atad2	4.29490959222206e-179	1.82419099888549	0.937	0.25	1.44721273619514e-174	DPblast	DPsel
Depdc1b	4.88811274473525e-179	1.24246576346662	0.751	0.024	1.64709847046599e-174	DPblast	DPsel
Lgals1	3.42290890946234e-178	1.8713507397189	0.976	0.292	1.15338338613243e-173	DPblast	DPsel
Tk1	1.12736622362262e-177	1.01730263289092	0.721	0.012	3.79877322711879e-173	DPblast	DPsel
H3c1	2.07575820147213e-176	0.924435510658996	0.751	0.025	6.99447483568049e-172	DPblast	DPsel
Cbx5	2.91254490963706e-176	1.46314334573552	0.981	0.333	9.81411132751305e-172	DPblast	DPsel
H2ac11	4.81123475277511e-176	0.91615332568416	0.703	0.005	1.6211936622951e-171	DPblast	DPsel
Prim1	6.68753619615032e-176	1.23553516878014	0.817	0.068	2.25343219665481e-171	DPblast	DPsel
2700099C18Rik	6.2200746736524e-175	1.01738331783537	0.77	0.038	2.09591636203391e-170	DPblast	DPsel
Desi1	8.94213070519385e-175	1.52146939215111	0.963	0.308	3.01314036242212e-170	DPblast	DPsel
Cenpm	4.41324777364665e-174	0.840845503472183	0.711	0.011	1.48708796980797e-169	DPblast	DPsel
Mir142hg	1.28293161530309e-173	-1.64817458718629	0.962	0.998	4.3229663709253e-169	DPblast	DPsel
Gimap6	1.52045296707919e-173	-2.14218736259397	0.376	0.909	5.12331831787004e-169	DPblast	DPsel
Calm2	2.68859684699825e-173	1.63403222244798	0.997	0.75	9.05949593564529e-169	DPblast	DPsel
Tipin	6.53808390982594e-173	1.44400034680204	0.892	0.164	2.20307275425495e-168	DPblast	DPsel
Foxm1	7.90047355687352e-173	0.859043764851315	0.716	0.014	2.6621435697241e-168	DPblast	DPsel
Cenph	1.57288521366403e-172	0.919548752451963	0.722	0.018	5.29999401596231e-168	DPblast	DPsel
H2bc4	2.41283330865233e-172	1.27744057856261	0.829	0.077	8.1302831168349e-168	DPblast	DPsel
Ska2	5.14365298657297e-172	1.37367436456482	0.908	0.158	1.73320531035563e-167	DPblast	DPsel
Usp1	1.03011432124903e-171	1.31847779799119	0.949	0.238	3.47107321688072e-167	DPblast	DPsel
Maml2	1.53533090191065e-171	-2.84333773012129	0.41	0.93	5.17345100707814e-167	DPblast	DPsel
Ran	5.98940115472469e-171	1.58257174397333	0.994	0.766	2.01818861309603e-166	DPblast	DPsel
Cdc45	8.80038989543373e-171	0.889874307315845	0.716	0.018	2.96537937916535e-166	DPblast	DPsel
Cks1b	1.44403122015695e-170	1.45256530860584	0.965	0.25	4.86580759944087e-166	DPblast	DPsel
Ccdc18	1.04671184128646e-169	1.12661301160146	0.719	0.022	3.52700022039887e-165	DPblast	DPsel
Aspm	1.33729815781322e-169	1.27782102919356	0.698	0.012	4.50615987256743e-165	DPblast	DPsel
Spag5	3.2263802784407e-169	0.881410494743837	0.69	0.007	1.08716109862338e-164	DPblast	DPsel
Tnik	5.59793559016018e-169	-2.13496330400351	0.61	0.942	1.88628037646037e-164	DPblast	DPsel
Ncapd3	5.69605260068309e-169	1.39583219157928	0.971	0.321	1.91934188432617e-164	DPblast	DPsel
Prkcq	1.00606373621736e-168	-1.97875183041173	0.705	0.965	3.390032365558e-164	DPblast	DPsel
Ckap2	1.15097115891618e-168	1.16038831735019	0.73	0.031	3.87831241708395e-164	DPblast	DPsel
Rorc	6.07723291221686e-168	1.10851381332706	0.819	0.073	2.04778440210059e-163	DPblast	DPsel
Cux1	7.75087348746444e-168	1.5542804501763	1	0.765	2.61173433033602e-163	DPblast	DPsel
Lbr	1.45450098798447e-166	1.39475437056689	0.99	0.468	4.90108652911247e-162	DPblast	DPsel
Ube2t	5.51272021829037e-166	0.973795815226205	0.792	0.065	1.85756620475512e-161	DPblast	DPsel
Rfc4	9.22836055180162e-166	1.18238808396026	0.794	0.08	3.10958837153508e-161	DPblast	DPsel
Rad54b	9.98650158625841e-166	0.842156105157548	0.679	0.008	3.36505157450563e-161	DPblast	DPsel
H4c9	3.82124084023575e-165	1.01182423713197	0.773	0.055	1.28760531352584e-160	DPblast	DPsel
Colq	3.8650326129631e-165	1.41965213178848	0.895	0.157	1.30236138926405e-160	DPblast	DPsel
Fyn	5.2905852087561e-164	-1.88106744716349	0.584	0.937	1.78271559194246e-159	DPblast	DPsel
Dck	6.70431903971849e-164	1.2823741495934	0.917	0.187	2.25908734362354e-159	DPblast	DPsel
Orc6	6.94226494334353e-164	1.249907702432	0.879	0.158	2.33926559530904e-159	DPblast	DPsel
Cep128	1.13428283431392e-163	1.34570782090885	0.924	0.196	3.82207943850418e-159	DPblast	DPsel
Atp5h	2.51209666838674e-162	1.07153434138604	0.997	0.911	8.46476093379595e-158	DPblast	DPsel
Kntc1	3.67655400709835e-162	0.856971951523451	0.676	0.011	1.23885163823186e-157	DPblast	DPsel
Gimap4	1.16912447844354e-161	-2.21475013475556	0.043	0.783	3.93948184256336e-157	DPblast	DPsel
H2bc9	1.82597712453148e-161	0.830352811188797	0.671	0.011	6.15281251882127e-157	DPblast	DPsel
Crip1	2.19210225498791e-161	1.58491761508795	0.995	0.579	7.38650775840727e-157	DPblast	DPsel
Banf1	2.57809492522041e-161	1.31701024741206	0.992	0.577	8.6871486600227e-157	DPblast	DPsel
Spdl1	5.07419457025964e-161	0.935781164018563	0.73	0.035	1.70980060239469e-156	DPblast	DPsel
Brip1	8.66398999224136e-161	1.1766242436779	0.79	0.07	2.91941806778565e-156	DPblast	DPsel
Parpbp	2.03729549114977e-160	1.02741139841548	0.675	0.012	6.86487088697826e-156	DPblast	DPsel
Rmi2	8.11473187396437e-160	1.0282774236905	0.816	0.089	2.73434005225103e-155	DPblast	DPsel
Ppp1r14b	8.39948553485533e-160	1.5234248120911	0.976	0.477	2.83029064582485e-155	DPblast	DPsel
Rad51	1.28528728579952e-159	0.96565056818342	0.689	0.022	4.33090403823007e-155	DPblast	DPsel
Kifc1	2.19863232348868e-159	0.949268405153323	0.762	0.055	7.40851147722747e-155	DPblast	DPsel
Selenoh	3.05410547764221e-159	1.32449431729682	0.927	0.273	1.02911138174632e-154	DPblast	DPsel
Ptprc	3.13874587270123e-159	-1.27300522996044	0.997	1	1.05763180926541e-154	DPblast	DPsel
Hnrnpab	3.88520462086196e-159	1.26386047610507	0.997	0.771	1.30915854904565e-154	DPblast	DPsel
Kif24	7.67121234107274e-159	0.964686375715375	0.733	0.041	2.58489171044787e-154	DPblast	DPsel
Cxcr4	9.33461257530444e-159	0.931975105904543	0.821	0.084	3.14539105337458e-154	DPblast	DPsel
Pola1	2.45075951296245e-158	1.82144507358723	0.822	0.139	8.25807925487827e-154	DPblast	DPsel
Rag1	4.74632818716386e-158	1.53897351199363	0.841	0.117	1.59932274594674e-153	DPblast	DPsel
Rbm3	1.03698537500566e-157	1.28808498821399	0.997	0.83	3.49422591961909e-153	DPblast	DPsel
Foxp1	1.22094908083392e-157	-1.79043840415572	0.976	0.992	4.11411002277799e-153	DPblast	DPsel
Rtkn2	1.72149214316445e-157	0.913390339906986	0.686	0.019	5.80073992560693e-153	DPblast	DPsel
Lef1	4.26178595048697e-157	-2.1326948967863	0.935	0.992	1.43605139387609e-152	DPblast	DPsel
Kif18b	5.18144602129189e-157	0.808823320545057	0.649	0.006	1.74594005133452e-152	DPblast	DPsel
Rnaseh2b	5.46760375500729e-157	1.01468024606761	0.851	0.117	1.84236376128726e-152	DPblast	DPsel
Hirip3	8.37276878236917e-157	1.01283723043869	0.786	0.08	2.82128816890712e-152	DPblast	DPsel
Stk17b	2.19597175458834e-156	-1.79140686978576	0.565	0.921	7.39954642426086e-152	DPblast	DPsel
Slbp	1.00059501310495e-155	1.72663799049694	0.898	0.274	3.37160495615844e-151	DPblast	DPsel
Cmc2	1.73159939155709e-155	1.08011767941787	0.89	0.165	5.83479730979078e-151	DPblast	DPsel
H2bc12	3.65995976794654e-155	0.775241461150057	0.644	0.006	1.23326004340727e-150	DPblast	DPsel
Efcab11	7.39726206776775e-155	1.20555464067966	0.678	0.022	2.49258142635502e-150	DPblast	DPsel
Arhgap19	9.74588151468945e-155	0.952385166967474	0.668	0.017	3.28397223518976e-150	DPblast	DPsel
Dnmt1	4.16671972026478e-154	1.34615301825031	0.944	0.32	1.40401787694042e-149	DPblast	DPsel
Cenpl	5.32454773045993e-154	0.86431251863129	0.775	0.065	1.79415960325578e-149	DPblast	DPsel
Hnrnpa3	1.17077729447435e-153	1.0252257456307	1	0.978	3.94505117146078e-149	DPblast	DPsel
Alyref	4.00725215718046e-153	1.43537373370255	0.946	0.468	1.35028368688353e-148	DPblast	DPsel
Tubb4b	2.11296379356937e-151	1.82789260814449	0.971	0.46	7.11984279881137e-147	DPblast	DPsel
Bora	3.705528238309e-151	1.05736826381649	0.787	0.085	1.2486147951806e-146	DPblast	DPsel
Ticrr	8.5730530212759e-151	0.726730430813426	0.637	0.008	2.88877594604913e-146	DPblast	DPsel
Myb	8.77126355993837e-151	1.15825787871578	0.948	0.209	2.95556496915683e-146	DPblast	DPsel
Kpna2	1.04700119561061e-150	1.15538896318552	0.719	0.059	3.5279752287295e-146	DPblast	DPsel
Ckap5	1.45475334818719e-150	1.59557763920401	0.957	0.404	4.90193688205155e-146	DPblast	DPsel
Hmgn5	3.93528240558998e-150	1.11510277546584	0.875	0.163	1.3260327593876e-145	DPblast	DPsel
H4c12	5.85173677507685e-150	0.746746283521457	0.637	0.009	1.97180122372989e-145	DPblast	DPsel
Knstrn	8.48474614853661e-150	1.00406529511944	0.7	0.04	2.85902006221089e-145	DPblast	DPsel
Mastl	2.58026899753134e-149	0.880051916230674	0.719	0.046	8.6944744140816e-145	DPblast	DPsel
Brca1	2.7244776698414e-149	0.977920279515809	0.679	0.032	9.18039995629758e-145	DPblast	DPsel
H4c1	2.76196921407832e-149	0.771689022581537	0.635	0.009	9.30673146375829e-145	DPblast	DPsel
Zwilch	5.38542466461124e-149	0.817074651272156	0.703	0.043	1.8146726949874e-144	DPblast	DPsel
Trac	5.52262848473265e-149	-1.70745328553094	0.706	0.96	1.86090489421551e-144	DPblast	DPsel
Cytip	9.79974098947946e-149	-2.0520934476202	0.479	0.894	3.302120723815e-144	DPblast	DPsel
H2ac18	1.02166246695872e-148	0.807529827374911	0.649	0.017	3.44259384866411e-144	DPblast	DPsel
