	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Zranb1	0.0393468414880211	-0.0142223336978242	0.375	0.233	1	Cluster_9	Stroma
G730003C15Rik	0.353527433439302	0.01422232720719	0.012	0	1	Cluster_9	Stroma
Gm50087	0.353527433439302	0.0142175044007284	0.012	0	1	Cluster_9	Stroma
Ap4b1	0.935013184902104	-0.0142044022385261	0.065	0.068	1	Cluster_9	Stroma
Gm39859	0.622207890881285	0.0141881150197581	0.024	0.014	1	Cluster_9	Stroma
Gm14820	0.616464162137473	0.0141731139485062	0.024	0.014	1	Cluster_9	Stroma
Unc5a	0.173468559846751	-0.0141645430069962	0.006	0.027	1	Cluster_9	Stroma
Tgfbrap1	0.110422556137638	-0.0141479884110161	0.077	0.151	1	Cluster_9	Stroma
Gm19792	0.515592570614251	0.0141422411972471	0.006	0	1	Cluster_9	Stroma
Acat3	0.515592570614251	0.0141422411972471	0.006	0	1	Cluster_9	Stroma
Cct6b	0.131555363549964	-0.0141331665875606	0	0.014	1	Cluster_9	Stroma
Rasgef1c	0.551808839767061	-0.0141317144781999	0.006	0.014	1	Cluster_9	Stroma
Slc25a15	0.173468559846751	-0.0141252333965702	0.006	0.027	1	Cluster_9	Stroma
Gm37305	0.36172208148742	-0.0141064147736298	0.03	0.055	1	Cluster_9	Stroma
Gml	0.353527433439302	0.0141002382583517	0.012	0	1	Cluster_9	Stroma
Sult6b2	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Zik1	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Ggn	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Tmem158	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Gm47459	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Slc2a4	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
4930470G03Rik	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Gm11274	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Trav13-2	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
1600022D10Rik	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Tm9sf5	0.515592570614251	0.0140738670530205	0.006	0	1	Cluster_9	Stroma
Serpinb8	0.0320756826761323	-0.0140606586455475	0	0.027	1	Cluster_9	Stroma
Dhrs9	0.0320756826761323	-0.0140606586455475	0	0.027	1	Cluster_9	Stroma
Gm3336	0.0320756826761323	-0.0140606586455475	0	0.027	1	Cluster_9	Stroma
1700009J07Rik	0.0320756826761323	-0.0140606586455475	0	0.027	1	Cluster_9	Stroma
Gm57056	0.81676667369873	0.0140480961008053	0.018	0.014	1	Cluster_9	Stroma
Gm56637	0.833100068509414	0.0140466265913762	0.048	0.055	1	Cluster_9	Stroma
4933426B08Rik	0.809716249184506	0.0140328369037267	0.018	0.014	1	Cluster_9	Stroma
Scamp3	0.0734854477880348	0.0140298148690033	0.345	0.247	1	Cluster_9	Stroma
H4c17	0.391834676313382	0.0140188801997273	0.054	0.027	1	Cluster_9	Stroma
Traj49	0.353527433439302	0.0140071326257073	0.012	0	1	Cluster_9	Stroma
Nfkbib	0.692445531011512	0.0139765473529059	0.268	0.247	1	Cluster_9	Stroma
Or4f14b	0.515592570614251	0.013964016262264	0.006	0	1	Cluster_9	Stroma
Tshz2	0.515592570614251	0.013964016262264	0.006	0	1	Cluster_9	Stroma
Gm33044	0.515592570614251	0.013964016262264	0.006	0	1	Cluster_9	Stroma
Gipr	0.515592570614251	0.013964016262264	0.006	0	1	Cluster_9	Stroma
B430218F22Rik	0.515592570614251	0.013964016262264	0.006	0	1	Cluster_9	Stroma
Rcan1	0.41589280021926	0.0139407728772221	0.042	0.068	1	Cluster_9	Stroma
Otos	0.353527433439302	0.0139366415417896	0.012	0	1	Cluster_9	Stroma
Gm16132	0.253759286629344	0.0139325936651753	0.018	0	1	Cluster_9	Stroma
Gm14305	0.995279044038324	0.0139301729671689	0.095	0.096	1	Cluster_9	Stroma
4921507P07Rik	0.81676667369873	0.0139193412922518	0.018	0.014	1	Cluster_9	Stroma
Gm56606	0.738625420508426	0.0139180373677886	0.036	0.027	1	Cluster_9	Stroma
A230028O05Rik	0.173468559846751	-0.0138966656908435	0.006	0.027	1	Cluster_9	Stroma
Gm29112	0.515592570614251	0.013891730164802	0.006	0	1	Cluster_9	Stroma
Kcnd2	0.515592570614251	0.013891730164802	0.006	0	1	Cluster_9	Stroma
1700008O03Rik	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Syt3	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Ctf2	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Tomm20l	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Gm49708	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Efhb	0.515592570614251	0.0138805030117387	0.006	0	1	Cluster_9	Stroma
Col19a1	0.515592570614251	0.0138782597584716	0.006	0	1	Cluster_9	Stroma
Mapk8ip1	0.515592570614251	0.0138782597584716	0.006	0	1	Cluster_9	Stroma
Sel1l2	0.515592570614251	0.0138782597584716	0.006	0	1	Cluster_9	Stroma
Tle2	0.515592570614251	0.0138782597584716	0.006	0	1	Cluster_9	Stroma
Trav12-2	0.515592570614251	0.0138782597584716	0.006	0	1	Cluster_9	Stroma
Gm57323	0.173468559846751	0.0138695502019603	0.006	0.027	1	Cluster_9	Stroma
