	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Armt1	2.90111107788483e-22	0.248569493409486	0.083	0.345	9.77558388804071e-18	Cluster_2_6	preDP_ISP
Chuk	2.94788286632961e-22	0.37295117117707	0.123	0.447	9.93318610638425e-18	Cluster_2_6	preDP_ISP
Gm16062	3.16663447712187e-22	-0.0733804449422051	0.002	0.088	1.06702915341099e-17	Cluster_2_6	preDP_ISP
Cox7a1	3.16663447712187e-22	-0.0708012672262351	0.002	0.088	1.06702915341099e-17	Cluster_2_6	preDP_ISP
Nudt15	3.16663447712187e-22	-0.0639037452533937	0.002	0.088	1.06702915341099e-17	Cluster_2_6	preDP_ISP
Gm30025	3.16663447712187e-22	-0.0476674094132373	0.002	0.088	1.06702915341099e-17	Cluster_2_6	preDP_ISP
Mfsd12	3.17357760585441e-22	-0.0970134919630385	0.006	0.111	1.0693687100687e-17	Cluster_2_6	preDP_ISP
Pygb	3.20179099765224e-22	0.165607573899197	0.077	0.327	1.0788754945689e-17	Cluster_2_6	preDP_ISP
Dbp	3.26007751521382e-22	-0.0606175620318102	0.006	0.111	1.09851571952645e-17	Cluster_2_6	preDP_ISP
Ifi30	3.26007751521382e-22	-0.0531204999032912	0.006	0.111	1.09851571952645e-17	Cluster_2_6	preDP_ISP
Nanos1	3.26007751521382e-22	-0.0517894034059494	0.006	0.111	1.09851571952645e-17	Cluster_2_6	preDP_ISP
Ldah	3.30056199099226e-22	0.389722746105186	0.129	0.46	1.11215736848475e-17	Cluster_2_6	preDP_ISP
Gm39556	3.49134901028846e-22	-0.0297110901836705	0.032	0.204	1.1764449625068e-17	Cluster_2_6	preDP_ISP
Lrrfip2	3.54336398873476e-22	0.287293801710737	0.078	0.332	1.19397192964406e-17	Cluster_2_6	preDP_ISP
Gch1	3.59615663433736e-22	0.0736802891462922	0.039	0.226	1.21176093950632e-17	Cluster_2_6	preDP_ISP
Pi4k2a	3.61423312490335e-22	0.121008030657337	0.052	0.261	1.21785199376743e-17	Cluster_2_6	preDP_ISP
