	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Izumo4	3.51449216071824e-10	0.29895143327461	0.316	0.063	1.18424327847562e-05
Suclg2	3.60506907207012e-10	0.642518120528838	0.553	0.17	1.21476407452475e-05
Slc10a3	3.76966863376573e-10	0.2541943781378	0.211	0.032	1.2702275428337e-05
Zhx2	3.79645971339181e-10	0.649126305910451	0.579	0.176	1.2792550650245e-05
Lppos	4.15304521522944e-10	0.270272536334827	0.184	0.025	1.39941011572371e-05
Dtx1	4.33044895251758e-10	0.339150056516727	0.263	0.047	1.45918807904032e-05
Mbnl1	4.43488566707379e-10	0.939481331680251	1	0.962	1.49437907437718e-05
Crip1	4.64446251159737e-10	0.891256562888868	0.921	0.509	1.56499808790785e-05
Rpl19	4.86499847805212e-10	0.84015441401657	1	0.874	1.63930988716444e-05
Ralgps2	4.96170669336205e-10	-1.77562842034752	0.158	0.642	1.67189668739528e-05
Irf8	5.22436840544035e-10	0.281456607638186	0.211	0.032	1.76040317789718e-05
Rps4x	5.5716097640356e-10	0.968687954220958	0.947	0.84	1.87740962608944e-05
Calhm2	5.64037479833303e-10	0.266895570164377	0.263	0.047	1.9005806920463e-05
Trim14	5.87339052014464e-10	0.716848360143279	0.5	0.147	1.97909766966794e-05
Ano6	6.60215142649809e-10	-1.83236239210501	0.342	0.723	2.2246609446728e-05
Rpl34	6.7324581171453e-10	0.804915512018038	0.947	0.855	2.26856908715328e-05
Ripk1	6.82905310345546e-10	0.420959884629404	0.474	0.131	2.30111773374035e-05
Nrip1	6.88781804817487e-10	-1.80568900924538	0.395	0.769	2.320919169513e-05
Vsir	7.02996012179879e-10	0.360005871161232	0.474	0.122	2.36881536264132e-05
Desi1	7.05245999909766e-10	-1.76623059173659	0.211	0.663	2.37639692129595e-05
Atp1b3	7.61749069721088e-10	0.826463392532711	0.816	0.375	2.56678966533218e-05
Cited2	8.10039511964371e-10	0.782815815581097	0.579	0.198	2.72950913951515e-05
Taf9b	8.52321937519473e-10	0.304009949439583	0.237	0.04	2.87198400066562e-05
Tpm4	8.74655145660029e-10	0.954887372275642	0.658	0.252	2.94723797881603e-05
Colq	8.94638641968653e-10	-1.97002020166561	0	0.547	3.01457436797757e-05
Gimap5	8.99400564721505e-10	0.606189725406245	0.474	0.13	3.03062014288558e-05
Tnfaip8l2	9.49489428803192e-10	0.780988495287312	0.421	0.111	3.19939957929524e-05
Slc3a2	9.49501082491666e-10	0.573785777255841	0.658	0.233	3.19943884756392e-05
Rpl18	9.71495740077124e-10	0.828905171156995	0.974	0.849	3.27355204576388e-05
Tmco4	9.77728926457703e-10	0.568200496878538	0.368	0.091	3.29455539059187e-05
H2-Q4	9.88941334560825e-10	0.888627756754386	0.605	0.216	3.33233672093616e-05
Ndfip1	9.93776040328991e-10	0.886333222441144	0.895	0.479	3.34862774549257e-05
Rhbdd1	1.13245357498991e-09	0.583910713832571	0.474	0.132	3.815915566286e-05
Rabac1	1.14158259283471e-09	0.988437550673906	0.868	0.452	3.84667670481584e-05
Oxct1	1.16537050897326e-09	0.605751603143951	0.658	0.237	3.9268324670363e-05
Mdn1	1.17100802923338e-09	0.612947087927812	0.5	0.151	3.94582865530478e-05
Rpl23a	1.17127533460959e-09	0.858569345139939	0.947	0.81	3.94672936750046e-05
Marchf8	1.1751916651235e-09	0.528603151647593	0.105	0.009	3.95992583480016e-05
Swap70	1.18317910265064e-09	0.535792788597851	0.421	0.111	3.98684030429158e-05
Gm57133	1.18328001454535e-09	0.266578365859097	0.158	0.02	3.98718033701202e-05
Rps27rt	1.19284255383593e-09	0.764738549274328	0.658	0.261	4.01940226940555e-05
Runx1	1.20739958276451e-09	-1.67303470889016	0.553	0.833	4.06845363408329e-05
Bicd1	1.21180008486593e-09	0.315235748553196	0.105	0.009	4.08328156596423e-05
Rac2	1.22139162061152e-09	0.85273771422677	0.947	0.686	4.11560120481258e-05
Fau	1.31544315692161e-09	0.750804689200442	0.974	0.875	4.43251726156307e-05
Nme2	1.32223175952457e-09	0.882633898878789	0.921	0.439	4.45539213689399e-05
Airn	1.34975544453295e-09	-1.92294858895062	0.184	0.667	4.54813594589821e-05
Cbx7	1.39534833923438e-09	0.335552037124777	0.316	0.066	4.70176576388416e-05
Rpl8	1.48693385663918e-09	0.86529931711766	0.974	0.854	5.01037232333139e-05
Hsph1	1.52588006501243e-09	0.625053220584669	0.526	0.163	5.14160546706587e-05
Rpl10	1.59606158185465e-09	1.02238673134754	0.895	0.784	5.37808910621744e-05
Rcn1	1.62412908474565e-09	0.39656921995547	0.237	0.042	5.47266536395893e-05
Hdac7	1.74684731947815e-09	-1.56017108159928	0.395	0.757	5.88617672771357e-05
Ptpn12	1.89357017221691e-09	0.645288301731566	0.605	0.203	6.38057405230209e-05
Trim26	1.96505573309233e-09	0.521334821569505	0.395	0.1	6.62145179822792e-05
Fam169b	2.01185163677956e-09	-1.64679152065458	0	0.533	6.7791352752924e-05
Selplg	2.04440485263783e-09	0.779419712465396	0.947	0.543	6.88882659144842e-05
Cab39l	2.13877928662623e-09	0.629901033627665	0.605	0.212	7.20683068421575e-05
Rab8b	2.24827191403454e-09	0.745534947872643	0.816	0.385	7.57577704153079e-05
Cblb	2.41331212313579e-09	0.737993452008814	0.816	0.349	8.13189653011835e-05
Rab19	2.54338392317556e-09	0.510637185838602	0.342	0.076	8.57018646753237e-05
Ap3m2	2.56603673750836e-09	0.486285510550009	0.263	0.05	8.64651739070816e-05
Atl2	3.12300072190148e-09	-1.75679336248946	0.211	0.65	0.000105232632325192
Magi3	3.14064443973355e-09	-1.81296042503568	0.158	0.632	0.000105827155041262
Ets2	3.14189520255993e-09	-1.70605389077706	0.079	0.589	0.000105869300745459
Usp46	3.19052685380486e-09	0.362414255397604	0.263	0.051	0.000107507992865809
Nfatc1	3.33190346851707e-09	0.557595644763944	0.605	0.21	0.000112271819275151
Hspbp1	3.58053016891563e-09	0.38692499794086	0.368	0.093	0.000120649544571781
Dck	3.87229328773509e-09	-1.64448394098865	0.079	0.569	0.000130480794623522
Cd2	3.93011285752225e-09	0.687129415767394	0.816	0.36	0.00013242908284707
Atf6	3.99326773591669e-09	0.393588595992571	0.447	0.122	0.000134557149629449
Rpl35a	4.40654751980172e-09	0.77922701100658	1	0.867	0.000148483025227239
Grap2	4.52171855841283e-09	-1.40946373181329	0.789	0.888	0.000152363828544279
Klhdc1	4.6434126588208e-09	0.315142825798352	0.316	0.069	0.000156464432951626
Sh2d3c	4.67755268957309e-09	0.420276332816484	0.474	0.136	0.000157614815427855
Stx6	4.85990325558696e-09	-1.6528982919897	0.289	0.688	0.000163759300100258
Hsd11b1	4.91732083157037e-09	0.929292981276832	0.868	0.425	0.000165694042740595
Rpl22l1	5.1892611095356e-09	1.0395511378316	0.921	0.551	0.000174857342346911
Ptprj	5.20815134147876e-09	0.883697455989722	0.395	0.112	0.000175493867602468
B3gat3	5.34920919071558e-09	0.585355195743964	0.5	0.157	0.000180246952890352
Sh3bp5	5.69457121278258e-09	0.311838566542527	0.316	0.07	0.000191884271585922
Actn1	5.87933158347849e-09	-1.44571903399908	0.026	0.533	0.000198109957036891
Psme2	5.95517716626307e-09	0.755349229592546	0.711	0.322	0.0002006656497944
Aldoa	6.04511340624169e-09	0.636227690356844	0.711	0.283	0.00020369614133672
Abca2	6.24310662458586e-09	0.289803601070968	0.237	0.044	0.000210367720822045
Clybl	6.32953851043696e-09	0.678074895773644	0.263	0.055	0.000213280129647684
Aim2	6.62928172683345e-09	0.30185147417563	0.474	0.131	0.00022338027706738
Ly6d	6.90413620146984e-09	-3.03345207162918	0.053	0.542	0.000232641773444728
Rnf138	7.62982942071057e-09	0.64856599206981	0.763	0.327	0.000257094732160263
Aprt	7.65817413986342e-09	0.572368533828555	0.579	0.2	0.000258049835816838
0610043K17Rik	8.34793822870915e-09	0.312332104632006	0.132	0.016	0.000281292126554584
Cd274	8.60387154129959e-09	0.262799566447379	0.368	0.09	0.000289916055455631
Vars	9.99641625735769e-09	0.457866382441798	0.421	0.126	0.000336839242207925
Gm2000	1.02728336765849e-08	0.64003006475616	0.711	0.3	0.000346153403566206
Septin11	1.05105231153845e-08	0.512653878292757	0.711	0.282	0.000354162586895995
Gnl3	1.12406681193063e-08	0.674303021044395	0.526	0.181	0.000378765552948145
Yaf2	1.1929500337202e-08	0.448283375884753	0.579	0.19	0.000401976443362358
Parp14	1.24391042232685e-08	0.666141147477958	0.5	0.158	0.000419148055907256
Gnptab	1.27617468992519e-08	0.515664245609281	0.5	0.16	0.000430019823517192
Ezh2	1.27634345308412e-08	-1.64270765012496	0.105	0.595	0.000430076689951225
F13a1	1.29759459510062e-08	-1.88613747329717	0	0.498	0.000437237474765104
Clec2d	1.30234492807763e-08	0.726350507525261	0.789	0.337	0.000438838146965038
Smad3	1.32965486213403e-08	0.656244319913361	0.658	0.249	0.000448040502344682
Cracr2a	1.40701720077476e-08	0.536206386814578	0.421	0.122	0.000474108515973064
Pfdn5	1.43860359511064e-08	0.779786021087951	0.947	0.678	0.000484751867408481
Dusp2	1.57104634298503e-08	0.823858478576467	0.658	0.263	0.000529379775732237
Cln3	1.59103714626645e-08	0.397520868222007	0.316	0.074	0.000536115876805944
Pbxip1	1.63066051499538e-08	0.416994288671697	0.421	0.117	0.000549467367132842
Kbtbd11	1.74461794338302e-08	0.436507316385092	0.342	0.084	0.000587866462202341
Nsmaf	1.80157582494981e-08	0.65380008897751	0.711	0.286	0.000607058989975088
Ifitm3	1.82575697258575e-08	0.413075448608232	0.132	0.016	0.000615207069482493
Ctss	1.8676607714286e-08	0.304248098693069	0.316	0.073	0.000629326973540582
Tpi1	2.02014031336181e-08	0.397113431398775	0.474	0.146	0.000680706479990394
Ldlrap1	2.07595863597946e-08	0.548707861993618	0.263	0.054	0.000699515021979639
Pam	2.1140680040092e-08	0.608867173899178	0.421	0.123	0.000712356354630942
Galnt11	2.16369119710643e-08	0.506019247632266	0.605	0.214	0.000729077385776982
Syngr2	2.30459636468484e-08	0.335623504645613	0.316	0.076	0.000776556791044203
Dnase1l1	2.31821182070619e-08	0.271637390978702	0.158	0.023	0.000781144655105159
Rpl41	2.40236555540484e-08	0.733274168591205	1	0.849	0.000809501097549214
Slc2a1	2.44275616360047e-08	0.311852122948056	0.342	0.084	0.000823111116886816
St8sia6	2.44574914442674e-08	0.265258582446112	0.158	0.022	0.000824119631706033
Cnot2	2.58578824092337e-08	-1.25053901658067	0.711	0.847	0.000871307205661538
Rpl22	2.72166744204185e-08	0.820428831560474	0.947	0.82	0.000917093061270421
Uba52	2.79715650178601e-08	0.839926843891534	0.947	0.649	0.000942529854841812
Kremen1	3.05831285596358e-08	-1.59308898934329	0.105	0.555	0.00103052909994549
Top2b	3.35678519899694e-08	-1.20324838068692	0.711	0.843	0.00113110234065401
Trp53inp1	3.35774878066692e-08	-1.45982863669063	0.368	0.724	0.00113142702913353
Stk39	3.55653122011351e-08	0.566140147801458	0.368	0.098	0.00119840875992945
Rasa3	3.6060839154897e-08	0.609254625021691	0.526	0.178	0.00121510603616341
Nebl	3.60788306806687e-08	-1.54428189689957	0.105	0.583	0.00121571227861581
Ldlrad3	3.94056725820888e-08	-1.9002425536003	0.026	0.496	0.00132781354332606
Trim30a	4.19013468323344e-08	0.515132253488526	0.553	0.186	0.00141190778286234
Malat1	4.23428885070724e-08	-0.85296344985908	1	0.998	0.00142678597113431
Ddx21	4.2889609909894e-08	0.773232185213702	0.684	0.292	0.00144520829552379
Riox1	4.48380672288554e-08	0.274559017078285	0.316	0.077	0.00151086351334351
Relb	4.56306345988889e-08	0.369284806689637	0.263	0.056	0.00153756986344416
Ccnd3	4.58285241929172e-08	-1.18705281139833	0.974	0.968	0.00154423795120454
Fyn	4.73068691747246e-08	0.785335527611802	0.974	0.55	0.00159405226371152
Hsd17b8	4.8847322823329e-08	0.403084029292136	0.368	0.101	0.00164595938985489
Cxadr	4.92976629839673e-08	0.257136033957716	0.184	0.03	0.00166113405190776
Stk17b	5.18383486190012e-08	0.624761309403373	0.974	0.523	0.00174674499506587
Khdrbs1	5.20424279437556e-08	-1.16145236213474	0.737	0.84	0.00175362165199279
Ptpn22	5.58413692117735e-08	1.001434902681	0.895	0.516	0.00188163077695992
Zfp984	5.62491136046165e-08	0.919377891257457	0.421	0.128	0.00189537013202116
Klf6	5.65099806012924e-08	0.590273551043394	0.553	0.201	0.00190416030634115
Dnajc6	5.86327644533884e-08	-1.68671163131356	0	0.469	0.00197568963102138
Ltb	6.11447744485047e-08	0.986700003259318	0.816	0.466	0.00206033431981681
Tmem71	6.70627889251776e-08	0.474040991876381	0.5	0.161	0.00225974773562278
Rpl29	6.79415200687268e-08	0.692382863129965	0.947	0.793	0.00228935746023582
Ears2	7.24069017210866e-08	0.257067581720242	0.184	0.031	0.00243982296039373
Slamf6	7.46582579974448e-08	-1.41204211507044	0	0.464	0.0025156846614819
Rps25	7.70414784859046e-08	0.701836257147805	0.947	0.81	0.00259598965906104
Ly75	7.80716961623067e-08	0.485966444383109	0.395	0.116	0.00263070387388509
Rps11	7.99611925919672e-08	0.677115048534516	0.974	0.875	0.00269437234557893
Aff1	8.22675468838294e-08	-1.53942153336552	0.368	0.69	0.00277208725979752
Smim10l1	8.39305438588444e-08	0.350234144727119	0.342	0.092	0.00282812360586762
Bcap29	9.10439072026833e-08	0.4487619825566	0.474	0.155	0.00306781549710162
Itgb2	9.10993590440953e-08	0.569158314865709	0.763	0.344	0.00306968400234984
Rpl4	9.21540362974998e-08	0.780982293546035	0.895	0.726	0.00310522240708055
Rgs2	9.67784653363104e-08	0.447224111299582	0.395	0.113	0.00326104716797232
Spint2	1.00057576737526e-07	-1.32886180490802	0.395	0.679	0.00337154010574769
Ide	1.01618961130551e-07	0.614514709924586	0.526	0.187	0.00342415251425504
Sh2d1a	1.01878702626971e-07	-1.43131937635161	0.632	0.762	0.0034329047637184
Pigs	1.07309404184804e-07	0.367234434642684	0.289	0.07	0.00361589768341115
Hsp90b1	1.07331883501969e-07	0.750868255798586	0.868	0.446	0.00361665514648236
Traf1	1.1195104348897e-07	0.49373075951778	0.342	0.091	0.00377230236140434
Gpr18	1.15553501356968e-07	0.35655481787134	0.447	0.136	0.00389369078172438
Hectd2	1.20369873686819e-07	0.285357741733905	0.342	0.09	0.00405598326375104
Ifi47	1.22676857897338e-07	0.546723912715249	0.579	0.221	0.00413371940370871
Ptpn9	1.25326330267089e-07	0.289076538650765	0.342	0.09	0.00422299602467983
Acaca	1.26718093127593e-07	0.553359648565834	0.421	0.136	0.00426989286602738
Ptpn2	1.27351604995639e-07	0.630263364779788	0.711	0.315	0.00429123968193304
Gramd3	1.28899686059314e-07	0.878125416598416	0.579	0.226	0.00434340382145464
Rpl35	1.40598621290702e-07	0.761114717062264	0.947	0.772	0.0047376111430115
Gtf2h4	1.49005650223903e-07	-1.51822781841207	0.079	0.51	0.00502089438994463
Rps3a1	1.5368847547147e-07	0.644142795487177	0.947	0.883	0.00517868686948666
Pan3	1.54678181490465e-07	-1.20598106628845	0.789	0.878	0.00521203600350271
Serinc3	1.56306863799352e-07	0.699855150207799	0.816	0.45	0.00526691608258297
Icam1	1.65393318650577e-07	0.412981784831736	0.263	0.06	0.00557309326524983
Ezr	1.69410638019357e-07	-1.15265126836237	0.658	0.756	0.00570846085870027
Khnyn	1.71633297277023e-07	0.331102035067553	0.316	0.081	0.00578335558504658
Flnb	1.72761781419802e-07	0.353483941834709	0.395	0.116	0.00582138098672164
Cotl1	1.73466933461371e-07	0.657493897966299	0.711	0.347	0.00584514178991434
Eml2	1.75590970586086e-07	0.414929335670748	0.211	0.042	0.00591671334486874
Hspe1	1.80199708726309e-07	0.758722536293819	0.816	0.457	0.0060720093852417
Dtnbp1	1.8278683809677e-07	0.655972406638573	0.579	0.216	0.00615918529650876
Vasp	1.87544103859733e-07	0.592652597296324	0.684	0.293	0.00631948612365757
Crlf2	1.95264530491835e-07	0.323765355072198	0.342	0.094	0.00657963361945288
Gramd1b	1.95566318343749e-07	0.648494254797088	0.526	0.197	0.00658980266291098
Eef1g	2.01861276317454e-07	0.787003692425788	0.842	0.55	0.00680191756679292
Glipr1	2.02256213651975e-07	0.503137316608724	0.526	0.181	0.00681522537521694
Pogk	2.02734332161946e-07	0.40937486560575	0.237	0.051	0.00683133605652892
Rnf125	2.15365510817511e-07	0.363940339851087	0.447	0.141	0.00725695625250687
Nbeal2	2.28196254912225e-07	0.258747337422891	0.368	0.101	0.00768930100552232
Txn1	2.40782877891338e-07	-1.42440196335728	0.605	0.745	0.00811341985342653
Krtcap2	2.45815851398605e-07	0.72587214230821	0.842	0.447	0.0082830109287274
Dtd1	2.50383389758928e-07	0.488206181707021	0.421	0.135	0.00843691870131682
Tmtc4	2.55179679050663e-07	0.264914430901594	0.211	0.043	0.00859853446529113
Hnrnpa2b1	2.59041054167469e-07	-0.804375596555233	0.921	0.932	0.00872864736122703
Il27ra	2.59743680917309e-07	0.529912811681073	0.5	0.175	0.00875232307218964
Bbc3	2.64573797331538e-07	0.321434763270912	0.342	0.09	0.00891507867488351
Mfng	2.68943767580747e-07	0.670874270287761	0.342	0.098	0.00906232919240085
Atic	2.90633911657766e-07	0.313666590624243	0.5	0.169	0.00979320028722008
Batf	2.92511295917351e-07	0.262872328643075	0.263	0.06	0.00985646062723106
Cenpx	2.94467709284826e-07	0.453810557295988	0.579	0.225	0.00992238393206151
Pten	2.97281866823285e-07	-1.15476477505875	0.737	0.832	0.0100172097844774
Trgc1	3.09415539496483e-07	0.293479617894557	0.184	0.033	0.0104260660188735
Mylip	3.10087297728959e-07	0.833308621297123	0.737	0.325	0.010448701584275
Pecam1	3.11282736129017e-07	-1.3793053472295	0.079	0.512	0.0104889830766034
Gm37065	3.12441887420924e-07	-1.30632526483611	0	0.434	0.0105280418385354
Eef1d	3.21452300439047e-07	0.894531163624436	0.868	0.486	0.0108316567155941
Phf1	3.21893846303261e-07	0.444941477700292	0.316	0.084	0.0108465350450347
Tapbp	3.3612542420728e-07	0.4721720820624	0.579	0.219	0.0113260822940885
Itm2c	3.43506819960129e-07	0.647294359384056	0.5	0.173	0.0115748058053765
Psmb10	3.4710074052231e-07	0.592607860493343	0.605	0.255	0.0116959065526398
Klf7	3.51999756151581e-07	-1.45771985589887	0.184	0.579	0.0118609837832837
Gusb	3.56231814066382e-07	0.439663172866119	0.316	0.088	0.0120035872067808
Ptms	3.56593749104428e-07	-1.56229110356424	0.158	0.541	0.0120157829698228
Pim2	3.77423434525646e-07	0.443939233208744	0.237	0.053	0.0127176600497762
Gm16093	3.86870382905931e-07	0.293595888932144	0.263	0.062	0.0130359844223982
Stmn1	3.90192408061137e-07	-1.92953831213048	0.184	0.565	0.0131479233820281
Tmem154	3.98914639093328e-07	0.360383685030141	0.421	0.128	0.0134418276788888
Lat	4.13550091436081e-07	-1.10204924247896	0.605	0.757	0.0139349838810302
Ift80	4.17707731711117e-07	-1.30231096109937	0.026	0.46	0.0140750797277378
Gm26930	4.25077728317432e-07	-1.32144326578028	0	0.427	0.0143234191333842
Rpl10a	4.25856820213168e-07	0.780711138884641	0.947	0.796	0.0143496714139029
Arntl	4.28426232675393e-07	-1.43739147869041	0.184	0.564	0.01443625033623
Rtn3	4.31329410227173e-07	-1.22268596136084	0.684	0.809	0.0145340758070148
Zdhhc14	4.36649065109396e-07	-1.7820143656868	0.053	0.471	0.0147133268979262
Nav2	4.37464801327503e-07	-1.66835523568234	0.132	0.523	0.0147408139455315
Abcc5	4.6329921675861e-07	-1.56035600066861	0.158	0.546	0.0156113304078981
Otulinl	4.67805313272828e-07	0.61864334800862	0.842	0.397	0.0157631678360412
Klhl2	4.71941025598439e-07	0.515358276931521	0.526	0.188	0.015902524798565
Dgke	4.82225449179003e-07	-1.42584646844899	0.079	0.496	0.0162490687355357
Pabpc1	4.90012084124996e-07	0.695264887508974	0.974	0.704	0.0165114471866759
Socs5	5.31477109006033e-07	0.254175912954046	0.237	0.053	0.0179086526650673
Bcl2l1	5.39918194115885e-07	-1.43140935788705	0.158	0.555	0.0181930834689288
Zfp36l1	5.69399656884747e-07	0.738549856604795	0.816	0.427	0.0191864908383884
Epb41	5.79314074848509e-07	-1.45233783988437	0.526	0.746	0.0195205670660954
Gm26532	6.03186639835343e-07	0.292056009917682	0.132	0.02	0.0203249770158917
4933406I18Rik	6.21096596565999e-07	0.923567511562057	0.421	0.149	0.0209284709178879
Cdca7	6.53425642106353e-07	-1.36784228099	0.026	0.441	0.0220178304364157
Zfp36l2	6.59736054198825e-07	0.657236636914094	0.684	0.325	0.0222304660822836
Arrb2	6.70342137268408e-07	0.381262549393795	0.447	0.15	0.0225878486573963
Mthfd1l	6.73804165011064e-07	0.566701199538555	0.447	0.164	0.0227045051442128
Gm20234	6.74315637469335e-07	0.404793085956319	0.316	0.086	0.0227217397201667
Dgkeos	6.75898327436842e-07	-1.34141601015871	0	0.417	0.0227750700413118
Cdk2ap2	6.82233177123213e-07	0.596889664460591	0.684	0.316	0.0229885291363438
Ier5	7.18788019102179e-07	0.532288720502807	0.579	0.233	0.024220281091667
Helz	7.27500807296755e-07	-1.26625360938737	0.526	0.721	0.0245138672026714
Zeb2	7.276947789634e-07	0.768599747197485	0.184	0.036	0.0245204032719507
Nipbl	7.44318294899894e-07	-0.982520842983311	0.842	0.922	0.0250805492649468
Gsk3b	8.00266839787775e-07	-1.14685989770478	0.632	0.79	0.0269657914334889
Ssbp3	8.0173697663032e-07	-1.22368817161345	0.158	0.54	0.0270153291645353
Zbed5-ps	8.06859899760147e-07	0.335587952479	0.316	0.087	0.0271879511823179
Grcc10	8.14530398918409e-07	0.69234880008026	0.921	0.524	0.0274464163219547
Tmem192	9.02096306900677e-07	0.476984186813075	0.368	0.118	0.0303970371573252
Gpr180	9.33147644572584e-07	0.34086141017278	0.289	0.077	0.0314433430315178
Gimap8	9.4703684934988e-07	0.453347627944125	0.711	0.288	0.0319113536756935
Traf5	9.5895691990913e-07	0.424621830131533	0.342	0.105	0.032313012373258
Gm13919	1.03639633676037e-06	-1.30189041934712	0	0.407	0.0349224109634774
Calr	1.05767215838016e-06	0.585992476646135	0.842	0.421	0.0356393210487778
Atraid	1.06622875499611e-06	0.329289663085655	0.421	0.14	0.0359276441283491
Emb	1.07425691211262e-06	-1.15346129057381	0.158	0.59	0.0361981609105468
Cers6	1.10035997581723e-06	-1.29691490076872	0.132	0.559	0.0370777297451374
Rack1	1.11338657260224e-06	0.675623595742988	0.921	0.834	0.0375166739504051
Arpc1b	1.11747386972236e-06	0.605761098393351	0.895	0.553	0.0376543995141647
Agfg2	1.13543498527556e-06	-1.61811815440413	0.211	0.548	0.0382596172638454
Nfatc3	1.15644258040943e-06	-1.21717834814475	0.816	0.837	0.0389674891894763
Gm16599	1.18854905325557e-06	-1.36189340943377	0.184	0.562	0.0400493488984996
Spryd3	1.18971248597498e-06	0.289510216420452	0.263	0.066	0.040088551927413
1810037I17Rik	1.19973862302164e-06	0.596551160500827	0.737	0.345	0.0404263926413373
Fbxo22	1.20706579677693e-06	0.348274183054544	0.395	0.129	0.0406732890881954
Ccdc82	1.25087636902535e-06	0.631196461417954	0.632	0.283	0.0421495301306781
Rps9	1.27891346158384e-06	0.5583741803397	0.974	0.874	0.0430942680015291
Rsrp1	1.33825841289724e-06	-0.957832632016667	0.947	0.925	0.0450939554809854
Ttc28	1.35024974118995e-06	0.469917980425411	0.474	0.168	0.0454980152791367
Actr3	1.37639288043994e-06	0.582031603282392	0.947	0.779	0.0463789344993042
Chd3	1.38518247070534e-06	0.403796359841016	0.632	0.267	0.046675108532887
Rag2	1.40089948366046e-06	-1.29865584274996	0.026	0.425	0.047204709001423
Gm10076	1.41087946572734e-06	0.734668463421808	0.895	0.641	0.0475409944771484
Med13l	1.49629632161503e-06	-1.23366633694706	0.395	0.687	0.0504192008531401
Cdc42ep3	1.55160564313086e-06	0.364511268750353	0.526	0.198	0.0522829037509376
Ifi209	1.57396586380585e-06	0.557372209048602	0.605	0.233	0.053036353746802
Akt3	1.57650833925158e-06	0.598149545564518	0.789	0.369	0.0531220249994214
Dennd1b	1.58290231484695e-06	0.612441913033976	0.868	0.563	0.0533374764010829
Smap1	1.61594564491974e-06	0.456263461584224	0.842	0.407	0.0544509044512155
St6galnac4	1.62739612331191e-06	0.30785420247293	0.184	0.038	0.0548367397711181
Foxp1	1.69140711279225e-06	-1.01104453130597	0.974	0.963	0.0569936540726478
Atpif1	1.83847918921313e-06	-1.28810480844621	0.132	0.487	0.0619493947597257
Polr1g	2.02539767951125e-06	0.324325617543507	0.237	0.059	0.068247800208811
Wapl	2.10950278169525e-06	-1.03778177049158	0.553	0.797	0.0710818057320031
Sh3kbp1	2.1852420014121e-06	-1.01142356335995	0.895	0.927	0.073633914479582
Gtf2ird1	2.19910535196373e-06	-1.13166097894967	0	0.39	0.07410105393977
Eml4	2.21005980347279e-06	0.604713998785824	0.763	0.391	0.0744701751378193
Tnfrsf18	2.23480498949004e-06	0.366850897704501	0.421	0.142	0.0753039889258566
Tmem126a	2.25422978284262e-06	0.490429154405152	0.5	0.197	0.0759585267626651
Tdrd5	2.36036895696689e-06	-1.48328027814258	0	0.388	0.0795349923739565
Trat1	2.37195450935996e-06	-1.35526416310843	0.447	0.672	0.0799253791473931
Afg3l2	2.40466436757193e-06	0.503945568481464	0.368	0.122	0.0810275705297036
Paip2	2.43496411519808e-06	-0.716467857144459	0.711	0.799	0.0820485508257146
Msn	2.49689884714951e-06	0.725621080955142	0.974	0.702	0.0841355035535499
Gm40630	2.52064338820708e-06	0.300329077038434	0.132	0.021	0.0849355996090259
Hspa5	2.52213879577815e-06	0.663592629287081	0.737	0.395	0.0849859888625407
Pkp3	2.53090930098824e-06	0.372314872184881	0.316	0.093	0.0852815198060999
Pepd	2.58443051013734e-06	0.608857996197745	0.316	0.095	0.0870849704695878
Lgals1	2.59325050445432e-06	0.813757070506775	0.842	0.472	0.0873821689980926
Cdc42se1	2.71527333207725e-06	0.494732281200868	0.684	0.322	0.0914938501976751
Vwa8	2.72380949096266e-06	0.441705692830449	0.342	0.111	0.091781484607478
Nlrc3	2.80080625325057e-06	0.811326833620468	0.5	0.201	0.094375967509531
Pole4	2.8024003409393e-06	0.512569777695596	0.684	0.311	0.0944296818882907
Cxcr4	2.80836102904034e-06	-1.06139278582228	0.026	0.411	0.0946305332345433
Camk2b	2.91211824014107e-06	0.350617240118835	0.316	0.095	0.0981267362197935
Ash1l	2.92682033357102e-06	-1.10994942854963	0.632	0.769	0.0986221379600091
Me2	3.02092541090451e-06	0.447183551312292	0.711	0.327	0.101793102645838
Elmo1	3.04097863311328e-06	0.619964016952352	0.974	0.801	0.102468816021385
Fam120b	3.12406818399839e-06	0.319185426514224	0.5	0.186	0.10526860152801
Sfxn3	3.17492023680207e-06	0.251661836529212	0.237	0.057	0.106982112299283
Etnk1	3.26938350403222e-06	-1.28899333137704	0.526	0.723	0.11016514655187
Sergef	3.30945772974486e-06	0.259800241474089	0.316	0.093	0.111515487661483
Atp13a3	3.33777925232257e-06	-1.19183740463869	0.421	0.664	0.112469809686261
Arid2	3.42387342850685e-06	-1.20311008595337	0.5	0.704	0.115370839046967
Dpp4	3.42912093051582e-06	-1.0379379008909	0.026	0.428	0.115547658874661
Il2rg	3.4480012879385e-06	0.611047415801712	0.895	0.567	0.116183851398376
Wdr36	3.49423937528939e-06	0.293312426327585	0.447	0.161	0.117741889989751
B4galt1	3.49697633423379e-06	0.529055072336504	0.605	0.272	0.117834114558342
Rexo2	3.51674724566061e-06	0.388382022821747	0.474	0.182	0.11850031518978
Znrf2	3.59331245741436e-06	0.560246165143665	0.842	0.456	0.121080256565034
Ndufaf4	3.72348071370667e-06	0.485250544599831	0.395	0.14	0.12546640612906
