	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cdv3	0.0109161423975231	0.31285086419094	0.875	0.452	1
Tap2	0.0177004928981172	0.312850467862532	1	0.534	1
Skil	0.866773597394401	-0.31281373156497	0.188	0.149	1
Ptpn14	0.857820858567378	-0.312564777217915	0.125	0.129	1
Dnajc21	0.00410094327507321	0.312551111477568	0.562	0.23	1
Klf7	0.752939954535934	-0.312530605794269	0.812	0.578	1
Sypl	0.310004962540575	-0.312099444836706	0.5	0.28	1
Dnajb6	0.864780923763771	-0.311998778781769	0.75	0.58	1
Serinc1	0.767519138904349	-0.311991869713723	0.438	0.317	1
Cnot4	0.918922873576198	-0.311965662716023	0.938	0.644	1
Tbl1x	0.827943857695305	-0.311822014895935	0.875	0.597	1
Ing4	0.534570669616353	-0.311798595191289	0.562	0.358	1
Foxp4	0.902469043269084	-0.311572313949988	0.188	0.178	1
Ssh2	0.99744005714387	-0.311509815059532	0.812	0.665	1
Rfc1	0.0246111977797094	0.311202034889841	0.688	0.351	1
Gpd2	0.291382830507322	-0.311124381766733	0.375	0.208	1
Plxdc2	0.889241463898267	-0.311026630474442	0.875	0.73	1
Gm17036	0.18040588470389	-0.311011515860822	0	0.101	1
Arhgef3	0.785967019037409	-0.310947541449881	0.438	0.333	1
Gm26936	0.800368261643546	-0.310928931748562	0.812	0.655	1
Ralgps1	0.52163713040917	-0.310548306674984	0.375	0.25	1
Tox4	0.454637784247866	-0.310443310758007	0.562	0.338	1
Rab21	0.822221681598108	-0.310308212261408	0.812	0.529	1
Atp5pb	0.0743431492702752	0.310238540972456	0.938	0.684	1
Dennd1c	0.670691659577982	-0.310138133432641	0.375	0.262	1
Npm3	0.0206041458925407	0.310084037849854	0.625	0.315	1
Psmb1	0.02471541759031	0.30995320861196	1	0.62	1
Atg4a	0.00265138733070194	0.309791939362439	0.5	0.183	1
AI504432	0.292271007736512	-0.30977409636165	0.75	0.41	1
Ccdc82	0.0115474953503461	0.3096168215108	0.625	0.284	1
Mplkip	0.870776486398333	-0.309539419214333	0.625	0.436	1
Tmem234	0.966012043906546	-0.309390782530122	0.75	0.543	1
Gpx1	0.827069968067648	-0.309236912655345	0.5	0.359	1
Cep63	0.592457397131802	-0.308942962152527	0.125	0.157	1
Nebl	0.707275785931736	-0.308736822434951	0.875	0.581	1
Stxbp3	0.716217455137714	-0.308732232098272	0.5	0.354	1
Stau1	0.397103014691403	-0.308601901081792	0.5	0.304	1
Zfr	0.950958253100486	-0.3085970097999	0.812	0.591	1
Atr	0.0715050904815947	-0.30855355097842	0.5	0.221	1
Afg1l	0.386742915929967	-0.30840656350264	0.062	0.134	1
Magt1	0.000953771261586745	0.308362077206855	0.75	0.285	1
Smad2	0.473575358670068	-0.308331984021945	0.688	0.421	1
Arglu1	0.941883024866672	-0.308149777041623	0.938	0.644	1
Cdc14a	0.0574407288668178	-0.308115836608515	0.625	0.277	1
Fam193b	0.0280735584277142	-0.308090056672142	0.75	0.31	1
Ccdc125	0.542910900156256	-0.307531957237341	0.062	0.102	1
Kcmf1	0.320382328890234	-0.307517281645746	0.812	0.448	1
Prep	0.134983399020723	0.307290233461988	0.562	0.316	1
Golph3l	0.522247643868828	-0.307178937664299	0.375	0.244	1
Zfp942	0.616585023251649	-0.307106885452631	0.375	0.262	1
Ighm	0.211245943147996	-0.307075357220878	0.938	0.514	1
Pin1	0.000671881631464569	0.306945767279653	0.812	0.306	1
Zfp935	0.784550411058857	-0.306923670874173	0.125	0.133	1
Erlec1	0.37439392970451	-0.306897919321915	0.438	0.255	1
Gm20559	0.937515908962548	-0.306894184461525	0.125	0.118	1
Stx8	0.513282328168292	-0.30668753874835	0.75	0.483	1
Atf1	0.00226593102484903	0.3066615419779	0.812	0.354	1
Prkrip1	5.60755172648867e-05	0.306588721367898	0.625	0.188	1
Tcf25	0.492145191373734	-0.306370638462508	0.875	0.496	1
Kdm4b	0.529077327933963	-0.306333610925004	0.312	0.2	1
Rps23	0.214260342262388	0.306113958388633	1	0.863	1
Zfyve16	0.156002270507111	-0.306097066149864	0	0.112	1
Pms1	0.881899845205875	-0.306071783316746	0.188	0.181	1
Rps4x	0.199103842747129	0.305939847584725	1	0.84	1
Eif3k	0.0672034120974269	0.30575016540187	0.875	0.579	1
Sgpp1	0.261609140533115	-0.305631008425862	0.375	0.199	1
Stat1	0.0832409268674138	-0.305503728024345	0.688	0.335	1
Tmf1	0.688270374403036	-0.305429383308868	0.438	0.306	1
Zbtb38	0.93281160885643	-0.305300456787778	0.188	0.154	1
Slc17a5	0.483821459652229	-0.305299853088965	0.375	0.241	1
Rdx	0.0294185946337989	0.305262785232714	0.875	0.506	1
Smg6	0.99673170800624	-0.305217275178089	1	0.734	1
Mybbp1a	0.00190340267129059	0.305178989972334	0.438	0.143	1
H2-Q4	0.687566246470999	-0.305086162268993	0.312	0.217	1
Arnt	0.00363356865780293	0.305041992104516	0.75	0.328	1
Rpap3	6.36050680191579e-05	0.305036864906799	0.5	0.138	1
Ppwd1	5.11152912848216e-05	0.305016545447215	0.812	0.263	1
Laptm4a	0.337445974190541	-0.304879209186269	0.562	0.314	1
Mrpl42	0.00108538106359683	0.304821841142481	0.812	0.31	1
Fam107b	0.981129681734239	-0.30475258952981	0.875	0.662	1
Ankrd13a	3.80083406167855e-05	0.3046381165882	0.875	0.287	1
BC028471	0.72749159061942	-0.304456300266512	0.312	0.232	1
Abcb9	0.990766876148386	-0.304403878758907	0.188	0.161	1
Msl2	0.225288104229582	-0.304130446175856	0.812	0.422	1
Rnf44	0.430262207690811	-0.303820107294437	0.375	0.226	1
Ntn1	6.80110982056188e-05	0.303694105598789	0.562	0.156	1
Srsf11	0.639115841091592	-0.303526599833628	0.875	0.695	1
3110056K07Rik	0.291127594956027	-0.303474241548381	0.562	0.312	1
Ssr3	0.00211146223550754	0.302998197748963	0.875	0.386	1
Jund	0.551812247320722	-0.302927708398542	1	0.781	1
Zfp143	0.877462881687347	-0.302895435624667	0.25	0.201	1
Cs	0.0011418877887494	0.302607062180426	0.812	0.333	1
Ip6k1	0.350921160146168	-0.302576946936645	0.75	0.438	1
Dgcr2	0.601048902829225	-0.302522818675158	0.375	0.252	1
Gm27003	0.380921465630034	-0.302521055456358	0.062	0.132	1
Zfp830	0.846230739124812	-0.302385400457862	0.188	0.178	1
Dlgap4	0.443895828414108	-0.302251433798451	0.062	0.118	1
Pde7a	0.239393160779476	-0.302247053930184	0.562	0.312	1
Uso1	0.265745770559619	-0.302092274005794	0.625	0.344	1
Tnks	0.0143549690836725	0.301733190361185	0.75	0.374	1
Arhgap35	0.269438742489069	-0.301685038799155	0.5	0.282	1
Mrpl28	0.000793636720516109	0.301583134762975	0.625	0.228	1
Phf5a	0.061562898181472	0.301542523561609	0.688	0.44	1
Maf1	0.68141692540758	-0.301461703879682	0.438	0.301	1
Lrrc59	6.85551374308491e-05	0.301352005483847	0.625	0.19	1
Rnps1	0.00796197429304307	0.301284087151493	0.75	0.351	1
Grpel1	0.00119476402484347	0.301195820060625	0.875	0.349	1
Rasa2	0.636054945757194	-0.301120270728731	0.812	0.525	1
Mrpl14	0.00156910264058855	0.301027408752617	0.75	0.297	1
Fam111a	9.14965413467747e-05	0.301016323576625	0.5	0.138	1
Nsmce4a	0.0122129582768851	0.300994684061177	0.688	0.326	1
Syne2	4.55160687410754e-05	0.300469515854856	0.312	0.063	1
Tnip1	0.354878959648386	-0.300366854595925	0.375	0.214	1
Med17	0.933625713051873	-0.300280691851179	0.25	0.205	1
Srp14	0.585030933756972	-0.300184929475951	0.75	0.635	1
Fundc2	0.00159006470689706	0.299805836542733	0.875	0.355	1
Ulk2	0.513956550419871	-0.299323430023671	0.438	0.294	1
Arv1	0.412169207333341	-0.29923385435821	0.062	0.123	1
Tec	0.88551389931509	-0.299187753828442	0.25	0.234	1
H6pd	0.933859231440508	-0.298909890163954	0.188	0.159	1
Ccpg1	0.557091352994516	-0.29871851861676	0.188	0.238	1
P2rx1	0.237320266176521	-0.298679705674439	0.312	0.16	1
Mvb12b	0.130950854421468	-0.298261263017461	0.938	0.458	1
E130307A14Rik	0.017687622599663	0.298149229168357	0.75	0.41	1
Gm26692	0.443532665269624	-0.298109986017611	0.25	0.149	1
Srl	0.0031419986803817	0.298031790426818	0.188	0.041	1
Cep57	0.00225099611525161	0.298023359625005	0.75	0.31	1
Ndufb4	0.0206085145780344	0.297920832792433	0.562	0.256	1
Xrn1	0.873903183552518	-0.297915678315201	1	0.757	1
Med15	0.203446398097857	-0.297807553579836	0.75	0.393	1
Smg5	0.889056972601541	-0.297654856967211	0.25	0.199	1
Thoc7	0.0249320129637453	0.297340826652922	0.938	0.538	1
Tmem161b	0.722646192079979	-0.29732622114696	0.312	0.233	1
Tmem80	0.670025029161094	-0.297101408481735	0.125	0.149	1
Arpc3	0.0695226520304128	0.296965618799233	0.938	0.761	1
Ipo11	0.00445958759271221	0.296865170690395	0.625	0.254	1
Ppp2r5c	0.920026265862285	-0.296854090573552	1	0.751	1
Gdi2	0.0121307060639264	0.296605451934536	0.938	0.557	1
Higd2a	0.915055016331435	-0.296467130938918	0.5	0.37	1
Eef1d	0.108436999476902	0.296358619606818	0.75	0.487	1
Agpat5	0.204751459882292	-0.296297286232312	0.688	0.35	1
Ddhd2	0.24638823815481	-0.296246921042088	0.438	0.234	1
Exoc5	0.43982061330617	-0.296203315488423	0.812	0.479	1
Vav2	0.75712930157464	-0.295745344354177	0.125	0.14	1
Maz	0.00607980710757641	0.295722898668293	0.938	0.452	1
Usp9x	0.550311966327677	-0.295640367790917	0.812	0.501	1
Cdadc1	0.775930389426874	-0.295423311405927	0.25	0.188	1
Caml	0.280635209372014	-0.29531863494915	0.062	0.156	1
Snx2	0.347911698860469	-0.294953818697567	0.625	0.358	1
Siah1a	0.380903344824568	-0.29489748312238	0.562	0.334	1
Dis3l2	0.263418365495069	-0.29484393034084	0.688	0.391	1
Extl3	0.442871809520221	-0.294722006753867	0.25	0.148	1
Gm17231	0.577931914991356	-0.294660362580605	0.312	0.215	1
Myo5a	0.00116596409541764	0.294566840240798	0.375	0.112	1
Pde6d	0.000880063160788517	0.294366913195278	0.562	0.203	1
Btbd7	0.620647793989849	-0.2943365619899	0.875	0.551	1
Slc37a1	0.165021292260611	-0.29413006484755	0	0.108	1
Cct7	0.0341098656516002	0.294037179266688	0.875	0.461	1
Meaf6	0.000750097506432	0.29403611036563	0.562	0.197	1
Immt	0.00497908596687619	0.293762732557567	0.75	0.341	1
Xpo6	0.26410732660747	-0.29375062491551	0.625	0.339	1
Lrp6	0.131631634264861	-0.293292570304483	0.688	0.341	1
Nans	0.000338655502729359	0.293277321046345	0.625	0.212	1
Nrg2	0.10620851122886	-0.293184553896084	0.438	0.214	1
Sdf2	0.423609207060573	-0.293121065807945	0.562	0.335	1
Carmil2	0.719966124061938	-0.293117779509194	0.375	0.274	1
Nxf1	0.878825071110844	-0.292996415497518	0.312	0.25	1
Tmem131	0.696218481602757	-0.292821567480045	0.812	0.532	1
Dgkz	0.333321899702223	-0.292789060506993	0.875	0.482	1
Slc25a11	0.000191177406440022	0.292661662082732	0.688	0.228	1
Napg	0.348474386782634	-0.292625304871259	0.438	0.25	1
Lrrc4	0.449562848179339	-0.292354068385305	0.375	0.241	1
Safb2	0.262390781845034	-0.292264986297034	0.688	0.371	1
Strip1	0.474408168691302	-0.292106984986469	0.062	0.112	1
R3hdm1	0.832458300127654	-0.291974711596798	0.875	0.631	1
Cerk	0.37070913837986	-0.29195117415039	0.938	0.535	1
Atp11b	0.686897505147963	-0.291711017126176	0.938	0.572	1
Gtf3a	3.71785628962186e-05	0.291692349774146	0.688	0.207	1
Ptbp3	0.934890034944003	-0.291645747748009	1	0.692	1
Sucla2	0.378365914615939	-0.291637030337565	0.5	0.292	1
Snx20	0.731734137158998	-0.29162869723203	0.125	0.14	1
Zfp646	0.613228669630753	-0.291620286150055	0.375	0.252	1
0610010K14Rik	0.0019336069324593	0.291254762365995	0.688	0.27	1
Cyria	0.489560354692625	-0.291208725158893	0.062	0.112	1
Slc39a10	0.684255089082207	-0.29116157627948	0.25	0.177	1
Ttll5	0.000321527425574488	0.291097156776034	0.625	0.21	1
Wwox	0.0243843957663385	-0.291078279617254	0.75	0.368	1
Capn15	0.723371747330238	-0.290980521912576	0.25	0.18	1
Gmcl1	0.314532883586528	-0.290891170811601	0.562	0.32	1
Irag2	0.00704686359804755	0.290686108507796	1	0.539	1
Hikeshi	0.0191037972461889	0.290629604159691	0.625	0.314	1
Lage3	0.000753111190071024	0.290592295754545	0.688	0.255	1
Nup88	0.000957183309990171	0.29047030364593	0.625	0.215	1
Hat1	0.0311134754727371	0.290440391275805	0.562	0.295	1
Azi2	0.267401109587565	-0.290418827490381	0.625	0.343	1
Ppp1r12b	0.089711056128371	-0.29035949784847	0.812	0.39	1
Rnf5	0.907765533089135	-0.290185851383783	0.312	0.247	1
Trim14	0.689247534354994	-0.289837239577419	0.125	0.148	1
Rpl26	0.223835530390276	0.28981726852894	1	0.851	1
Gpatch8	0.804570208131508	-0.289758158939657	0.938	0.701	1
Hsdl2	0.450331152106661	-0.289716996384055	0.438	0.271	1
Rpl19	0.143278778272129	0.289443442065923	1	0.874	1
Nxt1	0.000305357914388061	0.289359933255121	0.688	0.234	1
Psmd13	0.0395556803138426	0.28926993015909	0.688	0.366	1
Ppt2	0.756004326025295	-0.289168867689287	0.25	0.184	1
Pi4kb	0.218865209934367	-0.28911470551791	0.562	0.301	1
Pias2	0.61921690266835	-0.289045957283743	0.562	0.382	1
Pcbp2	0.0400346600908994	0.288746494804835	1	0.774	1
Trim27	0.00635669557544115	0.28865274776444	0.625	0.275	1
Thoc6	0.00537263949258555	0.288634458510492	0.438	0.164	1
Efr3a	0.710202214022073	-0.288516166335652	0.5	0.365	1
Ints7	0.00203107970718808	0.288444074412491	0.688	0.275	1
Nsmce1	0.00644710470077579	0.288392235220697	0.812	0.368	1
Rab3ip	0.27756331911861	-0.288310972226129	0.5	0.278	1
Mypopos	0.990056876141027	-0.288201936742523	0.188	0.162	1
Btbd9	0.345367483959862	-0.288120687158267	0.938	0.562	1
4933406I18Rik	0.159426799245853	-0.288055840629162	0.312	0.149	1
Lsm7	0.00686322013888046	0.28799960495221	0.75	0.345	1
Acot9	0.997830906070344	-0.28761236906754	0.188	0.162	1
Sfmbt1	0.00109464079632109	0.287593588161029	0.625	0.231	1
Pqbp1	0.000274901655132619	0.287574295398861	0.688	0.232	1
Pts	0.275478553264237	-0.287490469307909	0.562	0.303	1
Cdc42ep3	0.873208606966301	-0.287417011906407	0.25	0.199	1
Sdf4	0.410912979049877	-0.287354538384998	0.75	0.416	1
Rps3a1	0.157491270375398	0.287213835033159	1	0.883	1
Gm19951	0.374476329393033	-0.287208998112654	0.438	0.264	1
Ube2v2	0.514314266900242	-0.287194752466516	0.688	0.422	1
Zc3h7b	3.6419434501339e-05	0.286958129794494	0.438	0.107	1
Septin1	0.477193555316823	-0.286923108705464	0.938	0.754	1
Pcmt1	0.012844605336887	0.286737258862473	0.812	0.414	1
Aamp	0.547674704044339	-0.286669027314455	0.5	0.314	1
Asb13	0.392167615706157	-0.286660162225089	0.062	0.13	1
Bin3	0.615052974180261	-0.286633517696611	0.312	0.215	1
Bud23	9.70918744448546e-05	0.286620158163672	0.625	0.192	1
Naa10	7.95009776455126e-05	0.286465785942652	0.75	0.236	1
Adam17	0.434182349048103	-0.286426452932156	0.5	0.311	1
Ddx19a	0.992261226159339	-0.286420387463465	0.25	0.214	1
Rnf145	0.540285612905484	-0.286375462626689	0.75	0.482	1
Myo9b	0.15815513195975	-0.286178536059954	0.625	0.316	1
Rngtt	0.541398237404219	-0.286142944156179	0.875	0.534	1
Psmd12	0.00585109308130506	0.286104808441527	0.938	0.433	1
Stap1	0.661735735574305	-0.285959084749722	0.812	0.548	1
Tm6sf1	0.265761943725539	-0.285718850582992	0.688	0.383	1
Rnf157	0.122178449676941	0.285699448254289	0.625	0.365	1
Ube4a	0.230286675399861	-0.285658570231514	0.562	0.302	1
Eif3i	0.0241554169668937	0.285563875491133	0.875	0.449	1
Strbp	0.981751917690288	-0.285562406637627	0.875	0.713	1
Cdc37l1	0.296539961856262	-0.285115221553553	0.75	0.417	1
Ppard	0.133789275713485	-0.284795184857387	0.375	0.174	1
Bltp2	0.647375649474126	-0.284750472090022	0.438	0.31	1
Btf3	0.192820009713782	0.284633451480451	1	0.78	1
Pikfyve	0.156161943686731	-0.284630108024152	0.438	0.217	1
Sla2	0.301169364030312	-0.284432884403692	0.812	0.444	1
Snrnp70	0.68737391188207	-0.284369450729542	0.938	0.805	1
Chst10	0.682247384025912	-0.284038084381993	0.125	0.151	1
Otulinl	0.222948584941014	-0.284027506594529	0.75	0.397	1
Psip1	0.0280560514154477	0.28399252685335	0.938	0.618	1
Hcls1	0.697338389597214	-0.283818532408767	0.625	0.417	1
Dcaf5	0.30929635744558	-0.283801126743602	0.562	0.329	1
Cox20	0.00695951262395815	0.283759142973627	0.812	0.372	1
Cdk19	0.0115769970527903	0.283684264324731	1	0.561	1
Ap2m1	0.000167198194258074	0.283311815541271	0.812	0.284	1
Reep4	0.000217818058503855	0.283227391160036	0.5	0.149	1
Mrps17	0.014296708410087	0.283076303141341	0.625	0.306	1
Auts2	0.153121927329569	0.283015567104459	0.125	0.049	1
Cab39l	0.139406412267141	-0.282878517938279	0.438	0.213	1
Manf	0.0210900180887254	0.282516719119516	0.938	0.512	1
Abr	0.348619282295709	-0.282300373448581	0.312	0.175	1
Smad4	0.869809826831146	-0.282171895570017	0.688	0.523	1
Bicdl1	0.536228711462866	-0.282110498839266	0.562	0.382	1
Grk4	0.824778615322265	-0.281609852756644	0.125	0.134	1
Kdm2b	0.120690659586941	-0.281399475009899	0.562	0.283	1
Rpl35a	0.133527429303115	0.281355592270222	1	0.867	1
Tdrkh	0.000347861952110924	0.28131968916384	0.562	0.174	1
Sclt1	5.93456036495139e-05	0.281275752115385	0.688	0.214	1
Gm38405	0.61868174727716	-0.281207388898628	0.312	0.222	1
Rrnad1	0.625928882709605	-0.280817782634134	0.25	0.169	1
Zscan21	0.847818972396846	-0.280623851945753	0.125	0.126	1
Rap1a	0.889310645398219	-0.280621785824265	0.938	0.746	1
Caprin1	0.745357869422721	-0.280576266446744	0.938	0.675	1
H13	0.592707803709069	-0.280557338024854	0.875	0.527	1
Zfp160	0.598724755901368	-0.280541341069311	0.312	0.212	1
Zfp706	0.840699625929718	-0.280317910803425	0.75	0.47	1
Map3k20	0.394482742862752	-0.280198161246503	0.25	0.149	1
H2-Q7	0.732458254395643	-0.279983194601083	0.125	0.091	1
Arl4c	0.733563219598014	-0.27992349657202	0.438	0.379	1
Acss1	0.363052234515673	-0.279820203956293	0.5	0.304	1
Cfap74	0.589850455972831	-0.279787198036393	0.312	0.211	1
Ptp4a3	0.00241552738206979	0.279770072333238	0.812	0.331	1
Gm56907	0.376678684358534	-0.279609367663217	0.062	0.133	1
Rfc3	0.00143781213782313	0.279386619597116	0.438	0.141	1
Sdhaf2	0.241852098567652	-0.279162996124566	0.5	0.266	1
Thoc2	0.616584707359538	-0.27912269536487	0.938	0.715	1
Med4	0.733117265132529	-0.278863642394273	0.375	0.268	1
Tbc1d2b	0.89942086485244	-0.27874924872682	0.188	0.178	1
Man2a2	0.695083902009862	-0.278577965492805	0.125	0.147	1
Usp10	0.000154029676284389	0.278543117557756	0.625	0.2	1
Tpd52	0.472064700930767	-0.27844650020822	0.062	0.114	1
Leng8	0.154661449984528	-0.278365970701419	0.688	0.34	1
Chrac1	0.000735814573229744	0.278269449558269	0.688	0.254	1
Rxylt1	0.427175994102082	-0.278164500120366	0.062	0.12	1
Socs1	0.327553550672798	-0.278144707657347	0.875	0.507	1
Maco1	0.137880771684404	-0.278104204960956	0.688	0.346	1
Soat1	0.375121254143016	-0.277991222503052	0.75	0.464	1
Canx	0.00403305341491662	0.277625851238406	1	0.44	1
Gm41077	0.261392615118315	-0.277543853988981	0.438	0.244	1
Tcf3	0.148942208773349	-0.277505572870437	0.812	0.384	1
Ptp4a2	0.766251241938678	-0.277392327673888	0.812	0.683	1
Nup107	0.00161300960509987	0.277285033820495	0.625	0.245	1
Kansl1l	0.568888698584966	-0.277237102966641	1	0.669	1
Pxk	0.610473499830664	-0.277080048410929	0.312	0.214	1
AI506816	0.10235080860162	0.27697576585648	0.25	0.123	1
Usp33	0.478546333126276	-0.276795649827791	0.438	0.285	1
Sec63	0.800220598620014	-0.276787656186614	0.875	0.618	1
Ube2e1	0.679326212246333	-0.276734369558989	0.75	0.491	1
Fbxw4	0.559331615462675	-0.276507738925999	0.188	0.242	1
Sytl3	0.354345018549309	-0.276497226618545	0.5	0.297	1
Dhx30	0.198508519437434	-0.276192243822393	0.562	0.298	1
Ric1	0.640179005526846	-0.276061574394447	0.312	0.221	1
Kdelr2	0.000158995428521318	0.275965677624935	0.562	0.166	1
Stat5a	0.58306919119068	-0.27592622001377	0.375	0.254	1
Uqcc1	0.483778574091926	-0.275781973425822	0.312	0.198	1
Fgd3	0.738530049717105	-0.275674029718633	0.125	0.141	1
Zscan2	0.171704510343638	-0.27530974080753	0	0.105	1
Kcnn4	0.626302476565818	-0.275028035110379	0.625	0.423	1
Gm15563	0.747116781657152	-0.274956744979828	0.5	0.397	1
Rufy2	0.614344564687856	-0.274857268014512	0.312	0.217	1
Rnf146	0.504172695787306	-0.274755498557047	0.5	0.32	1
Rbm6	0.941696049750437	-0.274681385214844	0.875	0.684	1
St6galnac3	0.253989517818508	-0.27460377979069	0.312	0.175	1
Gm26979	0.0810652995817674	-0.27435381987331	0.5	0.234	1
Leprotl1	0.747262336582063	-0.274281561851844	0.812	0.524	1
Rnf170	0.0806133418602011	0.273845718863586	0.312	0.147	1
Dok2	0.646208419545378	-0.27378813463457	0.188	0.217	1
Pdrg1	0.0126129425484498	0.273786461191325	0.562	0.236	1
Lig4	0.185187594905092	-0.273708009764338	0.562	0.292	1
Papola	0.753430704930699	-0.273502633555869	0.938	0.667	1
Ciao2b	0.00395088064521906	0.273463793173116	0.812	0.352	1
Phactr2	0.62847886044545	-0.273436962480868	0.125	0.082	1
Rspry1	0.115190686726196	-0.273380792124183	0.688	0.338	1
Nipa2	0.0932540353934634	-0.273372026743628	0.562	0.258	1
Polr2k	0.00994500926918643	0.273361499299842	0.875	0.42	1
Mpc2	0.00629254393377193	0.273304356894974	1	0.47	1
Ppib	0.0457517071466366	0.273300620161192	0.938	0.564	1
Creb1	0.901616931812038	-0.273258593194966	0.875	0.694	1
Hnrnpul1	0.00818021712079217	0.273220505742119	0.938	0.465	1
BC031181	0.627451092082341	-0.273220436437238	0.688	0.434	1
Arid1a	0.93568963857302	-0.273199945911274	1	0.74	1
Mbp	0.417854947097878	-0.273197527560844	0.75	0.454	1
Tmem63b	0.936447689384784	-0.273033261110992	0.125	0.118	1
Trdc	0.00049970687744951	0.272967100339398	0.562	0.181	1
Smg9	0.977588498584813	-0.272852800291405	0.188	0.163	1
Map3k7	0.425513809035754	-0.272828104962259	0.438	0.271	1
Pdcd6ip	0.378744416033914	-0.272714602253193	0.875	0.489	1
Nmi	0.750122974330457	-0.272438161244267	0.375	0.279	1
Utp25	0.655011996233942	-0.272402136686945	0.312	0.224	1
Orc4	0.289598578438456	-0.272272474301596	0.812	0.453	1
Tacc1	0.39167173387995	-0.272254784076259	0.688	0.418	1
Rpl37	0.132200783947021	0.272248394359669	1	0.84	1
Pbrm1	0.0518771124346837	0.272247651120034	1	0.704	1
Orc6	0.000791597906090334	0.27224093076585	0.625	0.213	1
Ndufa8	0.0329935505113029	0.27213773337946	0.812	0.47	1
Wbp11	0.00830348607595703	0.272053782326643	0.875	0.404	1
H2ac25	0.442449389495873	-0.271834952277515	0.312	0.191	1
Tfb2m	0.689623520738319	-0.271695051955598	0.125	0.146	1
Sirt2	0.147943613855633	-0.271622028059611	0.5	0.243	1
Sp2	0.480212257803973	-0.271523621415154	0.312	0.193	1
1500004A13Rik	0.643983356096646	-0.271490308994244	0.25	0.174	1
Xrcc4	0.611634023056262	-0.271480921105994	0.812	0.562	1
Zfp346	0.147898418639661	-0.271342093544968	0.375	0.179	1
Lrrfip2	0.641692461601864	-0.271023801213667	0.25	0.174	1
Itgav	0.41414769186221	-0.270936051281162	0.312	0.189	1
Ccdc91	0.174949928665886	-0.270903338082703	0	0.104	1
Dcaf8	0.248135216321971	-0.270765901673866	0.875	0.463	1
Wdr74	7.767973027844e-05	0.270696980758542	0.5	0.137	1
Borcs7	0.000456734221247743	0.270501614240278	0.375	0.099	1
Stim1	0.777189102318156	-0.270353280487704	0.938	0.646	1
Hipk3	0.396202653705579	-0.270132987126876	0.375	0.226	1
Anapc1	0.00718289031273633	0.27010411573713	0.625	0.276	1
Fbxo9	0.377976904046879	-0.270076323624793	0.438	0.259	1
Rac1	0.232679778553625	0.269941793401187	0.938	0.62	1
Tsc22d3	0.0252337103571869	0.269900837090205	0.438	0.197	1
Dnmt3a	0.382435684262659	-0.269727674939176	0.625	0.387	1
Upf1	0.000127649030421066	0.26969722865237	0.688	0.224	1
Csnk1a1	0.837243110424412	-0.269319504470107	1	0.764	1
Rad18	7.29142905789074e-05	0.269289185624828	0.562	0.164	1
Arf4	0.0141555561284142	0.269256768031751	0.938	0.485	1
Krcc1	0.00112058681681737	0.268960577565794	0.938	0.382	1
Ly75	0.00019523084844849	0.268932864490695	0.438	0.117	1
Uqcrc1	0.000608666974407832	0.26892421389612	0.875	0.329	1
Polr2c	0.00229743659576558	0.268569388742885	0.812	0.332	1
Srfbp1	0.603812674698365	-0.268499146886922	0.312	0.216	1
Rnf214	0.193003529672643	-0.268392322189188	0.438	0.227	1
Hp1bp3	0.0587243738260082	0.268123924123117	0.938	0.617	1
ENSMUSG00000121500	0.702276415514755	-0.268042651067295	0.125	0.148	1
Ttc13	0.999919364795284	-0.268038402883798	0.25	0.224	1
Eif4e	0.0126355485771687	0.267935532727414	0.812	0.401	1
Rab5b	0.586327789491808	-0.267867893099103	0.438	0.301	1
Rpap2	0.598599590466362	-0.267550252684967	0.312	0.217	1
Uri1	0.464826122309218	-0.267477348923073	0.688	0.421	1
Alg2	0.600204165979956	-0.26738654909225	0.25	0.168	1
Cdk2	0.000105228254450164	0.267359710537922	0.562	0.167	1
Sumo3	0.00356310385406705	0.267292859403893	0.625	0.247	1
Cisd1	0.0046150163361664	0.26725388551853	0.562	0.225	1
Cfap97	0.327886216741758	-0.266976323212725	0.375	0.213	1
Trip11	0.26894746727506	-0.266965687618895	0.812	0.46	1
Secisbp2	0.642007730846552	-0.266954964791444	0.375	0.262	1
Cacybp	0.0307517966428356	0.266731095857475	0.812	0.419	1
Brap	0.558920301511839	-0.266634142845776	0.312	0.206	1
Sptlc2	0.266384922460643	-0.266629334152248	0.562	0.316	1
Ccnt1	0.649408580190499	-0.266621186124798	0.625	0.434	1
Cdkl5	0.122197911277439	0.266523178181838	0.188	0.084	1
Casd1	0.537381955901353	-0.266448274087896	0.312	0.207	1
Erich1	0.399775157518246	-0.266295058372614	0.438	0.267	1
Ccser2	0.162173711569863	-0.266268024858731	0.5	0.255	1
Vamp2	0.954152855798792	-0.266266561748711	0.188	0.171	1
Myh9	0.754407933278428	-0.266219466609306	0.875	0.698	1
Emc10	0.646657496221046	-0.266184642450425	0.438	0.295	1
Ppm1l	0.288533482117832	-0.266166046300804	0.25	0.137	1
Aldh7a1	0.634258706698288	-0.266159121472293	0.25	0.172	1
Srrt	0.00328204217895709	0.266036623265229	0.875	0.384	1
Rpl23	0.190410136614893	0.265906569589752	1	0.868	1
Plac8	0.248792598961356	-0.265797165176689	0.125	0.054	1
Pitpnm2	0.416443540609499	-0.265758293104706	0.625	0.392	1
